time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
10,600000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,64.0,39.7536231884058,40.0,56.0,552,0.0,184.0,90.53623188405797,88.0,152.0,552,1.0,1.125,1.0002264492753623,1.0,1.0,552,0.9999999999999998,1.1453823004826766,1.0013642821208633,1.0,1.0095352639531299,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.12318840579710146,0.0,0.0,122.11062991991639
11,660000000000,4.0,32.0,6.022792022792022,4.0,29.0,351,0.0,64.0,39.67391304347826,40.0,56.0,552,0.0,184.0,90.6086956521739,88.0,152.0,552,1.0,1.125,1.0005924279022105,1.0,1.0,552,0.9999999999999998,1.1446199641003736,1.0047668472160871,1.0,1.023492355049502,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.25181159420289856,0.0,0.0,126.87285081483424
12,720000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,64.0,40.05072463768116,40.0,56.0,552,0.0,184.0,91.85507246376811,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.95774692110717
13,780000000000,4.0,33.0,5.951566951566951,4.0,29.0,351,0.0,64.0,39.85507246376812,40.0,56.0,552,0.0,184.0,91.07246376811594,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0364107545636623,1.0007086791655906,1.0,1.001141550438899,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.11594202898550725,0.0,0.0,125.58891298249364
14,840000000000,4.0,33.0,6.096866096866097,4.0,29.0,351,0.0,64.0,40.11594202898551,40.0,56.0,552,0.0,184.0,91.59420289855072,88.0,152.0,552,1.0,1.125,1.0004528985507246,1.0,1.0,552,0.9999999999999998,1.1495182930748153,1.0021999869827758,1.0,1.0129529454272785,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.22282608695652173,0.0,0.0,123.74829920008779
15,900000000000,4.0,32.0,6.0997150997151,4.0,29.0,351,0.0,64.0,40.231884057971016,44.0,56.0,552,0.0,184.0,91.92753623188406,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.1972799487412
16,960000000000,4.0,33.0,5.951566951566951,4.0,29.0,351,0.0,64.0,40.166666666666664,44.0,56.0,552,0.0,184.0,91.66666666666667,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0625346896126409,1.0006702892975814,1.0,1.0003667239366592,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.08695652173913043,0.0,0.0,122.62223497964442
17,1020000000000,4.0,32.0,6.028490028490029,4.0,29.0,351,0.0,64.0,39.927536231884055,40.0,56.0,552,0.0,184.0,90.57971014492753,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.061866840956254,1.0017152465401686,1.0,1.0147693227159027,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.20471014492753623,0.0,0.0,122.77190899476409
18,1080000000000,4.0,32.0,6.01994301994302,4.0,29.0,351,0.0,64.0,40.007246376811594,40.0,56.0,552,0.0,184.0,91.28985507246377,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.87751013599336
19,1140000000000,4.0,32.0,5.9601139601139606,4.0,29.0,351,0.0,64.0,39.86231884057971,40.0,56.0,552,0.0,184.0,91.23188405797102,88.0,152.0,552,1.0,1.125,1.0002264492753623,1.0,1.0,552,0.9999999999999998,1.144941251834895,1.0019753634011936,1.0,1.0070184448999038,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.125,0.0,0.0,123.74362908303738
20,1200000000000,4.0,34.0,6.022792022792022,4.0,29.0,351,0.0,64.0,40.32608695652174,44.0,56.0,552,0.0,184.0,92.43478260869566,104.0,152.0,552,1.0,1.125,1.0004528985507246,1.0,1.0,552,0.9999999999999998,1.147697051693543,1.0030803977996972,1.0,1.017281758524536,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.2717391304347826,0.0,0.0,124.35105303302407
21,1260000000000,4.0,34.0,5.968660968660969,4.0,29.0,351,0.0,68.0,39.594202898550726,40.0,56.0,552,0.0,200.0,90.28985507246377,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.80133092217147
22,1320000000000,4.0,33.0,6.088319088319088,4.0,29.0,351,0.0,68.0,40.0,44.0,56.0,552,0.0,200.0,91.1304347826087,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.070175682459477,1.0013916443754638,1.0,1.010912352974184,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.14855072463768115,0.0,0.0,155.56398686021566
23,1380000000000,4.0,34.0,6.028490028490029,4.0,29.0,351,0.0,68.0,39.789855072463766,40.0,56.0,552,0.0,200.0,90.28985507246377,88.0,152.0,552,1.0,1.1818181818181819,1.0010087285902505,1.0,1.0,552,0.9999999999999998,1.1804109834426835,1.0042468257766817,1.0,1.0200411726011243,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.2391304347826087,0.0,0.0,123.02921921946108
24,1440000000000,4.0,33.0,6.022792022792022,4.0,29.0,351,0.0,64.0,39.73913043478261,40.0,56.0,552,0.0,184.0,90.47826086956522,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.9822789300233
25,1500000000000,4.0,33.0,5.9743589743589745,4.0,29.0,351,0.0,64.0,39.72463768115942,40.0,56.0,552,0.0,184.0,90.68115942028986,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0435747329150182,1.000590292900269,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.09420289855072464,0.0,0.0,124.38095593824983
26,1560000000000,4.0,32.0,6.034188034188034,4.0,29.0,351,0.0,64.0,39.80434782608695,40.0,56.0,552,0.0,184.0,90.34782608695652,88.0,152.0,552,1.0,1.1,1.0003458498023716,1.0,1.0,552,0.9999999999999997,1.1448866867949559,1.0031711465256197,1.0,1.0192937587710944,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.22644927536231885,0.0,0.0,152.16770395636559
27,1620000000000,4.0,32.0,6.014245014245014,4.0,29.0,351,0.0,64.0,40.15217391304348,44.0,57.79999999999973,552,0.0,184.0,92.0,104.0,159.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.05400909297168
28,1680000000000,4.0,33.0,6.0256410256410255,4.0,29.0,351,0.0,64.0,40.32608695652174,40.0,60.0,552,0.0,184.0,92.69565217391305,88.0,168.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0719538694097064,1.0009810097512115,1.0,1.0013804163818585,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.1431159420289855,0.0,0.0,124.02950413525105
29,1740000000000,4.0,34.0,5.962962962962963,4.0,29.0,351,0.0,64.0,40.31884057971015,40.0,56.0,552,0.0,184.0,92.27536231884058,88.0,152.0,552,1.0,1.125,1.0004277375201287,1.0,1.0,552,0.9999999999999998,1.1466562202452977,1.003074705518821,1.0,1.0162552806492415,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.22282608695652173,0.0,0.0,158.10989984311163
30,1800000000000,4.0,33.0,6.170940170940171,4.0,29.0,351,0.0,68.0,39.76086956521739,44.0,56.0,552,0.0,200.0,90.56521739130434,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.9381689671427
31,1860000000000,4.0,33.0,6.102564102564102,4.0,29.0,351,0.0,68.0,39.833333333333336,44.0,56.0,552,0.0,200.0,90.72463768115942,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.056529611389647,1.0013643770577403,1.0,1.0074751630784662,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.1068840579710145,0.0,0.0,123.44165309332311
32,1920000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,64.0,39.65942028985507,40.0,56.0,552,0.0,184.0,89.6376811594203,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0486983346461414,1.0019974413182915,1.0,1.0218959128682739,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.20833333333333334,0.0,0.0,122.11400200612843
33,1980000000000,4.0,33.0,5.965811965811966,4.0,29.0,351,0.0,64.0,39.731884057971016,40.0,56.0,552,0.0,184.0,90.31884057971014,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.17847314849496
34,2040000000000,4.0,32.0,5.977207977207978,4.0,29.0,351,0.0,64.0,39.81884057971015,40.0,56.0,552,0.0,184.0,90.40579710144928,88.0,152.0,552,1.0,1.0909090909090908,1.0001646903820818,1.0,1.0,552,0.9999999999999998,1.1190464987059554,1.0015300229195898,1.0,1.0034657698820406,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.08695652173913043,0.0,0.0,130.4787239059806
35,2100000000000,4.0,33.0,6.037037037037037,4.0,29.0,351,0.0,64.0,39.91304347826087,40.0,56.0,552,0.0,184.0,90.65217391304348,88.0,152.0,552,1.0,1.125,1.0009346179183136,1.0,1.0,552,0.9999999999999998,1.1432158671896473,1.004305462696882,1.0,1.0210882822927108,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.23731884057971014,0.0,0.0,127.2614470217377
36,2160000000000,4.0,33.0,5.957264957264957,4.0,29.0,351,0.0,68.0,40.18840579710145,40.0,56.0,552,0.0,200.0,92.14492753623189,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0363000575453
37,2220000000000,4.0,33.0,6.028490028490029,4.0,29.0,351,0.0,68.0,40.15217391304348,40.0,56.0,552,0.0,200.0,91.6086956521739,88.0,152.0,552,1.0,1.1111111111111112,1.0002012882447664,1.0,1.0,552,0.9999999999999997,1.1329089125772982,1.0012673491052895,1.0,1.005319484395043,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.11775362318840579,0.0,0.0,122.260119067505
38,2280000000000,4.0,33.0,6.011396011396012,4.0,29.0,351,0.0,64.0,40.17391304347826,40.0,56.0,552,0.0,184.0,91.82608695652173,88.0,152.0,552,1.0,1.125,1.0002264492753623,1.0,1.0,552,0.9999999999999997,1.145160396007854,1.0029919202251596,1.0,1.0183233382077028,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.23007246376811594,0.0,0.0,124.0376541391015
39,2340000000000,4.0,33.0,6.094017094017094,4.0,29.0,351,0.0,68.0,39.51449275362319,44.0,56.0,552,0.0,200.0,89.84057971014492,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.7902899142355
40,2400000000000,4.0,32.0,6.017094017094017,4.0,29.0,351,0.0,64.0,39.60144927536232,44.0,56.0,552,0.0,184.0,90.18840579710145,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.027852108804897,1.0004812113293864,1.0,1.0011028033316909,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.10507246376811594,0.0,0.0,126.71903194859624
41,2460000000000,4.0,32.0,6.0256410256410255,4.0,29.0,351,0.0,64.0,39.71739130434783,44.0,56.0,552,0.0,184.0,90.65217391304348,104.0,152.0,552,1.0,1.2,1.0005636070853463,1.0,1.0,552,0.9999999999999998,1.224067198092668,1.002847665962253,1.0,1.0202918409754702,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.213768115942029,0.0,0.0,126.25773902982473
42,2520000000000,4.0,32.0,6.045584045584046,4.0,29.0,351,0.0,64.0,39.65217391304348,40.0,56.0,552,0.0,184.0,89.73913043478261,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.59415905177593
43,2580000000000,4.0,33.0,6.037037037037037,4.0,29.0,351,0.0,64.0,39.7463768115942,40.0,56.0,552,0.0,184.0,89.98550724637681,88.0,152.0,552,1.0,1.125,1.0009346179183136,1.0,1.0,552,0.9999999999999998,1.1438240798830368,1.0022547011666763,1.0,1.010041349290034,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.1503623188405797,0.0,0.0,163.49407494999468
44,2640000000000,4.0,33.0,6.116809116809117,4.0,29.0,351,0.0,64.0,39.61594202898551,40.0,56.0,552,0.0,184.0,89.72463768115942,88.0,152.0,552,1.0,1.125,1.000991344605475,1.0,1.0,552,0.9999999999999998,1.144426750349023,1.0030573721433127,1.0,1.0159796721480558,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.26992753623188404,0.0,0.0,125.79661584459245
45,2700000000000,4.0,33.0,6.094017094017094,4.0,29.0,351,0.0,68.0,40.15942028985507,40.0,56.0,552,0.0,200.0,91.76811594202898,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.39226892776787
46,2760000000000,4.0,33.0,6.088319088319088,4.0,29.0,351,0.0,64.0,40.07971014492754,44.0,56.0,552,0.0,184.0,91.71014492753623,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0833368466607363,1.0016907773797599,1.0,1.0049359694917723,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.12318840579710146,0.0,0.0,123.77261905930936
47,2820000000000,4.0,33.0,6.094017094017094,4.0,29.0,351,0.0,64.0,39.608695652173914,40.0,56.0,552,0.0,184.0,89.82608695652173,88.0,152.0,552,1.0,1.125,1.0002264492753623,1.0,1.0,552,0.9999999999999999,1.1451643624384313,1.0039053301381085,1.0,1.0218882389388173,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.213768115942029,0.0,0.0,155.92208690941334
48,2880000000000,4.0,32.0,6.102564102564102,4.0,29.0,351,0.0,64.0,39.731884057971016,42.0,56.0,552,0.0,184.0,90.31884057971014,96.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.43671302869916
49,2940000000000,4.0,32.0,6.094017094017094,4.0,29.0,351,0.0,64.0,39.891304347826086,44.0,56.0,552,0.0,184.0,91.08695652173913,104.0,152.0,552,1.0,1.0909090909090908,1.0001646903820818,1.0,1.0,552,0.9999999999999998,1.138516074159916,1.0015707835964707,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.10144927536231885,0.0,0.0,125.05035800859332
50,3000000000000,4.0,32.0,6.0997150997151,4.0,29.0,351,0.0,64.0,40.04347826086956,44.0,56.0,552,0.0,184.0,91.30434782608695,104.0,152.0,552,1.0,1.1111111111111112,1.000547138047138,1.0,1.0,552,0.9999999999999998,1.1548394377375044,1.003331366369308,1.0,1.0191312557757788,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.23007246376811594,0.0,0.0,126.63374491967261
51,3060000000000,4.0,33.0,5.968660968660969,4.0,29.0,351,0.0,64.0,40.007246376811594,40.0,56.0,552,0.0,184.0,91.28985507246377,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.06707504205406
52,3120000000000,4.0,33.0,6.170940170940171,4.0,29.0,351,0.0,64.0,39.992753623188406,40.0,56.0,552,0.0,184.0,91.23188405797102,88.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0898379116732566,1.0010656069039425,1.0,1.0021150447405134,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.08514492753623189,0.0,0.0,123.36546299047768
53,3180000000000,4.0,33.0,6.031339031339031,4.0,29.0,351,0.0,64.0,39.8768115942029,40.0,56.0,552,0.0,184.0,90.6376811594203,88.0,152.0,552,1.0,1.125,1.0002264492753623,1.0,1.0,552,0.9999999999999998,1.1438636945375447,1.0026418596650801,1.0,1.0129194977308384,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.21195652173913043,0.0,0.0,123.01862612366676
54,3240000000000,4.0,33.0,6.028490028490029,4.0,29.0,351,0.0,64.0,40.07971014492754,44.0,56.0,552,0.0,184.0,91.84057971014492,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.8899910915643
55,3300000000000,4.0,33.0,6.091168091168091,4.0,29.0,351,0.0,64.0,39.82608695652174,42.0,56.0,552,0.0,184.0,90.95652173913044,96.0,152.0,552,1.0,1.1111111111111112,1.0002012882447664,1.0,1.0,552,0.9999999999999998,1.1328537497095297,1.0006979128232911,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.07971014492753623,0.0,0.0,123.76942904666066
56,3360000000000,4.0,32.0,6.014245014245014,4.0,29.0,351,0.0,64.0,39.89855072463768,44.0,56.0,552,0.0,184.0,90.85507246376811,104.0,152.0,552,1.0,1.2,1.0007900563607086,1.0,1.0,552,0.9999999999999998,1.2197191926242859,1.0026881168151223,1.0,1.0144309215573906,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.19927536231884058,0.0,0.0,125.7563279941678
57,3420000000000,4.0,32.0,6.014245014245014,4.0,29.0,351,0.0,64.0,40.11594202898551,44.0,56.0,552,0.0,184.0,91.59420289855072,104.0,152.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.4836500249803
58,3480000000000,4.0,33.0,6.022792022792022,4.0,29.0,351,0.0,64.0,40.29710144927536,44.0,56.0,552,0.0,184.0,92.31884057971014,104.0,152.0,552,1.0,1.1,1.0001811594202898,1.0,1.0,552,0.9999999999999998,1.124298229087427,1.0011084011636373,1.0,1.0057004424287077,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.059782608695652176,0.0,0.0,128.24069382622838
59,3540000000000,4.0,33.0,6.034188034188034,4.0,29.0,351,0.0,64.0,40.08695652173913,44.0,56.0,552,0.0,184.0,91.47826086956522,104.0,152.0,552,1.0,1.125,1.0020531400966184,1.0,1.0,552,0.9999999999999998,1.1486407036654394,1.00623683918244,1.0,1.0258610332616442,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.21739130434782608,0.0,0.0,122.4393961019814
