time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
11,660000000000,0.7916666666666666,19.0,0.7916666666666666,0.001367845117845118,0.007575757575757576,0.03985507246376811,0.014492753623188406,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,6.0,864.0,0.5454545454545454
12,720000000000,0.875,21.0,0.875,0.001210016835016835,0.022727272727272728,0.021739130434782608,0.04710144927536232,0.9097222222222222,2.0,0.9097222222222222,3.0,0.0006313131313131314,0.0,1.8200757575757576,5.0,1080.0,0.6818181818181818
13,780000000000,0.75,18.0,0.75,0.0010258838383838385,0.01893939393939394,0.02355072463768116,0.03985507246376811,0.7733585858585859,2.0,0.7733585858585859,2.0,0.0,0.0,1.5467171717171717,5.0,864.0,0.5454545454545454
14,840000000000,0.9166666666666666,22.0,0.9166666666666666,0.0014204545454545455,0.015151515151515152,0.043478260869565216,0.028985507246376812,0.9551767676767676,3.0,0.9551767676767676,2.0,0.0,0.0,1.9103535353535352,5.0,936.0,0.5909090909090909
15,900000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011311026936026937,0.01893939393939394,0.02717391304347826,0.03985507246376811,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,6.0,936.0,0.5909090909090909
16,960000000000,0.8333333333333334,20.0,0.8333333333333334,0.0014467592592592592,0.007575757575757576,0.03260869565217391,0.010869565217391304,0.8642676767676768,2.0,0.8642676767676768,2.0,0.0006313131313131314,0.0,1.7291666666666667,4.0,1008.0,0.6363636363636364
17,1020000000000,0.7083333333333334,17.0,0.7083333333333334,0.0008680555555555555,0.022727272727272728,0.028985507246376812,0.03985507246376811,0.7279040404040404,2.0,0.7279040404040404,3.0,0.0,0.0,1.4558080808080809,5.0,864.0,0.5454545454545454
18,1080000000000,0.8333333333333334,20.0,0.8333333333333334,0.0015782828282828283,0.0,0.057971014492753624,0.0,0.9090909090909091,4.0,0.9090909090909091,4.0,0.0,0.0,1.8181818181818181,8.0,864.0,0.5454545454545454
19,1140000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011047979797979798,0.01893939393939394,0.025362318840579712,0.043478260869565216,0.8636363636363636,2.0,0.8636363636363636,2.0,0.0,0.0,1.7272727272727273,5.0,1008.0,0.6363636363636364
20,1200000000000,0.8333333333333334,20.0,0.8333333333333334,0.0012626262626262627,0.015151515151515152,0.02717391304347826,0.03985507246376811,0.8642676767676768,2.0,0.8642676767676768,3.0,0.0,0.0,1.7285353535353536,5.0,936.0,0.5909090909090909
21,1260000000000,0.8333333333333334,20.0,0.8333333333333334,0.0011837121212121212,0.01893939393939394,0.034420289855072464,0.03260869565217391,0.9090909090909091,3.0,0.9090909090909091,3.0,0.0,0.0,1.8181818181818181,5.0,936.0,0.5909090909090909
22,1320000000000,0.7083333333333334,17.0,0.7083333333333334,0.0011837121212121212,0.007575757575757576,0.036231884057971016,0.021739130434782608,0.7727272727272727,3.0,0.7727272727272727,3.0,0.0,0.0,1.5454545454545454,6.0,792.0,0.5
23,1380000000000,0.7916666666666666,19.0,0.7916666666666666,0.0012626262626262627,0.011363636363636364,0.028985507246376812,0.021739130434782608,0.8636363636363636,2.0,0.8636363636363636,2.0,0.0,0.0,1.7272727272727273,4.0,1008.0,0.6363636363636364
