time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
28,1680000000000,0.3333333333333333,8.0,0.3333333333333333,0.0,0.024691358024691357,0.0,0.021739130434782608,0.2962962962962963,1.0,0.2962962962962963,1.0,0.0,0.0,0.5925925925925926,2.0,182.0,0.5185185185185185
29,1740000000000,0.4166666666666667,10.0,0.4166666666666667,0.0,0.030864197530864196,0.0,0.021739130434782608,0.2678062678062678,1.0,0.301994301994302,1.0,0.0,0.0,0.5698005698005698,2.0,156.0,0.4444444444444444
30,1800000000000,0.5416666666666666,13.0,0.5416666666666666,0.0,0.040123456790123455,0.0,0.04710144927536232,0.4472934472934473,1.0,0.34472934472934474,1.0,0.0,0.0,0.792022792022792,2.0,234.0,0.6666666666666666
31,1860000000000,0.3333333333333333,8.0,0.3333333333333333,0.0,0.024691358024691357,0.0,0.028985507246376812,0.2621082621082621,2.0,0.2962962962962963,1.0,0.0,0.0,0.5584045584045584,2.0,156.0,0.4444444444444444
32,1920000000000,0.3333333333333333,8.0,0.3333333333333333,0.0,0.024691358024691357,0.0,0.036231884057971016,0.2621082621082621,1.0,0.2962962962962963,1.0,0.0,0.0,0.5584045584045584,1.0,183.0,0.5213675213675214
33,1980000000000,0.125,3.0,0.125,0.0,0.009259259259259259,0.0,0.025362318840579712,0.07692307692307693,1.0,0.1111111111111111,1.0,0.0,0.0,0.18803418803418803,1.0,66.0,0.18803418803418803
34,2040000000000,0.625,15.0,0.625,0.0,0.046296296296296294,0.0036231884057971015,0.05434782608695652,0.4188034188034188,1.0,0.4188034188034188,2.0,0.0,0.0,0.8376068376068376,2.0,196.0,0.5584045584045584
35,2100000000000,0.20833333333333334,5.0,0.20833333333333334,0.0,0.015432098765432098,0.0,0.010869565217391304,0.18518518518518517,1.0,0.150997150997151,1.0,0.0,0.0,0.33618233618233617,1.0,118.0,0.33618233618233617
36,2160000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.03260869565217391,0.22507122507122507,1.0,0.25925925925925924,1.0,0.0,0.0,0.4843304843304843,1.0,157.0,0.4472934472934473
37,2220000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.021739130434782608,0.22507122507122507,1.0,0.1908831908831909,1.0,0.0,0.0,0.41595441595441596,2.0,105.0,0.29914529914529914
38,2280000000000,0.5,12.0,0.5,0.0,0.037037037037037035,0.0036231884057971015,0.03260869565217391,0.3076923076923077,1.0,0.3076923076923077,2.0,0.0,0.0,0.6153846153846154,2.0,170.0,0.4843304843304843
39,2340000000000,0.375,9.0,0.375,0.0,0.027777777777777776,0.0,0.028985507246376812,0.3333333333333333,1.0,0.29914529914529914,1.0,0.0,0.0,0.6324786324786325,2.0,157.0,0.4472934472934473
40,2400000000000,0.3333333333333333,8.0,0.3333333333333333,0.0,0.024691358024691357,0.0,0.03985507246376811,0.2621082621082621,1.0,0.2962962962962963,1.0,0.0,0.0,0.5584045584045584,1.0,183.0,0.5213675213675214
41,2460000000000,0.16666666666666666,4.0,0.16666666666666666,0.0,0.012345679012345678,0.0,0.03260869565217391,0.11396011396011396,1.0,0.11396011396011396,1.0,0.0,0.0,0.22792022792022792,1.0,67.0,0.1908831908831909
42,2520000000000,0.5833333333333334,14.0,0.5833333333333334,0.0,0.043209876543209874,0.0036231884057971015,0.04710144927536232,0.3817663817663818,2.0,0.3817663817663818,2.0,0.0,0.0,0.7635327635327636,2.0,197.0,0.5612535612535613
43,2580000000000,0.125,3.0,0.125,0.0,0.009259259259259259,0.0,0.018115942028985508,0.07692307692307693,1.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,1.0,41.0,0.1168091168091168
44,2640000000000,0.375,9.0,0.375,0.0,0.027777777777777776,0.0,0.043478260869565216,0.26495726495726496,2.0,0.23076923076923078,1.0,0.0,0.0,0.49572649572649574,2.0,133.0,0.3789173789173789
45,2700000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.025362318840579712,0.22507122507122507,1.0,0.22507122507122507,1.0,0.0,0.0,0.45014245014245013,2.0,104.0,0.2962962962962963
46,2760000000000,0.5,12.0,0.5,0.0,0.037037037037037035,0.0,0.05434782608695652,0.3418803418803419,1.0,0.3418803418803419,1.0,0.0,0.0,0.6837606837606838,2.0,196.0,0.5584045584045584
47,2820000000000,0.4166666666666667,10.0,0.4166666666666667,0.0,0.030864197530864196,0.0036231884057971015,0.028985507246376812,0.2678062678062678,1.0,0.2678062678062678,1.0,0.0,0.0,0.5356125356125356,2.0,158.0,0.45014245014245013
48,2880000000000,0.375,9.0,0.375,0.0,0.027777777777777776,0.0,0.04710144927536232,0.29914529914529914,1.0,0.29914529914529914,1.0,0.0,0.0,0.5982905982905983,1.0,196.0,0.5584045584045584
49,2940000000000,0.20833333333333334,5.0,0.20833333333333334,0.0,0.015432098765432098,0.0,0.028985507246376812,0.18518518518518517,1.0,0.18518518518518517,1.0,0.0,0.0,0.37037037037037035,1.0,117.0,0.3333333333333333
50,3000000000000,0.4583333333333333,11.0,0.4583333333333333,0.0,0.033950617283950615,0.0,0.03260869565217391,0.30484330484330485,1.0,0.30484330484330485,1.0,0.0,0.0,0.6096866096866097,2.0,184.0,0.5242165242165242
51,3060000000000,0.25,6.0,0.25,0.0,0.018518518518518517,0.0,0.021739130434782608,0.15384615384615385,1.0,0.2222222222222222,1.0,0.0,0.0,0.37606837606837606,2.0,105.0,0.29914529914529914
52,3120000000000,0.4583333333333333,11.0,0.4583333333333333,0.0,0.033950617283950615,0.0,0.043478260869565216,0.4074074074074074,1.0,0.30484330484330485,1.0,0.0,0.0,0.7122507122507122,2.0,208.0,0.5925925925925926
53,3180000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.03260869565217391,0.1908831908831909,1.0,0.25925925925925924,1.0,0.0,0.0,0.45014245014245013,1.0,145.0,0.4131054131054131
54,3240000000000,0.4583333333333333,11.0,0.4583333333333333,0.0,0.033950617283950615,0.0,0.036231884057971016,0.2706552706552707,1.0,0.2706552706552707,1.0,0.0,0.0,0.5413105413105413,1.0,183.0,0.5213675213675214
55,3300000000000,0.16666666666666666,4.0,0.16666666666666666,0.0,0.012345679012345678,0.0,0.014492753623188406,0.14814814814814814,1.0,0.11396011396011396,1.0,0.0,0.0,0.2621082621082621,2.0,66.0,0.18803418803418803
56,3360000000000,0.5,12.0,0.5,0.0,0.037037037037037035,0.0,0.043478260869565216,0.3418803418803419,1.0,0.37606837606837606,1.0,0.0,0.0,0.717948717948718,2.0,222.0,0.6324786324786325
57,3420000000000,0.20833333333333334,5.0,0.20833333333333334,0.0,0.015432098765432098,0.0,0.021739130434782608,0.18518518518518517,1.0,0.18518518518518517,1.0,0.0,0.0,0.37037037037037035,1.0,130.0,0.37037037037037035
58,3480000000000,0.5833333333333334,14.0,0.5833333333333334,0.0,0.043209876543209874,0.0,0.043478260869565216,0.3817663817663818,1.0,0.3817663817663818,1.0,0.0,0.0,0.7635327635327636,2.0,197.0,0.5612535612535613
59,3540000000000,0.20833333333333334,5.0,0.20833333333333334,0.0,0.015432098765432098,0.0,0.021739130434782608,0.150997150997151,1.0,0.150997150997151,1.0,0.0,0.0,0.301994301994302,1.0,93.0,0.26495726495726496
60,3600000000000,0.4583333333333333,11.0,0.4583333333333333,0.0,0.033950617283950615,0.0036231884057971015,0.05434782608695652,0.3732193732193732,1.0,0.3732193732193732,2.0,0.0,0.0,0.7464387464387464,2.0,195.0,0.5555555555555556
61,3660000000000,0.25,6.0,0.25,0.0,0.018518518518518517,0.0,0.025362318840579712,0.15384615384615385,1.0,0.18803418803418803,1.0,0.0,0.0,0.3418803418803419,1.0,105.0,0.29914529914529914
62,3720000000000,0.5,12.0,0.5,0.0,0.037037037037037035,0.0036231884057971015,0.03985507246376811,0.3076923076923077,1.0,0.27350427350427353,1.0,0.0,0.0,0.5811965811965812,2.0,159.0,0.452991452991453
63,3780000000000,0.20833333333333334,5.0,0.20833333333333334,0.0,0.015432098765432098,0.0,0.018115942028985508,0.18518518518518517,1.0,0.18518518518518517,1.0,0.0,0.0,0.37037037037037035,1.0,117.0,0.3333333333333333
64,3840000000000,0.5,12.0,0.5,0.0,0.037037037037037035,0.0,0.036231884057971016,0.37606837606837606,1.0,0.37606837606837606,1.0,0.0,0.0,0.7521367521367521,2.0,235.0,0.6695156695156695
65,3900000000000,0.20833333333333334,5.0,0.20833333333333334,0.0,0.015432098765432098,0.0,0.028985507246376812,0.150997150997151,1.0,0.18518518518518517,1.0,0.0,0.0,0.33618233618233617,1.0,118.0,0.33618233618233617
66,3960000000000,0.5416666666666666,13.0,0.5416666666666666,0.0,0.040123456790123455,0.0,0.036231884057971016,0.3789173789173789,2.0,0.31054131054131057,1.0,0.0,0.0,0.6894586894586895,2.0,159.0,0.452991452991453
67,4020000000000,0.125,3.0,0.125,0.0,0.009259259259259259,0.0,0.025362318840579712,0.07692307692307693,1.0,0.1111111111111111,1.0,0.0,0.0,0.18803418803418803,1.0,66.0,0.18803418803418803
68,4080000000000,0.5833333333333334,14.0,0.5833333333333334,0.0,0.043209876543209874,0.0,0.050724637681159424,0.41595441595441596,2.0,0.45014245014245013,1.0,0.0,0.0,0.8660968660968661,2.0,209.0,0.5954415954415955
69,4140000000000,0.16666666666666666,4.0,0.16666666666666666,0.0,0.012345679012345678,0.0,0.018115942028985508,0.14814814814814814,1.0,0.11396011396011396,1.0,0.0,0.0,0.2621082621082621,1.0,79.0,0.22507122507122507
70,4200000000000,0.4583333333333333,11.0,0.4583333333333333,0.0,0.033950617283950615,0.0,0.043478260869565216,0.2706552706552707,1.0,0.2706552706552707,1.0,0.0,0.0,0.5413105413105413,1.0,171.0,0.48717948717948717
71,4260000000000,0.125,3.0,0.125,0.0,0.009259259259259259,0.0,0.007246376811594203,0.1111111111111111,1.0,0.1111111111111111,1.0,0.0,0.0,0.2222222222222222,1.0,65.0,0.18518518518518517
72,4320000000000,0.5,12.0,0.5,0.0,0.037037037037037035,0.0,0.028985507246376812,0.37606837606837606,1.0,0.41025641025641024,1.0,0.0,0.0,0.7863247863247863,2.0,208.0,0.5925925925925926
73,4380000000000,0.20833333333333334,5.0,0.20833333333333334,0.0,0.015432098765432098,0.0,0.025362318840579712,0.150997150997151,1.0,0.150997150997151,1.0,0.0,0.0,0.301994301994302,1.0,106.0,0.301994301994302
74,4440000000000,0.5416666666666666,13.0,0.5416666666666666,0.0,0.040123456790123455,0.0036231884057971015,0.03985507246376811,0.4131054131054131,1.0,0.34472934472934474,2.0,0.0,0.0,0.7578347578347578,2.0,197.0,0.5612535612535613
75,4500000000000,0.25,6.0,0.25,0.0,0.018518518518518517,0.0,0.025362318840579712,0.18803418803418803,1.0,0.18803418803418803,1.0,0.0,0.0,0.37606837606837606,1.0,117.0,0.3333333333333333
76,4560000000000,0.375,9.0,0.375,0.0,0.027777777777777776,0.0,0.04710144927536232,0.26495726495726496,2.0,0.3333333333333333,1.0,0.0,0.0,0.5982905982905983,2.0,171.0,0.48717948717948717
77,4620000000000,0.20833333333333334,5.0,0.20833333333333334,0.0,0.015432098765432098,0.0,0.018115942028985508,0.18518518518518517,1.0,0.150997150997151,1.0,0.0,0.0,0.33618233618233617,1.0,105.0,0.29914529914529914
78,4680000000000,0.4583333333333333,11.0,0.4583333333333333,0.0,0.033950617283950615,0.0036231884057971015,0.03260869565217391,0.30484330484330485,1.0,0.30484330484330485,1.0,0.0,0.0,0.6096866096866097,2.0,170.0,0.4843304843304843
79,4740000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.028985507246376812,0.25925925925925924,1.0,0.25925925925925924,1.0,0.0,0.0,0.5185185185185185,1.0,169.0,0.48148148148148145
80,4800000000000,0.375,9.0,0.375,0.0,0.027777777777777776,0.0,0.036231884057971016,0.26495726495726496,1.0,0.3333333333333333,1.0,0.0,0.0,0.5982905982905983,1.0,195.0,0.5555555555555556
81,4860000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.021739130434782608,0.22507122507122507,1.0,0.15669515669515668,1.0,0.0,0.0,0.3817663817663818,1.0,119.0,0.33903133903133903
82,4920000000000,0.5416666666666666,13.0,0.5416666666666666,0.0,0.040123456790123455,0.0,0.04710144927536232,0.4131054131054131,1.0,0.34472934472934474,1.0,0.0,0.0,0.7578347578347578,2.0,222.0,0.6324786324786325
83,4980000000000,0.3333333333333333,8.0,0.3333333333333333,0.0,0.024691358024691357,0.0,0.028985507246376812,0.22792022792022792,2.0,0.2962962962962963,1.0,0.0,0.0,0.5242165242165242,2.0,143.0,0.4074074074074074
84,5040000000000,0.375,9.0,0.375,0.0,0.027777777777777776,0.0,0.03985507246376811,0.29914529914529914,1.0,0.3333333333333333,1.0,0.0,0.0,0.6324786324786325,2.0,183.0,0.5213675213675214
85,5100000000000,0.16666666666666666,4.0,0.16666666666666666,0.0,0.012345679012345678,0.0,0.007246376811594203,0.14814814814814814,1.0,0.14814814814814814,1.0,0.0,0.0,0.2962962962962963,1.0,104.0,0.2962962962962963
86,5160000000000,0.6666666666666666,16.0,0.6666666666666666,0.0,0.04938271604938271,0.0036231884057971015,0.05434782608695652,0.45584045584045585,2.0,0.42165242165242167,2.0,0.0,0.0,0.8774928774928775,2.0,210.0,0.5982905982905983
87,5220000000000,0.125,3.0,0.125,0.0,0.009259259259259259,0.0,0.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.0,0.0,0.2222222222222222,1.0,78.0,0.2222222222222222
88,5280000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.036231884057971016,0.22507122507122507,1.0,0.22507122507122507,1.0,0.0,0.0,0.45014245014245013,1.0,144.0,0.41025641025641024
89,5340000000000,0.3333333333333333,8.0,0.3333333333333333,0.0,0.024691358024691357,0.0,0.03260869565217391,0.2621082621082621,1.0,0.22792022792022792,1.0,0.0,0.0,0.49002849002849,2.0,144.0,0.41025641025641024
90,5400000000000,0.5,12.0,0.5,0.0,0.037037037037037035,0.0,0.043478260869565216,0.3076923076923077,1.0,0.3418803418803419,1.0,0.0,0.0,0.6495726495726496,1.0,222.0,0.6324786324786325
91,5460000000000,0.3333333333333333,8.0,0.3333333333333333,0.0,0.024691358024691357,0.0,0.025362318840579712,0.2621082621082621,1.0,0.2621082621082621,1.0,0.0,0.0,0.5242165242165242,2.0,118.0,0.33618233618233617
92,5520000000000,0.375,9.0,0.375,0.0,0.027777777777777776,0.0036231884057971015,0.03260869565217391,0.29914529914529914,1.0,0.3333333333333333,1.0,0.0,0.0,0.6324786324786325,1.0,195.0,0.5555555555555556
93,5580000000000,0.125,3.0,0.125,0.0,0.009259259259259259,0.0,0.021739130434782608,0.1111111111111111,1.0,0.07692307692307693,1.0,0.0,0.0,0.18803418803418803,1.0,53.0,0.150997150997151
94,5640000000000,0.6666666666666666,16.0,0.6666666666666666,0.0,0.04938271604938271,0.0036231884057971015,0.04710144927536232,0.45584045584045585,2.0,0.45584045584045585,2.0,0.0,0.0,0.9116809116809117,2.0,236.0,0.6723646723646723
95,5700000000000,0.08333333333333333,2.0,0.08333333333333333,0.0,0.006172839506172839,0.0,0.010869565217391304,0.039886039886039885,0.0,0.07407407407407407,1.0,0.0,0.0,0.11396011396011396,1.0,40.0,0.11396011396011396
96,5760000000000,0.4583333333333333,11.0,0.4583333333333333,0.0,0.033950617283950615,0.0,0.057971014492753624,0.3732193732193732,1.0,0.2706552706552707,1.0,0.0,0.0,0.6438746438746439,2.0,197.0,0.5612535612535613
97,5820000000000,0.16666666666666666,4.0,0.16666666666666666,0.0,0.012345679012345678,0.0,0.028985507246376812,0.11396011396011396,1.0,0.14814814814814814,1.0,0.0,0.0,0.2621082621082621,1.0,92.0,0.2621082621082621
98,5880000000000,0.625,15.0,0.625,0.0,0.046296296296296294,0.0036231884057971015,0.04710144927536232,0.38461538461538464,1.0,0.452991452991453,2.0,0.0,0.0,0.8376068376068376,2.0,235.0,0.6695156695156695
99,5940000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.036231884057971016,0.25925925925925924,1.0,0.15669515669515668,1.0,0.0,0.0,0.41595441595441596,1.0,132.0,0.37606837606837606
100,6000000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.03260869565217391,0.22507122507122507,1.0,0.25925925925925924,1.0,0.0,0.0,0.4843304843304843,1.0,170.0,0.4843304843304843
101,6060000000000,0.16666666666666666,4.0,0.16666666666666666,0.0,0.012345679012345678,0.0,0.025362318840579712,0.14814814814814814,1.0,0.14814814814814814,1.0,0.0,0.0,0.2962962962962963,1.0,91.0,0.25925925925925924
102,6120000000000,0.5833333333333334,14.0,0.5833333333333334,0.0,0.043209876543209874,0.0036231884057971015,0.028985507246376812,0.3817663817663818,1.0,0.41595441595441596,1.0,0.0,0.0,0.7977207977207977,2.0,210.0,0.5982905982905983
103,6180000000000,0.25,6.0,0.25,0.0,0.018518518518518517,0.0,0.025362318840579712,0.15384615384615385,1.0,0.11965811965811966,1.0,0.0,0.0,0.27350427350427353,1.0,80.0,0.22792022792022792
104,6240000000000,0.3333333333333333,8.0,0.3333333333333333,0.0,0.024691358024691357,0.0,0.028985507246376812,0.2962962962962963,1.0,0.2621082621082621,1.0,0.0,0.0,0.5584045584045584,2.0,169.0,0.48148148148148145
105,6300000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.036231884057971016,0.1908831908831909,1.0,0.25925925925925924,1.0,0.0,0.0,0.45014245014245013,1.0,145.0,0.4131054131054131
106,6360000000000,0.5416666666666666,13.0,0.5416666666666666,0.0,0.040123456790123455,0.0,0.04710144927536232,0.34472934472934474,1.0,0.34472934472934474,1.0,0.0,0.0,0.6894586894586895,1.0,222.0,0.6324786324786325
107,6420000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0,0.03260869565217391,0.22507122507122507,1.0,0.15669515669515668,1.0,0.0,0.0,0.3817663817663818,1.0,120.0,0.3418803418803419
108,6480000000000,0.375,9.0,0.375,0.0,0.027777777777777776,0.0,0.043478260869565216,0.26495726495726496,1.0,0.3333333333333333,1.0,0.0,0.0,0.5982905982905983,2.0,183.0,0.5213675213675214
109,6540000000000,0.20833333333333334,5.0,0.20833333333333334,0.0,0.015432098765432098,0.0,0.025362318840579712,0.18518518518518517,1.0,0.150997150997151,1.0,0.0,0.0,0.33618233618233617,1.0,117.0,0.3333333333333333
110,6600000000000,0.5416666666666666,13.0,0.5416666666666666,0.0,0.040123456790123455,0.0,0.03985507246376811,0.34472934472934474,1.0,0.3789173789173789,1.0,0.0,0.0,0.7236467236467237,2.0,197.0,0.5612535612535613
111,6660000000000,0.20833333333333334,5.0,0.20833333333333334,0.0,0.015432098765432098,0.0,0.028985507246376812,0.150997150997151,1.0,0.150997150997151,1.0,0.0,0.0,0.301994301994302,1.0,92.0,0.2621082621082621
112,6720000000000,0.5416666666666666,13.0,0.5416666666666666,0.0,0.040123456790123455,0.0036231884057971015,0.057971014492753624,0.4131054131054131,1.0,0.4131054131054131,2.0,0.0,0.0,0.8262108262108262,2.0,208.0,0.5925925925925926
113,6780000000000,0.125,3.0,0.125,0.0,0.009259259259259259,0.0,0.018115942028985508,0.07692307692307693,1.0,0.1111111111111111,1.0,0.0,0.0,0.18803418803418803,1.0,53.0,0.150997150997151
114,6840000000000,0.5416666666666666,13.0,0.5416666666666666,0.0,0.040123456790123455,0.0036231884057971015,0.04710144927536232,0.34472934472934474,1.0,0.31054131054131057,2.0,0.0,0.0,0.6552706552706553,2.0,172.0,0.49002849002849
115,6900000000000,0.16666666666666666,4.0,0.16666666666666666,0.0,0.012345679012345678,0.0,0.014492753623188406,0.14814814814814814,1.0,0.14814814814814814,1.0,0.0,0.0,0.2962962962962963,1.0,104.0,0.2962962962962963
116,6960000000000,0.4583333333333333,11.0,0.4583333333333333,0.0,0.033950617283950615,0.0,0.043478260869565216,0.33903133903133903,1.0,0.33903133903133903,1.0,0.0,0.0,0.6780626780626781,2.0,183.0,0.5213675213675214
117,7020000000000,0.2916666666666667,7.0,0.2916666666666667,0.0,0.021604938271604937,0.0036231884057971015,0.03260869565217391,0.1908831908831909,1.0,0.1908831908831909,1.0,0.0,0.0,0.3817663817663818,2.0,107.0,0.30484330484330485
118,7080000000000,0.5416666666666666,13.0,0.5416666666666666,0.0,0.040123456790123455,0.0,0.03260869565217391,0.3789173789173789,1.0,0.34472934472934474,1.0,0.0,0.0,0.7236467236467237,2.0,172.0,0.49002849002849
