time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
26,1560000000000,0.4583333333333333,11.0,0.4583333333333333,0.33499525166191835,0.0,0.5960144927536232,0.0,8.008547008547009,8.0,7.011396011396012,7.0,0.98005698005698,4.0,16.0,19.0,351.0,1.0
27,1620000000000,0.25,6.0,0.25,0.16607312440645774,0.0,0.37318840579710144,0.0,5.002849002849003,5.0,5.002849002849003,5.0,0.1396011396011396,1.0,10.145299145299145,11.0,351.0,1.0
28,1680000000000,0.3333333333333333,8.0,0.3333333333333333,0.2704178537511871,0.0,0.4746376811594203,0.0,8.0,8.0,8.0,8.0,0.9544159544159544,7.0,16.954415954415953,23.0,351.0,1.0
29,1740000000000,0.4166666666666667,10.0,0.4166666666666667,0.29653371320037986,0.0,0.5887681159420289,0.0,7.0085470085470085,7.0,8.005698005698006,8.0,0.05982905982905983,0.0,15.074074074074074,16.0,351.0,1.0
30,1800000000000,0.5416666666666666,13.0,0.5416666666666666,0.38342830009496676,0.0,0.7228260869565217,0.0,12.002849002849002,12.0,9.01139601139601,9.0,0.7863247863247863,3.0,21.8005698005698,24.0,351.0,1.0
31,1860000000000,0.3333333333333333,8.0,0.3333333333333333,0.18067426400759734,0.0,0.4365942028985507,0.0,7.002849002849003,7.0,8.0,8.0,0.08262108262108261,1.0,15.085470085470085,16.0,351.0,1.0
32,1920000000000,0.3333333333333333,8.0,0.3333333333333333,0.23812915479582147,0.0,0.42391304347826086,0.0,7.002849002849003,7.0,8.0,8.0,0.905982905982906,7.5,15.908831908831909,22.5,351.0,1.0
33,1980000000000,0.125,3.0,0.125,0.07514245014245015,0.0,0.17753623188405798,0.0,2.0028490028490027,2.0,3.0,3.0,0.1908831908831909,1.5,5.193732193732194,6.5,351.0,1.0
34,2040000000000,0.625,15.0,0.625,0.4544159544159544,0.0,0.7518115942028986,0.0,11.01139601139601,11.0,11.01139601139601,11.0,0.6495726495726496,2.0,22.672364672364672,24.0,351.0,1.0
35,2100000000000,0.20833333333333334,5.0,0.20833333333333334,0.12345679012345678,0.0,0.302536231884058,0.0,5.0,5.0,4.002849002849003,4.0,0.1452991452991453,1.0,9.148148148148149,10.0,351.0,1.0
36,2160000000000,0.2916666666666667,7.0,0.2916666666666667,0.2543922127255461,0.0,0.447463768115942,0.0,6.002849002849003,6.0,7.0,7.0,1.0256410256410255,7.5,14.028490028490028,20.5,351.0,1.0
37,2220000000000,0.2916666666666667,7.0,0.2916666666666667,0.19658119658119658,0.0,0.4221014492753623,0.0,6.002849002849003,6.0,5.005698005698005,5.0,0.06837606837606838,0.0,11.076923076923077,12.0,351.0,1.0
38,2280000000000,0.5,12.0,0.5,0.37250712250712253,0.0,0.6757246376811594,0.0,8.01139601139601,8.0,8.01139601139601,8.0,0.8803418803418803,4.0,16.903133903133902,20.0,351.0,1.0
39,2340000000000,0.375,9.0,0.375,0.23694207027540362,0.0,0.4945652173913043,0.0,9.0,9.0,8.002849002849002,8.0,0.08831908831908832,1.0,17.09116809116809,18.0,351.0,1.0
40,2400000000000,0.3333333333333333,8.0,0.3333333333333333,0.28205128205128205,0.0,0.47282608695652173,0.0,7.002849002849003,7.0,8.0,8.0,0.9031339031339032,7.5,15.905982905982906,22.5,351.0,1.0
41,2460000000000,0.16666666666666666,4.0,0.16666666666666666,0.0795346628679962,0.0,0.22826086956521738,0.0,3.0028490028490027,3.0,3.0028490028490027,3.0,0.1908831908831909,1.5,6.196581196581197,7.5,351.0,1.0
42,2520000000000,0.5833333333333334,14.0,0.5833333333333334,0.4178537511870845,0.0,0.7192028985507246,0.0,10.01139601139601,10.0,10.01139601139601,10.0,0.7749287749287749,3.0,20.797720797720796,23.0,351.0,1.0
43,2580000000000,0.125,3.0,0.125,0.08179012345679013,0.0,0.2028985507246377,0.0,2.0028490028490027,2.0,2.0028490028490027,2.0,0.16524216524216523,1.0,4.170940170940171,5.0,351.0,1.0
44,2640000000000,0.375,9.0,0.375,0.2990265906932574,0.0,0.5416666666666666,0.0,7.005698005698005,7.0,6.0085470085470085,6.0,1.0655270655270654,8.0,14.079772079772079,21.0,351.0,1.0
45,2700000000000,0.2916666666666667,7.0,0.2916666666666667,0.15800094966761632,0.0,0.3967391304347826,0.0,6.002849002849003,6.0,6.002849002849003,6.0,0.08547008547008547,0.0,12.091168091168091,12.0,351.0,1.0
46,2760000000000,0.5,12.0,0.5,0.3126780626780627,0.0,0.6648550724637681,0.0,9.008547008547009,9.0,9.008547008547009,9.0,0.9544159544159544,4.0,18.97150997150997,22.0,351.0,1.0
47,2820000000000,0.4166666666666667,10.0,0.4166666666666667,0.2706552706552707,0.0,0.5489130434782609,0.0,7.0085470085470085,7.0,7.0085470085470085,7.0,0.1111111111111111,1.0,14.128205128205128,15.0,351.0,1.0
48,2880000000000,0.375,9.0,0.375,0.25759734093067427,0.0,0.4891304347826087,0.0,8.002849002849002,8.0,8.002849002849002,8.0,0.9173789173789174,7.0,16.923076923076923,23.0,351.0,1.0
49,2940000000000,0.20833333333333334,5.0,0.20833333333333334,0.11467236467236468,0.0,0.28804347826086957,0.0,5.0,5.0,5.0,5.0,0.18803418803418803,1.5,10.188034188034187,11.5,351.0,1.0
50,3000000000000,0.4583333333333333,11.0,0.4583333333333333,0.32727920227920226,0.0,0.5887681159420289,0.0,8.008547008547009,8.0,8.008547008547009,8.0,0.9829059829059829,3.0,17.0,19.0,351.0,1.0
51,3060000000000,0.25,6.0,0.25,0.2045346628679962,0.0,0.41847826086956524,0.0,4.005698005698005,4.0,6.0,6.0,0.13675213675213677,1.0,10.142450142450143,11.0,351.0,1.0
52,3120000000000,0.4583333333333333,11.0,0.4583333333333333,0.3678774928774929,0.0,0.6612318840579711,0.0,11.0,11.0,8.008547008547009,8.0,0.8404558404558404,5.5,19.84900284900285,24.5,351.0,1.0
53,3180000000000,0.2916666666666667,7.0,0.2916666666666667,0.15408357075023743,0.0,0.3894927536231884,0.0,5.005698005698005,5.0,7.0,7.0,0.09401709401709402,0.0,12.0997150997151,12.0,351.0,1.0
54,3240000000000,0.4583333333333333,11.0,0.4583333333333333,0.35102089268755937,0.0,0.6141304347826086,0.0,7.011396011396012,7.0,7.011396011396012,7.0,1.037037037037037,4.0,15.05982905982906,18.0,351.0,1.0
55,3300000000000,0.16666666666666666,4.0,0.16666666666666666,0.11158594491927826,0.0,0.24094202898550723,0.0,4.0,4.0,3.0028490028490027,3.0,0.08831908831908832,1.0,7.091168091168091,8.0,351.0,1.0
56,3360000000000,0.5,12.0,0.5,0.3351139601139601,0.0,0.6177536231884058,0.0,9.008547008547009,9.0,10.005698005698006,10.0,0.7834757834757835,5.0,19.797720797720796,24.0,351.0,1.0
57,3420000000000,0.20833333333333334,5.0,0.20833333333333334,0.1411443494776828,0.0,0.29891304347826086,0.0,5.0,5.0,5.0,5.0,0.19373219373219372,1.0,10.193732193732194,11.0,351.0,1.0
58,3480000000000,0.5833333333333334,14.0,0.5833333333333334,0.4458689458689459,0.0,0.7409420289855072,0.0,10.01139601139601,10.0,10.01139601139601,10.0,0.7749287749287749,2.0,20.797720797720796,22.0,351.0,1.0
59,3540000000000,0.20833333333333334,5.0,0.20833333333333334,0.14494301994301995,0.0,0.338768115942029,0.0,4.002849002849003,4.0,4.002849002849003,4.0,0.1339031339031339,1.0,8.13960113960114,9.0,351.0,1.0
60,3600000000000,0.4583333333333333,11.0,0.4583333333333333,0.3014007597340931,0.0,0.6086956521739131,0.0,10.002849002849002,10.0,10.002849002849002,10.0,0.7521367521367521,6.0,20.757834757834758,26.0,351.0,1.0
61,3660000000000,0.25,6.0,0.25,0.13853276353276353,0.0,0.3351449275362319,0.0,4.005698005698005,4.0,5.002849002849003,5.0,0.09116809116809117,0.0,9.0997150997151,9.0,351.0,1.0
62,3720000000000,0.5,12.0,0.5,0.4074074074074074,0.0,0.6938405797101449,0.0,8.01139601139601,8.0,7.014245014245014,7.0,0.9658119658119658,4.0,15.991452991452991,19.0,351.0,1.0
63,3780000000000,0.20833333333333334,5.0,0.20833333333333334,0.05864197530864197,0.0,0.26992753623188404,0.0,5.0,5.0,5.0,5.0,0.08831908831908832,1.0,10.08831908831909,11.0,351.0,1.0
64,3840000000000,0.5,12.0,0.5,0.3670465337132004,0.0,0.6340579710144928,0.0,10.005698005698006,10.0,10.005698005698006,10.0,0.7065527065527065,5.0,20.71794871794872,25.0,351.0,1.0
65,3900000000000,0.20833333333333334,5.0,0.20833333333333334,0.14482431149097816,0.0,0.30434782608695654,0.0,4.002849002849003,4.0,5.0,5.0,0.1908831908831909,2.0,9.193732193732194,11.0,351.0,1.0
66,3960000000000,0.5416666666666666,13.0,0.5416666666666666,0.3563627730294397,0.0,0.6757246376811594,0.0,10.008547008547009,10.0,8.014245014245015,8.0,0.792022792022792,2.0,18.814814814814813,20.5,351.0,1.0
67,4020000000000,0.125,3.0,0.125,0.10826210826210826,0.0,0.23369565217391305,0.0,2.0028490028490027,2.0,3.0,3.0,0.1282051282051282,1.0,5.131054131054131,6.0,351.0,1.0
68,4080000000000,0.5833333333333334,14.0,0.5833333333333334,0.4146486229819563,0.0,0.730072463768116,0.0,11.008547008547009,11.0,12.005698005698006,12.0,0.6096866096866097,5.0,23.623931623931625,28.0,351.0,1.0
69,4140000000000,0.16666666666666666,4.0,0.16666666666666666,0.1437559354226021,0.0,0.29347826086956524,0.0,4.0,4.0,3.0028490028490027,3.0,0.150997150997151,1.0,7.153846153846154,8.0,351.0,1.0
70,4200000000000,0.4583333333333333,11.0,0.4583333333333333,0.36182336182336183,0.0,0.6268115942028986,0.0,7.011396011396012,7.0,7.011396011396012,7.0,1.0284900284900285,3.0,15.051282051282051,17.0,351.0,1.0
71,4260000000000,0.125,3.0,0.125,0.045584045584045586,0.0,0.17028985507246377,0.0,3.0,3.0,3.0,3.0,0.10826210826210826,1.0,6.1082621082621085,7.0,351.0,1.0
72,4320000000000,0.5,12.0,0.5,0.35529439696106363,0.0,0.6413043478260869,0.0,10.005698005698006,10.0,11.002849002849002,11.0,0.6666666666666666,5.0,21.675213675213676,26.0,351.0,1.0
73,4380000000000,0.20833333333333334,5.0,0.20833333333333334,0.14565527065527065,0.0,0.30978260869565216,0.0,4.002849002849003,4.0,4.002849002849003,4.0,0.1908831908831909,2.0,8.196581196581196,10.0,351.0,1.0
74,4440000000000,0.5416666666666666,13.0,0.5416666666666666,0.38164767331433996,0.0,0.6847826086956522,0.0,11.005698005698006,11.0,9.01139601139601,9.0,0.7293447293447294,2.0,20.746438746438745,22.0,351.0,1.0
75,4500000000000,0.25,6.0,0.25,0.17818138651471985,0.0,0.391304347826087,0.0,5.002849002849003,5.0,5.002849002849003,5.0,0.11396011396011396,1.0,10.11965811965812,11.0,351.0,1.0
76,4560000000000,0.375,9.0,0.375,0.27801519468186137,0.0,0.5144927536231884,0.0,7.005698005698005,7.0,9.0,9.0,0.9173789173789174,7.0,16.923076923076923,23.0,351.0,1.0
77,4620000000000,0.20833333333333334,5.0,0.20833333333333334,0.1437559354226021,0.0,0.32971014492753625,0.0,5.0,5.0,4.002849002849003,4.0,0.1452991452991453,0.5,9.148148148148149,10.0,351.0,1.0
78,4680000000000,0.4583333333333333,11.0,0.4583333333333333,0.3409306742640076,0.0,0.6231884057971014,0.0,8.008547008547009,8.0,8.008547008547009,8.0,0.886039886039886,3.0,16.903133903133902,19.0,351.0,1.0
79,4740000000000,0.2916666666666667,7.0,0.2916666666666667,0.20797720797720798,0.0,0.45108695652173914,0.0,7.0,7.0,7.0,7.0,0.08547008547008547,1.0,14.085470085470085,15.0,351.0,1.0
80,4800000000000,0.375,9.0,0.375,0.3142212725546059,0.0,0.532608695652174,0.0,7.005698005698005,7.0,9.0,9.0,0.7863247863247863,5.0,16.79202279202279,21.0,351.0,1.0
81,4860000000000,0.2916666666666667,7.0,0.2916666666666667,0.1581196581196581,0.0,0.3695652173913043,0.0,6.002849002849003,6.0,4.0085470085470085,4.0,0.1737891737891738,1.0,10.185185185185185,11.0,351.0,1.0
82,4920000000000,0.5416666666666666,13.0,0.5416666666666666,0.3994539411206078,0.0,0.6992753623188406,0.0,11.005698005698006,11.0,9.01139601139601,9.0,0.8717948717948718,2.0,20.88888888888889,22.5,351.0,1.0
83,4980000000000,0.3333333333333333,8.0,0.3333333333333333,0.17022792022792022,0.0,0.4365942028985507,0.0,6.005698005698005,6.0,8.0,8.0,0.08547008547008547,1.0,14.091168091168091,15.0,351.0,1.0
84,5040000000000,0.375,9.0,0.375,0.2672127255460589,0.0,0.519927536231884,0.0,8.002849002849002,8.0,9.0,9.0,0.8660968660968661,8.0,17.86894586894587,25.0,351.0,1.0
85,5100000000000,0.16666666666666666,4.0,0.16666666666666666,0.13687084520417853,0.0,0.27717391304347827,0.0,4.0,4.0,4.0,4.0,0.1623931623931624,1.0,8.162393162393162,9.0,351.0,1.0
86,5160000000000,0.6666666666666666,16.0,0.6666666666666666,0.47293447293447294,0.0,0.7916666666666666,0.0,12.01139601139601,12.0,11.014245014245015,11.0,0.6524216524216524,2.0,23.678062678062677,25.0,351.0,1.0
87,5220000000000,0.125,3.0,0.125,0.07680436847103514,0.0,0.19384057971014493,0.0,3.0,3.0,3.0,3.0,0.08831908831908832,1.0,6.088319088319088,7.0,351.0,1.0
88,5280000000000,0.2916666666666667,7.0,0.2916666666666667,0.26424501424501423,0.0,0.43478260869565216,0.0,6.002849002849003,6.0,6.002849002849003,6.0,0.9857549857549858,7.0,12.991452991452991,19.0,351.0,1.0
89,5340000000000,0.3333333333333333,8.0,0.3333333333333333,0.19610636277302945,0.0,0.42028985507246375,0.0,7.002849002849003,7.0,6.005698005698005,6.0,0.17094017094017094,1.0,13.179487179487179,14.0,351.0,1.0
90,5400000000000,0.5,12.0,0.5,0.3740503323836657,0.0,0.6884057971014492,0.0,8.01139601139601,8.0,9.008547008547009,9.0,0.98005698005698,3.0,18.0,20.0,351.0,1.0
91,5460000000000,0.3333333333333333,8.0,0.3333333333333333,0.23041310541310542,0.0,0.48731884057971014,0.0,7.002849002849003,7.0,7.002849002849003,7.0,0.07977207977207977,1.0,14.085470085470085,15.0,351.0,1.0
92,5520000000000,0.375,9.0,0.375,0.28679962013295346,0.0,0.5416666666666666,0.0,8.002849002849002,8.0,9.0,9.0,0.8689458689458689,6.0,17.871794871794872,23.0,351.0,1.0
93,5580000000000,0.125,3.0,0.125,0.04368471035137702,0.0,0.1539855072463768,0.0,3.0,3.0,2.0028490028490027,2.0,0.18518518518518517,1.0,5.188034188034188,6.0,351.0,1.0
94,5640000000000,0.6666666666666666,16.0,0.6666666666666666,0.4843304843304843,0.0,0.8097826086956522,0.0,12.01139601139601,12.0,12.01139601139601,12.0,0.7293447293447294,3.0,24.752136752136753,27.0,351.0,1.0
95,5700000000000,0.08333333333333333,2.0,0.08333333333333333,0.0633903133903134,0.0,0.13949275362318841,0.0,1.002849002849003,1.0,2.0,2.0,0.06267806267806268,0.0,3.0655270655270654,3.0,351.0,1.0
96,5760000000000,0.4583333333333333,11.0,0.4583333333333333,0.36146723646723644,0.0,0.6322463768115942,0.0,10.002849002849002,10.0,7.011396011396012,7.0,0.8746438746438746,6.0,17.88888888888889,23.0,351.0,1.0
97,5820000000000,0.16666666666666666,4.0,0.16666666666666666,0.044515669515669515,0.0,0.1721014492753623,0.0,3.0028490028490027,3.0,4.0,4.0,0.18803418803418803,1.0,7.1908831908831905,8.0,351.0,1.0
98,5880000000000,0.625,15.0,0.625,0.4518043684710351,0.0,0.7916666666666666,0.0,10.014245014245015,10.0,12.008547008547009,12.0,0.7749287749287749,3.0,22.797720797720796,25.0,351.0,1.0
99,5940000000000,0.2916666666666667,7.0,0.2916666666666667,0.18162393162393162,0.0,0.40217391304347827,0.0,7.0,7.0,4.0085470085470085,4.0,0.07977207977207977,0.5,11.08831908831909,12.0,351.0,1.0
100,6000000000000,0.2916666666666667,7.0,0.2916666666666667,0.24691358024691357,0.0,0.4438405797101449,0.0,6.002849002849003,6.0,7.0,7.0,1.150997150997151,8.5,14.153846153846153,21.5,351.0,1.0
101,6060000000000,0.16666666666666666,4.0,0.16666666666666666,0.09199905033238366,0.0,0.2463768115942029,0.0,4.0,4.0,4.0,4.0,0.1623931623931624,1.0,8.162393162393162,9.0,351.0,1.0
102,6120000000000,0.5833333333333334,14.0,0.5833333333333334,0.41179962013295346,0.0,0.730072463768116,0.0,10.01139601139601,10.0,11.008547008547009,11.0,0.7749287749287749,4.0,21.794871794871796,25.0,351.0,1.0
103,6180000000000,0.25,6.0,0.25,0.20417853751187084,0.0,0.411231884057971,0.0,4.005698005698005,4.0,3.0085470085470085,3.0,0.06837606837606838,0.0,7.082621082621083,7.5,351.0,1.0
104,6240000000000,0.3333333333333333,8.0,0.3333333333333333,0.277659069325736,0.0,0.4891304347826087,0.0,8.0,8.0,7.002849002849003,7.0,1.0541310541310542,8.0,16.056980056980056,23.0,351.0,1.0
105,6300000000000,0.2916666666666667,7.0,0.2916666666666667,0.15325261158594491,0.0,0.3858695652173913,0.0,5.005698005698005,5.0,7.0,7.0,0.15954415954415954,1.0,12.165242165242166,13.0,351.0,1.0
106,6360000000000,0.5416666666666666,13.0,0.5416666666666666,0.4033713200379867,0.0,0.7101449275362319,0.0,9.01139601139601,9.0,9.01139601139601,9.0,0.8660968660968661,3.0,18.88888888888889,21.0,351.0,1.0
107,6420000000000,0.2916666666666667,7.0,0.2916666666666667,0.16132478632478633,0.0,0.38405797101449274,0.0,6.002849002849003,6.0,4.0085470085470085,4.0,0.05413105413105413,0.0,10.065527065527066,10.0,351.0,1.0
108,6480000000000,0.375,9.0,0.375,0.293684710351377,0.0,0.5362318840579711,0.0,7.005698005698005,7.0,9.0,9.0,1.056980056980057,9.0,17.062678062678064,25.0,351.0,1.0
109,6540000000000,0.20833333333333334,5.0,0.20833333333333334,0.173670465337132,0.0,0.35688405797101447,0.0,5.0,5.0,4.002849002849003,4.0,0.14814814814814814,1.0,9.150997150997151,10.0,351.0,1.0
110,6600000000000,0.5416666666666666,13.0,0.5416666666666666,0.38782051282051283,0.0,0.7119565217391305,0.0,9.01139601139601,9.0,10.008547008547009,10.0,0.8490028490028491,4.0,19.86894586894587,23.0,351.0,1.0
111,6660000000000,0.20833333333333334,5.0,0.20833333333333334,0.14897910731244066,0.0,0.3351449275362319,0.0,4.002849002849003,4.0,4.002849002849003,4.0,0.06267806267806268,0.0,8.068376068376068,8.0,351.0,1.0
112,6720000000000,0.5416666666666666,13.0,0.5416666666666666,0.3612298195631529,0.0,0.6413043478260869,0.0,11.005698005698006,11.0,11.005698005698006,11.0,0.7606837606837606,7.5,22.77207977207977,29.5,351.0,1.0
113,6780000000000,0.125,3.0,0.125,0.09757834757834757,0.0,0.19927536231884058,0.0,2.0028490028490027,2.0,3.0,3.0,0.13675213675213677,1.0,5.139601139601139,6.0,351.0,1.0
114,6840000000000,0.5416666666666666,13.0,0.5416666666666666,0.4007597340930674,0.0,0.7028985507246377,0.0,9.01139601139601,9.0,8.014245014245015,8.0,0.8689458689458689,4.0,17.894586894586894,21.0,351.0,1.0
115,6900000000000,0.16666666666666666,4.0,0.16666666666666666,0.060897435897435896,0.0,0.2318840579710145,0.0,4.0,4.0,4.0,4.0,0.045584045584045586,0.0,8.045584045584045,8.0,351.0,1.0
116,6960000000000,0.4583333333333333,11.0,0.4583333333333333,0.3277540360873694,0.0,0.6068840579710145,0.0,9.005698005698006,9.0,9.005698005698006,9.0,0.9259259259259259,9.0,18.937321937321936,27.0,351.0,1.0
117,7020000000000,0.2916666666666667,7.0,0.2916666666666667,0.1931386514719848,0.0,0.40217391304347827,0.0,5.005698005698005,5.0,5.005698005698005,5.0,0.1396011396011396,1.0,10.150997150997151,11.0,351.0,1.0
118,7080000000000,0.5416666666666666,13.0,0.5416666666666666,0.4261633428300095,0.0,0.7536231884057971,0.0,10.008547008547009,10.0,9.01139601139601,9.0,0.9316239316239316,3.0,19.951566951566953,22.0,351.0,1.0
119,7140000000000,0.20833333333333334,5.0,0.20833333333333334,0.1461301044634378,0.0,0.30434782608695654,0.0,4.002849002849003,4.0,4.002849002849003,4.0,0.045584045584045586,0.0,8.051282051282051,8.0,351.0,1.0
120,7200000000000,0.5,12.0,0.5,0.3853276353276353,0.0,0.6467391304347826,0.0,9.008547008547009,9.0,11.002849002849002,11.0,0.8518518518518519,9.5,20.863247863247864,29.5,351.0,1.0
121,7260000000000,0.20833333333333334,5.0,0.20833333333333334,0.173670465337132,0.0,0.3423913043478261,0.0,5.0,5.0,4.002849002849003,4.0,0.10256410256410256,0.0,9.105413105413106,9.5,351.0,1.0
122,7320000000000,0.5,12.0,0.5,0.33796296296296297,0.0,0.6105072463768116,0.0,8.01139601139601,8.0,8.01139601139601,8.0,0.8603988603988604,3.0,16.883190883190885,19.0,351.0,1.0
123,7380000000000,0.125,3.0,0.125,0.041191832858499526,0.0,0.17028985507246377,0.0,3.0,3.0,3.0,3.0,0.042735042735042736,0.0,6.042735042735043,6.0,351.0,1.0
124,7440000000000,0.5833333333333334,14.0,0.5833333333333334,0.42889363722697055,0.0,0.7391304347826086,0.0,11.008547008547009,11.0,12.005698005698006,12.0,0.7236467236467237,7.0,23.737891737891736,30.0,351.0,1.0
125,7500000000000,0.125,3.0,0.125,0.07799145299145299,0.0,0.16847826086956522,0.0,3.0,3.0,2.0028490028490027,2.0,0.1111111111111111,0.5,5.113960113960114,6.0,351.0,1.0
