time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
35,2100000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4408.163659274578
36,2160000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4266.308715566993
37,2220000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4400.53887013346
38,2280000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4244.332497008145
39,2340000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4401.455683633685
40,2400000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4176.639024168253
41,2460000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4513.368995860219
42,2520000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4178.294127807021
43,2580000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4542.006986215711
44,2640000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4220.209845341742
45,2700000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4481.504443101585
46,2760000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4229.370842687786
47,2820000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4256.013384088874
48,2880000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4526.290033012629
49,2940000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4308.3531791344285
50,3000000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4641.439693048596
51,3060000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4626.9413297995925
52,3120000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4659.347551874816
53,3180000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4717.386377044022
54,3240000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4657.707502134144
55,3300000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4666.882675141096
56,3360000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4661.512370221317
57,3420000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4627.440094947815
58,3480000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4604.120101779699
59,3540000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4607.070900499821
60,3600000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4571.557726711035
61,3660000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4431.275371462107
62,3720000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4410.438576713204
63,3780000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4607.593978755176
64,3840000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4509.439545683563
65,3900000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4639.746704138815
66,3960000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4586.18472982198
67,4020000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4613.215493038297
68,4080000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4597.931815311313
69,4140000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4560.03740709275
70,4200000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4611.074886284769
71,4260000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4659.487806260586
72,4320000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4596.922003664076
73,4380000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,4579.807046800852
74,4440000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4496.355502866209
75,4500000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4466.441732831299
76,4560000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4428.83513122797
77,4620000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4489.14195317775
78,4680000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4451.431528665125
79,4740000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4457.230969332159
80,4800000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4339.570827782154
81,4860000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4563.950929790735
82,4920000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4440.013981424272
83,4980000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4487.280044704676
84,5040000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4468.030191026628
85,5100000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4479.73436396569
86,5160000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4499.971164390445
87,5220000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4598.484018817544
88,5280000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4525.827405974269
89,5340000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4501.274040900171
90,5400000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4465.0762705132365
91,5460000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4472.022849135101
92,5520000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4545.66678404808
93,5580000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4495.265753939748
94,5640000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,4580.958259291947
95,5700000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4428.25057823211
96,5760000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4484.015232883394
97,5820000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4620.84474042058
98,5880000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4275.460961274803
99,5940000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4563.466460444033
100,6000000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4253.203792497516
101,6060000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,4497.859898023307
102,6120000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4232.03928116709
103,6180000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4355.957290157676
104,6240000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4152.706547640264
105,6300000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4417.869675904512
106,6360000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4204.517886042595
107,6420000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4346.677879802883
108,6480000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4260.3608118370175
109,6540000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4382.457429543138
110,6600000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4418.949999846518
111,6660000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4343.162212520838
112,6720000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4180.018820799887
113,6780000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4376.38452090323
114,6840000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4639.4463535398245
115,6900000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4499.941895715892
116,6960000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4534.082552418113
117,7020000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4631.637458689511
118,7080000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4633.646851405501
119,7140000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4654.699206352234
120,7200000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4611.3953199237585
121,7260000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4697.711491957307
122,7320000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,4634.54753998667
123,7380000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4778.152126818895
124,7440000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4854.476742446423
125,7500000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4690.349631011486
126,7560000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4311.835125088692
127,7620000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4365.310407243669
128,7680000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4338.897959329188
129,7740000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,4443.883800879121
130,7800000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4208.334509283304
131,7860000000000,1156.0,1156.0,1156.0,1156.0,1156.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,4382.429517805576
