time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
60,3600000000000,0.4583333333333333,0.0,0.07098765432098765,0.0036231884057971015,0.07065217391304347
61,3660000000000,0.25,0.0,0.0,0.0,0.019927536231884056
62,3720000000000,0.5,0.0,0.0,0.0,0.03985507246376811
63,3780000000000,0.20833333333333334,0.0,0.05864197530864197,0.0,0.06340579710144928
64,3840000000000,0.5,0.0,0.0,0.0,0.02717391304347826
65,3900000000000,0.20833333333333334,0.0,0.0,0.0,0.012681159420289856
66,3960000000000,0.5416666666666666,0.0,0.07098765432098765,0.0018115942028985507,0.05434782608695652
67,4020000000000,0.125,0.0,0.0,0.0,0.012681159420289856
68,4080000000000,0.5833333333333334,0.0,0.0,0.0,0.03985507246376811
69,4140000000000,0.16666666666666666,0.0,0.05864197530864197,0.0018115942028985507,0.059782608695652176
70,4200000000000,0.4583333333333333,0.0,0.0,0.0,0.03985507246376811
71,4260000000000,0.125,0.0,0.0,0.0,0.005434782608695652
72,4320000000000,0.5,0.0,0.06790123456790123,0.0,0.06340579710144928
73,4380000000000,0.20833333333333334,0.0,0.0,0.0,0.012681159420289856
74,4440000000000,0.5416666666666666,0.0,0.0,0.0,0.043478260869565216
75,4500000000000,0.25,0.0,0.05864197530864197,0.0018115942028985507,0.04891304347826087
76,4560000000000,0.375,0.0,0.0,0.0,0.021739130434782608
77,4620000000000,0.20833333333333334,0.0,0.0,0.0,0.014492753623188406
78,4680000000000,0.4583333333333333,0.0,0.06790123456790123,0.0036231884057971015,0.04710144927536232
79,4740000000000,0.2916666666666667,0.0,0.0,0.0,0.016304347826086956
80,4800000000000,0.375,0.0,0.0,0.0,0.028985507246376812
