time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
34,2040000000000,24.0,24.0,24.0,24.0,24.0,1584,0.23809523809523808,9.0,1.0765455609492478,1.0,1.2385714285714227,552,0.23685439470601893,7.333404962203157,1.0808153591672744,1.001452825648729,1.2119355223676662,552,109.37890596687794
35,2100000000000,24.0,24.0,24.0,24.0,24.0,1584,0.11428571428571428,7.333333333333333,1.1359987150256998,1.0263157894736843,2.3125,552,0.14684218886557482,6.695616260558123,1.1133548303086005,1.0276367080897155,1.8191779726295767,552,154.92189582437277
36,2160000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,127944.22038178891
37,2220000000000,24.0,24.0,24.0,24.0,24.0,1584,0.12,5.0,1.0433431201750438,1.0,1.5359999999999976,552,0.15785763985985715,5.504457366480465,1.0498978704145927,1.0,1.3725937689863774,552,154.2807910591364
38,2280000000000,24.0,24.0,24.0,24.0,24.0,1584,0.125,8.333333333333334,1.1091544128114652,1.0217391304347827,2.102368421052631,552,0.15341955857009784,7.176829839241816,1.1137353587488998,1.024273333616116,1.875093130678336,552,106.14979546517134
39,2340000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,128084.20255035162
40,2400000000000,24.0,24.0,24.0,24.0,24.0,1584,0.2,7.666666666666667,1.0622855296133424,1.0,1.7224999999999966,552,0.21868310812021305,7.143413391768416,1.0614095979928513,1.0,1.3689165536680077,552,110.65119877457619
41,2460000000000,24.0,24.0,24.0,24.0,24.0,1584,0.13636363636363635,9.0,1.1223088098732188,0.9743589743589743,2.0562499999999915,552,0.1295349887361035,7.827053731271778,1.1443924901595308,1.0081635840776033,1.839122707686649,552,154.82631791383028
42,2520000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,127906.94505535066
43,2580000000000,24.0,24.0,24.0,24.0,24.0,1584,0.13043478260869565,8.0,1.1048944085122812,1.0,2.0833333333333335,552,0.12706448818657148,7.7342744861054,1.0880363703968061,1.0,1.7312830605459621,552,152.73499581962824
44,2640000000000,24.0,24.0,24.0,24.0,24.0,1584,0.0851063829787234,7.333333333333333,1.0810514157309745,0.9777777777777777,1.8921195652173888,552,0.16479523366672125,7.152078337600894,1.0913919053439514,1.0099606020367033,1.5774656013377597,552,107.1631507948041
45,2700000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,127509.37134213746
46,2760000000000,24.0,24.0,24.0,24.0,24.0,1584,0.12903225806451613,5.5,1.0396667419632823,1.0,1.5089999999999986,552,0.15891283512880858,7.875682308876845,1.0495247031210357,1.0000000000000002,1.2956557776923499,552,108.38745255023241
47,2820000000000,24.0,24.0,24.0,24.0,24.0,1584,0.0967741935483871,5.5,1.0563556462348083,1.0,1.8205882352941172,552,0.16766125895291903,5.97971775387645,1.0649494297630313,1.0118286625704302,1.372166265250777,552,152.3908507078886
48,2880000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,128103.32343168557
49,2940000000000,24.0,24.0,24.0,24.0,24.0,1584,0.13043478260869565,6.4,1.0816545265488102,1.0,1.7390109890109853,552,0.12453722957489537,8.063273407796432,1.0823169892464342,1.0071382117679426,1.5956165866370047,552,153.09567749500275
50,3000000000000,24.0,24.0,24.0,24.0,24.0,1584,0.16666666666666666,9.0,1.1121285038040052,1.0,1.9285714285714257,552,0.18051733826408178,7.759234976207379,1.1084258570365972,1.0169639114862696,1.5511644785949394,552,107.68960043787956
51,3060000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,128184.70984511077
52,3120000000000,24.0,24.0,24.0,24.0,24.0,1584,0.16666666666666666,7.666666666666667,1.0709466385740942,1.0,1.6047794117647034,552,0.1320386060655055,7.731044841643071,1.0709545827932199,1.0004757936801285,1.4944734183743946,552,109.22861844301224
53,3180000000000,24.0,24.0,24.0,24.0,24.0,1584,0.16,6.0,1.0570153432738414,0.9767441860465116,1.6760416666666653,552,0.20028895742969158,7.428856524962511,1.069521910990194,1.0128168342051371,1.4486675421912987,552,148.42479676008224
54,3240000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,128190.958365798
55,3300000000000,24.0,24.0,24.0,24.0,24.0,1584,0.6666666666666666,1.3333333333333333,1.0008210556790063,1.0,1.1,552,0.7662144311270129,1.3363694852171357,1.0087344841570025,1.0010795145868476,1.0773313693335413,552,151.23774390667677
56,3360000000000,24.0,24.0,24.0,24.0,24.0,1584,0.25,2.5714285714285716,1.0139771037294287,1.0219806763285024,1.2222222222222223,552,0.24189385411074024,2.680393392618974,1.0382534291620003,1.0190894870521003,1.1745624947799373,552,109.07659493386745
57,3420000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,127997.8631939739
58,3480000000000,24.0,24.0,24.0,24.0,24.0,1584,0.21428571428571427,3.875,1.0343653677658429,1.0,1.3203917050691198,552,0.16511182386156562,5.074163974182824,1.0314440876851063,1.0,1.1628638296434917,552,107.94817097485065
59,3540000000000,24.0,24.0,24.0,24.0,24.0,1584,0.14814814814814814,4.8,1.0634184129019997,1.0224747474747473,1.447478991596636,552,0.1945572554892623,5.281994368484238,1.0697918787340774,1.0231838505751067,1.294303668102528,552,106.43345490098
60,3600000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,127909.87190790474
61,3660000000000,24.0,24.0,24.0,24.0,24.0,1584,0.20454545454545456,6.75,1.045917205296828,1.0,1.1428571428571428,552,0.3149009978677006,5.8793474017201275,1.0380326700147997,1.0001798711132854,1.1150757983109656,552,114.68583345413208
62,3720000000000,24.0,24.0,24.0,24.0,24.0,1584,0.18181818181818182,6.5,1.0801361589901153,0.9893617021276595,1.755357142857142,552,0.2584521012164264,5.887702437611763,1.0752093876327689,1.0185924173212104,1.5544411296053704,552,105.46313226222992
63,3780000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,127993.1012429297
64,3840000000000,24.0,24.0,24.0,24.0,24.0,1584,0.1875,4.666666666666667,1.025908569001244,1.0,1.1428571428571428,552,0.21828022239934017,4.018317903366962,1.0302062475504312,1.0009478998549188,1.1045834368846985,552,152.4690669029951
65,3900000000000,24.0,24.0,24.0,24.0,24.0,1584,0.18181818181818182,6.5,1.060967038443484,0.9761904761904762,1.653571428571427,552,0.25000250065197216,7.807516216452968,1.0832656919506103,1.0155789212405608,1.3982549950158105,552,109.1765845194459
66,3960000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,128972.01054729521
67,4020000000000,24.0,24.0,24.0,24.0,24.0,1584,0.1111111111111111,8.0,1.0591522234958703,1.0,1.8047619047618984,552,0.12970381865731326,6.552263620509063,1.0567795348044358,1.0022702505923844,1.403120018269967,552,110.47711316496134
68,4080000000000,24.0,24.0,24.0,24.0,24.0,1584,0.10714285714285714,7.75,1.0650827624814652,0.9782608695652174,1.873333333333331,529,0.1547042376187685,6.649150983350839,1.083311157151012,1.02458372337387,1.4926590817885474,529,155.0405276939273
69,4140000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,128330.12673538178
70,4200000000000,24.0,24.0,24.0,24.0,24.0,1584,0.1111111111111111,4.8,1.065856537504915,1.0,1.8666666666666667,552,0.10739574149558517,3.706767391745953,1.0509267648406997,1.0,1.5336324285784184,552,154.3841566890478
71,4260000000000,24.0,24.0,24.0,24.0,24.0,1584,0.16129032258064516,9.666666666666666,1.1248801934291124,1.0,2.1870129870129866,529,0.1539122387109092,8.96720705227771,1.1439939351069388,1.0346013966470817,1.9835879804124892,529,107.6476713642478
72,4320000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,128271.1840197444
73,4380000000000,24.0,24.0,24.0,24.0,24.0,1584,0.35,3.6,1.006563340299286,1.0,1.1130341880341879,552,0.2954627525003266,3.564577860245301,1.0193952070349372,1.001094421891398,1.0812763709739897,552,111.71559523791075
74,4440000000000,24.0,24.0,24.0,24.0,24.0,1584,0.15625,9.666666666666666,1.0827643472719908,1.0,1.685416666666664,552,0.22500170793759944,9.163622258217172,1.1042874342499338,1.0325257719106626,1.349870194640399,552,156.35836776345968
75,4500000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,128355.04487436265
76,4560000000000,24.0,24.0,24.0,24.0,24.0,1584,0.15,7.333333333333333,1.1376436929514468,1.0,2.1734848484848475,552,0.13428524546751266,9.713046917491198,1.10200640322997,1.001297712823499,1.859520864668891,552,157.35583566129208
77,4620000000000,24.0,24.0,24.0,24.0,24.0,1584,0.125,7.0,1.1167832431676294,1.0,2.1344444444444433,529,0.12478432113787892,9.697474732874388,1.1127692200506552,1.0175969693215328,1.9174496599599011,529,108.09786058962345
78,4680000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,128102.93603967875
79,4740000000000,24.0,24.0,24.0,24.0,24.0,1584,0.3225806451612903,7.25,1.039395592129493,1.0,1.125,552,0.41985163000526143,6.216122533016727,1.0425227822307088,1.0,1.103835735402108,552,110.02406012266874
80,4800000000000,24.0,24.0,24.0,24.0,24.0,1584,0.125,7.0,1.0503849138329708,1.0227272727272727,1.5699999999999963,552,0.14079135948907043,9.448472275596327,1.0741776623319264,1.0310782816386328,1.4485985568422035,552,155.85998259484768
81,4860000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,127862.84738685936
82,4920000000000,24.0,24.0,24.0,24.0,24.0,1584,0.125,4.0,1.029091142921269,1.0,1.3666666666666663,552,0.18262543481022048,5.1875978875731015,1.0310915449636735,1.0051042961971208,1.2622923681428524,552,155.19394725561142
83,4980000000000,24.0,24.0,24.0,24.0,24.0,1584,0.15625,6.0,1.049561054645647,1.0222222222222221,1.4866666666666655,529,0.21417801143943493,5.797957437638466,1.0659868058626047,1.0323884704534478,1.3626655376481618,529,106.87302239239216
84,5040000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,128113.7924771756
85,5100000000000,24.0,24.0,24.0,24.0,24.0,1584,0.15384615384615385,8.333333333333334,1.0500847578925774,1.0,1.4199999999999968,552,0.17608404612171397,7.659345755719134,1.0480639171963264,1.0014526958857388,1.254228925104233,552,108.00551529973745
86,5160000000000,24.0,24.0,24.0,24.0,24.0,1584,0.15625,8.666666666666666,1.0455197462080488,1.0,1.4666666666666666,552,0.21410053345245794,8.08551245540696,1.0647131401812424,1.0255135291027222,1.313997215519228,552,153.98667100816965
87,5220000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,128040.99709074944
88,5280000000000,24.0,24.0,24.0,24.0,24.0,1584,0.13636363636363635,7.2,1.0521270366026259,1.0,1.2,552,0.18778008835323498,7.046486237506126,1.0540725433551534,1.0027357610937735,1.1730057356952979,552,153.655000962317
89,5340000000000,24.0,24.0,24.0,24.0,24.0,1584,0.0967741935483871,8.666666666666666,1.049940866619086,1.024390243902439,1.3333333333333333,552,0.1586236828613409,8.168203820666609,1.0678377800085603,1.024736482669029,1.2822590173626223,552,111.68877873569727
90,5400000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,128274.95116647333
91,5460000000000,24.0,24.0,24.0,24.0,24.0,1584,0.125,6.25,1.0505948517380805,1.0,1.5187499999999972,552,0.14316698539745462,5.780979274834518,1.038862918276968,1.0,1.2176025291082033,552,108.19273255765438
92,5520000000000,24.0,24.0,24.0,24.0,24.0,1584,0.16,9.0,1.1288986850441376,1.0238095238095237,2.107894736842105,552,0.14901309581137867,8.485916146004268,1.144903419735703,1.0333732458087028,1.8859910586539614,552,151.09843760728836
93,5580000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,127780.87557852268
94,5640000000000,24.0,24.0,24.0,24.0,24.0,1584,0.16,7.5,1.0772133983792804,1.0,1.836333333333333,552,0.15742432279503435,6.031475733633778,1.0808342079833908,1.0002674439046224,1.56762181899142,552,151.7883324995637
95,5700000000000,24.0,24.0,24.0,24.0,24.0,1584,0.125,9.0,1.1467128109864007,1.0,2.2722222222222146,552,0.13729936314367105,8.350917622397096,1.1820547821731195,1.0346649261796834,2.0409892210466842,552,108.59705321490765
96,5760000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,128095.59170901775
97,5820000000000,24.0,24.0,24.0,24.0,24.0,1584,0.13513513513513514,5.25,1.0570522522132242,1.0,1.704166666666661,552,0.14421185058354702,6.599942298269438,1.0595231306832618,1.0,1.3774682880500562,552,108.59450697898865
98,5880000000000,24.0,24.0,24.0,24.0,24.0,1584,0.1,6.8,1.0663302093329303,0.9759001161440186,1.7921428571428561,552,0.09936586007259549,6.4782823201690425,1.0773761981282959,1.016113015002876,1.534710677501831,552,151.72584168612957
99,5940000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,128153.46703492105
100,6000000000000,24.0,24.0,24.0,24.0,24.0,1584,0.15384615384615385,8.333333333333334,1.0895012126277033,1.0,1.7830882352941126,552,0.17752964344958377,7.53896617746516,1.055401187747017,1.0010044963754559,1.260327843382787,552,151.8974071368575
101,6060000000000,24.0,24.0,24.0,24.0,24.0,1584,0.18604651162790697,8.666666666666666,1.1032585198731621,1.0,2.0749999999999993,529,0.21087728738756112,7.856524580023656,1.09858973989552,1.018811638666864,1.6514867969644405,529,108.56114327907562
102,6120000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,128275.15281084925
103,6180000000000,24.0,24.0,24.0,24.0,24.0,1584,0.13636363636363635,9.0,1.0508823625465669,1.0,1.1666666666666667,552,0.15272414632719003,5.7175148068696275,1.0497740190834657,1.0000500238698624,1.1389952594429373,552,107.69149009138346
104,6240000000000,24.0,24.0,24.0,24.0,24.0,1584,0.19230769230769232,8.666666666666666,1.0566691380586333,0.975609756097561,1.5374999999999943,552,0.21147194046261902,7.82137751868666,1.0666653603939271,1.0082433389930299,1.315292675286683,552,148.56015518307686
105,6300000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,128082.8491859138
106,6360000000000,24.0,24.0,24.0,24.0,24.0,1584,0.13636363636363635,9.0,1.037540350561017,1.0,1.2,552,0.155554912672163,5.729379883948633,1.0354651523799085,1.0011701482634145,1.1140627068832991,552,147.64473214745522
107,6420000000000,24.0,24.0,24.0,24.0,24.0,1584,0.12,8.8,1.1581775258016458,1.025,2.2521390374331527,552,0.14516926645129707,7.731841209563184,1.128747128071686,1.0195046647449324,1.813464261262517,552,109.8382817581296
108,6480000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,128331.97693154216
109,6540000000000,24.0,24.0,24.0,24.0,24.0,1584,0.08695652173913043,7.333333333333333,1.0448590794109358,1.0,1.6734285714285662,552,0.13637824183614322,7.386917431279638,1.0340557863313835,1.0,1.3415494383566426,552,107.19415079802275
110,6600000000000,24.0,24.0,24.0,24.0,24.0,1584,0.13793103448275862,8.8,1.0553676368082068,0.9743589743589743,1.5789473684210527,552,0.14905908979843333,7.157814444782674,1.0613242682958073,1.0030222239030842,1.387296936657253,552,146.75812236964703
111,6660000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,128416.89199768007
112,6720000000000,24.0,24.0,24.0,24.0,24.0,1584,0.18181818181818182,6.25,1.01914568760322,1.0,1.3165178571428566,552,0.14560293147096076,3.9876508044879917,1.012680615163392,1.0,1.1955623641243844,552,147.13741280138493
113,6780000000000,24.0,24.0,24.0,24.0,24.0,1584,0.17647058823529413,7.0,1.061770708300252,0.9767441860465116,1.6112499999999983,552,0.1563357723389103,8.316551345867902,1.0827853753253245,1.0122271384290635,1.4492686129939458,552,112.41678427904844
114,6840000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,128439.21556510031
115,6900000000000,24.0,24.0,24.0,24.0,24.0,1584,0.16666666666666666,6.5,1.03407548498593,0.9895833333333333,1.4128571428571408,552,0.13646766308412808,6.7825125966556845,1.0317438569358899,1.0,1.1903525801953545,552,109.13737490773201
116,6960000000000,24.0,24.0,24.0,24.0,24.0,1584,0.15384615384615385,5.5,1.0254808431670415,0.9746794871794872,1.600452488687781,552,0.17938183360166457,4.894649875466278,1.0382864257344742,1.010454928776233,1.4292572642371484,552,107.98940435051918
117,7020000000000,24.0,24.0,24.0,24.0,24.0,1584,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,127638.53034563363
118,7080000000000,24.0,24.0,24.0,24.0,24.0,1584,0.16666666666666666,6.5,1.0485627589650106,1.0,1.1710784313725484,552,0.14130106977610685,6.060085348306198,1.0365599404622388,1.0006807645442508,1.1163211472642396,552,113.2920915260911
119,7140000000000,24.0,24.0,24.0,24.0,24.0,1584,0.20833333333333334,6.75,1.0577627006734096,1.0,1.4177955665024593,552,0.18709359626810812,6.585388770529938,1.071240013290724,1.0228244028312896,1.2551597470313032,552,115.27351383119822
