time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
103,6180000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
104,6240000000000,0.9583333333333334,0.0,0.0,0.9456521739130435,0.0
105,6300000000000,0.7916666666666666,0.18294928451178452,0.0,0.8043478260869565,0.0
106,6360000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
107,6420000000000,0.8333333333333334,0.0,0.0,0.8206521739130435,0.0
108,6480000000000,0.9166666666666666,0.21556712962962962,0.0,0.9293478260869565,0.0
109,6540000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
110,6600000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
111,6660000000000,0.7916666666666666,0.2336121632996633,0.0,0.8097826086956522,0.0
112,6720000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
113,6780000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
114,6840000000000,0.7916666666666666,0.16479903198653198,0.0,0.8134057971014492,0.0
115,6900000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
116,6960000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
117,7020000000000,0.875,0.17800399831649832,0.0,0.894927536231884,0.0
118,7080000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
119,7140000000000,0.875,0.0,0.0,0.875,0.0
120,7200000000000,0.7083333333333334,0.16514099326599327,0.0,0.7481884057971014,0.0
121,7260000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
122,7320000000000,0.75,0.0,0.0,0.75,0.0
123,7380000000000,0.8333333333333334,0.1865530303030303,0.0,0.8623188405797102,0.0
124,7440000000000,0.75,0.0,0.0,0.75,0.0
125,7500000000000,0.625,0.0,0.0,0.625,0.0
126,7560000000000,0.9166666666666666,0.1804766414141414,0.0,0.9311594202898551,0.0
127,7620000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
128,7680000000000,0.875,0.0,0.0,0.875,0.0
129,7740000000000,0.7916666666666666,0.20323021885521886,0.0,0.8206521739130435,0.0
130,7800000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
131,7860000000000,0.75,0.0,0.0,0.75,0.0
132,7920000000000,0.875,0.20793876262626262,0.0,0.9057971014492754,0.0
133,7980000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
134,8040000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
135,8100000000000,0.6666666666666666,0.17124368686868688,0.0,0.7210144927536232,0.0
136,8160000000000,0.75,0.0,0.0,0.75,0.0
137,8220000000000,1.0,0.0,0.0,1.0,0.0
138,8280000000000,0.8333333333333334,0.2375841750841751,0.0,0.8641304347826086,0.0
139,8340000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
140,8400000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
141,8460000000000,0.875,0.19412878787878787,0.0,0.9130434782608695,0.0
142,8520000000000,0.75,0.0,0.0,0.75,0.0
143,8580000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
144,8640000000000,0.75,0.23258627946127947,0.0,0.7880434782608695,0.0
145,8700000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
146,8760000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
147,8820000000000,0.8333333333333334,0.2103587962962963,0.0,0.8568840579710145,0.0
148,8880000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
149,8940000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
150,9000000000000,0.8333333333333334,0.14278198653198654,0.0,0.855072463768116,0.0
151,9060000000000,0.75,0.0,0.0,0.75,0.0
152,9120000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
153,9180000000000,0.7916666666666666,0.22514204545454544,0.0,0.8115942028985508,0.0
154,9240000000000,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0
155,9300000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
156,9360000000000,0.8333333333333334,0.17287457912457913,0.0,0.8442028985507246,0.0
157,9420000000000,0.7916666666666666,0.0,0.0,0.782608695652174,0.0
158,9480000000000,0.875,0.0,0.0,0.875,0.0
159,9540000000000,0.7916666666666666,0.2037300084175084,0.0,0.8242753623188406,0.0
160,9600000000000,0.7916666666666666,0.0,0.0,0.7807971014492754,0.0
161,9660000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
162,9720000000000,0.7916666666666666,0.21020096801346802,0.0,0.8315217391304348,0.0
163,9780000000000,0.75,0.0,0.0,0.75,0.0
164,9840000000000,0.875,0.0,0.0,0.8731884057971014,0.0
165,9900000000000,0.9166666666666666,0.25541877104377103,0.0,0.927536231884058,0.0
166,9960000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
167,10020000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
168,10080000000000,0.7916666666666666,0.14891098484848486,0.0,0.8007246376811594,0.0
169,10140000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
170,10200000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
171,10260000000000,0.75,0.23987268518518517,0.0,0.8043478260869565,0.0
172,10320000000000,0.875,0.0,0.0,0.8695652173913043,0.0
173,10380000000000,0.875,0.0,0.0,0.875,0.0
174,10440000000000,0.875,0.22971906565656566,0.0,0.8967391304347826,0.0
175,10500000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
176,10560000000000,0.8333333333333334,0.0,0.0,0.8315217391304348,0.0
177,10620000000000,0.75,0.20249368686868688,0.0,0.7880434782608695,0.0
178,10680000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
179,10740000000000,0.75,0.0,0.0,0.75,0.0
180,10800000000000,0.875,0.18650042087542087,0.0,0.8804347826086957,0.0
181,10860000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
182,10920000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
183,10980000000000,0.7916666666666666,0.13365425084175084,0.0,0.802536231884058,0.0
184,11040000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
185,11100000000000,0.75,0.0,0.0,0.75,0.0
186,11160000000000,0.75,0.20575547138047137,0.0,0.7844202898550725,0.0
187,11220000000000,0.9166666666666666,0.0,0.0,0.907608695652174,0.0
188,11280000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
189,11340000000000,0.875,0.17884574915824916,0.0,0.8894927536231884,0.0
190,11400000000000,0.75,0.0,0.0,0.75,0.0
191,11460000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
192,11520000000000,0.75,0.20078388047138046,0.0,0.7934782608695652,0.0
193,11580000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
194,11640000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
195,11700000000000,0.8333333333333334,0.17124368686868688,0.0,0.8623188405797102,0.0
196,11760000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
197,11820000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
198,11880000000000,0.9583333333333334,0.26096906565656564,0.0,0.9619565217391305,0.0
199,11940000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
200,12000000000000,0.875,0.0,0.0,0.875,0.0
201,12060000000000,0.7916666666666666,0.18744739057239057,0.0,0.8115942028985508,0.0
202,12120000000000,0.875,0.0,0.0,0.875,0.0
203,12180000000000,0.75,0.0,0.0,0.75,0.0
204,12240000000000,0.875,0.2361111111111111,0.0,0.9130434782608695,0.0
205,12300000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
206,12360000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
207,12420000000000,0.7083333333333334,0.25865425084175087,0.0,0.7644927536231884,0.0
208,12480000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
209,12540000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
210,12600000000000,0.7916666666666666,0.20741266835016836,0.0,0.8206521739130435,0.0
211,12660000000000,0.875,0.0,0.0,0.875,0.0
212,12720000000000,0.75,0.0,0.0,0.75,0.0
213,12780000000000,0.8333333333333334,0.15438236531986532,0.0,0.8568840579710145,0.0
214,12840000000000,0.7916666666666666,0.0,0.0,0.7880434782608695,0.0
215,12900000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
216,12960000000000,0.75,0.15646043771043772,0.0,0.7717391304347826,0.0
217,13020000000000,0.75,0.0,0.0,0.75,0.0
218,13080000000000,0.8333333333333334,0.0,0.0,0.822463768115942,0.0
219,13140000000000,0.8333333333333334,0.20070496632996632,0.0,0.8586956521739131,0.0
220,13200000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
221,13260000000000,0.875,0.0,0.0,0.875,0.0
222,13320000000000,0.875,0.18287037037037038,0.0,0.875,0.0
223,13380000000000,0.75,0.0,0.0,0.75,0.0
224,13440000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
225,13500000000000,0.8333333333333334,0.22582596801346802,0.0,0.8442028985507246,0.0
226,13560000000000,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0
227,13620000000000,0.75,0.0,0.0,0.75,0.0
228,13680000000000,0.75,0.19728535353535354,0.0,0.7989130434782609,0.0
229,13740000000000,0.875,0.0,0.0,0.8713768115942029,0.0
230,13800000000000,0.875,0.0,0.0,0.875,0.0
231,13860000000000,0.6666666666666666,0.20912247474747475,0.0,0.7119565217391305,0.0
232,13920000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
233,13980000000000,0.9583333333333334,0.0,0.0,0.947463768115942,0.0
234,14040000000000,0.7916666666666666,0.19041982323232323,0.0,0.802536231884058,0.0
235,14100000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
236,14160000000000,0.8333333333333334,0.0,0.0,0.8188405797101449,0.0
237,14220000000000,0.9166666666666666,0.19902146464646464,0.0,0.927536231884058,0.0
238,14280000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
239,14340000000000,0.875,0.0,0.0,0.875,0.0
240,14400000000000,0.7916666666666666,0.23426978114478114,0.0,0.8115942028985508,0.0
241,14460000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
242,14520000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
243,14580000000000,0.7083333333333334,0.16414141414141414,0.0,0.7391304347826086,0.0
244,14640000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
245,14700000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
246,14760000000000,0.8333333333333334,0.17800399831649832,0.0,0.8659420289855072,0.0
247,14820000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
248,14880000000000,0.875,0.0,0.0,0.875,0.0
249,14940000000000,0.7083333333333334,0.16524621212121213,0.0,0.7481884057971014,0.0
250,15000000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
251,15060000000000,0.75,0.0,0.0,0.75,0.0
252,15120000000000,0.8333333333333334,0.18615845959595959,0.0,0.8623188405797102,0.0
253,15180000000000,0.75,0.0,0.0,0.75,0.0
254,15240000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
255,15300000000000,0.8333333333333334,0.21269991582491582,0.0,0.8605072463768116,0.0
256,15360000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
257,15420000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
258,15480000000000,0.7916666666666666,0.1892361111111111,0.0,0.8206521739130435,0.0
259,15540000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
260,15600000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
261,15660000000000,0.875,0.1918402777777778,0.0,0.9003623188405797,0.0
262,15720000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
263,15780000000000,0.875,0.0,0.0,0.875,0.0
264,15840000000000,0.6666666666666666,0.1712962962962963,0.0,0.7210144927536232,0.0
265,15900000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
266,15960000000000,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0
267,16020000000000,0.875,0.26120580808080807,0.0,0.9039855072463768,0.0
268,16080000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
269,16140000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
270,16200000000000,0.9583333333333334,0.19139309764309764,0.0,0.9619565217391305,0.0
271,16260000000000,0.7083333333333334,0.0,0.0,0.7065217391304348,0.0
272,16320000000000,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0
273,16380000000000,0.7083333333333334,0.2149358164983165,0.0,0.7572463768115942,0.0
274,16440000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
275,16500000000000,0.75,0.0,0.0,0.75,0.0
276,16560000000000,0.875,0.2120686026936027,0.0,0.9003623188405797,0.0
277,16620000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
278,16680000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
279,16740000000000,0.7916666666666666,0.16095854377104377,0.0,0.8170289855072463,0.0
280,16800000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
281,16860000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
282,16920000000000,0.8333333333333334,0.22206439393939395,0.0,0.8568840579710145,0.0
283,16980000000000,0.875,0.0,0.0,0.875,0.0
284,17040000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
285,17100000000000,0.8333333333333334,0.15880155723905723,0.0,0.8405797101449275,0.0
286,17160000000000,0.7916666666666666,0.0,0.0,0.782608695652174,0.0
287,17220000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
288,17280000000000,0.7916666666666666,0.2042824074074074,0.0,0.8206521739130435,0.0
289,17340000000000,0.75,0.0,0.0,0.7481884057971014,0.0
290,17400000000000,0.9166666666666666,0.0,0.0,0.9148550724637681,0.0
291,17460000000000,0.8333333333333334,0.21027988215488216,0.0,0.8605072463768116,0.0
292,17520000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
293,17580000000000,0.875,0.0,0.0,0.8731884057971014,0.0
294,17640000000000,0.9166666666666666,0.2547348484848485,0.0,0.927536231884058,0.0
295,17700000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
296,17760000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
297,17820000000000,0.7916666666666666,0.14885837542087543,0.0,0.8007246376811594,0.0
298,17880000000000,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0
299,17940000000000,0.75,0.0,0.0,0.75,0.0
300,18000000000000,0.7916666666666666,0.24053030303030304,0.0,0.8442028985507246,0.0
301,18060000000000,0.8333333333333334,0.0,0.0,0.8278985507246377,0.0
302,18120000000000,0.875,0.0,0.0,0.875,0.0
303,18180000000000,0.875,0.25791771885521886,0.0,0.8985507246376812,0.0
304,18240000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
305,18300000000000,0.875,0.0,0.0,0.8659420289855072,0.0
306,18360000000000,0.7083333333333334,0.17134890572390574,0.0,0.75,0.0
307,18420000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
308,18480000000000,0.75,0.0,0.0,0.75,0.0
309,18540000000000,0.875,0.18710542929292928,0.0,0.8804347826086957,0.0
310,18600000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
311,18660000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
312,18720000000000,0.75,0.13320707070707072,0.0,0.7644927536231884,0.0
313,18780000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
314,18840000000000,0.75,0.0,0.0,0.75,0.0
315,18900000000000,0.625,0.20404566498316498,0.0,0.6847826086956522,0.0
316,18960000000000,0.9166666666666666,0.0,0.0,0.907608695652174,0.0
317,19020000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
318,19080000000000,0.8333333333333334,0.17884574915824916,0.0,0.855072463768116,0.0
319,19140000000000,0.75,0.0,0.0,0.75,0.0
320,19200000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
321,19260000000000,0.75,0.20078388047138046,0.0,0.7934782608695652,0.0
322,19320000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
323,19380000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
324,19440000000000,0.7916666666666666,0.17124368686868688,0.0,0.8278985507246377,0.0
325,19500000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
326,19560000000000,0.75,0.0,0.0,0.75,0.0
327,19620000000000,0.9583333333333334,0.2625473484848485,0.0,0.9619565217391305,0.0
328,19680000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
329,19740000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
330,19800000000000,0.7916666666666666,0.1983375420875421,0.0,0.8115942028985508,0.0
331,19860000000000,0.875,0.0,0.0,0.875,0.0
332,19920000000000,0.75,0.0,0.0,0.75,0.0
333,19980000000000,0.875,0.22498421717171718,0.0,0.9094202898550725,0.0
334,20040000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
335,20100000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
336,20160000000000,0.7083333333333334,0.25825968013468015,0.0,0.7644927536231884,0.0
337,20220000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
338,20280000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
339,20340000000000,0.75,0.1939972643097643,0.0,0.8188405797101449,0.0
340,20400000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
341,20460000000000,0.75,0.0,0.0,0.75,0.0
342,20520000000000,0.875,0.14509680134680134,0.0,0.894927536231884,0.0
343,20580000000000,0.75,0.0,0.0,0.7463768115942029,0.0
344,20640000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
345,20700000000000,0.75,0.15585542929292928,0.0,0.7717391304347826,0.0
346,20760000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
347,20820000000000,0.7916666666666666,0.0,0.0,0.7807971014492754,0.0
348,20880000000000,0.8333333333333334,0.20075757575757575,0.0,0.8586956521739131,0.0
349,20940000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
350,21000000000000,0.875,0.0,0.0,0.875,0.0
351,21060000000000,0.875,0.18287037037037038,0.0,0.875,0.0
352,21120000000000,0.75,0.0,0.0,0.75,0.0
353,21180000000000,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
354,21240000000000,0.7916666666666666,0.23850484006734007,0.0,0.8134057971014492,0.0
355,21300000000000,1.0,0.0,0.0,1.0,0.0
356,21360000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
357,21420000000000,0.7916666666666666,0.19428661616161616,0.0,0.8260869565217391,0.0
358,21480000000000,0.8333333333333334,0.0,0.0,0.8297101449275363,0.0
359,21540000000000,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0
