time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
11,3300000000000,1.0,24.0,1.0,0.2975589225589226,0.0,0.9818840579710145,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
12,3600000000000,1.0,24.0,1.0,0.28745791245791247,0.0,0.9818840579710145,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
13,3900000000000,1.0,24.0,1.0,0.2940340909090909,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
14,4200000000000,1.0,24.0,1.0,0.2677030723905724,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
15,4500000000000,1.0,24.0,1.0,0.29466540404040403,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
16,4800000000000,1.0,24.0,1.0,0.29469170875420875,0.0,0.980072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
17,5100000000000,1.0,24.0,1.0,0.2871159511784512,0.0,0.9818840579710145,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
18,5400000000000,1.0,24.0,1.0,0.29469170875420875,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
19,5700000000000,1.0,24.0,1.0,0.2658354377104377,0.0,0.9818840579710145,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
20,6000000000000,1.0,24.0,1.0,0.2934290824915825,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
21,6300000000000,1.0,24.0,1.0,0.29503367003367004,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
22,6600000000000,1.0,24.0,1.0,0.28253893097643096,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
23,6900000000000,1.0,24.0,1.0,0.29545454545454547,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
24,7200000000000,1.0,24.0,1.0,0.2703072390572391,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
25,7500000000000,1.0,24.0,1.0,0.29640151515151514,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
26,7800000000000,1.0,24.0,1.0,0.29353430134680136,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
27,8100000000000,1.0,24.0,1.0,0.2827756734006734,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
28,8400000000000,1.0,24.0,1.0,0.29626999158249157,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
29,8700000000000,1.0,24.0,1.0,0.26686132154882153,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,46.0,0.02904040404040404
30,9000000000000,1.0,24.0,1.0,0.2942182239057239,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
31,9300000000000,1.0,24.0,1.0,0.2958228114478115,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
32,9600000000000,1.0,24.0,1.0,0.2833806818181818,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
33,9900000000000,1.0,24.0,1.0,0.2930345117845118,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
34,10200000000000,1.0,24.0,1.0,0.26709806397306396,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
35,10500000000000,1.0,24.0,1.0,0.2942708333333333,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
36,10800000000000,1.0,24.0,1.0,0.2972169612794613,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
37,11100000000000,1.0,24.0,1.0,0.28777356902356904,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
38,11400000000000,1.0,24.0,1.0,0.29471801346801346,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
39,11700000000000,1.0,24.0,1.0,0.2682554713804714,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
40,12000000000000,1.0,24.0,1.0,0.29558606902356904,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
41,12300000000000,1.0,24.0,1.0,0.2953230218855219,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
42,12600000000000,1.0,24.0,1.0,0.2836963383838384,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,46.0,0.02904040404040404
43,12900000000000,1.0,24.0,1.0,0.29621738215488214,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
44,13200000000000,1.0,24.0,1.0,0.26859743265993263,0.0,0.980072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
45,13500000000000,1.0,24.0,1.0,0.29164036195286197,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
46,13800000000000,1.0,24.0,1.0,0.294113005050505,0.0,0.9891304347826086,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
47,14100000000000,1.0,24.0,1.0,0.2857744107744108,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
48,14400000000000,1.0,24.0,1.0,0.2937973484848485,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
49,14700000000000,1.0,24.0,1.0,0.26820286195286197,0.0,0.9818840579710145,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
50,15000000000000,1.0,24.0,1.0,0.29716435185185186,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
51,15300000000000,1.0,24.0,1.0,0.29490214646464646,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
52,15600000000000,1.0,24.0,1.0,0.28393308080808083,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
53,15900000000000,1.0,24.0,1.0,0.2954808501683502,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
54,16200000000000,1.0,24.0,1.0,0.26688762626262624,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
55,16500000000000,1.0,24.0,1.0,0.29450757575757575,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
56,16800000000000,1.0,24.0,1.0,0.2949810606060606,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
57,17100000000000,1.0,24.0,1.0,0.2869318181818182,0.0,0.9818840579710145,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,46.0,0.02904040404040404
58,17400000000000,1.0,24.0,1.0,0.2909827441077441,0.0,0.9818840579710145,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
59,17700000000000,1.0,24.0,1.0,0.2669665404040404,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
60,18000000000000,1.0,24.0,1.0,0.2938236531986532,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
61,18300000000000,1.0,24.0,1.0,0.29608585858585856,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
62,18600000000000,1.0,24.0,1.0,0.2867739898989899,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
63,18900000000000,1.0,24.0,1.0,0.29816393097643096,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
64,19200000000000,1.0,24.0,1.0,0.2692813552188552,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
65,19500000000000,1.0,24.0,1.0,0.2949284511784512,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
66,19800000000000,1.0,24.0,1.0,0.29311342592592593,0.0,0.9855072463768116,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
67,20100000000000,1.0,24.0,1.0,0.28480113636363635,0.0,0.9818840579710145,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
68,20400000000000,1.0,24.0,1.0,0.29561237373737376,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
69,20700000000000,1.0,24.0,1.0,0.26796611952861954,0.0,0.9836956521739131,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,47.0,0.029671717171717172
70,21000000000000,1.0,24.0,1.0,0.29471801346801346,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,46.0,0.02904040404040404
71,21300000000000,1.0,24.0,1.0,0.2921138468013468,0.0,0.9873188405797102,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,48.0,0.030303030303030304
