time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
99,5940000000000,0.75,18.0,0.75,0.015098905723905725,0.011311026936026937,0.13768115942028986,0.08695652173913043,0.08775252525252525,0.0,0.08396464646464646,0.0,0.025252525252525252,0.0,0.19696969696969696,0.0,42.0,0.026515151515151516
100,6000000000000,0.9166666666666666,22.0,0.9166666666666666,0.0023148148148148147,0.0,0.19202898550724637,0.07065217391304347,0.10984848484848485,0.0,0.11300505050505051,0.0,0.0,0.0,0.22285353535353536,0.0,44.0,0.027777777777777776
101,6060000000000,0.7916666666666666,19.0,0.7916666666666666,0.0021043771043771043,0.0,0.17753623188405798,0.03804347826086957,0.0946969696969697,0.0,0.09532828282828283,0.0,0.0,0.0,0.1900252525252525,0.0,38.0,0.023989898989898988
102,6120000000000,0.7083333333333334,17.0,0.7083333333333334,0.015440867003367003,0.005681818181818182,0.1539855072463768,0.04710144927536232,0.0845959595959596,0.0,0.0845959595959596,0.0,0.02335858585858586,0.0,0.19255050505050506,0.0,41.0,0.025883838383838384
103,6180000000000,0.7916666666666666,19.0,0.7916666666666666,0.002341119528619529,2.6304713804713804e-05,0.17028985507246377,0.03804347826086957,0.0946969696969697,0.0,0.09154040404040405,0.0,0.0,0.0,0.18623737373737373,0.0,38.0,0.023989898989898988
104,6240000000000,0.9583333333333334,23.0,0.9583333333333334,0.002130681818181818,0.0,0.2028985507246377,0.057971014492753624,0.11237373737373738,0.0,0.1148989898989899,0.0,0.0,0.0,0.22727272727272727,0.0,46.0,0.02904040404040404
105,6300000000000,0.7916666666666666,19.0,0.7916666666666666,0.014967382154882155,0.01133733164983165,0.14855072463768115,0.09963768115942029,0.09722222222222222,0.0,0.09659090909090909,0.0,0.015151515151515152,0.0,0.20896464646464646,0.0,43.0,0.027146464646464648
106,6360000000000,0.7916666666666666,19.0,0.7916666666666666,0.002393728956228956,2.6304713804713804e-05,0.17028985507246377,0.03985507246376811,0.09406565656565656,0.0,0.09406565656565656,0.0,0.0,0.0,0.18813131313131312,0.0,38.0,0.023989898989898988
107,6420000000000,0.8333333333333334,20.0,0.8333333333333334,0.002183291245791246,2.6304713804713804e-05,0.15579710144927536,0.07427536231884058,0.09532828282828283,0.0,0.09722222222222222,0.0,0.0,0.0,0.19255050505050506,0.0,40.0,0.025252525252525252
108,6480000000000,0.9166666666666666,22.0,0.9166666666666666,0.015467171717171718,0.009417087542087543,0.18115942028985507,0.08333333333333333,0.10984848484848485,0.0,0.10732323232323232,0.0,0.006313131313131313,0.0,0.22348484848484848,0.0,46.0,0.02904040404040404
