time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
10,600000000000,2.0,15.0,2.3327020202020203,2.0,3.0,1584,0.0,160.0,76.76521739130435,72.0,152.0,115,0.0,568.0,241.3217391304348,216.0,536.0,115,1.0,1.0909090909090908,1.0008116883116884,1.0,1.0,112,0.9999999999999998,1.0869808973060058,1.0007766151545179,1.0,1.0,112,115.0,112.0,0.9739130434782609,0.0,0.0,0.0,0.0,3.0,0.02608695652173913,50.0,0.43478260869565216,3.0,0.02608695652173913,190.06293592974544
11,660000000000,2.0,14.0,2.33459595959596,2.0,3.0,1584,0.0,160.0,75.54838709677419,74.0,152.0,124,0.0,568.0,235.41935483870967,224.0,536.0,124,1.0,2.0,1.0201729320306396,1.0,1.1111111111111112,121,0.9999999999999998,1.701766602956215,1.0162973518727412,1.0,1.106026392876844,121,124.0,121.0,0.9758064516129032,0.0,0.0,0.0,0.0,3.0,0.024193548387096774,78.0,0.6290322580645161,3.0,0.024193548387096774,150.80811805091798
12,720000000000,2.0,13.0,2.3339646464646466,2.0,3.0,1584,0.0,160.0,79.71428571428571,84.0,155.0,126,0.0,568.0,252.57142857142858,264.0,548.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.5000000707805
13,780000000000,2.0,14.0,2.3402777777777777,2.0,4.0,1584,0.0,156.0,78.53125,80.0,152.0,128,0.0,552.0,246.625,248.0,536.0,128,1.0,1.5,1.006321708937198,1.0,1.0,128,0.9999999999999998,1.3960174117296702,1.0052489030840424,1.0,1.0000000000000002,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.3984375,0.0,0.0,153.7393720354885
14,840000000000,2.0,14.0,2.3472222222222223,2.0,3.849999999999909,1584,0.0,160.0,75.28358208955224,74.0,152.0,134,0.0,568.0,235.5820895522388,224.0,536.0,134,1.0,2.0,1.0146638601862483,1.0,1.0,134,0.9999999999999996,1.7123614439707633,1.0113910770420598,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.6194029850746269,0.0,0.0,194.0785190090537
15,900000000000,2.0,13.0,2.3327020202020203,2.0,3.849999999999909,1584,0.0,160.0,77.88429752066116,80.0,152.0,121,0.0,568.0,246.08264462809916,248.0,536.0,121,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,121,121.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4563589654863
16,960000000000,2.0,13.0,2.3339646464646466,2.0,4.0,1584,0.0,160.0,77.568,84.0,152.0,125,0.0,568.0,244.608,264.0,536.0,125,1.0,1.2,1.0024193548387097,1.0,1.0,124,0.9999999999999998,1.1756769986707296,1.0021850523765947,1.0,1.0000000000000002,124,125.0,124.0,0.992,0.0,0.0,0.0,0.0,1.0,0.008,51.0,0.408,1.0,0.008,200.20304596982896
17,1020000000000,2.0,14.0,2.3434343434343434,2.0,4.0,1584,0.0,160.0,75.24087591240875,76.0,152.0,137,0.0,568.0,235.27007299270073,232.0,536.0,137,1.0,2.0,1.0115099715099716,1.0,1.0,135,0.9999999999999998,1.70963333116084,1.0088533059007483,1.0,1.0000000000000002,135,137.0,135.0,0.9854014598540146,0.0,0.0,0.0,0.0,2.0,0.014598540145985401,78.0,0.5693430656934306,2.0,0.014598540145985401,155.28464084491134
18,1080000000000,2.0,14.0,2.3440656565656566,2.0,3.0,1584,0.0,160.0,75.37777777777778,80.0,152.0,135,0.0,568.0,235.9111111111111,248.0,536.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.1484420094639
19,1140000000000,2.0,13.0,2.337121212121212,2.0,3.0,1584,0.0,160.0,76.18897637795276,80.0,152.0,127,0.0,568.0,239.55905511811022,248.0,536.0,127,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,126,127.0,126.0,0.9921259842519685,0.0,0.0,0.0,0.0,1.0,0.007874015748031496,54.0,0.4251968503937008,1.0,0.007874015748031496,207.20743713900447
