time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
12,720000000000,4.0,32.0,4.602904040404041,4.0,5.0,1584,0.0,168.0,80.05797101449275,80.0,148.0,552,0.0,600.0,249.53623188405797,248.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0025609564036
13,780000000000,4.0,32.0,4.607954545454546,4.0,6.0,1584,0.0,168.0,79.33333333333333,76.0,152.0,552,0.0,600.0,246.3768115942029,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0362334859665308,1.001689701289145,1.0,1.0133023259604779,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.32608695652173914,0.0,0.0,720.2060320414603
14,840000000000,4.0,32.0,4.611111111111111,4.0,5.849999999999909,1584,0.0,172.0,79.73188405797102,76.0,152.0,552,0.0,616.0,248.4927536231884,232.0,536.0,552,1.0,2.0,1.0056093446216319,1.0,1.0,552,0.9999999999999996,1.7123614439707633,1.0071333470456476,1.0,1.025071497199897,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.5,0.0,0.0,724.1793060675263
15,900000000000,4.0,32.0,4.60479797979798,4.0,5.849999999999909,1584,0.0,168.0,79.52173913043478,80.0,152.0,552,0.0,600.0,247.52173913043478,248.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.1254581529647
16,960000000000,4.0,32.0,4.603535353535354,4.0,6.0,1584,0.0,172.0,79.2463768115942,76.0,152.0,552,0.0,616.0,246.42028985507247,232.0,536.0,552,1.0,1.2,1.0003623188405797,1.0,1.0,552,0.9999999999999997,1.0826463153426957,1.0016627556278517,1.0,1.0146024095716926,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.3713768115942029,0.0,0.0,724.5065700262785
17,1020000000000,4.0,32.0,4.605429292929293,4.0,6.0,1584,0.0,172.0,79.30434782608695,76.0,152.0,552,0.0,616.0,246.7826086956522,232.0,536.0,552,1.0,2.0,1.0038676098458708,1.0,1.0,552,0.9999999999999997,1.70963333116084,1.0065938000621086,1.0,1.0292564653987983,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.5,0.0,0.0,717.4794371239841
18,1080000000000,4.0,32.0,4.607323232323233,4.0,5.0,1584,0.0,168.0,79.55072463768116,80.0,152.0,552,0.0,600.0,247.768115942029,248.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.1302259378135
19,1140000000000,4.0,32.0,4.605429292929293,4.0,5.0,1584,0.0,168.0,78.76811594202898,78.0,152.0,552,0.0,600.0,244.63768115942028,240.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0376005970441324,1.0018013294906014,1.0,1.0160027444206183,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.34601449275362317,0.0,0.0,729.4034380465746
20,1200000000000,4.0,32.0,4.60479797979798,4.0,6.0,1584,0.0,172.0,78.42028985507247,76.0,152.0,552,0.0,616.0,243.2463768115942,232.0,536.0,552,1.0,1.3333333333333333,1.00163740245262,1.0,1.0,552,0.9999999999999997,1.1719829984173178,1.0052007938620873,1.0,1.0276856645985561,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.5144927536231884,0.0,0.0,729.9391750711948
21,1260000000000,4.0,32.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,79.67391304347827,80.0,152.0,552,0.0,600.0,247.7391304347826,248.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.507140988484
