time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
12,720000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0526315789473684,1.0014156768733429,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,78.48468981683254
13,780000000000,24.0,24.0,24.0,24.0,24.0,351,0.1111111111111111,9.0,1.1086167411997774,1.0,2.307142857142854,552,0.06349897487008677,15.334168257364157,1.1332821196088516,1.0,1.96061926293839,552,19.770623184740543
14,840000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,8.5,1.1735522672656709,1.0,3.0,552,0.06366095858488037,14.660214134193785,1.194138477888585,1.0,2.8967035070797307,552,19.712776876986027
15,900000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.05,1.0003536922015184,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,81.12684264779091
16,960000000000,24.0,24.0,24.0,24.0,24.0,351,0.16666666666666666,9.0,1.1658008874737658,1.0,2.764285714285685,552,0.1543917237202121,16.972286528860767,1.2204826123169392,1.0,2.688336403980502,552,20.80768533051014
17,1020000000000,24.0,24.0,24.0,24.0,24.0,351,0.14285714285714285,8.5,1.24272205621668,1.0,3.6,552,0.12362582603279672,17.097554000403104,1.2948884574229331,1.0,3.4777448448283943,552,20.035394467413425
18,1080000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,103.42615842819214
19,1140000000000,24.0,24.0,24.0,24.0,24.0,351,0.15789473684210525,9.5,1.0561578213045437,1.0,1.3636363636363635,552,0.11831102207821147,14.857043073360913,1.065739683347952,1.0,1.4277826003405958,552,20.44820971786976
20,1200000000000,24.0,24.0,24.0,24.0,24.0,351,0.17647058823529413,6.333333333333333,1.120702956669271,1.0,2.0,552,0.145129168728556,8.249243563508992,1.1469990026465056,1.0,2.050395112886723,552,20.055326633155346
21,1260000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.05,1.000698757763975,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,76.83015335351229
22,1320000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,8.5,1.217467237667845,1.0,3.444999999999993,552,0.06442363894788719,13.688745555868127,1.2563473277158417,1.0,3.277126781512393,552,19.759871996939182
23,1380000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,9.0,1.2286861118769856,1.0,3.363333333333329,552,0.07810002046084022,16.809198887330087,1.299433955127069,1.0,3.646755865154432,552,21.70176152139902
24,1440000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,79.91546858102083
25,1500000000000,24.0,24.0,24.0,24.0,24.0,351,0.14285714285714285,9.0,1.1257949405685472,1.0,2.143749999999997,552,0.12214291610414983,16.401762874104303,1.141364711340664,1.0,2.134051171461781,552,19.73331719636917
26,1560000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,8.5,1.2470028360632326,1.0,3.4899999999999864,552,0.0622833942102039,17.156149507408657,1.330557484886737,1.0,3.350063119506567,552,49.79371838271618
