time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
33,1980000000000,0.125,0.46379392212725545,0.0,0.43478260869565216,0.0
34,2040000000000,0.625,0.0,0.0,0.625,0.0
35,2100000000000,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0
36,2160000000000,0.2916666666666667,0.662630579297246,0.0,0.7192028985507246,0.0
37,2220000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
38,2280000000000,0.5,0.0,0.0,0.4927536231884058,0.0
39,2340000000000,0.375,0.5768043684710351,0.0,0.6630434782608695,0.0
40,2400000000000,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
41,2460000000000,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
42,2520000000000,0.5833333333333334,0.5893874643874644,0.0,0.7735507246376812,0.0
43,2580000000000,0.125,0.0,0.0,0.1213768115942029,0.0
44,2640000000000,0.375,0.0,0.0,0.375,0.0
45,2700000000000,0.2916666666666667,0.498338081671415,0.0,0.6358695652173914,0.0
46,2760000000000,0.5,0.0,0.0,0.5,0.0
47,2820000000000,0.4166666666666667,0.0,0.0,0.411231884057971,0.0
48,2880000000000,0.375,0.6517094017094017,0.0,0.697463768115942,0.0
49,2940000000000,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0
50,3000000000000,0.4583333333333333,0.0,0.0,0.4528985507246377,0.0
51,3060000000000,0.25,0.5422602089268755,0.0,0.6557971014492754,0.0
52,3120000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
53,3180000000000,0.2916666666666667,0.0,0.0,0.286231884057971,0.0
54,3240000000000,0.4583333333333333,0.6041073124406457,0.0,0.7318840579710145,0.0
55,3300000000000,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
56,3360000000000,0.5,0.0,0.0,0.4945652173913043,0.0
57,3420000000000,0.20833333333333334,0.4982193732193732,0.0,0.519927536231884,0.0
58,3480000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
59,3540000000000,0.20833333333333334,0.0,0.0,0.20652173913043478,0.0
60,3600000000000,0.4583333333333333,0.6263057929724596,0.0,0.7934782608695652,0.0
61,3660000000000,0.25,0.0,0.0,0.2463768115942029,0.0
62,3720000000000,0.5,0.0,0.0,0.5,0.0
63,3780000000000,0.20833333333333334,0.5312203228869895,0.0,0.5652173913043478,0.0
64,3840000000000,0.5,0.0,0.0,0.49818840579710144,0.0
65,3900000000000,0.20833333333333334,0.0,0.0,0.2028985507246377,0.0
66,3960000000000,0.5416666666666666,0.620607787274454,0.0,0.7735507246376812,0.0
67,4020000000000,0.125,0.0,0.0,0.125,0.0
68,4080000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
69,4140000000000,0.16666666666666666,0.5974596391263058,0.0,0.6666666666666666,0.0
70,4200000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
71,4260000000000,0.125,0.0,0.0,0.125,0.0
72,4320000000000,0.5,0.5512820512820513,0.0,0.7409420289855072,0.0
73,4380000000000,0.20833333333333334,0.0,0.0,0.2028985507246377,0.0
74,4440000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
75,4500000000000,0.25,0.5637464387464387,0.0,0.7192028985507246,0.0
76,4560000000000,0.375,0.0,0.0,0.375,0.0
77,4620000000000,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0
78,4680000000000,0.4583333333333333,0.5455840455840456,0.0,0.6721014492753623,0.0
79,4740000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
80,4800000000000,0.375,0.0,0.0,0.375,0.0
81,4860000000000,0.2916666666666667,0.5610161443494777,0.0,0.6032608695652174,0.0
82,4920000000000,0.5416666666666666,0.0,0.0,0.5398550724637681,0.0
83,4980000000000,0.3333333333333333,0.0,0.0,0.32608695652173914,0.0
84,5040000000000,0.375,0.5560303893637227,0.0,0.7463768115942029,0.0
