time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
61,3660000000000,4.0,32.0,5.486111111111111,4.0,8.0,648,0.0,88.0,46.30434782608695,44.0,84.0,552,0.0,280.0,116.73913043478261,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.02295504510403
62,3720000000000,4.0,33.0,5.523148148148148,4.0,8.0,648,0.0,88.0,46.22463768115942,44.0,80.0,552,0.0,280.0,116.81159420289855,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.84651565551758
63,3780000000000,4.0,32.0,5.466049382716049,4.0,8.0,648,0.0,92.0,46.10144927536232,44.0,80.0,552,0.0,296.0,116.05797101449275,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.97531805932522
64,3840000000000,4.0,32.0,5.5015432098765435,4.0,8.0,648,0.0,88.0,46.06521739130435,44.0,80.0,552,0.0,280.0,115.78260869565217,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.30134922266006
65,3900000000000,4.0,33.0,5.5246913580246915,4.0,8.0,648,0.0,88.0,46.21739130434783,44.0,80.0,552,0.0,280.0,116.65217391304348,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.69101310521364
66,3960000000000,4.0,32.0,5.466049382716049,4.0,8.0,648,0.0,92.0,46.10144927536232,44.0,80.0,552,0.0,296.0,116.18840579710145,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.32745046913624
67,4020000000000,4.0,34.0,5.49537037037037,4.0,8.0,648,0.0,92.0,45.93478260869565,44.0,80.0,552,0.0,296.0,115.26086956521739,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.60575342923403
68,4080000000000,4.0,33.0,5.526234567901234,4.0,8.0,648,0.0,88.0,46.22463768115942,44.0,80.0,552,0.0,280.0,116.68115942028986,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.3722414970398
69,4140000000000,4.0,32.0,5.5,4.0,8.0,648,0.0,92.0,46.10144927536232,44.0,84.0,552,0.0,296.0,115.92753623188406,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.478561937809
70,4200000000000,4.0,34.0,5.478395061728395,4.0,7.0,648,0.0,92.0,46.1231884057971,44.0,81.79999999999973,552,0.0,296.0,116.01449275362319,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.01186748594046
71,4260000000000,4.0,33.0,5.527777777777778,4.0,8.0,648,0.0,88.0,46.289855072463766,44.0,80.0,552,0.0,280.0,116.42028985507247,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.50726436823606
72,4320000000000,4.0,32.0,5.449074074074074,4.0,8.0,648,0.0,92.0,46.26086956521739,44.0,84.0,552,0.0,296.0,116.43478260869566,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.86006344109774
73,4380000000000,4.0,34.0,5.5246913580246915,4.0,7.0,648,0.0,92.0,45.94927536231884,44.0,81.79999999999973,552,0.0,296.0,115.44927536231884,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.44524201005697
74,4440000000000,4.0,34.0,5.455246913580247,4.0,7.0,648,0.0,88.0,46.03623188405797,44.0,80.0,552,0.0,280.0,115.79710144927536,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.9628916978836
75,4500000000000,4.0,34.0,5.458333333333333,4.0,8.0,648,0.0,92.0,46.108695652173914,44.0,81.79999999999973,552,0.0,296.0,116.08695652173913,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.68454348295927
76,4560000000000,4.0,34.0,5.518518518518518,4.0,7.0,648,0.0,88.0,45.95652173913044,44.0,80.0,552,0.0,280.0,115.47826086956522,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0086205676198
77,4620000000000,4.0,34.0,5.466049382716049,4.0,7.0,648,0.0,88.0,45.84057971014493,44.0,80.0,552,0.0,280.0,115.01449275362319,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.59580427408218
78,4680000000000,4.0,34.0,5.453703703703703,4.0,7.0,648,0.0,88.0,46.289855072463766,44.0,80.0,552,0.0,280.0,116.81159420289855,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.7480646148324
79,4740000000000,4.0,34.0,5.526234567901234,4.0,7.649999999999977,648,0.0,88.0,45.93478260869565,44.0,80.0,552,0.0,280.0,115.3913043478261,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.82758701592684
80,4800000000000,4.0,34.0,5.469135802469136,4.0,7.0,648,0.0,88.0,45.63768115942029,44.0,80.0,552,0.0,280.0,114.46376811594203,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.1621605977416
81,4860000000000,4.0,34.0,5.484567901234568,4.0,7.0,648,0.0,88.0,46.05072463768116,44.0,80.0,552,0.0,280.0,116.2463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.35449114441872
82,4920000000000,4.0,34.0,5.532407407407407,4.0,7.649999999999977,648,0.0,88.0,45.84782608695652,44.0,80.0,552,0.0,280.0,115.17391304347827,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.62395936250687
83,4980000000000,4.0,34.0,5.422839506172839,4.0,7.0,648,0.0,88.0,45.56521739130435,44.0,80.0,552,0.0,280.0,114.56521739130434,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.918545730412
84,5040000000000,4.0,33.0,5.441358024691358,4.0,7.0,648,0.0,88.0,45.94927536231884,44.0,80.0,552,0.0,280.0,115.84057971014492,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.42089658230543
85,5100000000000,4.0,34.0,5.535493827160494,4.0,7.649999999999977,648,0.0,88.0,45.80434782608695,44.0,80.0,552,0.0,280.0,115.0,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.778776563704
86,5160000000000,4.0,34.0,5.419753086419753,4.0,7.0,648,0.0,88.0,45.70289855072464,44.0,80.0,552,0.0,280.0,114.85507246376811,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.18827356398106
87,5220000000000,4.0,33.0,5.438271604938271,4.0,7.0,648,0.0,88.0,45.97826086956522,44.0,80.0,552,0.0,280.0,115.82608695652173,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.12124978750944
88,5280000000000,4.0,34.0,5.49537037037037,4.0,7.0,648,0.0,88.0,45.891304347826086,44.0,80.0,552,0.0,280.0,115.47826086956522,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.69773533940315
89,5340000000000,4.0,34.0,5.429012345679013,4.0,7.649999999999977,648,0.0,88.0,45.45652173913044,44.0,80.0,552,0.0,280.0,114.1304347826087,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.06895525753498
90,5400000000000,4.0,33.0,5.441358024691358,4.0,7.0,648,0.0,88.0,45.92028985507246,44.0,80.0,552,0.0,280.0,115.85507246376811,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.07880985736847
91,5460000000000,4.0,34.0,5.496913580246914,4.0,7.0,648,0.0,88.0,45.76086956521739,44.0,80.0,552,0.0,280.0,115.08695652173913,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,195.31041663140059
92,5520000000000,4.0,34.0,5.472222222222222,4.0,8.0,648,0.0,88.0,45.57971014492754,44.0,80.0,552,0.0,280.0,114.6231884057971,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.68958144634962
93,5580000000000,4.0,33.0,5.449074074074074,4.0,7.0,648,0.0,88.0,45.891304347826086,44.0,80.0,552,0.0,280.0,115.8695652173913,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.4031331911683
94,5640000000000,4.0,34.0,5.462962962962963,4.0,7.0,648,0.0,88.0,45.80434782608695,44.0,80.0,552,0.0,280.0,115.26086956521739,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.27123802900314
95,5700000000000,4.0,34.0,5.506172839506172,4.0,8.0,648,0.0,88.0,45.55072463768116,44.0,80.0,552,0.0,280.0,114.76811594202898,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.56376118957996
96,5760000000000,4.0,33.0,5.462962962962963,4.0,7.0,648,0.0,88.0,45.80434782608695,44.0,80.0,552,0.0,280.0,115.52173913043478,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.1985565200448
97,5820000000000,4.0,34.0,5.492283950617284,4.0,7.0,648,0.0,88.0,45.92028985507246,44.0,80.0,552,0.0,280.0,115.72463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.03081650286913
98,5880000000000,4.0,33.0,5.4984567901234565,4.0,8.0,648,0.0,88.0,45.81159420289855,44.0,80.0,552,0.0,280.0,115.15942028985508,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.23918716609478
99,5940000000000,4.0,33.0,5.493827160493828,4.0,7.0,648,0.0,88.0,45.84782608695652,44.0,80.0,552,0.0,280.0,115.69565217391305,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.22044188529253
100,6000000000000,4.0,34.0,5.547839506172839,4.0,7.649999999999977,648,0.0,88.0,45.72463768115942,44.0,80.0,552,0.0,280.0,115.07246376811594,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.641822129488
101,6060000000000,4.0,33.0,5.492283950617284,4.0,8.0,648,0.0,88.0,45.891304347826086,44.0,80.0,552,0.0,280.0,115.47826086956522,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.1020954400301
102,6120000000000,4.0,33.0,5.493827160493828,4.0,7.0,648,0.0,88.0,45.869565217391305,44.0,80.0,552,0.0,280.0,115.65217391304348,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.7128103300929
103,6180000000000,4.0,33.0,5.555555555555555,4.0,7.0,648,0.0,88.0,45.58695652173913,44.0,80.0,552,0.0,280.0,114.52173913043478,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.5836812481284
104,6240000000000,4.0,33.0,5.487654320987654,4.0,8.0,648,0.0,92.0,46.094202898550726,44.0,80.0,552,0.0,296.0,116.02898550724638,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.05946086347103
105,6300000000000,4.0,33.0,5.503086419753086,4.0,7.649999999999977,648,0.0,88.0,45.78260869565217,44.0,80.0,552,0.0,280.0,115.30434782608695,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.40530333667994
106,6360000000000,4.0,33.0,5.546296296296297,4.0,7.649999999999977,648,0.0,88.0,45.5,44.0,80.0,552,0.0,280.0,114.04347826086956,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.66788908094168
107,6420000000000,4.0,33.0,5.487654320987654,4.0,8.0,648,0.0,92.0,46.007246376811594,44.0,80.0,552,0.0,296.0,115.68115942028986,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.04405169188976
108,6480000000000,4.0,33.0,5.507716049382716,4.0,7.649999999999977,648,0.0,88.0,45.69565217391305,44.0,80.0,552,0.0,280.0,115.08695652173913,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.15443544089794
109,6540000000000,4.0,33.0,5.529320987654321,4.0,7.649999999999977,648,0.0,88.0,45.36231884057971,44.0,80.0,552,0.0,280.0,113.7536231884058,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.46948247402906
110,6600000000000,4.0,34.0,5.49537037037037,4.0,8.0,648,0.0,88.0,45.869565217391305,44.0,80.0,552,0.0,280.0,115.26086956521739,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.74953424185514
111,6660000000000,4.0,33.0,5.540123456790123,4.0,8.0,648,0.0,88.0,45.768115942028984,44.0,80.0,552,0.0,280.0,115.2463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.25555504858494
112,6720000000000,4.0,33.0,5.544753086419753,4.0,8.0,648,0.0,88.0,45.22463768115942,44.0,80.0,552,0.0,280.0,113.07246376811594,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.25376625359058
113,6780000000000,4.0,34.0,5.5,4.0,8.0,648,0.0,88.0,45.55797101449275,44.0,80.0,552,0.0,280.0,114.53623188405797,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.3421865105629
114,6840000000000,4.0,33.0,5.544753086419753,4.0,8.0,648,0.0,88.0,45.5,44.0,80.0,552,0.0,280.0,114.17391304347827,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.33578892797232
115,6900000000000,4.0,33.0,5.54320987654321,4.0,8.0,648,0.0,88.0,45.05072463768116,44.0,80.0,552,0.0,280.0,112.6376811594203,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.91116127371788
116,6960000000000,4.0,33.0,5.46141975308642,4.0,8.0,648,0.0,88.0,45.18840579710145,44.0,80.0,552,0.0,280.0,113.31884057971014,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.3093382716179
117,7020000000000,4.0,34.0,5.537037037037037,4.0,8.0,648,0.0,88.0,45.405797101449274,44.0,80.0,552,0.0,280.0,114.05797101449275,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.5099121183157
118,7080000000000,4.0,33.0,5.53858024691358,4.0,8.0,648,0.0,88.0,45.130434782608695,44.0,80.0,552,0.0,280.0,112.82608695652173,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.96424041688442
119,7140000000000,4.0,33.0,5.470679012345679,4.0,8.0,648,0.0,88.0,45.391304347826086,44.0,80.0,552,0.0,280.0,113.8695652173913,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,195.04678435623646
120,7200000000000,4.0,33.0,5.449074074074074,4.0,8.0,648,0.0,88.0,45.46376811594203,44.0,80.0,552,0.0,280.0,114.02898550724638,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.45548141002655
121,7260000000000,4.0,33.0,5.540123456790123,4.0,8.0,648,0.0,88.0,45.166666666666664,44.0,80.0,552,0.0,280.0,112.97101449275362,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.83086916059256
122,7320000000000,4.0,33.0,5.467592592592593,4.0,8.0,648,0.0,88.0,45.427536231884055,44.0,80.0,552,0.0,280.0,113.8840579710145,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0802217423916
123,7380000000000,4.0,33.0,5.445987654320987,4.0,8.0,648,0.0,88.0,45.67391304347826,44.0,80.0,552,0.0,280.0,114.8695652173913,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.65515483170748
124,7440000000000,4.0,33.0,5.537037037037037,4.0,8.0,648,0.0,88.0,45.471014492753625,44.0,80.0,552,0.0,280.0,113.92753623188406,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.92596448212862
125,7500000000000,4.0,33.0,5.469135802469136,4.0,8.0,648,0.0,88.0,45.3768115942029,44.0,80.0,552,0.0,280.0,113.68115942028986,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.73716693371534
126,7560000000000,4.0,33.0,5.453703703703703,4.0,8.0,648,0.0,88.0,45.57971014492754,44.0,80.0,552,0.0,280.0,114.4927536231884,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.67858159542084
127,7620000000000,4.0,33.0,5.487654320987654,4.0,8.0,648,0.0,88.0,45.61594202898551,44.0,80.0,552,0.0,280.0,113.98550724637681,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.97027418017387
128,7680000000000,4.0,33.0,5.53858024691358,4.0,8.0,648,0.0,88.0,45.43478260869565,44.0,80.0,552,0.0,280.0,113.78260869565217,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.66697654873133
129,7740000000000,4.0,33.0,5.467592592592593,4.0,7.0,648,0.0,88.0,45.60144927536232,44.0,80.0,552,0.0,280.0,114.57971014492753,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.65552347153425
130,7800000000000,4.0,33.0,5.487654320987654,4.0,8.0,648,0.0,92.0,45.65217391304348,44.0,80.0,552,0.0,296.0,114.1304347826087,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.32422825694084
131,7860000000000,4.0,33.0,5.527777777777778,4.0,8.0,648,0.0,88.0,45.35507246376812,44.0,80.0,552,0.0,280.0,113.20289855072464,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.08496282994747
