time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
11,660000000000,0.75,18.0,0.75,0.0073889850057670126,0.00980392156862745,0.030797101449275364,0.26992753623188404,0.12197231833910034,0.0,0.10726643598615918,0.0,0.01124567474048443,0.0,0.24048442906574394,0.0,40.0,0.03460207612456748
12,720000000000,0.7083333333333334,17.0,0.7083333333333334,0.006848327566320646,0.012254901960784314,0.05615942028985507,0.23550724637681159,0.10640138408304499,0.0,0.11591695501730104,0.0,0.014705882352941176,0.0,0.2370242214532872,0.0,39.0,0.03373702422145329
13,780000000000,0.7083333333333334,17.0,0.7083333333333334,0.006415801614763552,0.015931372549019607,0.04710144927536232,0.2427536231884058,0.10553633217993079,0.0,0.1115916955017301,0.0,0.010380622837370242,0.0,0.22750865051903113,0.0,39.0,0.03373702422145329
14,840000000000,0.7083333333333334,17.0,0.7083333333333334,0.007497116493656286,0.00980392156862745,0.03985507246376811,0.23550724637681159,0.11332179930795848,0.0,0.10121107266435986,0.0,0.01384083044982699,0.0,0.22837370242214533,0.0,39.0,0.03373702422145329
15,900000000000,0.6666666666666666,16.0,0.6666666666666666,0.006776239907727797,0.022058823529411766,0.043478260869565216,0.23550724637681159,0.09948096885813149,0.0,0.10726643598615918,0.0,0.01643598615916955,0.0,0.2231833910034602,0.0,38.0,0.0328719723183391
16,960000000000,0.6666666666666666,16.0,0.6666666666666666,0.006127450980392157,0.024509803921568627,0.04891304347826087,0.23369565217391305,0.10380622837370242,0.0,0.10380622837370242,0.0,0.01124567474048443,0.0,0.21885813148788927,0.0,38.0,0.0328719723183391
17,1020000000000,0.7916666666666666,19.0,0.7916666666666666,0.007461072664359861,0.013480392156862746,0.03804347826086957,0.29347826086956524,0.13062283737024222,0.0,0.12024221453287197,0.0,0.00865051903114187,0.0,0.25951557093425603,0.0,41.0,0.03546712802768166
18,1080000000000,0.75,18.0,0.75,0.006740196078431373,0.0196078431372549,0.041666666666666664,0.2554347826086957,0.10553633217993079,0.0,0.11937716262975778,0.0,0.01643598615916955,0.0,0.24134948096885814,0.0,40.0,0.03460207612456748
19,1140000000000,0.625,15.0,0.625,0.0062716262975778545,0.014705882352941176,0.04891304347826087,0.21014492753623187,0.09688581314878893,0.0,0.09515570934256055,0.0,0.01384083044982699,0.0,0.20588235294117646,0.0,37.0,0.03200692041522491
20,1200000000000,0.9166666666666666,22.0,0.9166666666666666,0.00753316032295271,0.015931372549019607,0.041666666666666664,0.322463768115942,0.1453287197231834,0.0,0.1375432525951557,0.0,0.0017301038062283738,0.0,0.28460207612456745,0.0,45.0,0.03892733564013841
21,1260000000000,0.625,15.0,0.625,0.006992502883506344,0.022058823529411766,0.036231884057971016,0.2463768115942029,0.09602076124567474,0.0,0.10034602076124567,0.0,0.01730103806228374,0.0,0.21366782006920415,0.0,37.0,0.03200692041522491
22,1320000000000,0.6666666666666666,16.0,0.6666666666666666,0.006055363321799308,0.01838235294117647,0.059782608695652176,0.2246376811594203,0.10553633217993079,0.0,0.10553633217993079,0.0,0.012975778546712802,0.0,0.22404844290657439,0.0,38.0,0.0328719723183391
23,1380000000000,0.9166666666666666,22.0,0.9166666666666666,0.007749423298731257,0.00980392156862745,0.041666666666666664,0.33152173913043476,0.14705882352941177,0.0,0.14013840830449828,0.0,0.0008650519031141869,0.0,0.2880622837370242,0.0,45.0,0.03892733564013841
24,1440000000000,0.625,15.0,0.625,0.007461072664359861,0.012254901960784314,0.036231884057971016,0.2554347826086957,0.092560553633218,0.0,0.11072664359861592,0.0,0.019896193771626297,0.0,0.2231833910034602,0.0,37.0,0.03200692041522491
25,1500000000000,0.7083333333333334,17.0,0.7083333333333334,0.005839100346020761,0.013480392156862746,0.08152173913043478,0.1956521739130435,0.1254325259515571,0.0,0.10294117647058823,0.0,0.010380622837370242,0.0,0.23875432525951557,0.0,39.0,0.03373702422145329
26,1560000000000,0.7916666666666666,19.0,0.7916666666666666,0.007821510957324106,0.012254901960784314,0.036231884057971016,0.27898550724637683,0.12370242214532871,0.0,0.12889273356401384,0.0,0.010380622837370242,0.0,0.2629757785467128,0.0,43.0,0.037197231833910036
27,1620000000000,0.75,18.0,0.75,0.007605247981545559,0.013480392156862746,0.03260869565217391,0.3115942028985507,0.11245674740484429,0.0,0.12802768166089964,0.0,0.009515570934256055,0.0,0.25,0.0,40.0,0.03460207612456748
28,1680000000000,0.7083333333333334,17.0,0.7083333333333334,0.0057670126874279125,0.015931372549019607,0.05434782608695652,0.2536231884057971,0.12110726643598616,0.0,0.11072664359861592,0.0,0.006920415224913495,0.0,0.23875432525951557,0.0,39.0,0.03373702422145329
29,1740000000000,0.6666666666666666,16.0,0.6666666666666666,0.007893598615916955,0.01715686274509804,0.030797101449275364,0.2427536231884058,0.1115916955017301,0.0,0.10640138408304499,0.0,0.010380622837370242,0.0,0.22837370242214533,0.0,39.0,0.03373702422145329
30,1800000000000,0.7083333333333334,17.0,0.7083333333333334,0.007100634371395617,0.012254901960784314,0.019927536231884056,0.3115942028985507,0.10553633217993079,0.0,0.12197231833910034,0.0,0.00865051903114187,0.0,0.23615916955017302,0.0,37.0,0.03200692041522491
31,1860000000000,0.7083333333333334,17.0,0.7083333333333334,0.00623558246828143,0.014705882352941176,0.04710144927536232,0.266304347826087,0.12283737024221453,0.0,0.11072664359861592,0.0,0.00865051903114187,0.0,0.2422145328719723,0.0,39.0,0.03373702422145329
32,1920000000000,0.6666666666666666,16.0,0.6666666666666666,0.00818194925028835,0.011029411764705883,0.034420289855072464,0.23550724637681159,0.10726643598615918,0.0,0.10034602076124567,0.0,0.01384083044982699,0.0,0.22145328719723184,0.0,37.0,0.03200692041522491
33,1980000000000,0.7083333333333334,17.0,0.7083333333333334,0.006812283737024222,0.014705882352941176,0.028985507246376812,0.3007246376811594,0.10813148788927336,0.0,0.1245674740484429,0.0,0.00865051903114187,0.0,0.24134948096885814,0.0,39.0,0.03373702422145329
34,2040000000000,0.6666666666666666,16.0,0.6666666666666666,0.006199538638985006,0.015931372549019607,0.04528985507246377,0.2554347826086957,0.11072664359861592,0.0,0.10553633217993079,0.0,0.01124567474048443,0.0,0.22750865051903113,0.0,38.0,0.0328719723183391
35,2100000000000,0.6666666666666666,16.0,0.6666666666666666,0.00785755478662053,0.015931372549019607,0.03260869565217391,0.2246376811594203,0.1046712802768166,0.0,0.09602076124567474,0.0,0.014705882352941176,0.0,0.21539792387543252,0.0,37.0,0.03200692041522491
36,2160000000000,0.7083333333333334,17.0,0.7083333333333334,0.0065239331026528255,0.01715686274509804,0.016304347826086956,0.31521739130434784,0.10726643598615918,0.0,0.12197231833910034,0.0,0.006920415224913495,0.0,0.23615916955017302,0.0,39.0,0.03373702422145329
37,2220000000000,0.75,18.0,0.75,0.006884371395617071,0.014705882352941176,0.05434782608695652,0.2572463768115942,0.12110726643598616,0.0,0.11505190311418685,0.0,0.00865051903114187,0.0,0.24480968858131488,0.0,40.0,0.03460207612456748
38,2280000000000,0.7083333333333334,17.0,0.7083333333333334,0.008073817762399077,0.011029411764705883,0.043478260869565216,0.2246376811594203,0.10986159169550173,0.0,0.1046712802768166,0.0,0.01643598615916955,0.0,0.2309688581314879,0.0,39.0,0.03373702422145329
39,2340000000000,0.75,18.0,0.75,0.006163494809688581,0.011029411764705883,0.03260869565217391,0.2717391304347826,0.11505190311418685,0.0,0.1185121107266436,0.0,0.006920415224913495,0.0,0.24048442906574394,0.0,41.0,0.03546712802768166
40,2400000000000,0.75,18.0,0.75,0.006776239907727797,0.013480392156862746,0.03804347826086957,0.2826086956521739,0.11937716262975778,0.0,0.11418685121107267,0.0,0.01124567474048443,0.0,0.24480968858131488,0.0,41.0,0.03546712802768166
41,2460000000000,0.625,15.0,0.625,0.008290080738177623,0.013480392156862746,0.036231884057971016,0.2246376811594203,0.0986159169550173,0.0,0.09688581314878893,0.0,0.020761245674740483,0.0,0.21626297577854672,0.0,37.0,0.03200692041522491
42,2520000000000,0.75,18.0,0.75,0.0057670126874279125,0.014705882352941176,0.025362318840579712,0.27898550724637683,0.11332179930795848,0.0,0.12197231833910034,0.0,0.006920415224913495,0.0,0.2422145328719723,0.0,40.0,0.03460207612456748
43,2580000000000,0.75,18.0,0.75,0.006992502883506344,0.022058823529411766,0.036231884057971016,0.2807971014492754,0.1185121107266436,0.0,0.11245674740484429,0.0,0.01124567474048443,0.0,0.2422145328719723,0.0,41.0,0.03546712802768166
44,2640000000000,0.5833333333333334,14.0,0.5833333333333334,0.0076412918108419835,0.00980392156862745,0.03260869565217391,0.20833333333333334,0.09169550173010381,0.0,0.09083044982698962,0.0,0.01643598615916955,0.0,0.19896193771626297,0.0,35.0,0.03027681660899654
45,2700000000000,0.75,18.0,0.75,0.006415801614763552,0.015931372549019607,0.025362318840579712,0.27355072463768115,0.11505190311418685,0.0,0.11937716262975778,0.0,0.007785467128027681,0.0,0.2422145328719723,0.0,39.0,0.03373702422145329
46,2760000000000,0.75,18.0,0.75,0.006884371395617071,0.015931372549019607,0.036231884057971016,0.2826086956521739,0.12110726643598616,0.0,0.11764705882352941,0.0,0.01124567474048443,0.0,0.25,0.0,42.0,0.03633217993079585
47,2820000000000,0.6666666666666666,16.0,0.6666666666666666,0.007569204152249135,0.011029411764705883,0.041666666666666664,0.23369565217391305,0.10380622837370242,0.0,0.10640138408304499,0.0,0.015570934256055362,0.0,0.22577854671280276,0.0,37.0,0.03200692041522491
48,2880000000000,0.7916666666666666,19.0,0.7916666666666666,0.00655997693194925,0.00857843137254902,0.025362318840579712,0.2971014492753623,0.1245674740484429,0.0,0.1245674740484429,0.0,0.007785467128027681,0.0,0.2569204152249135,0.0,40.0,0.03460207612456748
49,2940000000000,0.6666666666666666,16.0,0.6666666666666666,0.006992502883506344,0.007352941176470588,0.041666666666666664,0.25181159420289856,0.10813148788927336,0.0,0.10726643598615918,0.0,0.01643598615916955,0.0,0.23183391003460208,0.0,40.0,0.03460207612456748
50,3000000000000,0.6666666666666666,16.0,0.6666666666666666,0.00720876585928489,0.00980392156862745,0.04528985507246377,0.23369565217391305,0.10553633217993079,0.0,0.10640138408304499,0.0,0.012975778546712802,0.0,0.22491349480968859,0.0,37.0,0.03200692041522491
51,3060000000000,0.7916666666666666,19.0,0.7916666666666666,0.0069564590542099194,0.007352941176470588,0.028985507246376812,0.2898550724637681,0.12197231833910034,0.0,0.12370242214532871,0.0,0.009515570934256055,0.0,0.25519031141868515,0.0,42.0,0.03633217993079585
52,3120000000000,0.6666666666666666,16.0,0.6666666666666666,0.006668108419838524,0.012254901960784314,0.043478260869565216,0.24094202898550723,0.10294117647058823,0.0,0.10553633217993079,0.0,0.01643598615916955,0.0,0.22491349480968859,0.0,40.0,0.03460207612456748
53,3180000000000,0.625,15.0,0.625,0.007136678200692042,0.012254901960784314,0.041666666666666664,0.2210144927536232,0.10121107266435986,0.0,0.09429065743944637,0.0,0.01124567474048443,0.0,0.20674740484429066,0.0,36.0,0.031141868512110725
54,3240000000000,0.8333333333333334,20.0,0.8333333333333334,0.006776239907727797,0.006127450980392157,0.028985507246376812,0.3115942028985507,0.12716262975778547,0.0,0.13062283737024222,0.0,0.00865051903114187,0.0,0.2664359861591695,0.0,43.0,0.037197231833910036
55,3300000000000,0.625,15.0,0.625,0.006848327566320646,0.011029411764705883,0.043478260869565216,0.2318840579710145,0.09775086505190311,0.0,0.10121107266435986,0.0,0.018166089965397925,0.0,0.2171280276816609,0.0,39.0,0.03373702422145329
56,3360000000000,0.6666666666666666,16.0,0.6666666666666666,0.0073889850057670126,0.015931372549019607,0.021739130434782608,0.26268115942028986,0.11072664359861592,0.0,0.10121107266435986,0.0,0.010380622837370242,0.0,0.222318339100346,0.0,40.0,0.03460207612456748
57,3420000000000,0.8333333333333334,20.0,0.8333333333333334,0.006127450980392157,0.0196078431372549,0.04891304347826087,0.27717391304347827,0.12629757785467127,0.0,0.13408304498269896,0.0,0.007785467128027681,0.0,0.2681660899653979,0.0,43.0,0.037197231833910036
58,3480000000000,0.7083333333333334,17.0,0.7083333333333334,0.006776239907727797,0.01715686274509804,0.04710144927536232,0.26268115942028986,0.11764705882352941,0.0,0.11332179930795848,0.0,0.012110726643598616,0.0,0.2430795847750865,0.0,41.0,0.03546712802768166
59,3540000000000,0.6666666666666666,16.0,0.6666666666666666,0.007713379469434832,0.014705882352941176,0.018115942028985508,0.2536231884057971,0.09948096885813149,0.0,0.10294117647058823,0.0,0.012975778546712802,0.0,0.21539792387543252,0.0,40.0,0.03460207612456748
60,3600000000000,0.75,18.0,0.75,0.006451845444059977,0.01715686274509804,0.03804347826086957,0.27355072463768115,0.10813148788927336,0.0,0.1115916955017301,0.0,0.010380622837370242,0.0,0.2301038062283737,0.0,39.0,0.03373702422145329
61,3660000000000,0.7083333333333334,17.0,0.7083333333333334,0.00655997693194925,0.015931372549019607,0.05615942028985507,0.2463768115942029,0.11764705882352941,0.0,0.1115916955017301,0.0,0.012975778546712802,0.0,0.2422145328719723,0.0,40.0,0.03460207612456748
62,3720000000000,0.6666666666666666,16.0,0.6666666666666666,0.007677335640138408,0.023284313725490197,0.025362318840579712,0.2463768115942029,0.10207612456747404,0.0,0.09688581314878893,0.0,0.018166089965397925,0.0,0.2171280276816609,0.0,40.0,0.03460207612456748
63,3780000000000,0.6666666666666666,16.0,0.6666666666666666,0.006343713956170703,0.01715686274509804,0.03985507246376811,0.22644927536231885,0.08996539792387544,0.0,0.10899653979238755,0.0,0.012975778546712802,0.0,0.21193771626297578,0.0,37.0,0.03200692041522491
64,3840000000000,0.7916666666666666,19.0,0.7916666666666666,0.006740196078431373,0.014705882352941176,0.041666666666666664,0.27898550724637683,0.12802768166089964,0.0,0.11678200692041522,0.0,0.007785467128027681,0.0,0.25259515570934254,0.0,42.0,0.03633217993079585
65,3900000000000,0.625,15.0,0.625,0.007929642445213379,0.012254901960784314,0.041666666666666664,0.20471014492753623,0.10034602076124567,0.0,0.09083044982698962,0.0,0.019896193771626297,0.0,0.21107266435986158,0.0,39.0,0.03373702422145329
66,3960000000000,0.6666666666666666,16.0,0.6666666666666666,0.006415801614763552,0.007352941176470588,0.03985507246376811,0.23731884057971014,0.09429065743944637,0.0,0.10813148788927336,0.0,0.012975778546712802,0.0,0.21539792387543252,0.0,36.0,0.031141868512110725
67,4020000000000,0.7916666666666666,19.0,0.7916666666666666,0.007064590542099193,0.007352941176470588,0.041666666666666664,0.29891304347826086,0.12975778546712802,0.0,0.1245674740484429,0.0,0.00865051903114187,0.0,0.2629757785467128,0.0,42.0,0.03633217993079585
68,4080000000000,0.625,15.0,0.625,0.007929642445213379,0.014705882352941176,0.030797101449275364,0.23550724637681159,0.10380622837370242,0.0,0.09169550173010381,0.0,0.018166089965397925,0.0,0.21366782006920415,0.0,39.0,0.03373702422145329
69,4140000000000,0.5416666666666666,13.0,0.5416666666666666,0.006415801614763552,0.00857843137254902,0.03260869565217391,0.19746376811594202,0.078719723183391,0.0,0.09083044982698962,0.0,0.014705882352941176,0.0,0.1842560553633218,0.0,34.0,0.029411764705882353
70,4200000000000,0.7916666666666666,19.0,0.7916666666666666,0.006992502883506344,0.01838235294117647,0.041666666666666664,0.3079710144927536,0.13321799307958476,0.0,0.12889273356401384,0.0,0.010380622837370242,0.0,0.27249134948096887,0.0,42.0,0.03633217993079585
71,4260000000000,0.6666666666666666,16.0,0.6666666666666666,0.007713379469434832,0.014705882352941176,0.036231884057971016,0.24456521739130435,0.10986159169550173,0.0,0.0986159169550173,0.0,0.018166089965397925,0.0,0.22664359861591696,0.0,40.0,0.03460207612456748
72,4320000000000,0.625,15.0,0.625,0.006307670126874279,0.013480392156862746,0.04528985507246377,0.21014492753623187,0.09083044982698962,0.0,0.1046712802768166,0.0,0.012110726643598616,0.0,0.20761245674740483,0.0,36.0,0.031141868512110725
73,4380000000000,0.7083333333333334,17.0,0.7083333333333334,0.006884371395617071,0.01838235294117647,0.03260869565217391,0.28804347826086957,0.11937716262975778,0.0,0.11678200692041522,0.0,0.01384083044982699,0.0,0.25,0.0,40.0,0.03460207612456748
74,4440000000000,0.625,15.0,0.625,0.00785755478662053,0.011029411764705883,0.028985507246376812,0.2554347826086957,0.10553633217993079,0.0,0.09948096885813149,0.0,0.020761245674740483,0.0,0.22577854671280276,0.0,39.0,0.03373702422145329
75,4500000000000,0.7083333333333334,17.0,0.7083333333333334,0.0065239331026528255,0.012254901960784314,0.04528985507246377,0.23369565217391305,0.10121107266435986,0.0,0.11072664359861592,0.0,0.015570934256055362,0.0,0.22750865051903113,0.0,39.0,0.03373702422145329
76,4560000000000,0.7083333333333334,17.0,0.7083333333333334,0.006776239907727797,0.020833333333333332,0.030797101449275364,0.28442028985507245,0.11937716262975778,0.0,0.1115916955017301,0.0,0.01384083044982699,0.0,0.24480968858131488,0.0,40.0,0.03460207612456748
77,4620000000000,0.7916666666666666,19.0,0.7916666666666666,0.0076412918108419835,0.015931372549019607,0.041666666666666664,0.2971014492753623,0.1323529411764706,0.0,0.13062283737024222,0.0,0.012975778546712802,0.0,0.2759515570934256,0.0,43.0,0.037197231833910036
78,4680000000000,0.75,18.0,0.75,0.006992502883506344,0.011029411764705883,0.043478260869565216,0.26268115942028986,0.11332179930795848,0.0,0.11937716262975778,0.0,0.012110726643598616,0.0,0.24480968858131488,0.0,40.0,0.03460207612456748
79,4740000000000,0.5833333333333334,14.0,0.5833333333333334,0.006812283737024222,0.013480392156862746,0.036231884057971016,0.21739130434782608,0.0986159169550173,0.0,0.09515570934256055,0.0,0.018166089965397925,0.0,0.21193771626297578,0.0,37.0,0.03200692041522491
80,4800000000000,0.7916666666666666,19.0,0.7916666666666666,0.007713379469434832,0.011029411764705883,0.04710144927536232,0.2826086956521739,0.1323529411764706,0.0,0.13062283737024222,0.0,0.009515570934256055,0.0,0.27249134948096887,0.0,43.0,0.037197231833910036
81,4860000000000,0.7916666666666666,19.0,0.7916666666666666,0.006848327566320646,0.006127450980392157,0.04891304347826087,0.26992753623188404,0.11937716262975778,0.0,0.1254325259515571,0.0,0.01124567474048443,0.0,0.2560553633217993,0.0,41.0,0.03546712802768166
82,4920000000000,0.5416666666666666,13.0,0.5416666666666666,0.006451845444059977,0.015931372549019607,0.012681159420289856,0.2391304347826087,0.09169550173010381,0.0,0.08650519031141868,0.0,0.01903114186851211,0.0,0.1972318339100346,0.0,36.0,0.031141868512110725
83,4980000000000,0.7916666666666666,19.0,0.7916666666666666,0.008001730103806228,0.013480392156862746,0.041666666666666664,0.2898550724637681,0.12889273356401384,0.0,0.1323529411764706,0.0,0.009515570934256055,0.0,0.27076124567474047,0.0,43.0,0.037197231833910036
84,5040000000000,0.7083333333333334,17.0,0.7083333333333334,0.0065239331026528255,0.01715686274509804,0.03804347826086957,0.2644927536231884,0.10986159169550173,0.0,0.11678200692041522,0.0,0.01384083044982699,0.0,0.24048442906574394,0.0,39.0,0.03373702422145329
85,5100000000000,0.5833333333333334,14.0,0.5833333333333334,0.006343713956170703,0.01715686274509804,0.014492753623188406,0.23007246376811594,0.09429065743944637,0.0,0.08650519031141868,0.0,0.015570934256055362,0.0,0.19636678200692043,0.0,35.0,0.03027681660899654
86,5160000000000,0.75,18.0,0.75,0.007929642445213379,0.015931372549019607,0.034420289855072464,0.266304347826087,0.10726643598615918,0.0,0.11764705882352941,0.0,0.01643598615916955,0.0,0.24134948096885814,0.0,40.0,0.03460207612456748
87,5220000000000,0.7083333333333334,17.0,0.7083333333333334,0.006091407151095732,0.013480392156862746,0.043478260869565216,0.24094202898550723,0.10986159169550173,0.0,0.10986159169550173,0.0,0.01384083044982699,0.0,0.23356401384083045,0.0,39.0,0.03373702422145329
88,5280000000000,0.7083333333333334,17.0,0.7083333333333334,0.007064590542099193,0.012254901960784314,0.019927536231884056,0.25905797101449274,0.1046712802768166,0.0,0.09342560553633218,0.0,0.01384083044982699,0.0,0.21193771626297578,0.0,38.0,0.0328719723183391
89,5340000000000,0.5833333333333334,14.0,0.5833333333333334,0.007569204152249135,0.013480392156862746,0.03985507246376811,0.20471014492753623,0.0847750865051903,0.0,0.08823529411764706,0.0,0.023356401384083045,0.0,0.19636678200692043,0.0,36.0,0.031141868512110725
90,5400000000000,0.7083333333333334,17.0,0.7083333333333334,0.006415801614763552,0.00857843137254902,0.059782608695652176,0.22282608695652173,0.10726643598615918,0.0,0.11591695501730104,0.0,0.012110726643598616,0.0,0.23529411764705882,0.0,39.0,0.03373702422145329
91,5460000000000,0.7083333333333334,17.0,0.7083333333333334,0.007352941176470588,0.00857843137254902,0.018115942028985508,0.266304347826087,0.10380622837370242,0.0,0.09429065743944637,0.0,0.014705882352941176,0.0,0.21280276816608998,0.0,38.0,0.0328719723183391
92,5520000000000,0.6666666666666666,16.0,0.6666666666666666,0.006920415224913495,0.00980392156862745,0.034420289855072464,0.25,0.0986159169550173,0.0,0.1046712802768166,0.0,0.014705882352941176,0.0,0.2179930795847751,0.0,38.0,0.0328719723183391
93,5580000000000,0.7083333333333334,17.0,0.7083333333333334,0.006199538638985006,0.012254901960784314,0.043478260869565216,0.25,0.10640138408304499,0.0,0.10899653979238755,0.0,0.012975778546712802,0.0,0.22837370242214533,0.0,39.0,0.03373702422145329
94,5640000000000,0.7083333333333334,17.0,0.7083333333333334,0.007461072664359861,0.00857843137254902,0.028985507246376812,0.2463768115942029,0.11332179930795848,0.0,0.10121107266435986,0.0,0.012110726643598616,0.0,0.22664359861591696,0.0,39.0,0.03373702422145329
95,5700000000000,0.75,18.0,0.75,0.006740196078431373,0.015931372549019607,0.04528985507246377,0.27355072463768115,0.11418685121107267,0.0,0.12975778546712802,0.0,0.009515570934256055,0.0,0.25346020761245674,0.0,41.0,0.03546712802768166
96,5760000000000,0.6666666666666666,16.0,0.6666666666666666,0.006163494809688581,0.014705882352941176,0.04710144927536232,0.22826086956521738,0.10121107266435986,0.0,0.10034602076124567,0.0,0.012110726643598616,0.0,0.21366782006920415,0.0,38.0,0.0328719723183391
97,5820000000000,0.75,18.0,0.75,0.007497116493656286,0.00980392156862745,0.03260869565217391,0.266304347826087,0.12197231833910034,0.0,0.10726643598615918,0.0,0.01124567474048443,0.0,0.24048442906574394,0.0,40.0,0.03460207612456748
98,5880000000000,0.7916666666666666,19.0,0.7916666666666666,0.006884371395617071,0.01838235294117647,0.03985507246376811,0.29347826086956524,0.11245674740484429,0.0,0.13494809688581316,0.0,0.010380622837370242,0.0,0.2577854671280277,0.0,41.0,0.03546712802768166
99,5940000000000,0.5,12.0,0.5,0.005875144175317186,0.024509803921568627,0.05615942028985507,0.15217391304347827,0.078719723183391,0.0,0.07006920415224914,0.0,0.01384083044982699,0.0,0.16262975778546712,0.0,33.0,0.028546712802768166
100,6000000000000,0.75,18.0,0.75,0.007749423298731257,0.012254901960784314,0.02717391304347826,0.2807971014492754,0.12283737024221453,0.0,0.10813148788927336,0.0,0.012110726643598616,0.0,0.2430795847750865,0.0,40.0,0.03460207612456748
101,6060000000000,0.8333333333333334,20.0,0.8333333333333334,0.006776239907727797,0.020833333333333332,0.036231884057971016,0.30978260869565216,0.11418685121107267,0.0,0.14100346020761245,0.0,0.007785467128027681,0.0,0.2629757785467128,0.0,42.0,0.03633217993079585
102,6120000000000,0.5416666666666666,13.0,0.5416666666666666,0.006091407151095732,0.0196078431372549,0.06159420289855073,0.15760869565217392,0.08910034602076125,0.0,0.07439446366782007,0.0,0.012975778546712802,0.0,0.17647058823529413,0.0,33.0,0.028546712802768166
103,6180000000000,0.875,21.0,0.875,0.007497116493656286,0.013480392156862746,0.03260869565217391,0.31521739130434784,0.13667820069204153,0.0,0.12975778546712802,0.0,0.004325259515570935,0.0,0.27076124567474047,0.0,44.0,0.03806228373702422
104,6240000000000,0.75,18.0,0.75,0.0069564590542099194,0.0196078431372549,0.041666666666666664,0.27898550724637683,0.10553633217993079,0.0,0.12283737024221453,0.0,0.010380622837370242,0.0,0.23875432525951557,0.0,39.0,0.03373702422145329
105,6300000000000,0.5416666666666666,13.0,0.5416666666666666,0.006055363321799308,0.01715686274509804,0.057971014492753624,0.1721014492753623,0.09083044982698962,0.0,0.07698961937716263,0.0,0.01384083044982699,0.0,0.18166089965397925,0.0,34.0,0.029411764705882353
