time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
89,5340000000000,0.3333333333333333,0.19610636277302945,0.0,0.42028985507246375,0.0
90,5400000000000,0.5,0.3740503323836657,0.0,0.6884057971014492,0.0
91,5460000000000,0.3333333333333333,0.23041310541310542,0.0,0.48731884057971014,0.0
92,5520000000000,0.375,0.28679962013295346,0.0,0.5416666666666666,0.0
93,5580000000000,0.125,0.04368471035137702,0.0,0.1539855072463768,0.0
94,5640000000000,0.6666666666666666,0.4843304843304843,0.0,0.8097826086956522,0.0
95,5700000000000,0.08333333333333333,0.0633903133903134,0.0,0.13949275362318841,0.0
96,5760000000000,0.4583333333333333,0.36146723646723644,0.0,0.6322463768115942,0.0
97,5820000000000,0.16666666666666666,0.044515669515669515,0.0,0.1721014492753623,0.0
98,5880000000000,0.625,0.4518043684710351,0.0,0.7916666666666666,0.0
99,5940000000000,0.2916666666666667,0.18162393162393162,0.0,0.40217391304347827,0.0
100,6000000000000,0.2916666666666667,0.24691358024691357,0.0,0.4438405797101449,0.0
101,6060000000000,0.16666666666666666,0.09199905033238366,0.0,0.2463768115942029,0.0
102,6120000000000,0.5833333333333334,0.41179962013295346,0.0,0.730072463768116,0.0
103,6180000000000,0.25,0.20417853751187084,0.0,0.411231884057971,0.0
104,6240000000000,0.3333333333333333,0.277659069325736,0.0,0.4891304347826087,0.0
105,6300000000000,0.2916666666666667,0.15325261158594491,0.0,0.3858695652173913,0.0
106,6360000000000,0.5416666666666666,0.4033713200379867,0.0,0.7101449275362319,0.0
107,6420000000000,0.2916666666666667,0.16132478632478633,0.0,0.38405797101449274,0.0
108,6480000000000,0.375,0.293684710351377,0.0,0.5362318840579711,0.0
109,6540000000000,0.20833333333333334,0.173670465337132,0.0,0.35688405797101447,0.0
110,6600000000000,0.5416666666666666,0.38782051282051283,0.0,0.7119565217391305,0.0
111,6660000000000,0.20833333333333334,0.14897910731244066,0.0,0.3351449275362319,0.0
112,6720000000000,0.5416666666666666,0.3612298195631529,0.0,0.6413043478260869,0.0
113,6780000000000,0.125,0.09757834757834757,0.0,0.19927536231884058,0.0
114,6840000000000,0.5416666666666666,0.4007597340930674,0.0,0.7028985507246377,0.0
115,6900000000000,0.16666666666666666,0.060897435897435896,0.0,0.2318840579710145,0.0
116,6960000000000,0.4583333333333333,0.3277540360873694,0.0,0.6068840579710145,0.0
117,7020000000000,0.2916666666666667,0.1931386514719848,0.0,0.40217391304347827,0.0
118,7080000000000,0.5416666666666666,0.4261633428300095,0.0,0.7536231884057971,0.0
119,7140000000000,0.20833333333333334,0.1461301044634378,0.0,0.30434782608695654,0.0
120,7200000000000,0.5,0.3853276353276353,0.0,0.6467391304347826,0.0
121,7260000000000,0.20833333333333334,0.173670465337132,0.0,0.3423913043478261,0.0
122,7320000000000,0.5,0.33796296296296297,0.0,0.6105072463768116,0.0
123,7380000000000,0.125,0.041191832858499526,0.0,0.17028985507246377,0.0
124,7440000000000,0.5833333333333334,0.42889363722697055,0.0,0.7391304347826086,0.0
125,7500000000000,0.125,0.07799145299145299,0.0,0.16847826086956522,0.0
126,7560000000000,0.5416666666666666,0.41239316239316237,0.0,0.7336956521739131,0.0
127,7620000000000,0.2916666666666667,0.15776353276353278,0.0,0.36231884057971014,0.0
128,7680000000000,0.3333333333333333,0.293684710351377,0.0,0.48731884057971014,0.0
129,7740000000000,0.16666666666666666,0.09971509971509972,0.0,0.2391304347826087,0.0
130,7800000000000,0.5416666666666666,0.36597815764482433,0.0,0.6847826086956522,0.0
131,7860000000000,0.2916666666666667,0.1889838556505223,0.0,0.43478260869565216,0.0
132,7920000000000,0.4583333333333333,0.32609211775878444,0.0,0.6014492753623188,0.0
133,7980000000000,0.20833333333333334,0.126661918328585,0.0,0.2898550724637681,0.0
134,8040000000000,0.5416666666666666,0.36740265906932573,0.0,0.7228260869565217,0.0
135,8100000000000,0.3333333333333333,0.146011396011396,0.0,0.38405797101449274,0.0
136,8160000000000,0.3333333333333333,0.275997150997151,0.0,0.48007246376811596,0.0
137,8220000000000,0.20833333333333334,0.12132003798670465,0.0,0.29891304347826086,0.0
138,8280000000000,0.5833333333333334,0.4077635327635328,0.0,0.7246376811594203,0.0
139,8340000000000,0.16666666666666666,0.09935897435897435,0.0,0.2427536231884058,0.0
140,8400000000000,0.4166666666666667,0.3245489078822412,0.0,0.592391304347826,0.0
141,8460000000000,0.2916666666666667,0.17556980056980057,0.0,0.40942028985507245,0.0
142,8520000000000,0.5833333333333334,0.4388651471984805,0.0,0.75,0.0
143,8580000000000,0.4166666666666667,0.26661918328584994,0.0,0.5489130434782609,0.0
144,8640000000000,0.2916666666666667,0.21961063627730296,0.0,0.39855072463768115,0.0
145,8700000000000,0.16666666666666666,0.10375118708452041,0.0,0.23731884057971014,0.0
146,8760000000000,0.5833333333333334,0.41595441595441596,0.0,0.7318840579710145,0.0
147,8820000000000,0.20833333333333334,0.14423076923076922,0.0,0.32608695652173914,0.0
148,8880000000000,0.3333333333333333,0.2541547958214625,0.0,0.47101449275362317,0.0
149,8940000000000,0.3333333333333333,0.1908831908831909,0.0,0.4692028985507246,0.0
150,9000000000000,0.4166666666666667,0.29095441595441596,0.0,0.5742753623188406,0.0
151,9060000000000,0.5,0.3603988603988604,0.0,0.6666666666666666,0.0
152,9120000000000,0.25,0.16571699905033238,0.0,0.3278985507246377,0.0
153,9180000000000,0.16666666666666666,0.11407882241215575,0.0,0.25181159420289856,0.0
154,9240000000000,0.5416666666666666,0.38663342830009495,0.0,0.7391304347826086,0.0
155,9300000000000,0.2916666666666667,0.19468186134852802,0.0,0.4329710144927536,0.0
156,9360000000000,0.3333333333333333,0.26163342830009495,0.0,0.48188405797101447,0.0
157,9420000000000,0.375,0.24869420702754036,0.0,0.5471014492753623,0.0
158,9480000000000,0.4166666666666667,0.2716049382716049,0.0,0.5471014492753623,0.0
159,9540000000000,0.4583333333333333,0.3150522317188984,0.0,0.6213768115942029,0.0
160,9600000000000,0.2916666666666667,0.20762108262108261,0.0,0.37681159420289856,0.0
161,9660000000000,0.375,0.28383190883190884,0.0,0.5217391304347826,0.0
162,9720000000000,0.2916666666666667,0.20251661918328584,0.0,0.45471014492753625,0.0
163,9780000000000,0.3333333333333333,0.25522317188983856,0.0,0.4891304347826087,0.0
164,9840000000000,0.4166666666666667,0.21165716999050332,0.0,0.49818840579710144,0.0
165,9900000000000,0.5,0.3791547958214625,0.0,0.6865942028985508,0.0
166,9960000000000,0.16666666666666666,0.10018993352326686,0.0,0.2427536231884058,0.0
167,10020000000000,0.375,0.25771604938271603,0.0,0.483695652173913,0.0
168,10080000000000,0.20833333333333334,0.14399335232668567,0.0,0.32065217391304346,0.0
169,10140000000000,0.5416666666666666,0.3651471984805318,0.0,0.6630434782608695,0.0
170,10200000000000,0.25,0.23278727445394112,0.0,0.45652173913043476,0.0
171,10260000000000,0.3333333333333333,0.27053656220322886,0.0,0.48007246376811596,0.0
172,10320000000000,0.3333333333333333,0.21403133903133903,0.0,0.47644927536231885,0.0
173,10380000000000,0.5,0.3830721747388414,0.0,0.6829710144927537,0.0
174,10440000000000,0.20833333333333334,0.05674264007597341,0.0,0.2572463768115942,0.0
175,10500000000000,0.3333333333333333,0.23029439696106363,0.0,0.463768115942029,0.0
176,10560000000000,0.375,0.28454415954415957,0.0,0.5416666666666666,0.0
177,10620000000000,0.5833333333333334,0.4326923076923077,0.0,0.7427536231884058,0.0
178,10680000000000,0.041666666666666664,0.04843304843304843,0.0,0.09782608695652174,0.0
179,10740000000000,0.375,0.26578822412155745,0.0,0.4855072463768116,0.0
180,10800000000000,0.2916666666666667,0.21652421652421652,0.0,0.45652173913043476,0.0
181,10860000000000,0.4583333333333333,0.33974358974358976,0.0,0.6394927536231884,0.0
182,10920000000000,0.25,0.10849952516619184,0.0,0.3351449275362319,0.0
183,10980000000000,0.3333333333333333,0.30246913580246915,0.0,0.5090579710144928,0.0
184,11040000000000,0.3333333333333333,0.19515669515669515,0.0,0.43478260869565216,0.0
185,11100000000000,0.5416666666666666,0.37511870845204176,0.0,0.7101449275362319,0.0
186,11160000000000,0.2916666666666667,0.15491452991452992,0.0,0.4076086956521739,0.0
187,11220000000000,0.4166666666666667,0.26329534662868,0.0,0.5471014492753623,0.0
188,11280000000000,0.25,0.1762820512820513,0.0,0.38405797101449274,0.0
189,11340000000000,0.625,0.4851614434947768,0.0,0.8188405797101449,0.0
190,11400000000000,0.16666666666666666,0.10434472934472934,0.0,0.2554347826086957,0.0
191,11460000000000,0.375,0.26317663817663817,0.0,0.5,0.0
192,11520000000000,0.375,0.20963912630579298,0.0,0.4746376811594203,0.0
193,11580000000000,0.5416666666666666,0.4074074074074074,0.0,0.7228260869565217,0.0
194,11640000000000,0.25,0.1533713200379867,0.0,0.3605072463768116,0.0
195,11700000000000,0.4583333333333333,0.341286799620133,0.0,0.6304347826086957,0.0
196,11760000000000,0.125,0.06066001899335233,0.0,0.17572463768115942,0.0
197,11820000000000,0.5416666666666666,0.36977682811016144,0.0,0.6757246376811594,0.0
198,11880000000000,0.20833333333333334,0.14565527065527065,0.0,0.33152173913043476,0.0
199,11940000000000,0.375,0.2993827160493827,0.0,0.5181159420289855,0.0
200,12000000000000,0.25,0.15218423551756885,0.0,0.34601449275362317,0.0
201,12060000000000,0.5833333333333334,0.3888888888888889,0.0,0.7355072463768116,0.0
202,12120000000000,0.2916666666666667,0.1527777777777778,0.0,0.4057971014492754,0.0
203,12180000000000,0.4583333333333333,0.35125830959164295,0.0,0.6322463768115942,0.0
204,12240000000000,0.16666666666666666,0.09864672364672365,0.0,0.24818840579710144,0.0
205,12300000000000,0.4583333333333333,0.3425925925925926,0.0,0.6177536231884058,0.0
206,12360000000000,0.2916666666666667,0.20097340930674265,0.0,0.4365942028985507,0.0
207,12420000000000,0.25,0.25451092117758783,0.0,0.4076086956521739,0.0
208,12480000000000,0.375,0.16417378917378916,0.0,0.463768115942029,0.0
209,12540000000000,0.5,0.32609211775878444,0.0,0.6503623188405797,0.0
210,12600000000000,0.3333333333333333,0.19456315289648624,0.0,0.4583333333333333,0.0
211,12660000000000,0.4166666666666667,0.33891263057929727,0.0,0.6105072463768116,0.0
212,12720000000000,0.20833333333333334,0.13271604938271606,0.0,0.32065217391304346,0.0
213,12780000000000,0.375,0.3046058879392213,0.0,0.5597826086956522,0.0
214,12840000000000,0.375,0.2840693257359924,0.0,0.572463768115942,0.0
215,12900000000000,0.375,0.3317901234567901,0.0,0.5579710144927537,0.0
216,12960000000000,0.25,0.1306980056980057,0.0,0.3278985507246377,0.0
217,13020000000000,0.5416666666666666,0.3628917378917379,0.0,0.6666666666666666,0.0
218,13080000000000,0.16666666666666666,0.08736942070275404,0.0,0.2536231884057971,0.0
219,13140000000000,0.4583333333333333,0.35327635327635326,0.0,0.6195652173913043,0.0
220,13200000000000,0.20833333333333334,0.1014957264957265,0.0,0.2916666666666667,0.0
221,13260000000000,0.5416666666666666,0.41061253561253563,0.0,0.6992753623188406,0.0
222,13320000000000,0.25,0.15847578347578348,0.0,0.3786231884057971,0.0
223,13380000000000,0.5,0.35588793922127254,0.0,0.6213768115942029,0.0
224,13440000000000,0.20833333333333334,0.1727207977207977,0.0,0.3423913043478261,0.0
225,13500000000000,0.5416666666666666,0.3831908831908832,0.0,0.6739130434782609,0.0
226,13560000000000,0.08333333333333333,0.05626780626780627,0.0,0.14855072463768115,0.0
227,13620000000000,0.5,0.3288224121557455,0.0,0.6394927536231884,0.0
228,13680000000000,0.25,0.17473884140550808,0.0,0.37318840579710144,0.0
229,13740000000000,0.5833333333333334,0.4356600189933523,0.0,0.7518115942028986,0.0
230,13800000000000,0.125,0.07716049382716049,0.0,0.19384057971014493,0.0
231,13860000000000,0.4583333333333333,0.3434235517568851,0.0,0.5797101449275363,0.0
232,13920000000000,0.20833333333333334,0.16417378917378916,0.0,0.3242753623188406,0.0
233,13980000000000,0.5416666666666666,0.41274928774928776,0.0,0.6920289855072463,0.0
234,14040000000000,0.125,0.038580246913580245,0.0,0.16666666666666666,0.0
235,14100000000000,0.5,0.39577397910731243,0.0,0.6865942028985508,0.0
236,14160000000000,0.16666666666666666,0.11621557454890788,0.0,0.2463768115942029,0.0
237,14220000000000,0.5416666666666666,0.3998100664767331,0.0,0.7065217391304348,0.0
238,14280000000000,0.25,0.13805792972459638,0.0,0.32065217391304346,0.0
239,14340000000000,0.3333333333333333,0.28846153846153844,0.0,0.48007246376811596,0.0
240,14400000000000,0.20833333333333334,0.13782051282051283,0.0,0.302536231884058,0.0
241,14460000000000,0.625,0.4634377967711301,0.0,0.7753623188405797,0.0
242,14520000000000,0.25,0.15847578347578348,0.0,0.3677536231884058,0.0
243,14580000000000,0.2916666666666667,0.25937796771130106,0.0,0.44021739130434784,0.0
244,14640000000000,0.2916666666666667,0.19848053181386516,0.0,0.4003623188405797,0.0
245,14700000000000,0.5833333333333334,0.4560778727445394,0.0,0.7572463768115942,0.0
246,14760000000000,0.3333333333333333,0.14660493827160495,0.0,0.38405797101449274,0.0
247,14820000000000,0.375,0.3285849952516619,0.0,0.5471014492753623,0.0
248,14880000000000,0.16666666666666666,0.11431623931623931,0.0,0.25181159420289856,0.0
249,14940000000000,0.5833333333333334,0.38509021842355173,0.0,0.7101449275362319,0.0
250,15000000000000,0.16666666666666666,0.10933048433048433,0.0,0.25,0.0
251,15060000000000,0.2916666666666667,0.2680436847103514,0.0,0.4583333333333333,0.0
252,15120000000000,0.3333333333333333,0.19824311490978158,0.0,0.4365942028985507,0.0
253,15180000000000,0.5833333333333334,0.39138176638176636,0.0,0.7137681159420289,0.0
254,15240000000000,0.25,0.16607312440645774,0.0,0.34782608695652173,0.0
255,15300000000000,0.4166666666666667,0.32549857549857547,0.0,0.5797101449275363,0.0
256,15360000000000,0.08333333333333333,0.054962013295346626,0.0,0.125,0.0
257,15420000000000,0.5416666666666666,0.38164767331433996,0.0,0.6865942028985508,0.0
258,15480000000000,0.3333333333333333,0.23409306742640076,0.0,0.4891304347826087,0.0
259,15540000000000,0.3333333333333333,0.25035612535612534,0.0,0.47101449275362317,0.0
260,15600000000000,0.25,0.12226970560303893,0.0,0.3333333333333333,0.0
261,15660000000000,0.5416666666666666,0.3601614434947768,0.0,0.6757246376811594,0.0
262,15720000000000,0.3333333333333333,0.22495251661918328,0.0,0.4855072463768116,0.0
263,15780000000000,0.3333333333333333,0.2621082621082621,0.0,0.4420289855072464,0.0
264,15840000000000,0.20833333333333334,0.1322412155745489,0.0,0.3079710144927536,0.0
265,15900000000000,0.5833333333333334,0.43482905982905984,0.0,0.7445652173913043,0.0
266,15960000000000,0.16666666666666666,0.1371082621082621,0.0,0.2898550724637681,0.0
267,16020000000000,0.4583333333333333,0.36301044634377966,0.0,0.6431159420289855,0.0
268,16080000000000,0.25,0.11597815764482432,0.0,0.3278985507246377,0.0
269,16140000000000,0.5416666666666666,0.38936372269705605,0.0,0.677536231884058,0.0
270,16200000000000,0.25,0.1631054131054131,0.0,0.375,0.0
271,16260000000000,0.4166666666666667,0.31303418803418803,0.0,0.5398550724637681,0.0
272,16320000000000,0.20833333333333334,0.1177587844254511,0.0,0.29347826086956524,0.0
273,16380000000000,0.625,0.4440883190883191,0.0,0.7681159420289855,0.0
274,16440000000000,0.2916666666666667,0.17758784425451093,0.0,0.4257246376811594,0.0
275,16500000000000,0.4166666666666667,0.26638176638176636,0.0,0.5253623188405797,0.0
276,16560000000000,0.25,0.18530389363722696,0.0,0.391304347826087,0.0
277,16620000000000,0.5416666666666666,0.3463912630579297,0.0,0.6829710144927537,0.0
278,16680000000000,0.125,0.05567426400759734,0.0,0.18478260869565216,0.0
279,16740000000000,0.4583333333333333,0.33262108262108264,0.0,0.5851449275362319,0.0
280,16800000000000,0.3333333333333333,0.2280389363722697,0.0,0.47644927536231885,0.0
281,16860000000000,0.5,0.3809354226020893,0.0,0.717391304347826,0.0
282,16920000000000,0.2916666666666667,0.16120607787274455,0.0,0.39311594202898553,0.0
283,16980000000000,0.2916666666666667,0.2476258309591643,0.0,0.44021739130434784,0.0
284,17040000000000,0.20833333333333334,0.17153371320037986,0.0,0.3605072463768116,0.0
285,17100000000000,0.5,0.34793447293447294,0.0,0.6612318840579711,0.0
286,17160000000000,0.08333333333333333,0.053300094966761635,0.0,0.14855072463768115,0.0
287,17220000000000,0.4583333333333333,0.33974358974358976,0.0,0.5851449275362319,0.0
288,17280000000000,0.2916666666666667,0.20999525166191832,0.0,0.4257246376811594,0.0
289,17340000000000,0.5416666666666666,0.3425925925925926,0.0,0.7101449275362319,0.0
290,17400000000000,0.25,0.13354700854700854,0.0,0.32065217391304346,0.0
291,17460000000000,0.4166666666666667,0.35102089268755937,0.0,0.625,0.0
292,17520000000000,0.20833333333333334,0.15883190883190884,0.0,0.33695652173913043,0.0
293,17580000000000,0.5,0.3684710351377018,0.0,0.6793478260869565,0.0
294,17640000000000,0.20833333333333334,0.10992402659069325,0.0,0.3007246376811594,0.0
295,17700000000000,0.5,0.3744064577397911,0.0,0.6376811594202898,0.0
296,17760000000000,0.25,0.1835232668566002,0.0,0.37318840579710144,0.0
297,17820000000000,0.5833333333333334,0.3460351377018044,0.0,0.7155797101449275,0.0
298,17880000000000,0.25,0.14743589743589744,0.0,0.34057971014492755,0.0
299,17940000000000,0.3333333333333333,0.2929724596391263,0.0,0.5181159420289855,0.0
300,18000000000000,0.3333333333333333,0.2095204178537512,0.0,0.47282608695652173,0.0
301,18060000000000,0.4166666666666667,0.29890788224121556,0.0,0.5797101449275363,0.0
302,18120000000000,0.25,0.1727207977207977,0.0,0.38405797101449274,0.0
303,18180000000000,0.4166666666666667,0.3005698005698006,0.0,0.5452898550724637,0.0
304,18240000000000,0.2916666666666667,0.18542260208926875,0.0,0.37681159420289856,0.0
305,18300000000000,0.5,0.35446343779677114,0.0,0.6829710144927537,0.0
306,18360000000000,0.375,0.2529677113010446,0.0,0.5217391304347826,0.0
307,18420000000000,0.2916666666666667,0.230650522317189,0.0,0.4221014492753623,0.0
308,18480000000000,0.16666666666666666,0.09235517568850903,0.0,0.24094202898550723,0.0
309,18540000000000,0.5833333333333334,0.4113247863247863,0.0,0.7246376811594203,0.0
310,18600000000000,0.3333333333333333,0.2718423551756885,0.0,0.5235507246376812,0.0
311,18660000000000,0.2916666666666667,0.21082621082621084,0.0,0.391304347826087,0.0
312,18720000000000,0.2916666666666667,0.10256410256410256,0.0,0.3496376811594203,0.0
313,18780000000000,0.5833333333333334,0.39826685660018996,0.0,0.7681159420289855,0.0
314,18840000000000,0.375,0.2191358024691358,0.0,0.4963768115942029,0.0
315,18900000000000,0.25,0.2427587844254511,0.0,0.3967391304347826,0.0
316,18960000000000,0.20833333333333334,0.13093542260208926,0.0,0.3079710144927536,0.0
317,19020000000000,0.625,0.46462488129154794,0.0,0.7952898550724637,0.0
318,19080000000000,0.3333333333333333,0.2355175688509022,0.0,0.4782608695652174,0.0
319,19140000000000,0.3333333333333333,0.24121557454890788,0.0,0.45652173913043476,0.0
320,19200000000000,0.375,0.2656695156695157,0.0,0.5489130434782609,0.0
321,19260000000000,0.2916666666666667,0.22507122507122507,0.0,0.4528985507246377,0.0
322,19320000000000,0.4166666666666667,0.32514245014245013,0.0,0.5597826086956522,0.0
323,19380000000000,0.25,0.13046058879392214,0.0,0.3496376811594203,0.0
324,19440000000000,0.5,0.3581433998100665,0.0,0.6739130434782609,0.0
325,19500000000000,0.4166666666666667,0.2402659069325736,0.0,0.5742753623188406,0.0
326,19560000000000,0.3333333333333333,0.2929724596391263,0.0,0.5072463768115942,0.0
327,19620000000000,0.3333333333333333,0.17984330484330485,0.0,0.42028985507246375,0.0
328,19680000000000,0.5,0.3475783475783476,0.0,0.6702898550724637,0.0
329,19740000000000,0.16666666666666666,0.11799620132953466,0.0,0.2898550724637681,0.0
330,19800000000000,0.3333333333333333,0.24572649572649571,0.0,0.45108695652173914,0.0
331,19860000000000,0.25,0.16571699905033238,0.0,0.38405797101449274,0.0
332,19920000000000,0.5833333333333334,0.38509021842355173,0.0,0.7518115942028986,0.0
333,19980000000000,0.25,0.16512345679012347,0.0,0.3677536231884058,0.0
334,20040000000000,0.2916666666666667,0.24157169990503324,0.0,0.4166666666666667,0.0
335,20100000000000,0.3333333333333333,0.24169040835707503,0.0,0.4782608695652174,0.0
336,20160000000000,0.4583333333333333,0.3662155745489079,0.0,0.644927536231884,0.0
