time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
36,2160000000000,0.4166666666666667,10.0,0.4166666666666667,0.018518518518518517,0.011445473251028807,0.11231884057971014,0.02717391304347826,0.13117283950617284,0.0,0.125,0.0,0.10030864197530864,0.0,0.35648148148148145,1.2999999999999545,33.0,0.05092592592592592
37,2220000000000,0.4583333333333333,11.0,0.4583333333333333,0.002764917695473251,0.0,0.09963768115942029,0.02355072463768116,0.14351851851851852,0.0,0.14506172839506173,0.0,0.0,0.0,0.28858024691358025,0.0,22.0,0.033950617283950615
38,2280000000000,0.6666666666666666,16.0,0.6666666666666666,0.002507716049382716,0.0,0.14492753623188406,0.030797101449275364,0.18981481481481483,0.0,0.2052469135802469,0.0,0.0,0.0,0.3950617283950617,0.0,31.0,0.047839506172839504
39,2340000000000,0.375,9.0,0.375,0.01871141975308642,0.004629629629629629,0.09057971014492754,0.019927536231884056,0.11265432098765432,0.0,0.0941358024691358,0.0,0.13271604938271606,0.0,0.3395061728395062,0.0,31.0,0.047839506172839504
40,2400000000000,0.5,12.0,0.5,0.0022505144032921812,0.0,0.11231884057971014,0.02355072463768116,0.1574074074074074,0.0,0.15895061728395063,0.0,0.0,0.0,0.31635802469135804,0.0,24.0,0.037037037037037035
41,2460000000000,0.6666666666666666,16.0,0.6666666666666666,0.0023791152263374486,6.430041152263375e-05,0.13949275362318841,0.036231884057971016,0.18364197530864199,0.0,0.20679012345679013,0.0,0.0,0.0,0.3904320987654321,0.0,31.0,0.047839506172839504
42,2520000000000,0.3333333333333333,8.0,0.3333333333333333,0.018518518518518517,0.006880144032921811,0.08152173913043478,0.030797101449275364,0.10493827160493827,0.0,0.08333333333333333,0.0,0.125,0.0,0.3132716049382716,0.0,30.0,0.046296296296296294
43,2580000000000,0.5416666666666666,13.0,0.5416666666666666,0.0023791152263374486,0.0,0.11956521739130435,0.028985507246376812,0.1697530864197531,0.0,0.1728395061728395,0.0,0.0,0.0,0.3425925925925926,0.0,26.0,0.040123456790123455
44,2640000000000,0.5416666666666666,13.0,0.5416666666666666,0.001993312757201646,6.430041152263375e-05,0.125,0.005434782608695652,0.1419753086419753,0.0,0.16512345679012347,0.0,0.0,0.0,0.30709876543209874,0.0,26.0,0.040123456790123455
45,2700000000000,0.2916666666666667,7.0,0.2916666666666667,0.018968621399176953,0.0022505144032921812,0.08876811594202899,0.009057971014492754,0.08796296296296297,0.0,0.07716049382716049,0.0,0.13271604938271606,0.0,0.2978395061728395,0.0,29.0,0.044753086419753084
46,2760000000000,0.5833333333333334,14.0,0.5833333333333334,0.0024434156378600825,6.430041152263375e-05,0.13405797101449277,0.012681159420289856,0.18055555555555555,0.0,0.1697530864197531,0.0,0.0,0.0,0.35030864197530864,0.0,28.0,0.043209876543209874
47,2820000000000,0.5,12.0,0.5,0.0021219135802469135,0.0001286008230452675,0.11594202898550725,0.0036231884057971015,0.12808641975308643,0.0,0.14969135802469136,0.0,0.0,0.0,0.2777777777777778,0.0,24.0,0.037037037037037035
48,2880000000000,0.25,6.0,0.25,0.01819701646090535,0.009194958847736625,0.07065217391304347,0.018115942028985508,0.0787037037037037,0.0,0.07716049382716049,0.0,0.13117283950617284,0.0,0.28703703703703703,0.0,28.0,0.043209876543209874
49,2940000000000,0.5833333333333334,14.0,0.5833333333333334,0.002507716049382716,6.430041152263375e-05,0.13768115942028986,0.009057971014492754,0.17901234567901234,0.0,0.16358024691358025,0.0,0.0,0.0,0.3425925925925926,0.0,27.0,0.041666666666666664
50,3000000000000,0.4166666666666667,10.0,0.4166666666666667,0.0023148148148148147,6.430041152263375e-05,0.08333333333333333,0.016304347826086956,0.09876543209876543,0.0,0.11419753086419752,0.0,0.0,0.0,0.21296296296296297,0.0,20.0,0.030864197530864196
51,3060000000000,0.3333333333333333,8.0,0.3333333333333333,0.018647119341563784,0.006944444444444444,0.10144927536231885,0.021739130434782608,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1095679012345679,0.0,0.3317901234567901,0.0,30.0,0.046296296296296294
52,3120000000000,0.5833333333333334,14.0,0.5833333333333334,0.0023791152263374486,0.0001286008230452675,0.1322463768115942,0.012681159420289856,0.1743827160493827,0.0,0.1558641975308642,0.0,0.0,0.0,0.33024691358024694,0.0,27.0,0.041666666666666664
53,3180000000000,0.4583333333333333,11.0,0.4583333333333333,0.0026363168724279837,0.0,0.08695652173913043,0.025362318840579712,0.10648148148148148,0.0,0.12345679012345678,0.0,0.0,0.0,0.22993827160493827,0.0,21.0,0.032407407407407406
54,3240000000000,0.4583333333333333,11.0,0.4583333333333333,0.01768261316872428,0.0045010288065843625,0.1105072463768116,0.036231884057971016,0.1388888888888889,0.0,0.14814814814814814,0.0,0.08179012345679013,0.0,0.36882716049382713,1.9499999999999318,33.0,0.05092592592592592
55,3300000000000,0.5,12.0,0.5,0.002764917695473251,6.430041152263375e-05,0.11594202898550725,0.010869565217391304,0.1574074074074074,0.0,0.13117283950617284,0.0,0.0,0.0,0.28858024691358025,0.0,23.0,0.035493827160493825
56,3360000000000,0.4166666666666667,10.0,0.4166666666666667,0.0021862139917695473,6.430041152263375e-05,0.08333333333333333,0.019927536231884056,0.10648148148148148,0.0,0.11574074074074074,0.0,0.0,0.0,0.2222222222222222,0.0,19.0,0.029320987654320986
57,3420000000000,0.5,12.0,0.5,0.01748971193415638,0.013760288065843621,0.1286231884057971,0.025362318840579712,0.14506172839506173,0.0,0.16049382716049382,0.0,0.07716049382716049,0.0,0.38271604938271603,3.0,34.0,0.05246913580246913
58,3480000000000,0.375,9.0,0.375,0.0024434156378600825,6.430041152263375e-05,0.08152173913043478,0.010869565217391304,0.11574074074074074,0.0,0.09876543209876543,0.0,0.0,0.0,0.21450617283950618,0.0,17.0,0.026234567901234566
59,3540000000000,0.4583333333333333,11.0,0.4583333333333333,0.00257201646090535,0.0,0.09057971014492754,0.014492753623188406,0.12654320987654322,0.0,0.11882716049382716,0.0,0.0,0.0,0.24537037037037038,0.0,20.0,0.030864197530864196
60,3600000000000,0.5416666666666666,13.0,0.5416666666666666,0.017039609053497943,0.006880144032921811,0.1358695652173913,0.010869565217391304,0.14351851851851852,0.0,0.1712962962962963,0.0,0.07253086419753087,0.0,0.3873456790123457,3.0,35.0,0.05401234567901234
61,3660000000000,0.375,9.0,0.375,0.003022119341563786,0.0,0.08333333333333333,0.005434782608695652,0.11419753086419752,0.0,0.09722222222222222,0.0,0.0,0.0,0.21141975308641975,0.0,17.0,0.026234567901234566
62,3720000000000,0.4583333333333333,11.0,0.4583333333333333,0.0023148148148148147,0.0,0.09239130434782608,0.0036231884057971015,0.125,0.0,0.11728395061728394,0.0,0.0,0.0,0.24228395061728394,0.0,20.0,0.030864197530864196
63,3780000000000,0.5416666666666666,13.0,0.5416666666666666,0.017039609053497943,0.009259259259259259,0.13768115942028986,0.021739130434782608,0.1527777777777778,0.0,0.1697530864197531,0.0,0.07253086419753087,0.0,0.3950617283950617,2.6499999999999773,35.0,0.05401234567901234
64,3840000000000,0.375,9.0,0.375,0.0029578189300411522,0.0,0.08514492753623189,0.0036231884057971015,0.11419753086419752,0.0,0.09876543209876543,0.0,0.0,0.0,0.21296296296296297,0.0,17.0,0.026234567901234566
65,3900000000000,0.4583333333333333,11.0,0.4583333333333333,0.0029578189300411522,0.0,0.09420289855072464,0.005434782608695652,0.12654320987654322,0.0,0.12037037037037036,0.0,0.0,0.0,0.24691358024691357,0.0,20.0,0.030864197530864196
66,3960000000000,0.5416666666666666,13.0,0.5416666666666666,0.017232510288065845,0.006944444444444444,0.13949275362318841,0.018115942028985508,0.1558641975308642,0.0,0.1712962962962963,0.0,0.07561728395061729,0.0,0.4027777777777778,3.0,35.0,0.05401234567901234
67,4020000000000,0.4166666666666667,10.0,0.4166666666666667,0.0031507201646090535,0.0001286008230452675,0.09601449275362318,0.025362318840579712,0.13271604938271606,0.0,0.11882716049382716,0.0,0.0,0.0,0.2515432098765432,0.0,19.0,0.029320987654320986
68,4080000000000,0.5,12.0,0.5,0.002700617283950617,0.0001286008230452675,0.09420289855072464,0.021739130434782608,0.1404320987654321,0.0,0.13271604938271606,0.0,0.0,0.0,0.27314814814814814,0.0,22.0,0.033950617283950615
69,4140000000000,0.5833333333333334,14.0,0.5833333333333334,0.01716820987654321,0.009130658436213992,0.13768115942028986,0.034420289855072464,0.1728395061728395,0.0,0.18981481481481483,0.0,0.06790123456790123,0.0,0.4305555555555556,4.0,37.0,0.05709876543209876
70,4200000000000,0.3333333333333333,8.0,0.3333333333333333,0.0034079218106995886,0.0001286008230452675,0.07608695652173914,0.010869565217391304,0.10493827160493827,0.0,0.09876543209876543,0.0,0.0,0.0,0.2037037037037037,0.0,16.0,0.024691358024691357
71,4260000000000,0.5,12.0,0.5,0.0023791152263374486,6.430041152263375e-05,0.09057971014492754,0.012681159420289856,0.12962962962962962,0.0,0.12962962962962962,0.0,0.0,0.0,0.25925925925925924,0.0,22.0,0.033950617283950615
72,4320000000000,0.625,15.0,0.625,0.01684670781893004,0.016010802469135804,0.15217391304347827,0.021739130434782608,0.17592592592592593,0.0,0.2037037037037037,0.0,0.05401234567901234,0.0,0.43364197530864196,3.6499999999999773,37.0,0.05709876543209876
73,4380000000000,0.16666666666666666,4.0,0.16666666666666666,0.002764917695473251,6.430041152263375e-05,0.025362318840579712,0.009057971014492754,0.043209876543209874,0.0,0.015432098765432098,0.0,0.0,0.0,0.05864197530864197,0.0,7.0,0.010802469135802469
74,4440000000000,0.5833333333333334,14.0,0.5833333333333334,0.0026363168724279837,0.0,0.11231884057971014,0.019927536231884056,0.13117283950617284,0.0,0.16049382716049382,0.0,0.0,0.0,0.2916666666666667,0.0,27.0,0.041666666666666664
75,4500000000000,0.75,18.0,0.75,0.01716820987654321,0.009194958847736625,0.16304347826086957,0.014492753623188406,0.20987654320987653,0.0,0.2052469135802469,0.0,0.040123456790123455,0.0,0.45524691358024694,6.0,38.0,0.05864197530864197
76,4560000000000,0.20833333333333334,5.0,0.20833333333333334,0.002829218106995885,0.0,0.036231884057971016,0.016304347826086956,0.06172839506172839,0.0,0.040123456790123455,0.0,0.0,0.0,0.10185185185185185,0.0,10.0,0.015432098765432098
77,4620000000000,0.5416666666666666,13.0,0.5416666666666666,0.0023791152263374486,0.0,0.10869565217391304,0.012681159420289856,0.13271604938271606,0.0,0.1558641975308642,0.0,0.0,0.0,0.28858024691358025,0.0,26.0,0.040123456790123455
78,4680000000000,0.875,21.0,0.875,0.017425411522633744,0.0023148148148148147,0.18297101449275363,0.019927536231884056,0.24074074074074073,0.0,0.23765432098765432,0.0,0.027777777777777776,0.0,0.5061728395061729,6.0,41.0,0.06327160493827161
79,4740000000000,0.16666666666666666,4.0,0.16666666666666666,0.0026363168724279837,6.430041152263375e-05,0.034420289855072464,0.0036231884057971015,0.05246913580246913,0.0,0.029320987654320986,0.0,0.0,0.0,0.08179012345679013,0.0,8.0,0.012345679012345678
80,4800000000000,0.5416666666666666,13.0,0.5416666666666666,0.0024434156378600825,0.0001286008230452675,0.1105072463768116,0.014492753623188406,0.13271604938271606,0.0,0.1574074074074074,0.0,0.0,0.0,0.29012345679012347,0.0,26.0,0.040123456790123455
81,4860000000000,0.7916666666666666,19.0,0.7916666666666666,0.01832561728395062,0.0022505144032921812,0.17391304347826086,0.019927536231884056,0.21296296296296297,0.0,0.19907407407407407,0.0,0.05555555555555555,0.0,0.4675925925925926,6.0,39.0,0.06018518518518518
82,4920000000000,0.20833333333333334,5.0,0.20833333333333334,0.0021862139917695473,0.0,0.050724637681159424,0.007246376811594203,0.06790123456790123,0.0,0.05864197530864197,0.0,0.0,0.0,0.12654320987654322,0.0,10.0,0.015432098765432098
83,4980000000000,0.625,15.0,0.625,0.002700617283950617,6.430041152263375e-05,0.12681159420289856,0.02355072463768116,0.14506172839506173,0.0,0.18364197530864199,0.0,0.0,0.0,0.3287037037037037,0.0,29.0,0.044753086419753084
84,5040000000000,0.5833333333333334,14.0,0.5833333333333334,0.017939814814814815,0.009194958847736625,0.1539855072463768,0.018115942028985508,0.16358024691358025,0.0,0.13580246913580246,0.0,0.08024691358024691,0.0,0.37962962962962965,3.2999999999999545,34.0,0.05246913580246913
85,5100000000000,0.375,9.0,0.375,0.001993312757201646,0.0,0.08152173913043478,0.007246376811594203,0.12345679012345678,0.0,0.10493827160493827,0.0,0.0,0.0,0.22839506172839505,0.0,17.0,0.026234567901234566
86,5160000000000,0.5833333333333334,14.0,0.5833333333333334,0.002764917695473251,0.0001286008230452675,0.11775362318840579,0.02355072463768116,0.13117283950617284,0.0,0.17592592592592593,0.0,0.0,0.0,0.30709876543209874,0.0,27.0,0.041666666666666664
87,5220000000000,0.5833333333333334,14.0,0.5833333333333334,0.01832561728395062,0.0023148148148148147,0.1358695652173913,0.025362318840579712,0.1574074074074074,0.0,0.13580246913580246,0.0,0.08179012345679013,0.0,0.375,2.949999999999932,34.0,0.05246913580246913
88,5280000000000,0.375,9.0,0.375,0.001993312757201646,6.430041152263375e-05,0.08333333333333333,0.012681159420289856,0.12345679012345678,0.0,0.11265432098765432,0.0,0.0,0.0,0.2361111111111111,0.0,17.0,0.026234567901234566
89,5340000000000,0.5833333333333334,14.0,0.5833333333333334,0.0026363168724279837,0.0001286008230452675,0.125,0.012681159420289856,0.13425925925925927,0.0,0.16666666666666666,0.0,0.0,0.0,0.30092592592592593,0.0,26.0,0.040123456790123455
90,5400000000000,0.5833333333333334,14.0,0.5833333333333334,0.017618312757201646,0.016010802469135804,0.12681159420289856,0.04528985507246377,0.16049382716049382,0.0,0.14506172839506173,0.0,0.07098765432098765,0.0,0.3765432098765432,3.2999999999999545,34.0,0.05246913580246913
91,5460000000000,0.4166666666666667,10.0,0.4166666666666667,0.0023791152263374486,0.0,0.08152173913043478,0.025362318840579712,0.12191358024691358,0.0,0.10648148148148148,0.0,0.0,0.0,0.22839506172839505,0.0,18.0,0.027777777777777776
92,5520000000000,0.5833333333333334,14.0,0.5833333333333334,0.0023791152263374486,0.0,0.125,0.02355072463768116,0.15123456790123457,0.0,0.1697530864197531,0.0,0.0,0.0,0.32098765432098764,0.0,27.0,0.041666666666666664
93,5580000000000,0.4583333333333333,11.0,0.4583333333333333,0.01890432098765432,0.006944444444444444,0.11413043478260869,0.02355072463768116,0.12345679012345678,0.0,0.11728395061728394,0.0,0.09876543209876543,0.0,0.3395061728395062,0.0,32.0,0.04938271604938271
94,5640000000000,0.4166666666666667,10.0,0.4166666666666667,0.0023791152263374486,6.430041152263375e-05,0.08876811594202899,0.019927536231884056,0.11419753086419752,0.0,0.11419753086419752,0.0,0.0,0.0,0.22839506172839505,0.0,19.0,0.029320987654320986
95,5700000000000,0.5,12.0,0.5,0.0023148148148148147,0.0001286008230452675,0.1068840579710145,0.025362318840579712,0.1527777777777778,0.0,0.13734567901234568,0.0,0.0,0.0,0.29012345679012347,0.0,23.0,0.035493827160493825
96,5760000000000,0.4583333333333333,11.0,0.4583333333333333,0.018840020576131686,0.009194958847736625,0.1213768115942029,0.019927536231884056,0.12962962962962962,0.0,0.1388888888888889,0.0,0.09567901234567901,0.0,0.36419753086419754,1.2999999999999545,33.0,0.05092592592592592
97,5820000000000,0.5416666666666666,13.0,0.5416666666666666,0.0026363168724279837,0.00019290123456790122,0.11231884057971014,0.03804347826086957,0.1558641975308642,0.0,0.1404320987654321,0.0,0.0,0.0,0.2962962962962963,0.0,25.0,0.038580246913580245
98,5880000000000,0.4166666666666667,10.0,0.4166666666666667,0.002507716049382716,6.430041152263375e-05,0.09601449275362318,0.016304347826086956,0.12345679012345678,0.0,0.12808641975308643,0.0,0.0,0.0,0.2515432098765432,0.0,19.0,0.029320987654320986
99,5940000000000,0.4583333333333333,11.0,0.4583333333333333,0.018775720164609055,0.011445473251028807,0.11594202898550725,0.025362318840579712,0.1388888888888889,0.0,0.1388888888888889,0.0,0.09876543209876543,0.0,0.3765432098765432,2.0,34.0,0.05246913580246913
100,6000000000000,0.5416666666666666,13.0,0.5416666666666666,0.00205761316872428,0.0,0.1105072463768116,0.03260869565217391,0.16049382716049382,0.0,0.15123456790123457,0.0,0.0,0.0,0.3117283950617284,0.0,25.0,0.038580246913580245
101,6060000000000,0.3333333333333333,8.0,0.3333333333333333,0.0030864197530864196,0.00019290123456790122,0.06884057971014493,0.012681159420289856,0.09259259259259259,0.0,0.10648148148148148,0.0,0.0,0.0,0.19907407407407407,0.0,16.0,0.024691358024691357
102,6120000000000,0.5416666666666666,13.0,0.5416666666666666,0.018518518518518517,0.009194958847736625,0.1431159420289855,0.034420289855072464,0.1712962962962963,0.0,0.16666666666666666,0.0,0.06790123456790123,0.0,0.4058641975308642,3.6499999999999773,36.0,0.05555555555555555
103,6180000000000,0.5833333333333334,14.0,0.5833333333333334,0.0018647119341563786,6.430041152263375e-05,0.11956521739130435,0.02355072463768116,0.1697530864197531,0.0,0.16203703703703703,0.0,0.0,0.0,0.3317901234567901,0.0,27.0,0.041666666666666664
104,6240000000000,0.375,9.0,0.375,0.00360082304526749,0.0,0.07789855072463768,0.007246376811594203,0.10648148148148148,0.0,0.11882716049382716,0.0,0.0,0.0,0.22530864197530864,0.0,18.0,0.027777777777777776
105,6300000000000,0.5416666666666666,13.0,0.5416666666666666,0.01787551440329218,0.006880144032921811,0.14130434782608695,0.025362318840579712,0.1697530864197531,0.0,0.16358024691358025,0.0,0.06944444444444445,0.0,0.4027777777777778,3.6499999999999773,36.0,0.05555555555555555
106,6360000000000,0.625,15.0,0.625,0.0023148148148148147,6.430041152263375e-05,0.1322463768115942,0.030797101449275364,0.1882716049382716,0.0,0.17746913580246915,0.0,0.0,0.0,0.36574074074074076,0.0,29.0,0.044753086419753084
107,6420000000000,0.4583333333333333,11.0,0.4583333333333333,0.0033436213991769547,0.0001286008230452675,0.10507246376811594,0.014492753623188406,0.1388888888888889,0.0,0.14814814814814814,0.0,0.0,0.0,0.28703703703703703,0.0,22.0,0.033950617283950615
108,6480000000000,0.4583333333333333,11.0,0.4583333333333333,0.017554012345679014,0.009194958847736625,0.11775362318840579,0.02717391304347826,0.13580246913580246,0.0,0.13425925925925927,0.0,0.10185185185185185,0.0,0.37191358024691357,2.0,34.0,0.05246913580246913
