time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
11,660000000000,0.5416666666666666,13.0,0.5416666666666666,0.0021219135802469135,0.0,0.5253623188405797,0.0,0.42746913580246915,0.0,0.5015432098765432,0.0,0.0,0.0,0.9290123456790124,0.0,26.0,0.040123456790123455
12,720000000000,0.6666666666666666,16.0,0.6666666666666666,0.15174897119341563,0.0,0.6938405797101449,0.0,0.5432098765432098,0.0,0.5061728395061729,0.0,0.2361111111111111,0.0,1.2854938271604939,18.649999999999977,35.0,0.05401234567901234
13,780000000000,0.25,6.0,0.25,0.00257201646090535,0.0,0.23369565217391305,0.0,0.19444444444444445,0.0,0.1574074074074074,0.0,0.0,0.0,0.35185185185185186,0.0,11.0,0.016975308641975308
14,840000000000,0.6666666666666666,16.0,0.6666666666666666,0.002829218106995885,0.0,0.6467391304347826,0.0,0.5432098765432098,0.0,0.5802469135802469,0.0,0.0,0.0,1.123456790123457,0.0,31.0,0.047839506172839504
15,900000000000,0.5416666666666666,13.0,0.5416666666666666,0.153613683127572,0.0,0.5869565217391305,0.0,0.5015432098765432,0.0,0.5015432098765432,0.0,0.2623456790123457,0.0,1.2654320987654322,17.299999999999955,35.0,0.05401234567901234
16,960000000000,0.25,6.0,0.25,0.0026363168724279837,0.0,0.23007246376811594,0.0,0.19444444444444445,0.0,0.1574074074074074,0.0,0.0,0.0,0.35185185185185186,0.0,10.0,0.015432098765432098
17,1020000000000,0.7083333333333334,17.0,0.7083333333333334,0.002764917695473251,0.0,0.6847826086956522,0.0,0.6188271604938271,0.0,0.6188271604938271,0.0,0.0,0.0,1.2376543209876543,1.2999999999999545,33.0,0.05092592592592592
18,1080000000000,0.625,15.0,0.625,0.15367798353909465,0.0,0.6594202898550725,0.0,0.5416666666666666,0.0,0.5787037037037037,0.0,0.23148148148148148,0.0,1.3518518518518519,19.0,37.0,0.05709876543209876
19,1140000000000,0.20833333333333334,5.0,0.20833333333333334,0.00257201646090535,0.0,0.1956521739130435,0.0,0.1558641975308642,0.0,0.11882716049382716,0.0,0.0,0.0,0.27469135802469136,0.0,8.0,0.012345679012345678
20,1200000000000,0.6666666666666666,16.0,0.6666666666666666,0.0028935185185185184,0.0,0.644927536231884,0.0,0.6172839506172839,0.0,0.6172839506172839,0.0,0.0,0.0,1.2345679012345678,0.0,32.0,0.04938271604938271
21,1260000000000,0.5416666666666666,13.0,0.5416666666666666,0.1550925925925926,0.0,0.592391304347826,0.0,0.5015432098765432,0.0,0.5015432098765432,0.0,0.28703703703703703,0.0,1.2901234567901234,18.649999999999977,36.0,0.05555555555555555
22,1320000000000,0.20833333333333334,5.0,0.20833333333333334,0.002700617283950617,0.0,0.19021739130434784,0.0,0.1558641975308642,0.0,0.11882716049382716,0.0,0.0,0.0,0.27469135802469136,0.0,9.0,0.013888888888888888
23,1380000000000,0.7083333333333334,17.0,0.7083333333333334,0.002700617283950617,0.0,0.6847826086956522,0.0,0.6188271604938271,0.0,0.6558641975308642,0.0,0.0,0.0,1.2746913580246915,16.599999999999454,34.0,0.05246913580246913
24,1440000000000,0.5,12.0,0.5,0.15573559670781892,0.0,0.572463768115942,0.0,0.46296296296296297,0.0,0.46296296296296297,0.0,0.3271604938271605,0.0,1.2530864197530864,19.0,35.0,0.05401234567901234
25,1500000000000,0.3333333333333333,8.0,0.3333333333333333,0.0024434156378600825,0.0,0.3079710144927536,0.0,0.2716049382716049,0.0,0.2345679012345679,0.0,0.0,0.0,0.5061728395061729,0.0,15.0,0.023148148148148147
26,1560000000000,0.625,15.0,0.625,0.0024434156378600825,0.0,0.6014492753623188,0.0,0.5416666666666666,0.0,0.5787037037037037,0.0,0.0,0.0,1.1203703703703705,0.0,30.0,0.046296296296296294
27,1620000000000,0.5,12.0,0.5,0.15393518518518517,0.0,0.572463768115942,0.0,0.46296296296296297,0.0,0.46296296296296297,0.0,0.3256172839506173,0.0,1.251543209876543,18.649999999999977,35.0,0.05401234567901234
28,1680000000000,0.25,6.0,0.25,0.0026363168724279837,0.0,0.23007246376811594,0.0,0.19444444444444445,0.0,0.1574074074074074,0.0,0.0,0.0,0.35185185185185186,0.0,11.0,0.016975308641975308
29,1740000000000,0.6666666666666666,16.0,0.6666666666666666,0.0024434156378600825,0.0,0.6413043478260869,0.0,0.5802469135802469,0.0,0.6172839506172839,0.0,0.0,0.0,1.1975308641975309,0.0,32.0,0.04938271604938271
30,1800000000000,0.4583333333333333,11.0,0.4583333333333333,0.14216820987654322,0.0,0.532608695652174,0.0,0.4243827160493827,0.0,0.3873456790123457,0.0,0.36419753086419754,0.0,1.1759259259259258,14.949999999999932,34.0,0.05246913580246913
31,1860000000000,0.375,9.0,0.375,0.0033436213991769547,0.0,0.3496376811594203,0.0,0.3101851851851852,0.0,0.3101851851851852,0.0,0.0,0.0,0.6203703703703703,0.0,17.0,0.026234567901234566
32,1920000000000,0.75,18.0,0.75,0.0022505144032921812,0.0,0.7192028985507246,0.0,0.6574074074074074,0.0,0.6574074074074074,0.0,0.0,0.0,1.3148148148148149,25.0,35.0,0.05401234567901234
33,1980000000000,0.375,9.0,0.375,0.14917695473251028,0.0,0.463768115942029,0.0,0.3472222222222222,0.0,0.3472222222222222,0.0,0.44290123456790126,0.0,1.1373456790123457,9.749999999999659,33.0,0.05092592592592592
34,2040000000000,0.5,12.0,0.5,0.003022119341563786,0.0,0.4746376811594203,0.0,0.46296296296296297,0.0,0.46296296296296297,0.0,0.0,0.0,0.9259259259259259,0.0,24.0,0.037037037037037035
35,2100000000000,0.7083333333333334,17.0,0.7083333333333334,0.002507716049382716,0.0,0.6793478260869565,0.0,0.6188271604938271,0.0,0.6558641975308642,0.0,0.0,0.0,1.2746913580246915,16.599999999999454,34.0,0.05246913580246913
36,2160000000000,0.4166666666666667,10.0,0.4166666666666667,0.15123456790123457,0.0,0.4891304347826087,0.0,0.38580246913580246,0.0,0.3487654320987654,0.0,0.4104938271604938,0.0,1.1450617283950617,11.049999999999613,33.0,0.05092592592592592
37,2220000000000,0.4583333333333333,11.0,0.4583333333333333,0.002764917695473251,0.0,0.44021739130434784,0.0,0.4243827160493827,0.0,0.4243827160493827,0.0,0.0,0.0,0.8487654320987654,0.0,22.0,0.033950617283950615
38,2280000000000,0.6666666666666666,16.0,0.6666666666666666,0.00257201646090535,0.0,0.6376811594202898,0.0,0.5432098765432098,0.0,0.6172839506172839,0.0,0.0,0.0,1.1604938271604939,0.0,31.0,0.047839506172839504
39,2340000000000,0.375,9.0,0.375,0.15162037037037038,0.0,0.447463768115942,0.0,0.3472222222222222,0.0,0.27314814814814814,0.0,0.46141975308641975,0.0,1.0817901234567902,0.0,31.0,0.047839506172839504
40,2400000000000,0.5,12.0,0.5,0.0022505144032921812,0.0,0.48188405797101447,0.0,0.46296296296296297,0.0,0.46296296296296297,0.0,0.0,0.0,0.9259259259259259,0.0,24.0,0.037037037037037035
41,2460000000000,0.6666666666666666,16.0,0.6666666666666666,0.0024434156378600825,0.0,0.6376811594202898,0.0,0.5432098765432098,0.0,0.6172839506172839,0.0,0.0,0.0,1.1604938271604939,0.0,31.0,0.047839506172839504
42,2520000000000,0.3333333333333333,8.0,0.3333333333333333,0.15290637860082304,0.0,0.4221014492753623,0.0,0.30864197530864196,0.0,0.2345679012345679,0.0,0.4691358024691358,0.0,1.0123456790123457,0.0,30.0,0.046296296296296294
43,2580000000000,0.5416666666666666,13.0,0.5416666666666666,0.0023791152263374486,0.0,0.5217391304347826,0.0,0.5015432098765432,0.0,0.5015432098765432,0.0,0.0,0.0,1.0030864197530864,0.0,26.0,0.040123456790123455
44,2640000000000,0.5416666666666666,13.0,0.5416666666666666,0.00205761316872428,0.0,0.5217391304347826,0.0,0.42746913580246915,0.0,0.5015432098765432,0.0,0.0,0.0,0.9290123456790124,0.0,26.0,0.040123456790123455
45,2700000000000,0.2916666666666667,7.0,0.2916666666666667,0.15059156378600824,0.0,0.39855072463768115,0.0,0.2700617283950617,0.0,0.2330246913580247,0.0,0.4876543209876543,0.0,0.9907407407407407,0.0,29.0,0.044753086419753084
46,2760000000000,0.5833333333333334,14.0,0.5833333333333334,0.002507716049382716,0.0,0.5615942028985508,0.0,0.5401234567901234,0.0,0.5030864197530864,0.0,0.0,0.0,1.0432098765432098,0.0,28.0,0.043209876543209874
47,2820000000000,0.5,12.0,0.5,0.0021862139917695473,0.0,0.483695652173913,0.0,0.3888888888888889,0.0,0.46296296296296297,0.0,0.0,0.0,0.8518518518518519,0.0,24.0,0.037037037037037035
48,2880000000000,0.25,6.0,0.25,0.14911265432098766,0.0,0.3442028985507246,0.0,0.23148148148148148,0.0,0.23148148148148148,0.0,0.4799382716049383,0.0,0.9429012345679012,0.0,28.0,0.043209876543209874
49,2940000000000,0.5833333333333334,14.0,0.5833333333333334,0.00257201646090535,0.0,0.5615942028985508,0.0,0.5401234567901234,0.0,0.4660493827160494,0.0,0.0,0.0,1.0061728395061729,0.0,27.0,0.041666666666666664
50,3000000000000,0.4166666666666667,10.0,0.4166666666666667,0.0024434156378600825,0.0,0.4057971014492754,0.0,0.3117283950617284,0.0,0.38580246913580246,0.0,0.0,0.0,0.6975308641975309,0.0,20.0,0.030864197530864196
51,3060000000000,0.3333333333333333,8.0,0.3333333333333333,0.15239197530864199,0.0,0.42934782608695654,0.0,0.30864197530864196,0.0,0.30864197530864196,0.0,0.4243827160493827,0.0,1.0416666666666667,0.0,30.0,0.046296296296296294
52,3120000000000,0.5833333333333334,14.0,0.5833333333333334,0.002507716049382716,0.0,0.5652173913043478,0.0,0.5401234567901234,0.0,0.4660493827160494,0.0,0.0,0.0,1.0061728395061729,0.0,27.0,0.041666666666666664
53,3180000000000,0.4583333333333333,11.0,0.4583333333333333,0.0026363168724279837,0.0,0.4365942028985507,0.0,0.3132716049382716,0.0,0.3873456790123457,0.0,0.0,0.0,0.7006172839506173,0.0,21.0,0.032407407407407406
54,3240000000000,0.4583333333333333,11.0,0.4583333333333333,0.1484696502057613,0.0,0.5072463768115942,0.0,0.4243827160493827,0.0,0.4243827160493827,0.0,0.3256172839506173,0.0,1.1743827160493827,10.399999999999636,33.0,0.05092592592592592
55,3300000000000,0.5,12.0,0.5,0.002829218106995885,0.0,0.48188405797101447,0.0,0.46296296296296297,0.0,0.3888888888888889,0.0,0.0,0.0,0.8518518518518519,0.0,23.0,0.035493827160493825
56,3360000000000,0.4166666666666667,10.0,0.4166666666666667,0.0022505144032921812,0.0,0.3967391304347826,0.0,0.3117283950617284,0.0,0.3487654320987654,0.0,0.0,0.0,0.6604938271604939,0.0,19.0,0.029320987654320986
57,3420000000000,0.5,12.0,0.5,0.14969135802469136,0.0,0.5452898550724637,0.0,0.42592592592592593,0.0,0.46296296296296297,0.0,0.31790123456790126,0.0,1.2067901234567902,15.299999999999955,34.0,0.05246913580246913
58,3480000000000,0.375,9.0,0.375,0.002507716049382716,0.0,0.36231884057971014,0.0,0.3472222222222222,0.0,0.3101851851851852,0.0,0.0,0.0,0.6574074074074074,0.0,17.0,0.026234567901234566
59,3540000000000,0.4583333333333333,11.0,0.4583333333333333,0.0026363168724279837,0.0,0.4329710144927536,0.0,0.3873456790123457,0.0,0.35030864197530864,0.0,0.0,0.0,0.7376543209876543,0.0,20.0,0.030864197530864196
60,3600000000000,0.5416666666666666,13.0,0.5416666666666666,0.14782664609053497,0.0,0.5760869565217391,0.0,0.42746913580246915,0.0,0.5015432098765432,0.0,0.3117283950617284,0.0,1.2407407407407407,16.649999999999977,35.0,0.05401234567901234
61,3660000000000,0.375,9.0,0.375,0.003022119341563786,0.0,0.36231884057971014,0.0,0.3472222222222222,0.0,0.3101851851851852,0.0,0.0,0.0,0.6574074074074074,0.0,17.0,0.026234567901234566
62,3720000000000,0.4583333333333333,11.0,0.4583333333333333,0.0024434156378600825,0.0,0.4311594202898551,0.0,0.3873456790123457,0.0,0.35030864197530864,0.0,0.0,0.0,0.7376543209876543,0.0,20.0,0.030864197530864196
63,3780000000000,0.5416666666666666,13.0,0.5416666666666666,0.14827674897119342,0.0,0.5742753623188406,0.0,0.42746913580246915,0.0,0.5015432098765432,0.0,0.2932098765432099,0.0,1.2222222222222223,15.299999999999955,35.0,0.05401234567901234
64,3840000000000,0.375,9.0,0.375,0.0029578189300411522,0.0,0.36231884057971014,0.0,0.3472222222222222,0.0,0.3101851851851852,0.0,0.0,0.0,0.6574074074074074,0.0,17.0,0.026234567901234566
65,3900000000000,0.4583333333333333,11.0,0.4583333333333333,0.003022119341563786,0.0,0.4311594202898551,0.0,0.3873456790123457,0.0,0.35030864197530864,0.0,0.0,0.0,0.7376543209876543,0.0,20.0,0.030864197530864196
66,3960000000000,0.5416666666666666,13.0,0.5416666666666666,0.14943415637860083,0.0,0.5778985507246377,0.0,0.42746913580246915,0.0,0.5015432098765432,0.0,0.3132716049382716,0.0,1.242283950617284,16.649999999999977,35.0,0.05401234567901234
67,4020000000000,0.4166666666666667,10.0,0.4166666666666667,0.003279320987654321,0.0,0.4057971014492754,0.0,0.38580246913580246,0.0,0.3487654320987654,0.0,0.0,0.0,0.7345679012345679,0.0,19.0,0.029320987654320986
68,4080000000000,0.5,12.0,0.5,0.002829218106995885,0.0,0.4692028985507246,0.0,0.42592592592592593,0.0,0.3888888888888889,0.0,0.0,0.0,0.8148148148148148,0.0,22.0,0.033950617283950615
69,4140000000000,0.5833333333333334,14.0,0.5833333333333334,0.15123456790123457,0.0,0.6105072463768116,0.0,0.5030864197530864,0.0,0.5401234567901234,0.0,0.27314814814814814,0.0,1.316358024691358,18.649999999999977,37.0,0.05709876543209876
70,4200000000000,0.3333333333333333,8.0,0.3333333333333333,0.003536522633744856,0.0,0.3242753623188406,0.0,0.30864197530864196,0.0,0.30864197530864196,0.0,0.0,0.0,0.6172839506172839,0.0,16.0,0.024691358024691357
71,4260000000000,0.5,12.0,0.5,0.0024434156378600825,0.0,0.47282608695652173,0.0,0.42592592592592593,0.0,0.3888888888888889,0.0,0.0,0.0,0.8148148148148148,0.0,22.0,0.033950617283950615
72,4320000000000,0.625,15.0,0.625,0.14782664609053497,0.0,0.6612318840579711,0.0,0.5046296296296297,0.0,0.5787037037037037,0.0,0.2515432098765432,0.0,1.3348765432098766,19.649999999999977,37.0,0.05709876543209876
73,4380000000000,0.16666666666666666,4.0,0.16666666666666666,0.002829218106995885,0.0,0.1539855072463768,0.0,0.11728395061728394,0.0,0.043209876543209874,0.0,0.0,0.0,0.16049382716049382,0.0,7.0,0.010802469135802469
74,4440000000000,0.5833333333333334,14.0,0.5833333333333334,0.002700617283950617,0.0,0.5615942028985508,0.0,0.42901234567901236,0.0,0.5030864197530864,0.0,0.0,0.0,0.9320987654320988,0.0,27.0,0.041666666666666664
75,4500000000000,0.75,18.0,0.75,0.14821244855967078,0.0,0.7536231884057971,0.0,0.6203703703703703,0.0,0.6203703703703703,0.0,0.16512345679012347,0.0,1.4058641975308641,20.0,38.0,0.05864197530864197
76,4560000000000,0.20833333333333334,5.0,0.20833333333333334,0.002829218106995885,0.0,0.19927536231884058,0.0,0.19290123456790123,0.0,0.11882716049382716,0.0,0.0,0.0,0.3117283950617284,0.0,10.0,0.015432098765432098
77,4620000000000,0.5416666666666666,13.0,0.5416666666666666,0.0023791152263374486,0.0,0.519927536231884,0.0,0.42746913580246915,0.0,0.5015432098765432,0.0,0.0,0.0,0.9290123456790124,0.0,26.0,0.040123456790123455
78,4680000000000,0.875,21.0,0.875,0.14782664609053497,0.0,0.855072463768116,0.0,0.7361111111111112,0.0,0.7361111111111112,0.0,0.08333333333333333,0.0,1.5555555555555556,25.0,41.0,0.06327160493827161
79,4740000000000,0.16666666666666666,4.0,0.16666666666666666,0.002700617283950617,0.0,0.15760869565217392,0.0,0.15432098765432098,0.0,0.08024691358024691,0.0,0.0,0.0,0.2345679012345679,0.0,8.0,0.012345679012345678
80,4800000000000,0.5416666666666666,13.0,0.5416666666666666,0.002507716049382716,0.0,0.5217391304347826,0.0,0.42746913580246915,0.0,0.5015432098765432,0.0,0.0,0.0,0.9290123456790124,0.0,26.0,0.040123456790123455
81,4860000000000,0.7916666666666666,19.0,0.7916666666666666,0.1480195473251029,0.0,0.7807971014492754,0.0,0.6589506172839507,0.0,0.6219135802469136,0.0,0.17746913580246915,0.0,1.4583333333333333,24.299999999999955,39.0,0.06018518518518518
82,4920000000000,0.20833333333333334,5.0,0.20833333333333334,0.0021862139917695473,0.0,0.19927536231884058,0.0,0.19290123456790123,0.0,0.1558641975308642,0.0,0.0,0.0,0.3487654320987654,0.0,10.0,0.015432098765432098
83,4980000000000,0.625,15.0,0.625,0.0028935185185185184,0.0,0.6014492753623188,0.0,0.4675925925925926,0.0,0.5787037037037037,0.0,0.0,0.0,1.0462962962962963,0.0,29.0,0.044753086419753084
84,5040000000000,0.5833333333333334,14.0,0.5833333333333334,0.14769804526748972,0.0,0.625,0.0,0.5030864197530864,0.0,0.4660493827160494,0.0,0.25617283950617287,0.0,1.2253086419753085,16.0,34.0,0.05246913580246913
85,5100000000000,0.375,9.0,0.375,0.001993312757201646,0.0,0.34601449275362317,0.0,0.3472222222222222,0.0,0.27314814814814814,0.0,0.0,0.0,0.6203703703703703,0.0,17.0,0.026234567901234566
86,5160000000000,0.5833333333333334,14.0,0.5833333333333334,0.0028935185185185184,0.0,0.5597826086956522,0.0,0.42901234567901236,0.0,0.5401234567901234,0.0,0.0,0.0,0.9691358024691358,0.0,27.0,0.041666666666666664
87,5220000000000,0.5833333333333334,14.0,0.5833333333333334,0.14891975308641975,0.0,0.6123188405797102,0.0,0.5030864197530864,0.0,0.4660493827160494,0.0,0.25925925925925924,0.0,1.228395061728395,15.649999999999977,34.0,0.05246913580246913
88,5280000000000,0.375,9.0,0.375,0.00205761316872428,0.0,0.3532608695652174,0.0,0.3472222222222222,0.0,0.3101851851851852,0.0,0.0,0.0,0.6574074074074074,0.0,17.0,0.026234567901234566
89,5340000000000,0.5833333333333334,14.0,0.5833333333333334,0.0028935185185185184,0.0,0.5597826086956522,0.0,0.42901234567901236,0.0,0.5030864197530864,0.0,0.0,0.0,0.9320987654320988,0.0,26.0,0.040123456790123455
90,5400000000000,0.5833333333333334,14.0,0.5833333333333334,0.10667438271604938,0.0,0.5996376811594203,0.0,0.5030864197530864,0.0,0.4660493827160494,0.0,0.2623456790123457,0.0,1.2314814814814814,15.299999999999955,34.0,0.05246913580246913
91,5460000000000,0.4166666666666667,10.0,0.4166666666666667,0.0023791152263374486,0.0,0.39492753623188404,0.0,0.3487654320987654,0.0,0.3117283950617284,0.0,0.0,0.0,0.6604938271604939,0.0,18.0,0.027777777777777776
92,5520000000000,0.5833333333333334,14.0,0.5833333333333334,0.0023791152263374486,0.0,0.5615942028985508,0.0,0.4660493827160494,0.0,0.5030864197530864,0.0,0.0,0.0,0.9691358024691358,0.0,27.0,0.041666666666666664
93,5580000000000,0.4583333333333333,11.0,0.4583333333333333,0.15001286008230452,0.0,0.5126811594202898,0.0,0.3873456790123457,0.0,0.3873456790123457,0.0,0.3549382716049383,0.0,1.1296296296296295,0.0,32.0,0.04938271604938271
94,5640000000000,0.4166666666666667,10.0,0.4166666666666667,0.0024434156378600825,0.0,0.39492753623188404,0.0,0.3117283950617284,0.0,0.3117283950617284,0.0,0.0,0.0,0.6234567901234568,0.0,19.0,0.029320987654320986
95,5700000000000,0.5,12.0,0.5,0.0023791152263374486,0.0,0.4746376811594203,0.0,0.42592592592592593,0.0,0.3888888888888889,0.0,0.0,0.0,0.8148148148148148,0.0,23.0,0.035493827160493825
96,5760000000000,0.4583333333333333,11.0,0.4583333333333333,0.14930555555555555,0.0,0.5018115942028986,0.0,0.3873456790123457,0.0,0.4243827160493827,0.0,0.3549382716049383,0.0,1.1666666666666667,9.099999999999682,33.0,0.05092592592592592
97,5820000000000,0.5416666666666666,13.0,0.5416666666666666,0.002829218106995885,0.0,0.5163043478260869,0.0,0.42746913580246915,0.0,0.3904320987654321,0.0,0.0,0.0,0.8179012345679012,0.0,25.0,0.038580246913580245
98,5880000000000,0.4166666666666667,10.0,0.4166666666666667,0.002507716049382716,0.0,0.3967391304347826,0.0,0.3487654320987654,0.0,0.3487654320987654,0.0,0.0,0.0,0.6975308641975309,0.0,19.0,0.029320987654320986
99,5940000000000,0.4583333333333333,11.0,0.4583333333333333,0.14962705761316872,0.0,0.5018115942028986,0.0,0.4243827160493827,0.0,0.4243827160493827,0.0,0.3441358024691358,0.0,1.1929012345679013,15.0,34.0,0.05246913580246913
100,6000000000000,0.5416666666666666,13.0,0.5416666666666666,0.00205761316872428,0.0,0.5163043478260869,0.0,0.4645061728395062,0.0,0.42746913580246915,0.0,0.0,0.0,0.8919753086419753,0.0,25.0,0.038580246913580245
101,6060000000000,0.3333333333333333,8.0,0.3333333333333333,0.003279320987654321,0.0,0.31521739130434784,0.0,0.2716049382716049,0.0,0.30864197530864196,0.0,0.0,0.0,0.5802469135802469,0.0,16.0,0.024691358024691357
102,6120000000000,0.5416666666666666,13.0,0.5416666666666666,0.15059156378600824,0.0,0.5815217391304348,0.0,0.5015432098765432,0.0,0.5015432098765432,0.0,0.29012345679012347,0.0,1.2932098765432098,17.299999999999955,36.0,0.05555555555555555
103,6180000000000,0.5833333333333334,14.0,0.5833333333333334,0.0019290123456790122,0.0,0.5543478260869565,0.0,0.5030864197530864,0.0,0.4660493827160494,0.0,0.0,0.0,0.9691358024691358,0.0,27.0,0.041666666666666664
104,6240000000000,0.375,9.0,0.375,0.003729423868312757,0.0,0.35144927536231885,0.0,0.3101851851851852,0.0,0.3472222222222222,0.0,0.0,0.0,0.6574074074074074,0.0,18.0,0.027777777777777776
105,6300000000000,0.5416666666666666,13.0,0.5416666666666666,0.15258487654320987,0.0,0.5851449275362319,0.0,0.5015432098765432,0.0,0.5015432098765432,0.0,0.2808641975308642,0.0,1.2839506172839505,16.649999999999977,36.0,0.05555555555555555
106,6360000000000,0.625,15.0,0.625,0.0023791152263374486,0.0,0.5960144927536232,0.0,0.5416666666666666,0.0,0.5046296296296297,0.0,0.0,0.0,1.0462962962962963,0.0,29.0,0.044753086419753084
107,6420000000000,0.4583333333333333,11.0,0.4583333333333333,0.003472222222222222,0.0,0.4365942028985507,0.0,0.3873456790123457,0.0,0.4243827160493827,0.0,0.0,0.0,0.8117283950617284,0.0,22.0,0.033950617283950615
108,6480000000000,0.4583333333333333,11.0,0.4583333333333333,0.15123456790123457,0.0,0.5235507246376812,0.0,0.4243827160493827,0.0,0.4243827160493827,0.0,0.35648148148148145,0.0,1.2052469135802468,15.649999999999977,34.0,0.05246913580246913
109,6540000000000,0.5,12.0,0.5,0.003022119341563786,0.0,0.47644927536231885,0.0,0.46296296296296297,0.0,0.42592592592592593,0.0,0.0,0.0,0.8888888888888888,0.0,24.0,0.037037037037037035
110,6600000000000,0.4583333333333333,11.0,0.4583333333333333,0.0031507201646090535,0.0,0.43478260869565216,0.0,0.35030864197530864,0.0,0.3873456790123457,0.0,0.0,0.0,0.7376543209876543,0.0,20.0,0.030864197530864196
111,6660000000000,0.5,12.0,0.5,0.15232767489711935,0.0,0.5398550724637681,0.0,0.46296296296296297,0.0,0.42592592592592593,0.0,0.3626543209876543,0.0,1.251543209876543,17.649999999999977,35.0,0.05401234567901234
112,6720000000000,0.4166666666666667,10.0,0.4166666666666667,0.002507716049382716,0.0,0.40398550724637683,0.0,0.38580246913580246,0.0,0.38580246913580246,0.0,0.0,0.0,0.7716049382716049,0.0,20.0,0.030864197530864196
113,6780000000000,0.4166666666666667,10.0,0.4166666666666667,0.0033436213991769547,0.0,0.39492753623188404,0.0,0.3487654320987654,0.0,0.38580246913580246,0.0,0.0,0.0,0.7345679012345679,0.0,19.0,0.029320987654320986
114,6840000000000,0.5416666666666666,13.0,0.5416666666666666,0.15232767489711935,0.0,0.5833333333333334,0.0,0.5015432098765432,0.0,0.4645061728395062,0.0,0.3287037037037037,0.0,1.2947530864197532,18.0,36.0,0.05555555555555555
115,6900000000000,0.4583333333333333,11.0,0.4583333333333333,0.002700617283950617,0.0,0.447463768115942,0.0,0.4243827160493827,0.0,0.4243827160493827,0.0,0.0,0.0,0.8487654320987654,0.0,22.0,0.033950617283950615
116,6960000000000,0.4583333333333333,11.0,0.4583333333333333,0.0033436213991769547,0.0,0.4311594202898551,0.0,0.35030864197530864,0.0,0.4243827160493827,0.0,0.0,0.0,0.7746913580246914,0.0,20.0,0.030864197530864196
