time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
10,600000000000,4.0,34.0,5.493827160493828,4.0,8.0,648,0.0,92.0,46.31159420289855,44.0,80.0,552,0.0,296.0,117.02898550724638,104.0,248.0,552,1.0,1.1428571428571428,1.0005003450655623,1.0,1.0,552,0.9999999999999997,1.0613596391571076,1.0009229936954978,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.16304347826086957,0.0,0.0,245.29978493228555
11,660000000000,4.0,33.0,5.430555555555555,4.0,7.0,648,0.0,92.0,46.45652173913044,44.0,81.79999999999973,552,0.0,296.0,117.73913043478261,104.0,255.1999999999989,552,1.0,1.25,1.0018793002488655,1.0,1.0,552,0.9999999999999997,1.0661319097806483,1.0024496956700475,1.0,1.0141228931744783,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.22826086956521738,0.0,0.0,290.6387480907142
12,720000000000,4.0,34.0,5.455246913580247,4.0,7.0,648,0.0,92.0,46.17391304347826,44.0,80.0,552,0.0,296.0,116.73913043478261,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.29775497317314
13,780000000000,4.0,34.0,5.5015432098765435,4.0,8.0,648,0.0,92.0,46.30434782608695,44.0,80.0,552,0.0,296.0,117.1304347826087,104.0,248.0,552,1.0,1.1428571428571428,1.0004852484472049,1.0,1.0,552,0.9999999999999997,1.061817245425259,1.000957078534878,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.14673913043478262,0.0,0.0,283.0828030128032
14,840000000000,4.0,33.0,5.45679012345679,4.0,7.0,648,0.0,92.0,46.492753623188406,44.0,80.0,552,0.0,296.0,117.8840579710145,104.0,248.0,552,1.0,1.5,1.0032372770144509,1.0,1.0,552,0.9999999999999996,1.2737673779258545,1.0030409568745644,1.0,1.0173090256529376,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.26811594202898553,0.0,0.0,242.6503610331565
15,900000000000,4.0,33.0,5.452160493827161,4.0,7.0,648,0.0,92.0,46.06521739130435,44.0,80.0,552,0.0,296.0,116.30434782608695,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.42717288061976
16,960000000000,4.0,34.0,5.492283950617284,4.0,8.0,648,0.0,92.0,45.905797101449274,44.0,80.0,552,0.0,296.0,115.53623188405797,104.0,248.0,552,1.0,1.1428571428571428,1.0004852484472049,1.0,1.0,552,0.9999999999999997,1.0429220871328975,1.0005904964188623,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.15217391304347827,0.0,0.0,247.00384214520454
17,1020000000000,4.0,33.0,5.492283950617284,4.0,7.0,648,0.0,92.0,46.333333333333336,44.0,80.0,552,0.0,296.0,117.2463768115942,104.0,248.0,552,1.0,1.3333333333333333,1.0029353446473013,1.0,1.0,552,0.9999999999999998,1.1150477577644593,1.0030856265957546,1.0,1.0224909683434849,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.266304347826087,0.0,0.0,288.4946591220796
18,1080000000000,4.0,33.0,5.455246913580247,4.0,7.0,648,0.0,92.0,46.15217391304348,44.0,80.0,552,0.0,296.0,116.78260869565217,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.32284298725426
19,1140000000000,4.0,34.0,5.496913580246914,4.0,8.0,648,0.0,92.0,46.10144927536232,44.0,80.0,552,0.0,296.0,116.44927536231884,104.0,248.0,552,1.0,1.125,1.0002264492753623,1.0,1.0,552,0.9999999999999996,1.048214337969044,1.0005454443026316,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.14130434782608695,0.0,0.0,245.68255781196058
20,1200000000000,4.0,33.0,5.5,4.0,7.649999999999977,648,0.0,92.0,46.44202898550725,44.0,80.0,552,0.0,296.0,117.94202898550725,104.0,248.0,552,1.0,1.3333333333333333,1.0016772931175104,1.0,1.0,552,0.9999999999999998,1.1144387729793555,1.0021982154254165,1.0,1.0135177399561912,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.26811594202898553,0.0,0.0,246.10314005985856
21,1260000000000,4.0,33.0,5.503086419753086,4.0,7.649999999999977,648,0.0,92.0,46.02173913043478,44.0,80.0,552,0.0,296.0,116.26086956521739,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.73467702791095
22,1320000000000,4.0,34.0,5.541666666666667,4.0,8.0,648,0.0,92.0,46.03623188405797,44.0,80.0,552,0.0,296.0,116.31884057971014,104.0,248.0,552,1.0,1.1818181818181819,1.0005558300395259,1.0,1.0,552,0.9999999999999998,1.0856899069803225,1.0010082046313056,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.13949275362318841,0.0,0.0,287.15692879632115
23,1380000000000,4.0,33.0,5.5,4.0,8.0,648,0.0,92.0,46.34782608695652,44.0,80.0,552,0.0,296.0,117.56521739130434,104.0,248.0,552,1.0,1.1818181818181819,1.000885210803689,1.0,1.0,552,0.9999999999999998,1.090184859075469,1.0018841655780315,1.0,1.0120904569389575,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.2554347826086957,0.0,0.0,244.9063309468329
24,1440000000000,4.0,33.0,5.496913580246914,4.0,7.649999999999977,648,0.0,92.0,46.02173913043478,44.0,80.0,552,0.0,296.0,116.3913043478261,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0707060433924
25,1500000000000,4.0,34.0,5.54320987654321,4.0,8.0,648,0.0,92.0,46.01449275362319,44.0,81.79999999999973,552,0.0,296.0,116.23188405797102,104.0,255.1999999999989,552,1.0,1.1818181818181819,1.0005558300395259,1.0,1.0,552,0.9999999999999996,1.0867568613254746,1.0008651715990526,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.125,0.0,0.0,249.2728850338608
26,1560000000000,4.0,33.0,5.506172839506172,4.0,8.0,648,0.0,92.0,46.39855072463768,44.0,80.0,552,0.0,296.0,117.6376811594203,104.0,248.0,552,1.0,1.1818181818181819,1.000885210803689,1.0,1.0,552,0.9999999999999998,1.0913099957609276,1.0017398350580153,1.0,1.0096152287081892,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.2554347826086957,0.0,0.0,305.5489859543741
27,1620000000000,4.0,33.0,5.496913580246914,4.0,7.649999999999977,648,0.0,88.0,45.92028985507246,44.0,80.0,552,0.0,280.0,115.98550724637681,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.1764900647104
28,1680000000000,4.0,33.0,5.540123456790123,4.0,8.0,648,0.0,88.0,45.84057971014493,44.0,81.79999999999973,552,0.0,280.0,115.53623188405797,104.0,255.1999999999989,552,1.0,1.2,1.0009181488801053,1.0,1.0,552,0.9999999999999997,1.0878037578948174,1.0010233725044346,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.14130434782608695,0.0,0.0,285.5981250759214
29,1740000000000,4.0,33.0,5.507716049382716,4.0,8.0,648,0.0,88.0,46.028985507246375,44.0,80.0,552,0.0,280.0,116.28985507246377,104.0,248.0,552,1.0,1.2222222222222223,1.0014236568584394,1.0,1.0,552,0.9999999999999998,1.0924057418571917,1.0019297682300308,1.0,1.012097075182069,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.2898550724637681,0.0,0.0,243.8071349170059
30,1800000000000,4.0,33.0,5.53858024691358,4.0,8.0,648,0.0,88.0,45.8768115942029,44.0,80.0,552,0.0,280.0,115.68115942028986,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.89432290382683
31,1860000000000,4.0,33.0,5.533950617283951,4.0,8.0,648,0.0,88.0,45.91304347826087,44.0,80.0,552,0.0,280.0,115.56521739130434,104.0,248.0,552,1.0,1.2,1.0005887681159422,1.0,1.0,552,0.9999999999999997,1.066544186131762,1.001085602950901,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.18115942028985507,0.0,0.0,247.54742300137877
32,1920000000000,4.0,33.0,5.541666666666667,4.0,8.0,648,0.0,88.0,45.98550724637681,44.0,80.0,552,0.0,280.0,116.1159420289855,104.0,248.0,552,1.0,1.2857142857142858,1.001578936361545,1.0,1.0,552,0.9999999999999998,1.1041897670710143,1.0022987461970714,1.0,1.0129107108115192,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.30978260869565216,0.0,0.0,286.8479860480875
