time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
67,4020000000000,2.0,15.0,2.3301767676767677,2.0,3.849999999999909,1584,0.0,160.0,78.0,76.0,148.0,110,0.0,568.0,246.54545454545453,232.0,520.0,110,1.0,1.0,1.0,1.0,1.0,64,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,64,110.0,64.0,0.5818181818181818,0.0,0.0,0.0,0.0,46.0,0.41818181818181815,76.51704363524914
68,4080000000000,2.0,14.0,2.3295454545454546,2.0,3.849999999999909,1584,0.0,156.0,77.81818181818181,76.0,152.0,110,0.0,552.0,245.16363636363636,232.0,536.0,110,1.0,1.0,1.0,1.0,1.0,45,0.9999999999999996,1.0,1.0,1.0,1.0,45,110.0,45.0,0.4090909090909091,0.0,0.0,0.0,0.0,65.0,0.5909090909090909,45.47079652547836
69,4140000000000,2.0,13.0,2.332070707070707,2.0,3.0,1584,0.0,160.0,78.08547008547009,80.0,148.79999999999995,117,0.0,568.0,246.4957264957265,248.0,523.1999999999998,117,1.0,1.0,1.0,1.0,1.0,117,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,117,117.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.84015150368214
70,4200000000000,2.0,15.0,2.327020202020202,2.0,3.0,1584,0.0,160.0,77.49090909090908,80.0,148.0,110,0.0,568.0,243.85454545454544,248.0,520.0,110,1.0,1.0,1.0,1.0,1.0,70,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,70,110.0,70.0,0.6363636363636364,0.0,0.0,0.0,0.0,40.0,0.36363636363636365,48.89937490224838
71,4260000000000,2.0,15.0,2.330808080808081,2.0,3.849999999999909,1584,0.0,160.0,76.50909090909092,74.0,152.0,110,0.0,568.0,239.27272727272728,224.0,536.0,110,1.0,1.0,1.0,1.0,1.0,42,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,42,110.0,42.0,0.38181818181818183,0.0,0.0,0.0,0.0,68.0,0.6181818181818182,81.74765482544899
72,4320000000000,2.0,14.0,2.330808080808081,2.0,3.0,1584,0.0,160.0,75.29411764705883,80.0,148.39999999999998,119,0.0,568.0,235.83193277310923,248.0,521.5999999999999,119,1.0,1.0,1.0,1.0,1.0,119,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,119,119.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85227542370558
73,4380000000000,2.0,15.0,2.3327020202020203,2.0,3.849999999999909,1584,0.0,160.0,76.51282051282051,76.0,148.79999999999995,117,0.0,568.0,239.5897435897436,232.0,523.1999999999998,117,1.0,1.0,1.0,1.0,1.0,63,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,63,117.0,63.0,0.5384615384615384,0.0,0.0,0.0,0.0,54.0,0.46153846153846156,78.29608581960201
74,4440000000000,2.0,15.0,2.3383838383838382,2.0,4.0,1584,0.0,156.0,76.62295081967213,74.0,151.79999999999995,122,0.0,552.0,239.80327868852459,224.0,535.1999999999998,122,1.0,1.0,1.0,1.0,1.0,45,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,45,122.0,45.0,0.36885245901639346,0.0,0.0,0.0,0.0,77.0,0.6311475409836066,46.44171427935362
75,4500000000000,2.0,14.0,2.341540404040404,2.0,3.0,1584,0.0,160.0,74.75409836065573,72.0,148.0,122,0.0,568.0,234.0983606557377,216.0,520.0,122,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.74459347873926
76,4560000000000,2.0,13.0,2.332070707070707,2.0,4.0,1584,0.0,156.0,76.5,80.0,148.0,120,0.0,552.0,240.6,248.0,520.0,120,1.0,1.0,1.0,1.0,1.0,61,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,61,120.0,61.0,0.5083333333333333,0.0,0.0,0.0,0.0,59.0,0.49166666666666664,47.97801747918129
77,4620000000000,2.0,13.0,2.335227272727273,2.0,3.849999999999909,1584,0.0,156.0,77.024,80.0,152.0,125,0.0,552.0,241.856,248.0,536.0,125,1.0,1.0,1.0,1.0,1.0,53,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,53,125.0,53.0,0.424,0.0,0.0,0.0,0.0,72.0,0.576,81.52372017502785
78,4680000000000,2.0,14.0,2.345328282828283,2.0,3.849999999999909,1584,0.0,160.0,77.1970802919708,80.0,152.0,137,0.0,568.0,242.04379562043795,248.0,536.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.32485057413578
79,4740000000000,2.0,14.0,2.3428030303030303,2.0,3.849999999999909,1584,0.0,160.0,76.43076923076923,78.0,152.0,130,0.0,568.0,239.8153846153846,240.0,536.0,130,1.0,1.0,1.0,1.0,1.0,76,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,76,130.0,76.0,0.5846153846153846,0.0,0.0,0.0,0.0,54.0,0.4153846153846154,81.23090211302042
80,4800000000000,2.0,13.0,2.337121212121212,2.0,3.0,1584,0.0,156.0,77.76744186046511,80.0,152.0,129,0.0,552.0,244.65116279069767,248.0,536.0,129,1.0,1.0,1.0,1.0,1.0,50,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,50,129.0,50.0,0.3875968992248062,0.0,0.0,0.0,0.0,79.0,0.6124031007751938,46.16338014602661
81,4860000000000,2.0,13.0,2.3484848484848486,2.0,4.0,1584,0.0,160.0,75.7410071942446,80.0,152.0,139,0.0,568.0,236.14388489208633,248.0,536.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.49424652010202
82,4920000000000,2.0,14.0,2.3434343434343434,2.0,3.849999999999909,1584,0.0,160.0,75.38235294117646,76.0,152.0,136,0.0,568.0,235.35294117647058,232.0,536.0,136,1.0,1.0,1.0,1.0,1.0,89,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,89,136.0,89.0,0.6544117647058824,0.0,0.0,0.0,0.0,47.0,0.34558823529411764,49.1145383566618
83,4980000000000,2.0,14.0,2.3390151515151514,2.0,3.0,1584,0.0,160.0,75.04477611940298,76.0,153.39999999999998,134,0.0,568.0,234.08955223880596,232.0,541.5999999999999,134,1.0,1.0,1.0,1.0,1.0,56,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,56,134.0,56.0,0.417910447761194,0.0,0.0,0.0,0.0,78.0,0.582089552238806,48.112912103533745
84,5040000000000,2.0,13.0,2.3440656565656566,2.0,4.0,1584,0.0,160.0,75.49253731343283,80.0,152.0,134,0.0,568.0,236.4179104477612,248.0,536.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.56593284755945
85,5100000000000,2.0,14.0,2.3446969696969697,2.0,4.0,1584,0.0,160.0,74.54285714285714,74.0,152.0,140,0.0,568.0,231.31428571428572,224.0,536.0,140,1.0,1.0,1.0,1.0,1.0,80,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,80,140.0,80.0,0.5714285714285714,0.0,0.0,0.0,0.0,60.0,0.42857142857142855,82.2376785799861
86,5160000000000,2.0,14.0,2.3428030303030303,2.0,3.849999999999909,1584,0.0,160.0,75.21804511278195,76.0,152.0,133,0.0,568.0,234.82706766917292,232.0,536.0,133,1.0,1.0,1.0,1.0,1.0,58,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,58,133.0,58.0,0.43609022556390975,0.0,0.0,0.0,0.0,75.0,0.5639097744360902,46.68635968118906
87,5220000000000,2.0,13.0,2.3428030303030303,2.0,4.0,1584,0.0,160.0,76.0,80.0,152.0,138,0.0,568.0,238.2608695652174,248.0,536.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.3440847247839
88,5280000000000,2.0,13.0,2.3428030303030303,2.0,4.0,1584,0.0,160.0,74.61764705882354,76.0,153.0,136,0.0,568.0,232.2941176470588,232.0,540.0,136,1.0,1.0,1.0,1.0,1.0,83,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,83,136.0,83.0,0.6102941176470589,0.0,0.0,0.0,0.0,53.0,0.3897058823529412,48.670041374862194
89,5340000000000,2.0,14.0,2.3428030303030303,2.0,4.0,1584,0.0,160.0,74.98550724637681,74.0,152.0,138,0.0,568.0,234.20289855072463,224.0,536.0,138,1.0,1.0,1.0,1.0,1.0,55,1.0,1.0000000000000002,1.0,1.0,1.0,55,138.0,55.0,0.39855072463768115,0.0,0.0,0.0,0.0,83.0,0.6014492753623188,48.38640708476305
90,5400000000000,2.0,14.0,2.3484848484848486,2.0,4.0,1584,0.0,160.0,75.80689655172414,80.0,152.0,145,0.0,568.0,237.68275862068967,248.0,536.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,154.5169735327363
91,5460000000000,2.0,13.0,2.345959595959596,2.0,4.0,1584,0.0,160.0,75.177304964539,80.0,148.0,141,0.0,568.0,234.32624113475177,248.0,520.0,141,1.0,1.0,1.0,1.0,1.0,81,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,81,141.0,81.0,0.574468085106383,0.0,0.0,0.0,0.0,60.0,0.425531914893617,81.70776721090078
92,5520000000000,2.0,13.0,2.345959595959596,2.0,4.0,1584,0.0,164.0,75.48299319727892,76.0,152.0,147,0.0,584.0,234.82993197278913,232.0,536.0,147,1.0,1.0,1.0,1.0,1.0,58,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,58,147.0,58.0,0.3945578231292517,0.0,0.0,0.0,0.0,89.0,0.6054421768707483,46.21838591992855
93,5580000000000,2.0,14.0,2.3390151515151514,2.0,4.0,1584,0.0,160.0,73.91044776119404,76.0,152.0,134,0.0,568.0,229.01492537313433,232.0,536.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.73810539394617
94,5640000000000,2.0,13.0,2.3390151515151514,2.0,4.0,1584,0.0,160.0,74.22222222222223,80.0,152.0,135,0.0,568.0,231.2888888888889,248.0,536.0,135,1.0,1.0,1.0,1.0,1.0,76,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,76,135.0,76.0,0.562962962962963,0.0,0.0,0.0,0.0,59.0,0.43703703703703706,47.1466388553381
95,5700000000000,2.0,13.0,2.3491161616161618,2.0,4.0,1584,0.0,160.0,73.15492957746478,72.0,152.0,142,0.0,568.0,226.19718309859155,216.0,536.0,142,1.0,1.0,1.0,1.0,1.0,63,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,63,142.0,63.0,0.44366197183098594,0.0,0.0,0.0,0.0,79.0,0.5563380281690141,46.77331633865833
96,5760000000000,2.0,13.0,2.3333333333333335,2.0,4.0,1584,0.0,164.0,76.2089552238806,80.0,152.0,134,0.0,584.0,236.59701492537314,248.0,536.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.55850487947464
97,5820000000000,2.0,14.0,2.3428030303030303,2.0,4.0,1584,0.0,160.0,74.72463768115942,78.0,152.60000000000002,138,0.0,568.0,232.63768115942028,240.0,538.4000000000001,138,1.0,1.0,1.0,1.0,1.0,96,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,96,138.0,96.0,0.6956521739130435,0.0,0.0,0.0,0.0,42.0,0.30434782608695654,47.41763789206743
98,5880000000000,2.0,13.0,2.341540404040404,2.0,4.0,1584,0.0,160.0,75.59420289855072,76.0,152.60000000000002,138,0.0,568.0,235.59420289855072,232.0,538.4000000000001,138,1.0,1.0,1.0,1.0,1.0,61,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,61,138.0,61.0,0.4420289855072464,0.0,0.0,0.0,0.0,77.0,0.5579710144927537,46.1741192266345
99,5940000000000,2.0,13.0,2.3478535353535355,2.0,4.0,1584,0.0,164.0,75.75,80.0,151.39999999999998,144,0.0,584.0,235.0,248.0,533.5999999999999,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.60483346134424
100,6000000000000,2.0,13.0,2.3440656565656566,2.0,4.0,1584,0.0,160.0,78.18705035971223,80.0,152.0,139,0.0,568.0,244.89208633093526,248.0,536.0,139,1.0,1.0,1.0,1.0,1.0,100,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,100,139.0,100.0,0.7194244604316546,0.0,0.0,0.0,0.0,39.0,0.2805755395683453,47.72480484098196
101,6060000000000,2.0,13.0,2.341540404040404,2.0,4.0,1584,0.0,156.0,75.53623188405797,72.0,156.0,138,0.0,552.0,236.92753623188406,216.0,552.0,138,1.0,1.0,1.0,1.0,1.0,71,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,71,138.0,71.0,0.5144927536231884,0.0,0.0,0.0,0.0,67.0,0.4855072463768116,47.350507229566574
102,6120000000000,2.0,13.0,2.3446969696969697,2.0,4.0,1584,0.0,160.0,75.65217391304348,80.0,148.60000000000002,138,0.0,568.0,235.82608695652175,248.0,522.4000000000001,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,149.91320949047804
103,6180000000000,2.0,13.0,2.341540404040404,2.0,4.0,1584,0.0,160.0,77.87412587412588,80.0,148.0,143,0.0,568.0,243.52447552447552,248.0,520.0,143,1.0,1.0,1.0,1.0,1.0,87,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,87,143.0,87.0,0.6083916083916084,0.0,0.0,0.0,0.0,56.0,0.3916083916083916,47.89815749973059
104,6240000000000,2.0,14.0,2.3434343434343434,2.0,4.0,1584,0.0,156.0,76.57553956834532,76.0,152.39999999999998,139,0.0,552.0,239.4820143884892,232.0,537.5999999999999,139,1.0,1.0,1.0,1.0,1.0,73,0.9999999999999999,1.0,1.0,1.0,1.0,73,139.0,73.0,0.5251798561151079,0.0,0.0,0.0,0.0,66.0,0.4748201438848921,73.31362832337618
105,6300000000000,2.0,14.0,2.345328282828283,2.0,4.0,1584,0.0,164.0,76.11428571428571,78.0,152.0,140,0.0,584.0,238.11428571428573,240.0,536.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5603423193097
106,6360000000000,2.0,13.0,2.346590909090909,2.0,4.0,1584,0.0,160.0,75.02857142857142,76.0,148.19999999999993,140,0.0,568.0,234.8,232.0,520.7999999999997,140,1.0,1.0,1.0,1.0,1.0,84,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,84,140.0,84.0,0.6,0.0,0.0,0.0,0.0,56.0,0.4,47.397167421877384
107,6420000000000,2.0,13.0,2.340909090909091,2.0,4.0,1584,0.0,160.0,77.43065693430657,80.0,152.0,137,0.0,568.0,243.5036496350365,248.0,536.0,137,1.0,1.0,1.0,1.0,1.0,74,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,74,137.0,74.0,0.5401459854014599,0.0,0.0,0.0,0.0,63.0,0.45985401459854014,46.07427213340998
108,6480000000000,2.0,13.0,2.3478535353535355,2.0,3.849999999999909,1584,0.0,164.0,77.30496453900709,80.0,152.0,141,0.0,584.0,242.8368794326241,248.0,536.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2454313710332
109,6540000000000,2.0,13.0,2.3434343434343434,2.0,3.0,1584,0.0,160.0,76.52173913043478,76.0,156.0,138,0.0,568.0,241.3913043478261,232.0,552.0,138,1.0,1.0,1.0,1.0,1.0,72,1.0,1.0000000000000004,1.0,1.0,1.0000000000000002,72,138.0,72.0,0.5217391304347826,0.0,0.0,0.0,0.0,66.0,0.4782608695652174,48.027162440121174
110,6600000000000,2.0,13.0,2.345959595959596,2.0,4.0,1584,0.0,160.0,76.33566433566433,72.0,152.0,143,0.0,568.0,238.88111888111888,216.0,536.0,143,1.0,1.0,1.0,1.0,1.0,60,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,60,143.0,60.0,0.4195804195804196,0.0,0.0,0.0,0.0,83.0,0.5804195804195804,75.7484370842576
111,6660000000000,2.0,13.0,2.3402777777777777,2.0,3.0,1584,0.0,160.0,74.63829787234043,76.0,152.0,141,0.0,568.0,232.17021276595744,232.0,536.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.41117145121098
112,6720000000000,2.0,13.0,2.345328282828283,2.0,3.849999999999909,1584,0.0,160.0,78.10687022900764,76.0,152.0,131,0.0,568.0,246.4732824427481,232.0,536.0,131,1.0,1.0,1.0,1.0,1.0,73,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,73,131.0,73.0,0.5572519083969466,0.0,0.0,0.0,0.0,58.0,0.44274809160305345,48.25539607554674
113,6780000000000,2.0,12.0,2.3295454545454546,2.0,3.0,1584,0.0,156.0,76.56692913385827,76.0,150.79999999999995,127,0.0,552.0,240.50393700787401,232.0,531.1999999999998,127,1.0,1.0,1.0,1.0,1.0,47,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,47,127.0,47.0,0.3700787401574803,0.0,0.0,0.0,0.0,80.0,0.6299212598425197,46.57899774610996
114,6840000000000,2.0,13.0,2.3383838383838382,2.0,3.0,1584,0.0,160.0,75.5036496350365,76.0,152.0,137,0.0,568.0,236.32116788321167,232.0,536.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.2503575757146
115,6900000000000,2.0,13.0,2.3289141414141414,2.0,3.0,1584,0.0,160.0,76.416,76.0,155.2,125,0.0,568.0,239.424,232.0,548.8,125,1.0,1.0,1.0,1.0,1.0,75,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,75,125.0,75.0,0.6,0.0,0.0,0.0,0.0,50.0,0.4,47.782063484191895
116,6960000000000,2.0,13.0,2.330808080808081,2.0,3.0,1584,0.0,160.0,78.1732283464567,76.0,150.79999999999995,127,0.0,568.0,244.66141732283464,232.0,531.1999999999998,127,1.0,1.0,1.0,1.0,1.0,56,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,56,127.0,56.0,0.4409448818897638,0.0,0.0,0.0,0.0,71.0,0.5590551181102362,77.45267637073994
117,7020000000000,2.0,13.0,2.323232323232323,2.0,3.0,1584,0.0,160.0,77.42372881355932,80.0,152.0,118,0.0,568.0,244.40677966101694,248.0,536.0,118,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,118,118.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.99496532976627
118,7080000000000,2.0,13.0,2.320075757575758,2.0,3.0,1584,0.0,160.0,77.06194690265487,76.0,152.0,113,0.0,568.0,243.2566371681416,232.0,536.0,113,1.0,1.0,1.0,1.0,1.0,78,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,78,113.0,78.0,0.6902654867256637,0.0,0.0,0.0,0.0,35.0,0.30973451327433627,46.575721353292465
119,7140000000000,2.0,13.0,2.3213383838383836,2.0,3.0,1584,0.0,160.0,77.19298245614036,74.0,153.39999999999998,114,0.0,568.0,241.82456140350877,224.0,541.5999999999999,114,1.0,1.0,1.0,1.0,1.0,60,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,60,114.0,60.0,0.5263157894736842,0.0,0.0,0.0,0.0,54.0,0.47368421052631576,44.97517924755812
120,7200000000000,2.0,14.0,2.320075757575758,2.0,3.0,1584,0.0,160.0,76.43243243243244,80.0,152.0,111,0.0,568.0,241.51351351351352,248.0,536.0,111,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999999,1.0000000000000004,1.0,1.0,1.0000000000000002,111,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,145.9049405530095
121,7260000000000,2.0,13.0,2.317550505050505,2.0,3.0,1584,0.0,160.0,78.23076923076923,76.0,152.0,104,0.0,568.0,247.15384615384616,232.0,536.0,104,1.0,1.0,1.0,1.0,1.0,65,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,65,104.0,65.0,0.625,0.0,0.0,0.0,0.0,39.0,0.375,46.45262937992811
122,7320000000000,2.0,13.0,2.3125,2.0,3.0,1584,0.0,160.0,75.88990825688073,72.0,152.0,109,0.0,568.0,236.8440366972477,216.0,536.0,109,1.0,1.0,1.0,1.0,1.0,56,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,56,109.0,56.0,0.5137614678899083,0.0,0.0,0.0,0.0,53.0,0.48623853211009177,78.23876105248928
123,7380000000000,2.0,13.0,2.323232323232323,2.0,3.0,1584,0.0,160.0,75.03703703703704,76.0,148.0,108,0.0,568.0,235.4814814814815,232.0,520.0,108,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0,1.0,1.0,1.0,108,108.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.94627436250448
124,7440000000000,2.0,14.0,2.3106060606060606,2.0,3.0,1584,0.0,156.0,79.54639175257732,76.0,148.0,97,0.0,552.0,252.1237113402062,232.0,520.0,97,1.0,1.0,1.0,1.0,1.0,65,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,65,97.0,65.0,0.6701030927835051,0.0,0.0,0.0,0.0,32.0,0.32989690721649484,83.70431698858738
125,7500000000000,2.0,13.0,2.3181818181818183,2.0,4.0,1584,0.0,156.0,80.0421052631579,76.0,153.2,95,0.0,552.0,254.98947368421054,232.0,540.8,95,1.0,1.0,1.0,1.0,1.0,49,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,49,95.0,49.0,0.5157894736842106,0.0,0.0,0.0,0.0,46.0,0.4842105263157895,45.57674191892147
126,7560000000000,2.0,14.0,2.3137626262626263,2.0,3.0,1584,0.0,160.0,75.6504854368932,76.0,148.0,103,0.0,568.0,238.29126213592232,232.0,520.0,103,1.0,1.0,1.0,1.0,1.0,103,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,103,103.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,147.77826890349388
127,7620000000000,2.0,14.0,2.316919191919192,2.0,3.0,1584,0.0,156.0,76.79207920792079,76.0,148.0,101,0.0,552.0,241.58415841584159,232.0,520.0,101,1.0,1.0,1.0,1.0,1.0,66,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,66,101.0,66.0,0.6534653465346535,0.0,0.0,0.0,0.0,35.0,0.3465346534653465,49.29109662771225
128,7680000000000,2.0,15.0,2.320075757575758,2.0,4.0,1584,0.0,156.0,77.6078431372549,76.0,148.0,102,0.0,552.0,243.37254901960785,232.0,520.0,102,1.0,1.0,1.0,1.0,1.0,46,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,46,102.0,46.0,0.45098039215686275,0.0,0.0,0.0,0.0,56.0,0.5490196078431373,79.27158940583467
129,7740000000000,2.0,14.0,2.3194444444444446,2.0,3.0,1584,0.0,160.0,78.71844660194175,80.0,152.0,103,0.0,568.0,248.46601941747574,248.0,536.0,103,1.0,1.0,1.0,1.0,1.0,103,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,103,103.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.89229649305344
130,7800000000000,2.0,14.0,2.3213383838383836,2.0,3.0,1584,0.0,160.0,77.65384615384616,76.0,151.39999999999998,104,0.0,568.0,244.84615384615384,232.0,533.5999999999999,104,1.0,1.0,1.0,1.0,1.0,54,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,54,104.0,54.0,0.5192307692307693,0.0,0.0,0.0,0.0,50.0,0.4807692307692308,77.20638252794743
131,7860000000000,2.0,15.0,2.3282828282828283,2.0,3.0,1584,0.0,156.0,78.78899082568807,76.0,150.39999999999998,109,0.0,552.0,247.11926605504587,232.0,529.5999999999999,109,1.0,1.0,1.0,1.0,1.0,50,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,50,109.0,50.0,0.45871559633027525,0.0,0.0,0.0,0.0,59.0,0.5412844036697247,45.29036395251751
132,7920000000000,2.0,15.0,2.332070707070707,2.0,4.0,1584,0.0,160.0,78.8108108108108,80.0,148.0,111,0.0,568.0,249.72972972972974,248.0,520.0,111,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,111,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.1515705436468
133,7980000000000,2.0,14.0,2.327020202020202,2.0,3.0,1584,0.0,156.0,76.10526315789474,76.0,148.0,114,0.0,552.0,238.73684210526315,232.0,520.0,114,1.0,1.0,1.0,1.0,1.0,53,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,53,114.0,53.0,0.4649122807017544,0.0,0.0,0.0,0.0,61.0,0.5350877192982456,48.05339314043522
134,8040000000000,2.0,15.0,2.330808080808081,2.0,4.0,1584,0.0,156.0,77.48148148148148,76.0,150.59999999999997,108,0.0,552.0,243.92592592592592,232.0,530.3999999999999,108,1.0,1.0,1.0,1.0,1.0,43,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,43,108.0,43.0,0.39814814814814814,0.0,0.0,0.0,0.0,65.0,0.6018518518518519,81.43203519284725
135,8100000000000,2.0,15.0,2.3289141414141414,2.0,3.849999999999909,1584,0.0,160.0,77.21100917431193,72.0,152.0,109,0.0,568.0,242.78899082568807,216.0,536.0,109,1.0,1.0,1.0,1.0,1.0,109,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,109,109.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.03283262997866
