time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
12,720000000000,4.0,31.0,4.779411764705882,4.0,6.0,1156,0.0,124.0,60.608695652173914,60.0,96.0,552,0.0,424.0,172.1304347826087,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.6934530455619
13,780000000000,4.0,32.0,4.782871972318339,4.0,6.0,1156,0.0,120.0,61.60144927536232,60.0,100.0,552,0.0,408.0,176.4927536231884,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0657699601755553,1.002150268681308,1.0,1.0197308192356949,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.16847826086956522,0.0,0.0,494.83803985640407
14,840000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,128.0,61.13768115942029,60.0,96.0,552,0.0,440.0,174.1159420289855,168.0,312.0,552,1.0,1.1176470588235294,1.0002131287297529,1.0,1.0,552,0.9999999999999998,1.082581131118435,1.0044332091788661,1.0,1.0285742296045106,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.39855072463768115,0.0,0.0,503.8915791083127
15,900000000000,4.0,32.0,4.782871972318339,4.0,6.0,1156,0.0,124.0,60.84782608695652,60.0,96.0,552,0.0,424.0,173.34782608695653,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.8607029188424
16,960000000000,4.0,32.0,4.7932525951557095,4.0,6.0,1156,0.0,120.0,61.73913043478261,62.0,100.0,552,0.0,408.0,177.04347826086956,176.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0654470963721774,1.0019132098664434,1.0,1.0163574979504295,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.15217391304347827,0.0,0.0,500.9839909616858
17,1020000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,124.0,60.471014492753625,60.0,93.79999999999973,552,0.0,424.0,171.44927536231884,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.082009952218536,1.0042333530330632,1.0,1.0244724676576977,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.37318840579710144,0.0,0.0,513.019111007452
18,1080000000000,4.0,31.0,4.781141868512111,4.0,6.0,1156,0.0,120.0,61.26086956521739,60.0,100.0,552,0.0,408.0,174.7391304347826,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0011451821774
19,1140000000000,4.0,32.0,4.7923875432525955,4.0,6.0,1156,0.0,120.0,61.6231884057971,62.0,100.0,552,0.0,408.0,176.57971014492753,176.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0650935479903727,1.0013108182914379,1.0,1.0052489660612938,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.15760869565217392,0.0,0.0,508.055237820372
20,1200000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,124.0,61.1231884057971,60.0,96.0,552,0.0,424.0,173.92753623188406,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.081409422122464,1.0042576318429741,1.0,1.0226540358171907,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.36231884057971014,0.0,0.0,518.1488699745387
21,1260000000000,4.0,31.0,4.781141868512111,4.0,6.0,1156,0.0,116.0,60.67391304347826,60.0,96.0,552,0.0,392.0,172.0,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.5215092021972
22,1320000000000,4.0,32.0,4.799307958477509,4.0,6.0,1156,0.0,120.0,61.55072463768116,60.0,100.0,552,0.0,408.0,176.15942028985506,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0647240555426416,1.0011553455438524,1.0,1.0032301463314894,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.15217391304347827,0.0,0.0,516.1416409537196
23,1380000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,124.0,61.06521739130435,60.0,96.0,552,0.0,424.0,173.69565217391303,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0807875439685917,1.004771779140124,1.0,1.022248138086589,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.35688405797101447,0.0,0.0,515.8663420006633
24,1440000000000,4.0,32.0,4.760380622837371,4.0,6.0,1156,0.0,116.0,60.6231884057971,60.0,96.0,552,0.0,392.0,172.44927536231884,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.9360650163144
25,1500000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,120.0,61.15942028985507,60.0,100.0,552,0.0,408.0,174.59420289855072,168.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.051326380092229,1.0005799370137856,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.13405797101449277,0.0,0.0,516.621746821329
26,1560000000000,4.0,32.0,4.81401384083045,4.0,6.0,1156,0.0,124.0,61.51449275362319,60.0,96.0,552,0.0,424.0,175.36231884057972,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0801255447919615,1.0047975523533343,1.0,1.0218023676844765,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.35688405797101447,0.0,0.0,516.7707018554211
27,1620000000000,4.0,32.0,4.768166089965398,4.0,6.0,1156,0.0,116.0,60.333333333333336,60.0,96.0,552,0.0,392.0,171.28985507246378,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.1949159856886
28,1680000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,124.0,62.26086956521739,64.0,100.0,552,0.0,424.0,179.0,184.0,328.0,552,1.0,1.3333333333333333,1.000933245498463,1.0,1.0,552,0.9999999999999997,1.3228729038846625,1.0015427187198247,1.0,1.0021806397796127,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.125,0.0,0.0,517.7549510262907
29,1740000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,124.0,61.166666666666664,60.0,96.0,552,0.0,424.0,173.97101449275362,168.0,312.0,552,1.0,1.4,1.0010540184453227,1.0,1.0,552,0.9999999999999997,1.4118585661090401,1.006597128549058,1.0,1.0259210824757632,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.39492753623188404,0.0,0.0,518.7239421065897
30,1800000000000,4.0,32.0,4.769896193771626,4.0,6.0,1156,0.0,116.0,60.26086956521739,60.0,96.0,552,0.0,392.0,171.2608695652174,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.4792829155922
31,1860000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,124.0,62.11594202898551,64.0,100.0,552,0.0,424.0,178.42028985507247,184.0,328.0,552,1.0,1.3333333333333333,1.0012955643390427,1.0,1.0,552,0.9999999999999997,1.3230359365714002,1.002440305997739,1.0,1.0058626811392226,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.15579710144927536,0.0,0.0,519.4994418416172
