time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
117,7020000000000,0.4583333333333333,0.2177854938271605,0.0,0.5960144927536232,0.0
118,7080000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
119,7140000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
120,7200000000000,0.375,0.1644161522633745,0.0,0.47101449275362317,0.0
121,7260000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
122,7320000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
123,7380000000000,0.2916666666666667,0.15708590534979425,0.0,0.40942028985507245,0.0
124,7440000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
125,7500000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
126,7560000000000,0.2916666666666667,0.13612397119341563,0.0,0.3967391304347826,0.0
127,7620000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
128,7680000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
129,7740000000000,0.4166666666666667,0.13908179012345678,0.0,0.5018115942028986,0.0
130,7800000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
131,7860000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
132,7920000000000,0.5,0.16068672839506173,0.0,0.5942028985507246,0.0
133,7980000000000,0.375,0.0,0.0,0.375,0.0
134,8040000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
135,8100000000000,0.4583333333333333,0.22511574074074073,0.0,0.5778985507246377,0.0
136,8160000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
137,8220000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
138,8280000000000,0.4166666666666667,0.1720679012345679,0.0,0.519927536231884,0.0
139,8340000000000,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
140,8400000000000,0.625,0.0,0.0,0.625,0.0
141,8460000000000,0.375,0.1770190329218107,0.0,0.5126811594202898,0.0
142,8520000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
143,8580000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
144,8640000000000,0.4166666666666667,0.1381172839506173,0.0,0.519927536231884,0.0
145,8700000000000,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
146,8760000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
147,8820000000000,0.4166666666666667,0.19939557613168724,0.0,0.5307971014492754,0.0
148,8880000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
149,8940000000000,0.5,0.0,0.0,0.5,0.0
150,9000000000000,0.4583333333333333,0.2210005144032922,0.0,0.5742753623188406,0.0
151,9060000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
152,9120000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
153,9180000000000,0.4583333333333333,0.13876028806584362,0.0,0.5434782608695652,0.0
154,9240000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
155,9300000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
156,9360000000000,0.375,0.19418724279835392,0.0,0.5054347826086957,0.0
157,9420000000000,0.625,0.0,0.0,0.625,0.0
158,9480000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
159,9540000000000,0.375,0.17251800411522633,0.0,0.48731884057971014,0.0
160,9600000000000,0.625,0.0,0.0,0.625,0.0
161,9660000000000,0.375,0.0,0.0,0.375,0.0
162,9720000000000,0.4166666666666667,0.1974022633744856,0.0,0.5307971014492754,0.0
163,9780000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
164,9840000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
165,9900000000000,0.5,0.22833076131687244,0.0,0.644927536231884,0.0
166,9960000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
167,10020000000000,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
168,10080000000000,0.5,0.1806198559670782,0.0,0.6304347826086957,0.0
169,10140000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
170,10200000000000,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0
171,10260000000000,0.5833333333333334,0.1362525720164609,0.0,0.6902173913043478,0.0
172,10320000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
173,10380000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
174,10440000000000,0.6666666666666666,0.17843364197530864,0.0,0.7590579710144928,0.0
175,10500000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
176,10560000000000,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0
177,10620000000000,0.6666666666666666,0.2113554526748971,0.0,0.7463768115942029,0.0
178,10680000000000,0.625,0.0,0.0,0.625,0.0
179,10740000000000,0.125,0.0,0.0,0.125,0.0
180,10800000000000,0.75,0.14268261316872427,0.0,0.7898550724637681,0.0
181,10860000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
182,10920000000000,0.25,0.0,0.0,0.25,0.0
183,10980000000000,0.6666666666666666,0.16087962962962962,0.0,0.7228260869565217,0.0
184,11040000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
185,11100000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
186,11160000000000,0.5416666666666666,0.2364969135802469,0.0,0.6630434782608695,0.0
187,11220000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
188,11280000000000,0.375,0.0,0.0,0.375,0.0
189,11340000000000,0.6666666666666666,0.16338734567901234,0.0,0.7282608695652174,0.0
190,11400000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
191,11460000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
192,11520000000000,0.75,0.17238940329218108,0.0,0.7916666666666666,0.0
193,11580000000000,0.375,0.0,0.0,0.375,0.0
194,11640000000000,0.5,0.0,0.0,0.5,0.0
195,11700000000000,0.7083333333333334,0.19219393004115226,0.0,0.7681159420289855,0.0
196,11760000000000,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
197,11820000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
198,11880000000000,0.7083333333333334,0.18029835390946503,0.0,0.7626811594202898,0.0
199,11940000000000,0.375,0.0,0.0,0.375,0.0
200,12000000000000,0.5,0.0,0.0,0.5,0.0
201,12060000000000,0.625,0.1953446502057613,0.0,0.6938405797101449,0.0
202,12120000000000,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
203,12180000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
204,12240000000000,0.5,0.16743827160493827,0.0,0.5833333333333334,0.0
205,12300000000000,0.25,0.0,0.0,0.25,0.0
206,12360000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
207,12420000000000,0.3333333333333333,0.15959362139917696,0.0,0.447463768115942,0.0
208,12480000000000,0.375,0.0,0.0,0.375,0.0
209,12540000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
210,12600000000000,0.4166666666666667,0.14338991769547324,0.0,0.48007246376811596,0.0
211,12660000000000,0.375,0.0,0.0,0.375,0.0
212,12720000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
213,12780000000000,0.4166666666666667,0.2242798353909465,0.0,0.5163043478260869,0.0
214,12840000000000,0.4583333333333333,0.0,0.0,0.45652173913043476,0.0
215,12900000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
216,12960000000000,0.5,0.17669753086419754,0.0,0.5778985507246377,0.0
217,13020000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
218,13080000000000,0.375,0.0,0.0,0.375,0.0
219,13140000000000,0.4583333333333333,0.1981738683127572,0.0,0.5434782608695652,0.0
220,13200000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
221,13260000000000,0.375,0.0,0.0,0.375,0.0
222,13320000000000,0.4583333333333333,0.1423611111111111,0.0,0.5235507246376812,0.0
223,13380000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
224,13440000000000,0.375,0.0,0.0,0.375,0.0
225,13500000000000,0.4583333333333333,0.1423611111111111,0.0,0.5235507246376812,0.0
226,13560000000000,0.5,0.0,0.0,0.5,0.0
227,13620000000000,0.375,0.0,0.0,0.375,0.0
228,13680000000000,0.5416666666666666,0.18820730452674897,0.0,0.625,0.0
229,13740000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
230,13800000000000,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
231,13860000000000,0.5416666666666666,0.21875,0.0,0.6340579710144928,0.0
232,13920000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
233,13980000000000,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
234,14040000000000,0.5833333333333334,0.18512088477366256,0.0,0.6612318840579711,0.0
235,14100000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
236,14160000000000,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0
237,14220000000000,0.5416666666666666,0.1948945473251029,0.0,0.625,0.0
238,14280000000000,0.75,0.0,0.0,0.75,0.0
239,14340000000000,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0
240,14400000000000,0.5416666666666666,0.14126800411522633,0.0,0.605072463768116,0.0
241,14460000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
242,14520000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
243,14580000000000,0.5833333333333334,0.15534979423868311,0.0,0.6521739130434783,0.0
244,14640000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
245,14700000000000,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
246,14760000000000,0.625,0.1413966049382716,0.0,0.6847826086956522,0.0
247,14820000000000,0.5,0.0,0.0,0.5,0.0
248,14880000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
249,14940000000000,0.5833333333333334,0.1909079218106996,0.0,0.6721014492753623,0.0
250,15000000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
251,15060000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
252,15120000000000,0.5,0.19894547325102882,0.0,0.6123188405797102,0.0
253,15180000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
254,15240000000000,0.5,0.0,0.0,0.5,0.0
255,15300000000000,0.4583333333333333,0.21334876543209877,0.0,0.5652173913043478,0.0
256,15360000000000,0.5,0.0,0.0,0.5,0.0
257,15420000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
258,15480000000000,0.3333333333333333,0.19650205761316872,0.0,0.45471014492753625,0.0
259,15540000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
260,15600000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
261,15660000000000,0.3333333333333333,0.14088220164609053,0.0,0.42028985507246375,0.0
262,15720000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
263,15780000000000,0.625,0.0,0.0,0.625,0.0
264,15840000000000,0.3333333333333333,0.15907921810699588,0.0,0.42934782608695654,0.0
265,15900000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
266,15960000000000,0.5,0.0,0.0,0.5,0.0
267,16020000000000,0.5,0.19315843621399176,0.0,0.5833333333333334,0.0
268,16080000000000,0.5,0.0,0.0,0.5,0.0
269,16140000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
270,16200000000000,0.375,0.1905221193415638,0.0,0.4782608695652174,0.0
271,16260000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
272,16320000000000,0.375,0.0,0.0,0.375,0.0
273,16380000000000,0.4583333333333333,0.2173996913580247,0.0,0.5235507246376812,0.0
274,16440000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
275,16500000000000,0.5,0.0,0.0,0.5,0.0
276,16560000000000,0.4583333333333333,0.17824074074074073,0.0,0.5452898550724637,0.0
277,16620000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
278,16680000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
279,16740000000000,0.4583333333333333,0.158886316872428,0.0,0.5398550724637681,0.0
280,16800000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
281,16860000000000,0.5,0.0,0.0,0.5,0.0
282,16920000000000,0.5,0.16068672839506173,0.0,0.5670289855072463,0.0
283,16980000000000,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
284,17040000000000,0.5,0.0,0.0,0.5,0.0
285,17100000000000,0.5,0.18229166666666666,0.0,0.5978260869565217,0.0
286,17160000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
287,17220000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
288,17280000000000,0.4583333333333333,0.16087962962962962,0.0,0.5489130434782609,0.0
289,17340000000000,0.5,0.0,0.0,0.5,0.0
290,17400000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
291,17460000000000,0.5,0.1484053497942387,0.0,0.5597826086956522,0.0
292,17520000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
293,17580000000000,0.375,0.0,0.0,0.375,0.0
294,17640000000000,0.5416666666666666,0.2074974279835391,0.0,0.6340579710144928,0.0
295,17700000000000,0.5,0.0,0.0,0.5,0.0
296,17760000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
297,17820000000000,0.5416666666666666,0.1947659465020576,0.0,0.644927536231884,0.0
298,17880000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
299,17940000000000,0.25,0.0,0.0,0.25,0.0
300,18000000000000,0.7083333333333334,0.17901234567901234,0.0,0.7880434782608695,0.0
301,18060000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
302,18120000000000,0.2916666666666667,0.0,0.0,0.2916666666666667,0.0
303,18180000000000,0.5833333333333334,0.20556841563786007,0.0,0.6938405797101449,0.0
304,18240000000000,0.375,0.0,0.0,0.375,0.0
305,18300000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
306,18360000000000,0.5416666666666666,0.17997685185185186,0.0,0.6521739130434783,0.0
307,18420000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
308,18480000000000,0.625,0.0,0.0,0.625,0.0
309,18540000000000,0.5,0.18261316872427982,0.0,0.6195652173913043,0.0
310,18600000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
311,18660000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
312,18720000000000,0.4583333333333333,0.1412037037037037,0.0,0.5615942028985508,0.0
313,18780000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
314,18840000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
315,18900000000000,0.5,0.19393004115226337,0.0,0.6159420289855072,0.0
316,18960000000000,0.375,0.0,0.0,0.375,0.0
317,19020000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
318,19080000000000,0.375,0.20511831275720166,0.0,0.5289855072463768,0.0
319,19140000000000,0.375,0.0,0.0,0.375,0.0
320,19200000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
321,19260000000000,0.25,0.22119341563786007,0.0,0.4420289855072464,0.0
322,19320000000000,0.5,0.0,0.0,0.5,0.0
323,19380000000000,0.875,0.0,0.0,0.875,0.0
324,19440000000000,0.2916666666666667,0.09002057613168725,0.0,0.38768115942028986,0.0
325,19500000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
326,19560000000000,0.75,0.0,0.0,0.75,0.0
327,19620000000000,0.2916666666666667,0.18949331275720166,0.0,0.42934782608695654,0.0
328,19680000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
329,19740000000000,0.625,0.0,0.0,0.625,0.0
330,19800000000000,0.2916666666666667,0.16338734567901234,0.0,0.4221014492753623,0.0
331,19860000000000,0.625,0.0,0.0,0.625,0.0
332,19920000000000,0.625,0.0,0.0,0.625,0.0
333,19980000000000,0.25,0.19155092592592593,0.0,0.3858695652173913,0.0
334,20040000000000,0.75,0.0,0.0,0.75,0.0
335,20100000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
336,20160000000000,0.125,0.17309670781893005,0.0,0.26992753623188404,0.0
337,20220000000000,0.75,0.0,0.0,0.75,0.0
338,20280000000000,0.5,0.0,0.0,0.5,0.0
339,20340000000000,0.25,0.158886316872428,0.0,0.37318840579710144,0.0
340,20400000000000,0.75,0.0,0.0,0.75,0.0
341,20460000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
342,20520000000000,0.3333333333333333,0.14088220164609053,0.0,0.4365942028985507,0.0
343,20580000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
344,20640000000000,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
345,20700000000000,0.375,0.21212705761316872,0.0,0.5126811594202898,0.0
346,20760000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
347,20820000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
348,20880000000000,0.375,0.17386831275720166,0.0,0.49094202898550726,0.0
349,20940000000000,0.625,0.0,0.0,0.625,0.0
350,21000000000000,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0
351,21060000000000,0.4166666666666667,0.1560570987654321,0.0,0.4855072463768116,0.0
352,21120000000000,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0
353,21180000000000,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
354,21240000000000,0.4583333333333333,0.19592335390946503,0.0,0.5688405797101449,0.0
355,21300000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
356,21360000000000,0.375,0.0,0.0,0.375,0.0
357,21420000000000,0.5,0.23585390946502058,0.0,0.6340579710144928,0.0
358,21480000000000,0.625,0.0,0.0,0.625,0.0
359,21540000000000,0.375,0.0,0.0,0.375,0.0
