time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
54,3240000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8,1.0255189479311164,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20758.223791606724
55,3300000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,5.2,1.1532747684424818,1.0,2.625,552,0.1887590971479268,4.002383200963701,1.0603824120298981,1.0,1.804819433027368,552,38.06767798960209
56,3360000000000,24.0,24.0,24.0,24.0,24.0,648,0.15,6.75,1.2097681844508048,1.0,2.875,552,0.20343369857652288,5.128799197596539,1.1026877351364648,1.0000000000000002,2.1278597993599284,552,37.24156320095062
57,3420000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8,1.0182307385161067,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20689.473715610802
58,3480000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,5.2,1.1253834065279913,1.0,2.328636363636359,552,0.18807168435231936,4.009073001784738,1.0451601001475392,1.0,1.5741736862371103,552,61.84810306876898
59,3540000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,6.75,1.1699457267287114,1.0,2.8520833333333306,552,0.14788904257936095,5.1150360503669985,1.0775092584592543,1.0,2.00764434092249,552,37.25170437246561
60,3600000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8,1.0174467737733317,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20653.712641447783
61,3660000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,5.2,1.127081782792505,1.0,2.3999999999999946,552,0.1876323948935984,3.836917376911448,1.0436763254810741,1.0,1.585028530483532,552,39.33906275779009
62,3720000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,6.75,1.152719327485245,1.0,2.625,552,0.14656458832390204,5.106639472837954,1.0749254791447795,1.0,1.9433720320733643,552,63.18117678165436
63,3780000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6153846153846154,1.010208147097365,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20695.399899035692
64,3840000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,5.2,1.1217547568772437,1.0,2.3999999999999946,552,0.18744645819826894,3.8538348538313185,1.0433771035033848,1.0,1.5865099561419598,552,37.30244003236294
65,3900000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,6.75,1.1495140928222098,1.0,2.625,552,0.14555184036827254,5.092231363376105,1.073800985751984,1.0000000000000002,1.9425952434500213,552,37.9011407494545
66,3960000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6153846153846154,1.010208147097365,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20744.046783074737
67,4020000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,6.666666666666667,1.172140332564218,1.0,2.875,552,0.19890687159357368,4.139420563245626,1.0693596766220095,1.0,2.0458997834597183,552,37.735273130238056
68,4080000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,6.75,1.1495140928222098,1.0,2.625,552,0.14486155723144506,5.071927216959762,1.0726150376369672,1.0000000000000002,1.9414505038801826,552,37.694660015404224
69,4140000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6,1.012158883558971,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20647.534396499395
70,4200000000000,24.0,24.0,24.0,24.0,24.0,648,0.19047619047619047,6.666666666666667,1.1285459772254556,1.0,2.1112499999999983,552,0.2735490035647866,4.198032859409505,1.0508087701631958,1.0,1.53879406998801,552,38.43031357973814
71,4260000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,6.666666666666667,1.1444294829709272,1.0,2.625,552,0.14450112349110802,5.045905678828666,1.0635396777048285,1.0,1.8100110976592751,552,36.84020135551691
72,4320000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.5454545454545454,1.0127160860183475,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20743.341495282948
73,4380000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,6.666666666666667,1.0706937937440373,1.0,1.5555555555555556,552,0.13807641166980797,4.253921081412697,1.0290091739340417,1.0,1.1495855290523573,552,63.260916620492935
74,4440000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,10.5,1.2779775622814256,1.0,3.4607142857142805,552,0.14447392338464637,7.941563442460759,1.1291932846624022,1.0,2.482815566624043,552,37.56731376051903
75,4500000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.5454545454545454,1.01264504310843,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20766.663913615048
76,4560000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,5.25,1.0516537965114252,1.0,1.4666666666666666,552,0.13829838227787086,3.0841738158546534,1.0175369724167147,1.0,1.09964873938838,552,37.05807402729988
77,4620000000000,24.0,24.0,24.0,24.0,24.0,648,0.125,10.5,1.2955324014142215,1.0,3.125396825396823,552,0.20256710317673887,7.979571882176188,1.143103576436143,1.0,2.459732467287013,552,62.85951007157564
78,4680000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.5454545454545454,1.01264504310843,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20857.60478489101
79,4740000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,4.0,1.0414745804323169,1.0,1.3628676470588221,552,0.13881432987678666,3.079460960072499,1.0136708380125574,1.0,1.0624247558080167,552,38.1085779517889
80,4800000000000,24.0,24.0,24.0,24.0,24.0,648,0.125,10.5,1.2805589499419414,1.0,3.111111111111111,552,0.20228119699756272,7.998338849794472,1.1358292953021347,1.0,2.3383282721117737,552,36.99124325066805
81,4860000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.0151602113928806,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20734.039566479623
82,4920000000000,24.0,24.0,24.0,24.0,24.0,648,0.18181818181818182,5.5,1.0248265708890298,1.0,1.3333333333333333,552,0.26996605799810036,3.6993163711013515,0.9986384679530843,1.0,1.056930474338309,552,38.444310426712036
83,4980000000000,24.0,24.0,24.0,24.0,24.0,648,0.125,10.5,1.2566340032055674,1.0,2.875,552,0.2022527641464158,7.997140416555302,1.1231744740925629,1.0,2.013017898512464,552,37.85611595958471
84,5040000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.0188359058344925,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20762.20593135804
85,5100000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,6.333333333333333,1.0633846312735145,1.0,1.5714285714285714,552,0.21123200785621285,4.856526691496601,1.015012759757296,1.0,1.205412834806685,552,38.783153519034386
86,5160000000000,24.0,24.0,24.0,24.0,24.0,648,0.125,10.5,1.210236285079125,1.0,2.857142857142857,552,0.20248360103608967,7.975717429831969,1.0922476361043338,1.0,1.9216691323228563,552,37.67426311969757
87,5220000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.0161185145301446,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20763.121439144015
88,5280000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,6.333333333333333,1.0827720976961213,1.0,1.8979797979797965,552,0.21078337853062382,4.852414735328151,1.0280468560436655,1.0,1.3941436715116085,552,63.698177225887775
89,5340000000000,24.0,24.0,24.0,24.0,24.0,648,0.125,10.5,1.2092054209090772,1.0,2.857142857142857,552,0.20075040820940943,7.934286995177303,1.1008347579551085,1.0,1.935435817279844,552,38.124144077301025
90,5400000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.009347751304946,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20723.880015313625
91,5460000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,6.333333333333333,1.1253759224134763,1.0,2.5755555555555523,552,0.12766914657777298,5.0575917602067895,1.0616025589021676,1.00322320892673,1.8740835721294582,552,37.40296233445406
92,5520000000000,24.0,24.0,24.0,24.0,24.0,648,0.125,10.5,1.2177237647476644,1.0,2.857142857142857,552,0.20128123542412452,8.723352395879582,1.14661591142211,1.0184105281225548,2.0379931264456133,552,36.42122074961662
93,5580000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.0161820792390182,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20758.91070999205
94,5640000000000,24.0,24.0,24.0,24.0,24.0,648,0.1,11.0,1.1663391380582333,1.0,2.75,552,0.13601908954131078,8.40768262859579,1.090690561247039,1.0034831503189472,1.9964607967162753,552,37.3529652133584
95,5700000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,5.4,1.097622714099027,1.0,1.7,552,0.1553704542604319,4.3009785884122955,1.0652083363304143,1.0116308874505135,1.2961096907597522,552,37.131563760340214
96,5760000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.0173187657976999,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20808.53495374322
97,5820000000000,24.0,24.0,24.0,24.0,24.0,648,0.1,11.0,1.2375267427427081,1.0,3.0899999999999865,552,0.13590337422354873,8.43003511581326,1.1204545214167954,1.0040440670468112,2.359741357504137,552,37.85496950149536
98,5880000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,5.4,1.1226406768632045,1.0,2.1399999999999926,552,0.15601881105878976,4.265575675668696,1.0813444075124847,1.009827079433926,1.644835971571897,552,37.13068924844265
99,5940000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8333333333333333,1.0186969982501008,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20579.980466514826
100,6000000000000,24.0,24.0,24.0,24.0,24.0,648,0.1,7.666666666666667,1.220009611467837,1.0,3.128571428571409,552,0.13606311395942627,5.084076443932499,1.1110839429163677,1.0054073859450727,2.2581961757840605,552,63.42304777354002
101,6060000000000,24.0,24.0,24.0,24.0,24.0,648,0.16666666666666666,5.4,1.1690975061189726,1.0,2.75,552,0.2519709543822929,4.226482533742044,1.101303558986571,1.0114978272765947,1.945818616051909,552,36.69118322432041
102,6120000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8333333333333333,1.0159637157685346,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20627.225981093943
103,6180000000000,24.0,24.0,24.0,24.0,24.0,648,0.1,7.666666666666667,1.2430677784140607,1.0,3.3333333333333335,552,0.1364994697996043,5.067378830359676,1.1164254339082214,1.0032145068236342,2.425438101133284,552,37.592883221805096
104,6240000000000,24.0,24.0,24.0,24.0,24.0,648,0.16666666666666666,5.4,1.183368646115793,1.0,2.75,552,0.2512461817346232,4.184167722511807,1.1042067908135478,1.0098592287952606,1.9888271017852148,552,62.86310777068138
105,6300000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8333333333333333,1.019448877949349,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20557.327517308295
106,6360000000000,24.0,24.0,24.0,24.0,24.0,648,0.1,9.0,1.3125784202622153,1.0,3.8899999999999864,552,0.1372115212244995,5.426982479877828,1.1645157952999627,1.0045989081355284,2.6289572945016255,552,37.9926823079586
107,6420000000000,24.0,24.0,24.0,24.0,24.0,648,0.15384615384615385,5.0,1.1250812194822903,1.0,2.5555555555555554,552,0.2140145041330378,4.336528717760688,1.0709860382592653,1.0003855834664135,1.909524871014062,552,38.06203696876764
108,6480000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8333333333333333,1.0199999987050734,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20621.517099440098
109,6540000000000,24.0,24.0,24.0,24.0,24.0,648,0.1111111111111111,9.0,1.301110008985599,1.0,4.0,552,0.15125789391793049,5.437133510663797,1.1543660188228821,1.0038518454412446,2.6544596768519675,552,37.90703695267439
110,6600000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.1429736105696189,1.0,2.4402597402597386,552,0.22078479923797603,5.5386333817866324,1.0809514916009388,1.000446336494543,1.7153373820616387,552,37.49621845781803
111,6660000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8333333333333333,1.0205574123059655,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20617.21726320684
112,6720000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.23453299645984,1.0,3.3333333333333335,552,0.19130074654180265,5.440736671543588,1.1155857884935603,1.0016701589953538,2.246541280955609,552,38.05459849536419
113,6780000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.1952306613011718,1.0,3.0,552,0.2195322289509867,6.400847489154091,1.1023645652573866,1.0056887444476352,2.134728331187072,552,36.93963959813118
114,6840000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8333333333333333,1.0177675290812995,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20538.12134079635
115,6900000000000,24.0,24.0,24.0,24.0,24.0,648,0.13043478260869565,9.0,1.2012082647686442,1.0,3.128571428571409,552,0.18968727434124766,5.969428391574387,1.0924610619497752,1.0015393004262205,2.102215420746164,552,64.00399468839169
116,6960000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.5,1.2079736913093126,1.0,2.8,552,0.2185368931632248,7.525904317649449,1.1173568544217574,1.0068865599698436,2.2054110498541513,552,37.84068487584591
117,7020000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6,1.0166190020376316,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20548.883317038417
118,7080000000000,24.0,24.0,24.0,24.0,24.0,648,0.13043478260869565,9.0,1.2018117538671123,1.0,3.2857142857142856,552,0.20388492351492637,5.950878802301545,1.0830145955598687,1.0002600164709228,2.075102883036505,552,38.43938931822777
119,7140000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.5,1.2619899953308265,1.0,3.0,552,0.2178147645856631,7.62053856379897,1.138133088356436,1.0052563712340534,2.25573230065014,552,63.493648543953896
