time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
31,1860000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7272727272727273,1.0182712219367558,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1253.1703617423773
32,1920000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8333333333333333,1.0201664066080542,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1246.30247335881
33,1980000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,2.090909090909091,1.0317924402962766,1.0,1.3421568627450966,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1255.8808224275708
34,2040000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6153846153846154,1.0129138367166703,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1246.8977477401495
35,2100000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8333333333333333,1.0161542140375093,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1252.2553708404303
36,2160000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.0189110447590728,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1249.209363013506
37,2220000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8,1.0225543903469936,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1244.2089337855577
38,2280000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.0131348903660116,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1249.2065969854593
39,2340000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7142857142857142,1.025922486681842,1.0,1.3421568627450966,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1248.8840920850635
40,2400000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8,1.0244904172830203,1.0,1.0947368421052488,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1235.8160549774766
41,2460000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.0115245844078795,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1243.038467131555
42,2520000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7142857142857142,1.0227886639828017,1.0,1.1349999999999796,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1244.446606375277
43,2580000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.9090909090909092,1.0257613084145927,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1243.4775969013572
44,2640000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.0115245844078795,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1244.2365195602179
45,2700000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7142857142857142,1.0205882033256175,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1242.214698344469
46,2760000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.9090909090909092,1.0257613084145927,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1257.5508980080485
47,2820000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7272727272727273,1.0116866606569126,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1254.1575292125344
48,2880000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0213791234428264,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1243.339391425252
49,2940000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.9090909090909092,1.024102617929176,1.0,1.0749999999999886,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1249.8348476365209
50,3000000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7272727272727273,1.0153687593198293,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1235.9891962260008
51,3060000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0217855708601435,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1255.589379929006
52,3120000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.9090909090909092,1.022743922277002,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1233.8574659079313
53,3180000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7272727272727273,1.0108553250715724,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1258.7798945605755
54,3240000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8,1.0255189479311164,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1231.6031446680427
55,3300000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7272727272727273,1.0177633096439465,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1183.5516653954983
56,3360000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7272727272727273,1.0163234791524263,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1227.4661054834723
57,3420000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8,1.0182307385161067,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1183.1368142738938
58,3480000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7142857142857142,1.0181271354553425,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1223.214047960937
59,3540000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1186.3316046074033
60,3600000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8,1.0174467737733317,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1225.6129728630185
61,3660000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7142857142857142,1.0203567898589099,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1185.6524758040905
62,3720000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1229.6208906918764
63,3780000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6153846153846154,1.010208147097365,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1182.5250508263707
64,3840000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7142857142857142,1.0203567898589099,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1238.6394618079066
65,3900000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1193.7363166362047
66,3960000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6153846153846154,1.010208147097365,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1233.9156158268452
67,4020000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7142857142857142,1.0181288949679714,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1184.0257309377193
68,4080000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1238.8219758868217
69,4140000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.012158883558971,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1188.2912991568446
70,4200000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,2.090909090909091,1.0245463603528282,1.0,1.0749999999999886,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1228.3285036683083
71,4260000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8333333333333333,1.0254474367931763,1.0,1.1421052631578732,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1181.3679784536362
72,4320000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.5454545454545454,1.0127160860183475,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1196.1629735305905
73,4380000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.0164821307252996,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1183.5354268550873
74,4440000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0235838906647563,1.0,1.1421052631578732,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1223.2239628210664
75,4500000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.5454545454545454,1.01264504310843,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1185.4669628664851
76,4560000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.0151133706608872,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1216.3317864760756
77,4620000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.025762539902229,1.0,1.3157894736842106,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1181.4903551712632
78,4680000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.5454545454545454,1.01264504310843,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1210.7446156442165
79,4740000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.0151133706608872,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1249.93004091084
80,4800000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.7142857142857142,1.0274958133031225,1.0,1.3421568627450966,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1232.553243637085
81,4860000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0151602113928806,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1227.5470485910773
82,4920000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.0157172353951867,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1243.567856028676
83,4980000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8,1.0373934260476863,1.0,1.3957236842105232,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1242.0112686231732
84,5040000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0188359058344925,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1245.5720053985715
85,5100000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.0157172353951867,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1236.437188461423
86,5160000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.033853501919527,1.0,1.3628676470588221,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1240.6218210235238
87,5220000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0161185145301446,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1236.8203802034259
88,5280000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.9090909090909092,1.0174388957325757,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1241.7738698422909
89,5340000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.033853501919527,1.0,1.3628676470588221,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1241.8401734903455
90,5400000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.009347751304946,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1248.9780634641647
91,5460000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.019964955563623,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1241.6942939162254
92,5520000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0293304378998955,1.0,1.3529411764705883,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1244.587062858045
93,5580000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0161820792390182,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1243.7793351709843
94,5640000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0150582925771376,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1251.4293314889073
95,5700000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0254831047678337,1.0,1.2722222222222146,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1248.4398651868105
96,5760000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0173187657976999,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1251.4296332374215
97,5820000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.018643197692363,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1245.9004409611225
98,5880000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0260869695021329,1.0,1.2722222222222146,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1213.8435784727335
99,5940000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8333333333333333,1.0186969982501008,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1232.337879948318
100,6000000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0166669131073829,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1258.6695486679673
101,6060000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.026698023102317,1.0,1.3421568627450966,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1253.578158095479
102,6120000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8333333333333333,1.0159637157685346,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1258.4992703050375
103,6180000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0149618832693605,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1237.8089921548963
104,6240000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.026698023102317,1.0,1.3421568627450966,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1231.7540301010013
105,6300000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8333333333333333,1.019448877949349,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1257.6545309275389
106,6360000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.016984830129264,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1242.835788987577
107,6420000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.023214129544894,1.0,1.2222222222222223,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1223.7993944436312
108,6480000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8333333333333333,1.0199999987050734,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1187.209070660174
109,6540000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0159622735440477,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1216.5075046941638
110,6600000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.023214129544894,1.0,1.2222222222222223,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1186.8738159537315
111,6660000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8333333333333333,1.0205574123059655,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1224.0725979208946
112,6720000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0176033647631437,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1189.8492453619838
113,6780000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8333333333333333,1.0218299934101185,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1217.2767855226994
114,6840000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8333333333333333,1.0177675290812995,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1184.923056513071
115,6900000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0172813035715176,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1222.3351756110787
116,6960000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0236178386593988,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1187.3960131779313
117,7020000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6,1.0166190020376316,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1233.933487907052
118,7080000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0172813035715176,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1185.299119912088
119,7140000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.022845247014045,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1234.169714152813
120,7200000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8,1.019295752880354,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1180.325306020677
121,7260000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0192501099554538,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1240.8638400956988
122,7320000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0215664746355282,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1190.3463285416365
123,7380000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.8,1.0172710299477024,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1220.3041296452284
124,7440000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.015669298022239,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,1194.2065292969346
125,7500000000000,648.0,648.0,648.0,648.0,648.0,648,1.0,1.6666666666666667,1.0215664746355282,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1231.7260801792145
