time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
12,720000000000,0.3333333333333333,8.0,0.3333333333333333,0.026709401709401708,0.0,0.338768115942029,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,15.0,0.042735042735042736
13,780000000000,0.375,9.0,0.375,0.03110161443494777,0.0,0.3822463768115942,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.5,18.0,0.05128205128205128
14,840000000000,0.4583333333333333,11.0,0.4583333333333333,0.032526115859449194,0.0,0.4492753623188406,0.0,0.03133903133903134,0.0,0.03133903133903134,0.0,0.0,0.0,0.06267806267806268,0.5,18.0,0.05128205128205128
15,900000000000,0.20833333333333334,5.0,0.20833333333333334,0.02718423551756885,0.0,0.23550724637681159,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
16,960000000000,0.4166666666666667,10.0,0.4166666666666667,0.033713200379867046,0.0,0.41847826086956524,0.0,0.02849002849002849,0.0,0.02849002849002849,0.0,0.0,0.0,0.05698005698005698,0.0,17.0,0.04843304843304843
17,1020000000000,0.2916666666666667,7.0,0.2916666666666667,0.03276353276353276,0.0,0.3134057971014493,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,14.0,0.039886039886039885
18,1080000000000,0.4166666666666667,10.0,0.4166666666666667,0.0300332383665717,0.0,0.411231884057971,0.0,0.02849002849002849,0.0,0.02849002849002849,0.0,0.0,0.0,0.05698005698005698,0.0,14.0,0.039886039886039885
19,1140000000000,0.16666666666666666,4.0,0.16666666666666666,0.03193257359924027,0.0,0.20471014492753623,0.0,0.011396011396011397,0.0,0.011396011396011397,0.0,0.0,0.0,0.022792022792022793,0.0,8.0,0.022792022792022793
20,1200000000000,0.2916666666666667,7.0,0.2916666666666667,0.027421652421652423,0.0,0.30434782608695654,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,14.0,0.039886039886039885
21,1260000000000,0.375,9.0,0.375,0.029795821462488128,0.0,0.3804347826086957,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,16.0,0.045584045584045586
22,1320000000000,0.5416666666666666,13.0,0.5416666666666666,0.026115859449192782,0.0,0.5235507246376812,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,23.0,0.06552706552706553
