time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
42,2520000000000,0.75,0.13642589388696655,0.0,0.7934782608695652,0.0
43,2580000000000,0.75,0.0,0.0,0.7427536231884058,0.0
44,2640000000000,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0
45,2700000000000,0.75,0.1736231257208766,0.0,0.8007246376811594,0.0
46,2760000000000,0.75,0.0,0.0,0.7427536231884058,0.0
47,2820000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
48,2880000000000,0.7916666666666666,0.2582900807381776,0.0,0.8514492753623188,0.0
49,2940000000000,0.6666666666666666,0.0,0.0,0.6594202898550725,0.0
50,3000000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
51,3060000000000,0.7916666666666666,0.1435625720876586,0.0,0.8206521739130435,0.0
52,3120000000000,0.6666666666666666,0.0,0.0,0.6612318840579711,0.0
53,3180000000000,0.625,0.0,0.0,0.625,0.0
54,3240000000000,0.8333333333333334,0.13624567474048443,0.0,0.8532608695652174,0.0
55,3300000000000,0.625,0.0,0.0,0.6195652173913043,0.0
56,3360000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
57,3420000000000,0.8333333333333334,0.13667820069204153,0.0,0.8405797101449275,0.0
58,3480000000000,0.7083333333333334,0.0,0.0,0.7028985507246377,0.0
59,3540000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
60,3600000000000,0.75,0.16252162629757785,0.0,0.7735507246376812,0.0
61,3660000000000,0.7083333333333334,0.0,0.0,0.6992753623188406,0.0
62,3720000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
63,3780000000000,0.6666666666666666,0.15841262975778547,0.0,0.6902173913043478,0.0
64,3840000000000,0.7916666666666666,0.0,0.0,0.7807971014492754,0.0
65,3900000000000,0.625,0.0,0.0,0.6231884057971014,0.0
66,3960000000000,0.6666666666666666,0.18119232987312572,0.0,0.7101449275362319,0.0
67,4020000000000,0.7916666666666666,0.0,0.0,0.782608695652174,0.0
68,4080000000000,0.625,0.0,0.0,0.625,0.0
69,4140000000000,0.5416666666666666,0.17088379469434833,0.0,0.5996376811594203,0.0
70,4200000000000,0.7916666666666666,0.0,0.0,0.7862318840579711,0.0
71,4260000000000,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
72,4320000000000,0.625,0.17171280276816608,0.0,0.6829710144927537,0.0
73,4380000000000,0.7083333333333334,0.0,0.0,0.7010869565217391,0.0
74,4440000000000,0.625,0.0,0.0,0.625,0.0
75,4500000000000,0.7083333333333334,0.14064302191464823,0.0,0.7463768115942029,0.0
76,4560000000000,0.7083333333333334,0.0,0.0,0.7010869565217391,0.0
77,4620000000000,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0
78,4680000000000,0.75,0.24376441753171857,0.0,0.8043478260869565,0.0
79,4740000000000,0.5833333333333334,0.0,0.0,0.5815217391304348,0.0
80,4800000000000,0.7916666666666666,0.0,0.0,0.7844202898550725,0.0
81,4860000000000,0.7916666666666666,0.15383506343713957,0.0,0.8206521739130435,0.0
82,4920000000000,0.5416666666666666,0.0,0.0,0.5416666666666666,0.0
83,4980000000000,0.7916666666666666,0.0,0.0,0.7844202898550725,0.0
