time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
43,2580000000000,24.0,24.0,24.0,24.0,24.0,1156,0.125,7.0,1.163043065630743,1.0,2.6816666666666644,552,0.10295647359701046,7.152658147482356,1.149440283300911,1.0050560852870083,2.4841060228725222,552,73.30895215272903
44,2640000000000,24.0,24.0,24.0,24.0,24.0,1156,0.14285714285714285,6.666666666666667,1.1643087663978802,1.0,2.6866666666666656,529,0.1239466901526421,9.351960358435559,1.1894629942185106,1.0343695826583128,2.619751484325392,529,114.39250316470861
45,2700000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66710.01839451492
46,2760000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13043478260869565,7.0,1.2308361224942137,1.0,3.104999999999999,552,0.1142755468093628,7.187609869388384,1.218417905600954,1.0103386156565044,2.9339632495905676,552,74.41031467169523
47,2820000000000,24.0,24.0,24.0,24.0,24.0,1156,0.14285714285714285,6.666666666666667,1.1419413378572714,1.0,2.4099999999999993,529,0.12428705945588042,9.377371741605394,1.1734216303328746,1.042989807111216,2.334892310526296,529,73.38202372193336
48,2880000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66597.92639873922
49,2940000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15789473684210525,6.6,1.1990544245168266,1.0,2.833749999999995,552,0.11425995400808098,6.207181188586132,1.1749433686784068,1.0,2.7037518572639208,552,77.13630516082048
50,3000000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13333333333333333,7.333333333333333,1.1625377729113335,1.0,2.4166666666666665,529,0.11720263442557753,9.898733847544717,1.1737972510121357,1.0174311795739224,2.2773483067903086,529,106.41970671713352
51,3060000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,66788.17328251898
52,3120000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15789473684210525,6.6,1.2065270772133123,1.0,2.9899999999999864,552,0.11495532825309542,8.137338503066127,1.188159481001716,1.0,2.7478953139464757,552,77.33368594199419
53,3180000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13333333333333333,7.333333333333333,1.212029171729344,1.0384615384615385,2.7142857142857144,529,0.11799081950232711,9.855476073025455,1.2185532479505188,1.0502832032875185,2.5589024217060694,529,72.97990936785936
54,3240000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66646.7796433717
55,3300000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15789473684210525,6.6,1.2308699147474587,1.0,2.9899999999999864,552,0.11588544854172482,8.220605193419964,1.2109729996567784,1.0,2.8204831907265167,552,111.4770844578743
56,3360000000000,24.0,24.0,24.0,24.0,24.0,1156,0.14285714285714285,7.333333333333333,1.2352556867206232,1.0476190476190477,2.7357142857142844,529,0.1267080318139171,9.786343834875419,1.2379444825645682,1.0670589098459315,2.612707280055489,529,75.1923592761159
57,3420000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,66640.51863085479
58,3480000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13636363636363635,6.6,1.2894871524596718,1.0,2.944999999999993,552,0.11704996658057074,8.289295234328648,1.2649963314683519,1.0,2.739649609986769,552,78.73872760683298
59,3540000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15789473684210525,6.4,1.1555017224897646,1.04,2.5,529,0.12798855241100196,6.1369375877817305,1.1572691085320645,1.0618702555774866,2.315654395000284,529,74.0445451810956
60,3600000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,66456.09048381448
61,3660000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13636363636363635,6.6,1.2521144714269348,1.0,2.881249999999999,552,0.1184471913073226,8.342981090297057,1.2300934093481477,1.0,2.507496494318383,552,112.76017874479294
62,3720000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15789473684210525,6.4,1.1611140020777915,1.0416666666666667,2.3636363636363638,552,0.1295007081659792,7.183543643967423,1.163828767553013,1.0604829562427849,2.2646483552241787,552,74.08907357603312
63,3780000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66338.67683634162
64,3840000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13636363636363635,5.4,1.3367697453457201,1.0,3.1816666666666644,552,0.14322022418239372,8.381520108382418,1.3077754501022776,1.0000000000000002,2.864041846846398,552,73.9260595291853
65,3900000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15789473684210525,6.4,1.144035437120299,1.04,2.25,529,0.1312359578374952,7.110281297931305,1.1528930175160559,1.064708061639587,2.214886410695665,529,112.98222281038761
66,3960000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66416.9794972986
67,4020000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13636363636363635,5.5,1.2026831121697927,1.0,2.658749999999995,552,0.1332886492187968,8.405293719788636,1.2000441232964292,1.0,2.472696275048774,552,108.6718188598752
68,4080000000000,24.0,24.0,24.0,24.0,24.0,1156,0.17647058823529413,6.4,1.159483618510255,1.0317540322580645,2.346969696969695,552,0.15029728215827942,7.179553253497682,1.1752440937250204,1.0618934490967453,2.3048132641071857,552,76.67744718492031
69,4140000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,66598.42021297663
70,4200000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13636363636363635,6.5,1.2085949244832512,1.0,2.6816666666666644,552,0.1327299323126433,8.41497978478478,1.2038472440168575,1.0,2.5004931308012712,552,73.91536980867386
71,4260000000000,24.0,24.0,24.0,24.0,24.0,1156,0.16666666666666666,6.25,1.1478825833175599,1.0,2.3730769230769218,552,0.15071016284980934,7.208382027287238,1.1627617985623393,1.0340657299807348,2.3063606341247156,552,112.73020599037409
72,4320000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66397.47502282262
73,4380000000000,24.0,24.0,24.0,24.0,24.0,1156,0.14285714285714285,7.0,1.1932395443125101,1.0,2.6,552,0.13737490784273246,8.411477482372492,1.190288846300543,1.0,2.5113790689550797,552,74.36398603022099
74,4440000000000,24.0,24.0,24.0,24.0,24.0,1156,0.16666666666666666,6.666666666666667,1.156866188799856,1.0,2.346969696969695,552,0.15123025911975768,6.94935956525686,1.169947963060288,1.0148521882380788,2.3111758498957644,552,80.25104086846113
75,4500000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66580.93082439154
76,4560000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13793103448275862,7.0,1.1351864849040165,1.0,2.5,552,0.1360751008684194,8.396047668289578,1.1308757745135762,1.0,2.3609447514242548,552,75.30255429446697
77,4620000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15789473684210525,6.666666666666667,1.1557139720834286,1.0,2.3687499999999995,552,0.11164991081364768,7.2543327723828765,1.174674732930332,1.0305356549364282,2.2966516892628186,552,107.22267255187035
78,4680000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66679.89363800734
79,4740000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13793103448275862,5.5,1.111307322600667,1.0,2.4062499999999956,552,0.15912140667096417,8.370023905202263,1.1125046490518127,1.0,2.2866717581410696,552,77.7122350409627
80,4800000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15384615384615385,8.333333333333334,1.1898604319233654,1.0,2.5,552,0.11222931336580896,8.185881071505083,1.2008638935897615,1.0322098219106324,2.4581475697005484,552,73.62842373549938
81,4860000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,66688.7767482549
82,4920000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13793103448275862,5.5,1.1129475454651432,1.0,2.4062499999999956,552,0.1580641030332434,8.334801022629948,1.1118911607515651,1.0,2.2948707782009756,552,112.50917427241802
83,4980000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15384615384615385,8.333333333333334,1.2193796665648673,1.0294117647058822,2.7599999999999967,529,0.11301271788048335,8.285398306731494,1.2308221720164358,1.054245870836666,2.5211584600522117,529,76.11202076077461
84,5040000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66328.27276736498
85,5100000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13793103448275862,5.5,1.1217674319624038,1.0,2.419999999999997,552,0.10944782274007527,8.233774878171802,1.1306957062193872,1.0,2.370664322615888,552,79.95039690285921
86,5160000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15384615384615385,8.333333333333334,1.1816660537627073,1.0,2.3641025641025624,529,0.17496560969861216,9.827400736428578,1.1994802036068941,1.0188145438462144,2.3061464351553327,529,73.96400161087513
87,5220000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66669.43843103945
88,5280000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13333333333333333,5.5,1.1430178575552177,1.0,2.5204545454545424,552,0.10385427064826555,5.68913133572639,1.1405199691797343,1.0002804082119952,2.4905892094075974,552,112.18237224966288
89,5340000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15384615384615385,8.333333333333334,1.1770005484365178,1.0,2.3641025641025624,529,0.1750097996887019,10.201378614946627,1.192783716780283,1.0182320499031594,2.278741199614227,529,73.33211600780487
90,5400000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66635.40395069867
91,5460000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13333333333333333,5.5,1.1423771051174758,1.0,2.5,552,0.10458897207636078,5.669578434362566,1.1394141223743717,1.0006932935418222,2.3473996669438404,552,79.5331560075283
92,5520000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15384615384615385,8.333333333333334,1.2476354582977471,1.0,2.8533333333333304,529,0.17975906435979247,10.341916284027016,1.2546572959521223,1.0277731731608144,2.5728315382471547,529,111.50086764246225
93,5580000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66627.14892532676
94,5640000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13793103448275862,6.6,1.1525445563419139,1.0,2.5,552,0.10803899794590209,6.0527247689898225,1.147781215170444,1.0011836666326397,2.404456731311643,552,105.40266614407301
95,5700000000000,24.0,24.0,24.0,24.0,24.0,1156,0.11764705882352941,7.5,1.1723145311734369,1.0,2.474999999999997,552,0.1311189988113616,10.468384570551926,1.186404319669326,1.0227553861896848,2.261481143948786,552,76.86412055045366
96,5760000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66752.78274528682
97,5820000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13793103448275862,6.6,1.1983799522276188,1.0,2.844999999999993,552,0.15738068415395884,9.939780589724627,1.1977401786856852,1.0016675891271087,2.613462842153784,552,74.67762101441622
98,5880000000000,24.0,24.0,24.0,24.0,24.0,1156,0.11764705882352941,7.5,1.0888754120745585,1.0,2.0374999999999943,552,0.10023165246797618,10.577809479986712,1.1160129738311604,1.013067829220799,1.935442181503718,552,111.30799539387226
99,5940000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,66742.13064555079
100,6000000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13793103448275862,6.6,1.2352769181895624,1.0,2.844999999999993,552,0.15809223756221172,9.929463467215708,1.2373831619218394,1.0038841065106916,2.7949292489057385,552,76.2487817555666
101,6060000000000,24.0,24.0,24.0,24.0,24.0,1156,0.11764705882352941,7.5,1.08963309487641,1.0,2.0798076923076922,552,0.10076517107730076,10.667226325421609,1.1197291366152127,1.0136196419594963,2.13265163469398,552,78.86548712849617
102,6120000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,66826.59070752561
103,6180000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13793103448275862,7.0,1.235926548837182,1.0,2.7428571428571384,552,0.11009921213161787,6.82667964103041,1.2276717612891366,1.0104144761156482,2.6283016598014863,552,74.86866042017937
104,6240000000000,24.0,24.0,24.0,24.0,24.0,1156,0.11764705882352941,7.5,1.085190945102031,1.0,2.0833333333333335,552,0.10147685530098384,10.733887925857765,1.1157205544645732,1.013804352464935,2.1322064229836872,552,73.72833508998156
105,6300000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,66596.64453100413
106,6360000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13793103448275862,7.0,1.2140303183713912,1.0,2.6363636363636362,552,0.11089698366172515,6.811440643890711,1.209563665892093,1.0090896325473127,2.5555408528775323,552,75.25158394128084
107,6420000000000,24.0,24.0,24.0,24.0,24.0,1156,0.14285714285714285,7.5,1.0987649723384052,1.0,2.0833333333333335,552,0.16258774103249873,10.775457863882243,1.1359015279515445,1.0260835851761414,2.1386769395678416,552,79.69778124243021
108,6480000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,67362.28736396879
109,6540000000000,24.0,24.0,24.0,24.0,24.0,1156,0.13793103448275862,6.4,1.1733666750885687,1.0,2.5,552,0.16094321911675843,6.022062256355906,1.154696884496227,1.0,2.3198132842856762,552,109.14019402116537
110,6600000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15,7.5,1.1217553005057053,1.0,2.332867132867129,552,0.11762201018791543,10.413357247149282,1.1364075237228812,1.0,2.2058576429644385,552,79.46205232292414
111,6660000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66544.68304011971
112,6720000000000,24.0,24.0,24.0,24.0,24.0,1156,0.16,6.4,1.1300726765242635,1.0,2.3636363636363638,552,0.16133283675193377,6.00483117214669,1.1178835295521294,1.0,2.144489644691232,552,74.33381956070662
113,6780000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15,7.5,1.1635226429440058,0.9629629629629629,2.7,552,0.11697401015769471,10.384257653759265,1.1701925992612414,0.9829264295337388,2.4707304816600435,552,79.08446900546551
114,6840000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66570.94685267657
115,6900000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15625,6.4,1.125505582993924,1.0,2.387499999999996,552,0.16190833851310635,6.0046897427327055,1.1110224795387842,1.0,2.158528611074385,552,107.5393334031105
116,6960000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15,7.5,1.1694047887286216,0.9687194525904204,2.5899999999999865,552,0.11657708949998974,10.329041716790316,1.1765451917556535,1.0000901320733493,2.44162154136227,552,78.28919868916273
117,7020000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,66448.39091226459
118,7080000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15625,6.4,1.1395121066806055,1.0,2.4166666666666665,552,0.16138922830784563,5.997709982506634,1.1257467513676076,1.0,2.1549918029182242,552,77.8136933222413
119,7140000000000,24.0,24.0,24.0,24.0,24.0,1156,0.15,7.5,1.1817016434330223,1.0,2.7349999999999945,552,0.11642037405287083,10.248030471255227,1.183702056856288,1.0027424980472446,2.4772436779972504,552,108.33505634218454
120,7200000000000,24.0,24.0,24.0,24.0,24.0,1156,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,66499.12851676345
