time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
11,660000000000,0.5416666666666666,13.0,0.5416666666666666,0.0007716049382716049,0.041666666666666664,0.012681159420289856,0.05434782608695652,0.6141975308641975,2.0,0.7222222222222222,2.0,0.0,0.0,1.3364197530864197,3.0,468.0,0.7222222222222222
12,720000000000,0.6666666666666666,16.0,0.6666666666666666,0.0007716049382716049,0.05555555555555555,0.010869565217391304,0.07608695652173914,0.7808641975308642,2.0,0.7268518518518519,2.0,0.0,0.0,1.507716049382716,3.0,576.0,0.8888888888888888
13,780000000000,0.25,6.0,0.25,0.0005787037037037037,0.013888888888888888,0.012681159420289856,0.028985507246376812,0.279320987654321,2.0,0.22530864197530864,2.0,0.0,0.0,0.5046296296296297,3.0,216.0,0.3333333333333333
14,840000000000,0.6666666666666666,16.0,0.6666666666666666,0.0009645061728395061,0.05092592592592592,0.009057971014492754,0.06159420289855073,0.7808641975308642,2.0,0.8348765432098766,2.0,0.0,0.0,1.6157407407407407,4.0,504.0,0.7777777777777778
15,900000000000,0.5416666666666666,13.0,0.5416666666666666,0.00038580246913580245,0.05092592592592592,0.007246376811594203,0.06159420289855073,0.7222222222222222,2.0,0.7222222222222222,2.0,0.0,0.0,1.4444444444444444,2.0,576.0,0.8888888888888888
16,960000000000,0.25,6.0,0.25,0.0007716049382716049,0.009259259259259259,0.009057971014492754,0.018115942028985508,0.279320987654321,2.0,0.22530864197530864,1.0,0.0,0.0,0.5046296296296297,2.0,181.0,0.279320987654321
17,1020000000000,0.7083333333333334,17.0,0.7083333333333334,0.0007716049382716049,0.06018518518518518,0.012681159420289856,0.06521739130434782,0.8904320987654321,3.0,0.8904320987654321,2.0,0.0,0.0,1.7808641975308641,5.0,504.0,0.7777777777777778
18,1080000000000,0.625,15.0,0.625,0.00038580246913580245,0.06018518518518518,0.010869565217391304,0.06884057971014493,0.779320987654321,2.0,0.8333333333333334,3.0,0.0,0.0,1.6126543209876543,3.0,576.0,0.8888888888888888
19,1140000000000,0.20833333333333334,5.0,0.20833333333333334,0.0007716049382716049,0.004629629629629629,0.009057971014492754,0.007246376811594203,0.22376543209876543,1.0,0.1697530864197531,1.0,0.0,0.0,0.39351851851851855,2.0,145.0,0.22376543209876543
20,1200000000000,0.6666666666666666,16.0,0.6666666666666666,0.0009645061728395061,0.05092592592592592,0.012681159420289856,0.057971014492753624,0.8888888888888888,3.0,0.8888888888888888,2.0,0.0,0.0,1.7777777777777777,5.0,504.0,0.7777777777777778
21,1260000000000,0.5416666666666666,13.0,0.5416666666666666,0.00038580246913580245,0.05092592592592592,0.016304347826086956,0.04710144927536232,0.7222222222222222,2.0,0.7222222222222222,2.0,0.0,0.0,1.4444444444444444,3.0,576.0,0.8888888888888888
22,1320000000000,0.20833333333333334,5.0,0.20833333333333334,0.0005787037037037037,0.009259259259259259,0.007246376811594203,0.010869565217391304,0.22376543209876543,1.0,0.1697530864197531,1.0,0.0,0.0,0.39351851851851855,2.0,182.0,0.2808641975308642
23,1380000000000,0.7083333333333334,17.0,0.7083333333333334,0.0011574074074074073,0.05092592592592592,0.016304347826086956,0.057971014492753624,0.8904320987654321,3.0,0.9444444444444444,3.0,0.0,0.0,1.8348765432098766,5.0,504.0,0.7777777777777778
24,1440000000000,0.5,12.0,0.5,0.0005787037037037037,0.041666666666666664,0.018115942028985508,0.043478260869565216,0.6666666666666666,2.0,0.6666666666666666,2.0,0.0,0.0,1.3333333333333333,3.0,468.0,0.7222222222222222
