time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
48,2880000000000,0.75,0.0028672138047138047,0.011363636363636364,0.02717391304347826,0.02717391304347826
49,2940000000000,0.9166666666666666,0.0,0.0,0.030797101449275364,0.019927536231884056
50,3000000000000,0.7916666666666666,0.0,0.0,0.02717391304347826,0.018115942028985508
51,3060000000000,0.8333333333333334,0.0030250420875420877,0.011363636363636364,0.021739130434782608,0.019927536231884056
52,3120000000000,0.7916666666666666,0.0,0.0,0.025362318840579712,0.021739130434782608
53,3180000000000,0.75,0.0,0.0,0.025362318840579712,0.018115942028985508
54,3240000000000,0.875,0.0028146043771043773,0.011363636363636364,0.028985507246376812,0.021739130434782608
55,3300000000000,0.7083333333333334,0.0,0.0,0.03804347826086957,0.0
56,3360000000000,0.7916666666666666,0.0,0.0,0.036231884057971016,0.010869565217391304
57,3420000000000,0.75,0.002735690235690236,0.015151515151515152,0.021739130434782608,0.028985507246376812
58,3480000000000,0.875,0.0,0.0,0.025362318840579712,0.014492753623188406
59,3540000000000,0.75,0.0,0.0,0.034420289855072464,0.010869565217391304
60,3600000000000,0.8333333333333334,0.0031565656565656565,0.007575757575757576,0.025362318840579712,0.025362318840579712
61,3660000000000,0.75,0.0,0.0,0.025362318840579712,0.005434782608695652
62,3720000000000,0.8333333333333334,0.0,0.0,0.028985507246376812,0.007246376811594203
63,3780000000000,0.75,0.0029198232323232325,0.011363636363636364,0.02717391304347826,0.019927536231884056
64,3840000000000,0.75,0.0,0.0,0.025362318840579712,0.010869565217391304
65,3900000000000,0.8333333333333334,0.0,0.0,0.03260869565217391,0.009057971014492754
66,3960000000000,0.7083333333333334,0.0027093855218855217,0.015151515151515152,0.025362318840579712,0.02717391304347826
67,4020000000000,0.7916666666666666,0.0,0.0,0.02717391304347826,0.021739130434782608
68,4080000000000,0.7916666666666666,0.0,0.0,0.03804347826086957,0.0
69,4140000000000,0.875,0.0025252525252525255,0.022727272727272728,0.018115942028985508,0.043478260869565216
70,4200000000000,0.75,0.0,0.0,0.018115942028985508,0.02355072463768116
