time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
27,1620000000000,0.75,18.0,0.75,0.07060986159169551,0.0,0.7554347826086957,0.0,0.3477508650519031,0.0,0.3892733564013841,0.0,0.06228373702422145,0.0,0.7993079584775087,0.0,40.0,0.03460207612456748
28,1680000000000,0.7083333333333334,17.0,0.7083333333333334,0.1042027104959631,0.0,0.7137681159420289,0.0,0.36764705882352944,0.0,0.32612456747404844,0.0,0.05968858131487889,0.0,0.7534602076124568,0.0,39.0,0.03373702422145329
29,1740000000000,0.6666666666666666,16.0,0.6666666666666666,0.0629325259515571,0.0,0.6666666666666666,0.0,0.3460207612456747,0.0,0.3460207612456747,0.0,0.07006920415224914,0.0,0.7621107266435986,0.0,40.0,0.03460207612456748
30,1800000000000,0.7083333333333334,17.0,0.7083333333333334,0.06704152249134948,0.0,0.7264492753623188,0.0,0.32612456747404844,0.0,0.36764705882352944,0.0,0.06833910034602077,0.0,0.7621107266435986,0.0,39.0,0.03373702422145329
31,1860000000000,0.7083333333333334,17.0,0.7083333333333334,0.10405853517877739,0.0,0.7083333333333334,0.0,0.36764705882352944,0.0,0.32612456747404844,0.0,0.06055363321799308,0.0,0.754325259515571,0.0,39.0,0.03373702422145329
32,1920000000000,0.6666666666666666,16.0,0.6666666666666666,0.06206747404844291,0.0,0.6702898550724637,0.0,0.32525951557093424,0.0,0.32525951557093424,0.0,0.08391003460207612,0.0,0.7344290657439446,0.0,39.0,0.03373702422145329
33,1980000000000,0.7083333333333334,17.0,0.7083333333333334,0.06621251441753172,0.0,0.7192028985507246,0.0,0.32612456747404844,0.0,0.36764705882352944,0.0,0.07006920415224914,0.0,0.763840830449827,0.0,39.0,0.03373702422145329
34,2040000000000,0.6666666666666666,16.0,0.6666666666666666,0.1084919261822376,0.0,0.6721014492753623,0.0,0.3460207612456747,0.0,0.3044982698961938,0.0,0.0726643598615917,0.0,0.7231833910034602,0.0,38.0,0.0328719723183391
35,2100000000000,0.6666666666666666,16.0,0.6666666666666666,0.061490772779700116,0.0,0.6702898550724637,0.0,0.32525951557093424,0.0,0.32525951557093424,0.0,0.08391003460207612,0.0,0.7344290657439446,0.0,39.0,0.03373702422145329
36,2160000000000,0.7083333333333334,17.0,0.7083333333333334,0.06754613610149943,0.0,0.7192028985507246,0.0,0.32612456747404844,0.0,0.36764705882352944,0.0,0.06747404844290658,0.0,0.7612456747404844,0.0,39.0,0.03373702422145329
37,2220000000000,0.75,18.0,0.75,0.10903258362168397,0.0,0.7481884057971014,0.0,0.3892733564013841,0.0,0.3477508650519031,0.0,0.05968858131487889,0.0,0.7967128027681661,0.0,40.0,0.03460207612456748
38,2280000000000,0.7083333333333334,17.0,0.7083333333333334,0.07006920415224914,0.0,0.7101449275362319,0.0,0.3468858131487889,0.0,0.3468858131487889,0.0,0.092560553633218,0.0,0.7863321799307958,0.0,40.0,0.03460207612456748
39,2340000000000,0.75,18.0,0.75,0.051686851211072665,0.0,0.75,0.0,0.3685121107266436,0.0,0.3685121107266436,0.0,0.058823529411764705,0.0,0.7958477508650519,0.0,41.0,0.03546712802768166
40,2400000000000,0.75,18.0,0.75,0.10917675893886966,0.0,0.7518115942028986,0.0,0.3685121107266436,0.0,0.3685121107266436,0.0,0.06920415224913495,0.0,0.8062283737024222,0.0,41.0,0.03546712802768166
41,2460000000000,0.625,15.0,0.625,0.07028546712802768,0.0,0.6394927536231884,0.0,0.3036332179930796,0.0,0.3036332179930796,0.0,0.11072664359861592,0.0,0.7179930795847751,0.0,38.0,0.0328719723183391
42,2520000000000,0.75,18.0,0.75,0.04779411764705882,0.0,0.7463768115942029,0.0,0.3685121107266436,0.0,0.3685121107266436,0.0,0.05795847750865052,0.0,0.7949826989619377,0.0,41.0,0.03546712802768166
43,2580000000000,0.75,18.0,0.75,0.1115916955017301,0.0,0.7518115942028986,0.0,0.3685121107266436,0.0,0.3685121107266436,0.0,0.07006920415224914,0.0,0.8070934256055363,0.0,41.0,0.03546712802768166
44,2640000000000,0.5833333333333334,14.0,0.5833333333333334,0.06689734717416378,0.0,0.5996376811594203,0.0,0.2820069204152249,0.0,0.2820069204152249,0.0,0.11332179930795848,0.0,0.6773356401384083,0.0,37.0,0.03200692041522491
45,2700000000000,0.75,18.0,0.75,0.05302047289504037,0.0,0.7463768115942029,0.0,0.3685121107266436,0.0,0.3685121107266436,0.0,0.06660899653979238,0.0,0.8036332179930796,0.0,41.0,0.03546712802768166
46,2760000000000,0.75,18.0,0.75,0.10860005767012687,0.0,0.75,0.0,0.3892733564013841,0.0,0.3892733564013841,0.0,0.05795847750865052,0.0,0.8365051903114187,0.0,42.0,0.03633217993079585
47,2820000000000,0.6666666666666666,16.0,0.6666666666666666,0.067510092272203,0.0,0.6829710144927537,0.0,0.32525951557093424,0.0,0.32525951557093424,0.0,0.09602076124567474,0.0,0.7465397923875432,0.0,39.0,0.03373702422145329
48,2880000000000,0.7916666666666666,19.0,0.7916666666666666,0.107590830449827,0.0,0.7934782608695652,0.0,0.39013840830449825,0.0,0.39013840830449825,0.0,0.07525951557093426,0.0,0.8555363321799307,0.0,42.0,0.03633217993079585
49,2940000000000,0.6666666666666666,16.0,0.6666666666666666,0.04891147635524798,0.0,0.6612318840579711,0.0,0.3460207612456747,0.0,0.3460207612456747,0.0,0.06228373702422145,0.0,0.754325259515571,0.0,40.0,0.03460207612456748
50,3000000000000,0.6666666666666666,16.0,0.6666666666666666,0.06570790080738177,0.0,0.6793478260869565,0.0,0.32525951557093424,0.0,0.32525951557093424,0.0,0.092560553633218,0.0,0.7430795847750865,0.0,39.0,0.03373702422145329
51,3060000000000,0.7916666666666666,19.0,0.7916666666666666,0.10921280276816608,0.0,0.7971014492753623,0.0,0.39013840830449825,0.0,0.39013840830449825,0.0,0.07612456747404844,0.0,0.856401384083045,0.0,42.0,0.03633217993079585
52,3120000000000,0.6666666666666666,16.0,0.6666666666666666,0.04793829296424452,0.0,0.6702898550724637,0.0,0.3460207612456747,0.0,0.3460207612456747,0.0,0.06487889273356401,0.0,0.7569204152249135,0.0,40.0,0.03460207612456748
53,3180000000000,0.625,15.0,0.625,0.06592416378316032,0.0,0.6340579710144928,0.0,0.3036332179930796,0.0,0.3036332179930796,0.0,0.10034602076124567,0.0,0.7076124567474048,0.0,38.0,0.0328719723183391
54,3240000000000,0.8333333333333334,20.0,0.8333333333333334,0.10827566320645905,0.0,0.8405797101449275,0.0,0.4117647058823529,0.0,0.4117647058823529,0.0,0.06055363321799308,0.0,0.884083044982699,0.0,43.0,0.037197231833910036
55,3300000000000,0.625,15.0,0.625,0.050353229527104956,0.0,0.6340579710144928,0.0,0.32439446366782004,0.0,0.32439446366782004,0.0,0.07093425605536333,0.0,0.7197231833910035,0.0,39.0,0.03373702422145329
56,3360000000000,0.6666666666666666,16.0,0.6666666666666666,0.06772635524798154,0.0,0.677536231884058,0.0,0.3460207612456747,0.0,0.3460207612456747,0.0,0.08391003460207612,0.0,0.7759515570934256,0.0,40.0,0.03460207612456748
57,3420000000000,0.8333333333333334,20.0,0.8333333333333334,0.10867214532871973,0.0,0.8206521739130435,0.0,0.4117647058823529,0.0,0.4117647058823529,0.0,0.061418685121107264,0.0,0.8849480968858131,0.0,43.0,0.037197231833910036
58,3480000000000,0.7083333333333334,17.0,0.7083333333333334,0.06271626297577855,0.0,0.7101449275362319,0.0,0.36764705882352944,0.0,0.36764705882352944,0.0,0.056228373702422146,0.0,0.7915224913494809,0.0,41.0,0.03546712802768166
59,3540000000000,0.6666666666666666,16.0,0.6666666666666666,0.06242791234140715,0.0,0.6902173913043478,0.0,0.3460207612456747,0.0,0.3460207612456747,0.0,0.08304498269896193,0.0,0.7750865051903114,0.0,40.0,0.03460207612456748
60,3600000000000,0.75,18.0,0.75,0.10650951557093426,0.0,0.7409420289855072,0.0,0.32698961937716264,0.0,0.3477508650519031,0.0,0.10121107266435986,0.0,0.7759515570934256,0.0,39.0,0.03373702422145329
61,3660000000000,0.7083333333333334,17.0,0.7083333333333334,0.06289648212226066,0.0,0.7047101449275363,0.0,0.36764705882352944,0.0,0.3468858131487889,0.0,0.054498269896193774,0.0,0.7690311418685121,0.0,40.0,0.03460207612456748
62,3720000000000,0.6666666666666666,16.0,0.6666666666666666,0.06361735870818916,0.0,0.6956521739130435,0.0,0.3460207612456747,0.0,0.3460207612456747,0.0,0.08564013840830449,0.0,0.777681660899654,0.0,40.0,0.03460207612456748
63,3780000000000,0.6666666666666666,16.0,0.6666666666666666,0.10672577854671281,0.0,0.6503623188405797,0.0,0.2837370242214533,0.0,0.3044982698961938,0.0,0.13494809688581316,0.0,0.7231833910034602,0.0,37.0,0.03200692041522491
64,3840000000000,0.7916666666666666,19.0,0.7916666666666666,0.06253604382929642,0.0,0.7898550724637681,0.0,0.4108996539792388,0.0,0.39013840830449825,0.0,0.04411764705882353,0.0,0.8451557093425606,0.0,42.0,0.03633217993079585
65,3900000000000,0.625,15.0,0.625,0.0610222029988466,0.0,0.657608695652174,0.0,0.32439446366782004,0.0,0.32439446366782004,0.0,0.10034602076124567,0.0,0.7491349480968859,0.0,39.0,0.03373702422145329
66,3960000000000,0.6666666666666666,16.0,0.6666666666666666,0.10463523644752018,0.0,0.6557971014492754,0.0,0.2837370242214533,0.0,0.3044982698961938,0.0,0.13667820069204153,0.0,0.7249134948096886,0.0,37.0,0.03200692041522491
67,4020000000000,0.7916666666666666,19.0,0.7916666666666666,0.05997693194925029,0.0,0.7880434782608695,0.0,0.4108996539792388,0.0,0.39013840830449825,0.0,0.03892733564013841,0.0,0.8399653979238755,0.0,42.0,0.03633217993079585
68,4080000000000,0.625,15.0,0.625,0.11054642445213379,0.0,0.657608695652174,0.0,0.32439446366782004,0.0,0.32439446366782004,0.0,0.11505190311418685,0.0,0.763840830449827,0.0,39.0,0.03373702422145329
69,4140000000000,0.5416666666666666,13.0,0.5416666666666666,0.05067762399077278,0.0,0.5489130434782609,0.0,0.23961937716262977,0.0,0.26038062283737023,0.0,0.11764705882352941,0.0,0.6176470588235294,0.0,35.0,0.03027681660899654
70,4200000000000,0.7916666666666666,19.0,0.7916666666666666,0.06138264129181084,0.0,0.782608695652174,0.0,0.4108996539792388,0.0,0.39013840830449825,0.0,0.04498269896193772,0.0,0.8460207612456747,0.0,42.0,0.03633217993079585
71,4260000000000,0.6666666666666666,16.0,0.6666666666666666,0.11079873125720877,0.0,0.697463768115942,0.0,0.3460207612456747,0.0,0.3460207612456747,0.0,0.10380622837370242,0.0,0.7958477508650519,0.0,40.0,0.03460207612456748
72,4320000000000,0.625,15.0,0.625,0.0477580738177624,0.0,0.6213768115942029,0.0,0.2828719723183391,0.0,0.3036332179930796,0.0,0.08823529411764706,0.0,0.6747404844290658,0.0,37.0,0.03200692041522491
73,4380000000000,0.7083333333333334,17.0,0.7083333333333334,0.06527537485582469,0.0,0.7083333333333334,0.0,0.36764705882352944,0.0,0.3468858131487889,0.0,0.07006920415224914,0.0,0.7846020761245674,0.0,40.0,0.03460207612456748
74,4440000000000,0.625,15.0,0.625,0.11151960784313726,0.0,0.6521739130434783,0.0,0.32439446366782004,0.0,0.32439446366782004,0.0,0.12024221453287197,0.0,0.7690311418685121,0.0,39.0,0.03373702422145329
75,4500000000000,0.7083333333333334,17.0,0.7083333333333334,0.04974048442906574,0.0,0.7065217391304348,0.0,0.32612456747404844,0.0,0.3468858131487889,0.0,0.058823529411764705,0.0,0.7318339100346021,0.0,39.0,0.03373702422145329
76,4560000000000,0.7083333333333334,17.0,0.7083333333333334,0.06711361014994233,0.0,0.7047101449275363,0.0,0.36764705882352944,0.0,0.3468858131487889,0.0,0.06228373702422145,0.0,0.7768166089965398,0.0,40.0,0.03460207612456748
77,4620000000000,0.7916666666666666,19.0,0.7916666666666666,0.11155565167243368,0.0,0.7971014492753623,0.0,0.4108996539792388,0.0,0.4108996539792388,0.0,0.06487889273356401,0.0,0.8866782006920415,0.0,43.0,0.037197231833910036
78,4680000000000,0.75,18.0,0.75,0.06491493656286045,0.0,0.7463768115942029,0.0,0.3477508650519031,0.0,0.3685121107266436,0.0,0.061418685121107264,0.0,0.777681660899654,0.0,40.0,0.03460207612456748
79,4740000000000,0.5833333333333334,14.0,0.5833333333333334,0.054678489042675894,0.0,0.5942028985507246,0.0,0.3027681660899654,0.0,0.2820069204152249,0.0,0.08304498269896193,0.0,0.6678200692041523,0.0,37.0,0.03200692041522491
80,4800000000000,0.7916666666666666,19.0,0.7916666666666666,0.1106905997693195,0.0,0.7735507246376812,0.0,0.4108996539792388,0.0,0.4108996539792388,0.0,0.06833910034602077,0.0,0.8901384083044983,0.0,43.0,0.037197231833910036
81,4860000000000,0.7916666666666666,19.0,0.7916666666666666,0.06347318339100345,0.0,0.7862318840579711,0.0,0.3693771626297578,0.0,0.39013840830449825,0.0,0.04930795847750865,0.0,0.8088235294117647,0.0,41.0,0.03546712802768166
82,4920000000000,0.5416666666666666,13.0,0.5416666666666666,0.053741349480968856,0.0,0.5507246376811594,0.0,0.2811418685121107,0.0,0.26038062283737023,0.0,0.08996539792387544,0.0,0.6314878892733564,0.0,36.0,0.031141868512110725
83,4980000000000,0.7916666666666666,19.0,0.7916666666666666,0.1104022491349481,0.0,0.7753623188405797,0.0,0.4108996539792388,0.0,0.4108996539792388,0.0,0.06920415224913495,0.0,0.8910034602076125,0.0,43.0,0.037197231833910036
84,5040000000000,0.7083333333333334,17.0,0.7083333333333334,0.0658881199538639,0.0,0.7192028985507246,0.0,0.3468858131487889,0.0,0.36764705882352944,0.0,0.061418685121107264,0.0,0.7759515570934256,0.0,40.0,0.03460207612456748
85,5100000000000,0.5833333333333334,14.0,0.5833333333333334,0.05554354094579008,0.0,0.5833333333333334,0.0,0.3027681660899654,0.0,0.2820069204152249,0.0,0.0847750865051903,0.0,0.6695501730103807,0.0,37.0,0.03200692041522491
86,5160000000000,0.75,18.0,0.75,0.11339388696655132,0.0,0.7318840579710145,0.0,0.3477508650519031,0.0,0.3685121107266436,0.0,0.09342560553633218,0.0,0.8096885813148789,0.0,40.0,0.03460207612456748
87,5220000000000,0.7083333333333334,17.0,0.7083333333333334,0.06466262975778547,0.0,0.7155797101449275,0.0,0.3468858131487889,0.0,0.3468858131487889,0.0,0.058823529411764705,0.0,0.7525951557093425,0.0,39.0,0.03373702422145329
88,5280000000000,0.7083333333333334,17.0,0.7083333333333334,0.1058246828143022,0.0,0.7155797101449275,0.0,0.3468858131487889,0.0,0.32612456747404844,0.0,0.08304498269896193,0.0,0.7560553633217993,0.0,39.0,0.03373702422145329
89,5340000000000,0.5833333333333334,14.0,0.5833333333333334,0.05849913494809689,0.0,0.5815217391304348,0.0,0.26124567474048443,0.0,0.2820069204152249,0.0,0.12024221453287197,0.0,0.6634948096885813,0.0,36.0,0.031141868512110725
90,5400000000000,0.7083333333333334,17.0,0.7083333333333334,0.06423010380622837,0.0,0.717391304347826,0.0,0.3468858131487889,0.0,0.3468858131487889,0.0,0.05795847750865052,0.0,0.7517301038062284,0.0,39.0,0.03373702422145329
91,5460000000000,0.7083333333333334,17.0,0.7083333333333334,0.1073024798154556,0.0,0.7210144927536232,0.0,0.3468858131487889,0.0,0.32612456747404844,0.0,0.08996539792387544,0.0,0.7629757785467128,0.0,39.0,0.03373702422145329
92,5520000000000,0.6666666666666666,16.0,0.6666666666666666,0.05630046136101499,0.0,0.6594202898550725,0.0,0.3044982698961938,0.0,0.32525951557093424,0.0,0.09602076124567474,0.0,0.7257785467128027,0.0,38.0,0.0328719723183391
93,5580000000000,0.7083333333333334,17.0,0.7083333333333334,0.06386966551326413,0.0,0.7228260869565217,0.0,0.3468858131487889,0.0,0.3468858131487889,0.0,0.05968858131487889,0.0,0.7534602076124568,0.0,39.0,0.03373702422145329
94,5640000000000,0.7083333333333334,17.0,0.7083333333333334,0.10668973471741638,0.0,0.7210144927536232,0.0,0.36764705882352944,0.0,0.3468858131487889,0.0,0.078719723183391,0.0,0.7932525951557093,0.0,40.0,0.03460207612456748
95,5700000000000,0.75,18.0,0.75,0.05936418685121107,0.0,0.7427536231884058,0.0,0.3685121107266436,0.0,0.3892733564013841,0.0,0.06660899653979238,0.0,0.8243944636678201,0.0,41.0,0.03546712802768166
96,5760000000000,0.6666666666666666,16.0,0.6666666666666666,0.06336505190311419,0.0,0.6938405797101449,0.0,0.32525951557093424,0.0,0.32525951557093424,0.0,0.0657439446366782,0.0,0.7162629757785467,0.0,38.0,0.0328719723183391
97,5820000000000,0.75,18.0,0.75,0.1053921568627451,0.0,0.7590579710144928,0.0,0.3892733564013841,0.0,0.3685121107266436,0.0,0.06833910034602077,0.0,0.8261245674740484,0.0,41.0,0.03546712802768166
98,5880000000000,0.7916666666666666,19.0,0.7916666666666666,0.06952854671280277,0.0,0.7753623188405797,0.0,0.3693771626297578,0.0,0.4108996539792388,0.0,0.05363321799307959,0.0,0.8339100346020761,0.0,41.0,0.03546712802768166
99,5940000000000,0.5,12.0,0.5,0.05431805074971165,0.0,0.5344202898550725,0.0,0.23875432525951557,0.0,0.2179930795847751,0.0,0.09169550173010381,0.0,0.5484429065743944,0.0,33.0,0.028546712802768166
100,6000000000000,0.75,18.0,0.75,0.10888840830449827,0.0,0.7608695652173914,0.0,0.3892733564013841,0.0,0.3685121107266436,0.0,0.07093425605536333,0.0,0.828719723183391,0.0,41.0,0.03546712802768166
101,6060000000000,0.8333333333333334,20.0,0.8333333333333334,0.06996107266435986,0.0,0.8134057971014492,0.0,0.39100346020761245,0.0,0.43252595155709345,0.0,0.04065743944636678,0.0,0.8641868512110726,0.0,42.0,0.03633217993079585
102,6120000000000,0.5416666666666666,13.0,0.5416666666666666,0.054462226066897344,0.0,0.5688405797101449,0.0,0.26038062283737023,0.0,0.23961937716262977,0.0,0.08304498269896193,0.0,0.583044982698962,0.0,34.0,0.029411764705882353
103,6180000000000,0.875,21.0,0.875,0.10773500576701268,0.0,0.8695652173913043,0.0,0.4541522491349481,0.0,0.4333910034602076,0.0,0.031141868512110725,0.0,0.9186851211072664,0.0,44.0,0.03806228373702422
104,6240000000000,0.75,18.0,0.75,0.06949250288350635,0.0,0.7391304347826086,0.0,0.32698961937716264,0.0,0.3685121107266436,0.0,0.08217993079584775,0.0,0.777681660899654,0.0,39.0,0.03373702422145329
105,6300000000000,0.5416666666666666,13.0,0.5416666666666666,0.05082179930795848,0.0,0.5652173913043478,0.0,0.26038062283737023,0.0,0.23961937716262977,0.0,0.0847750865051903,0.0,0.5847750865051903,0.0,34.0,0.029411764705882353
106,6360000000000,0.875,21.0,0.875,0.10820357554786621,0.0,0.8641304347826086,0.0,0.4541522491349481,0.0,0.4333910034602076,0.0,0.03200692041522491,0.0,0.9195501730103807,0.0,44.0,0.03806228373702422
107,6420000000000,0.6666666666666666,16.0,0.6666666666666666,0.06660899653979238,0.0,0.6666666666666666,0.0,0.3044982698961938,0.0,0.3460207612456747,0.0,0.078719723183391,0.0,0.7292387543252595,0.0,38.0,0.0328719723183391
108,6480000000000,0.75,18.0,0.75,0.10456314878892733,0.0,0.7481884057971014,0.0,0.3892733564013841,0.0,0.3477508650519031,0.0,0.05795847750865052,0.0,0.7949826989619377,0.0,40.0,0.03460207612456748
109,6540000000000,0.7083333333333334,17.0,0.7083333333333334,0.06001297577854671,0.0,0.7101449275362319,0.0,0.3468858131487889,0.0,0.3468858131487889,0.0,0.07698961937716263,0.0,0.7707612456747405,0.0,40.0,0.03460207612456748
110,6600000000000,0.7083333333333334,17.0,0.7083333333333334,0.07053777393310265,0.0,0.7119565217391305,0.0,0.32612456747404844,0.0,0.36764705882352944,0.0,0.06920415224913495,0.0,0.7629757785467128,0.0,39.0,0.03373702422145329
111,6660000000000,0.75,18.0,0.75,0.10326557093425605,0.0,0.7463768115942029,0.0,0.3892733564013841,0.0,0.3477508650519031,0.0,0.04757785467128028,0.0,0.7846020761245674,0.0,40.0,0.03460207612456748
112,6720000000000,0.6666666666666666,16.0,0.6666666666666666,0.06419405997693195,0.0,0.6630434782608695,0.0,0.32525951557093424,0.0,0.32525951557093424,0.0,0.08044982698961937,0.0,0.7309688581314879,0.0,39.0,0.03373702422145329
113,6780000000000,0.7916666666666666,19.0,0.7916666666666666,0.06624855824682814,0.0,0.7934782608695652,0.0,0.3693771626297578,0.0,0.4108996539792388,0.0,0.04671280276816609,0.0,0.8269896193771626,0.0,41.0,0.03546712802768166
114,6840000000000,0.7083333333333334,17.0,0.7083333333333334,0.1042027104959631,0.0,0.7137681159420289,0.0,0.36764705882352944,0.0,0.32612456747404844,0.0,0.058823529411764705,0.0,0.7525951557093425,0.0,39.0,0.03373702422145329
