time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
36,2160000000000,2.0,15.0,2.4368512110726646,2.0,4.0,1156,0.0,84.0,44.411764705882355,44.0,84.0,136,0.0,264.0,114.6470588235294,104.0,264.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.52073995023966
37,2220000000000,2.0,14.0,2.4463667820069204,2.0,4.0,1156,0.0,88.0,46.045801526717554,48.0,84.0,131,0.0,280.0,120.42748091603053,120.0,264.0,131,1.0,1.2222222222222223,1.0030864197530864,1.0,1.0,126,0.9999999999999998,1.2337317898137163,1.0032222357119958,1.0,1.0,126,131.0,126.0,0.9618320610687023,0.0,0.0,0.0,0.0,5.0,0.03816793893129771,20.0,0.15267175572519084,5.0,0.03816793893129771,145.92936192639172
38,2280000000000,2.0,14.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,47.76470588235294,48.0,84.0,136,0.0,280.0,124.3529411764706,120.0,264.0,136,1.0,1.6666666666666667,1.0159834926336948,1.0,1.1302521008403361,131,0.9999999999999998,1.7448674227688408,1.017104901364642,1.0,1.1346927283764452,131,136.0,131.0,0.9632352941176471,0.0,0.0,0.0,0.0,5.0,0.03676470588235294,52.0,0.38235294117647056,5.0,0.03676470588235294,109.62492995895445
39,2340000000000,2.0,15.0,2.4411764705882355,2.0,4.0,1156,0.0,84.0,44.81818181818182,44.0,84.0,132,0.0,264.0,116.0,104.0,264.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.7112438995391
40,2400000000000,2.0,16.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,46.028985507246375,48.0,84.0,138,0.0,280.0,119.94202898550725,120.0,264.0,138,1.0,1.1666666666666667,1.0012437810945276,1.0,1.0,134,0.9999999999999998,1.172275154927339,1.0012900676869136,1.0,1.0000000000000002,134,138.0,134.0,0.9710144927536232,0.0,0.0,0.0,0.0,4.0,0.028985507246376812,20.0,0.14492753623188406,4.0,0.028985507246376812,151.70701686292887
41,2460000000000,2.0,14.0,2.4524221453287196,2.0,4.0,1156,0.0,88.0,47.10144927536232,48.0,84.0,138,0.0,280.0,122.66666666666667,120.0,264.0,138,1.0,1.6666666666666667,1.014050558495003,1.0,1.033333333333333,135,0.9999999999999998,1.7327378410521996,1.0150224263651288,1.0,1.0346460667680841,135,138.0,135.0,0.9782608695652174,0.0,0.0,0.0,0.0,3.0,0.021739130434782608,55.0,0.39855072463768115,3.0,0.021739130434782608,115.31324917450547
42,2520000000000,2.0,15.0,2.4377162629757785,2.0,4.0,1156,0.0,84.0,44.4,44.0,84.0,130,0.0,264.0,114.46153846153847,104.0,264.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.19180896133184
43,2580000000000,2.0,16.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,46.1021897810219,48.0,84.0,137,0.0,280.0,120.2919708029197,120.0,264.0,137,1.0,1.1333333333333333,1.001010101010101,1.0,1.0,132,0.9999999999999998,1.136857957647263,1.001041360818727,1.0,1.0,132,137.0,132.0,0.9635036496350365,0.0,0.0,0.0,0.0,5.0,0.0364963503649635,24.0,0.17518248175182483,5.0,0.0364963503649635,110.79952912405133
44,2640000000000,2.0,14.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,47.153284671532845,48.0,84.0,137,0.0,280.0,122.91970802919708,120.0,264.0,137,1.0,1.25,1.0047372954349698,1.0,1.0,129,0.9999999999999998,1.2705554065745348,1.0050406337184463,1.0,1.0000000000000002,129,137.0,129.0,0.9416058394160584,0.0,0.0,0.0,0.0,8.0,0.058394160583941604,47.0,0.34306569343065696,8.0,0.058394160583941604,150.46690916642547
45,2700000000000,2.0,15.0,2.4368512110726646,2.0,4.0,1156,0.0,84.0,44.6015037593985,44.0,84.0,133,0.0,264.0,115.60902255639098,104.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.35765013843775
46,2760000000000,2.0,16.0,2.4455017301038064,2.0,4.0,1156,0.0,88.0,45.4014598540146,44.0,84.0,137,0.0,280.0,117.48905109489051,104.0,264.0,137,1.0,1.1333333333333333,1.0009876543209877,1.0,1.0,135,0.9999999999999998,1.1364601965015975,1.001015331811808,1.0,1.0000000000000002,135,137.0,135.0,0.9854014598540146,0.0,0.0,0.0,0.0,2.0,0.014598540145985401,23.0,0.1678832116788321,2.0,0.014598540145985401,114.60614996030927
47,2820000000000,2.0,14.0,2.444636678200692,2.0,4.0,1156,0.0,88.0,46.21212121212121,48.0,81.79999999999995,132,0.0,280.0,119.93939393939394,120.0,255.19999999999982,132,1.0,1.4,1.0077777777777779,1.0,1.0,130,0.9999999999999997,1.4275692522189904,1.0082669958143928,1.0,1.0,130,132.0,130.0,0.9848484848484849,0.0,0.0,0.0,0.0,2.0,0.015151515151515152,46.0,0.3484848484848485,2.0,0.015151515151515152,112.34443495050073
48,2880000000000,2.0,15.0,2.4368512110726646,2.0,4.0,1156,0.0,84.0,44.08955223880597,44.0,80.0,134,0.0,264.0,112.95522388059702,104.0,248.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.09786804765463
49,2940000000000,2.0,16.0,2.4420415224913494,2.0,4.0,1156,0.0,88.0,45.08270676691729,48.0,84.0,133,0.0,280.0,116.99248120300751,120.0,264.0,133,1.0,1.1333333333333333,1.0020050125313282,1.0,1.0,133,0.9999999999999998,1.1360362252463316,1.0020477560127148,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.18796992481203006,0.0,0.0,146.811616839841
50,3000000000000,2.0,14.0,2.444636678200692,2.0,4.0,1156,0.0,84.0,46.13333333333333,48.0,81.19999999999999,135,0.0,264.0,119.46666666666667,120.0,252.79999999999995,135,1.0,1.4,1.0068181818181818,1.0,1.0,132,0.9999999999999997,1.425573424474763,1.0072580259518704,1.0,1.0000000000000002,132,135.0,132.0,0.9777777777777777,0.0,0.0,0.0,0.0,3.0,0.022222222222222223,47.0,0.34814814814814815,3.0,0.022222222222222223,112.18020902015269
51,3060000000000,2.0,15.0,2.4368512110726646,2.0,4.0,1156,0.0,88.0,44.18181818181818,44.0,81.79999999999995,132,0.0,280.0,113.45454545454545,104.0,255.19999999999982,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.62733493559062
52,3120000000000,2.0,16.0,2.4420415224913494,2.0,4.0,1156,0.0,88.0,44.76923076923077,46.0,84.0,130,0.0,280.0,115.93846153846154,112.0,264.0,130,1.0,1.1333333333333333,1.001058201058201,1.0,1.0,126,0.9999999999999998,1.1357290003546314,1.0010823022770134,1.0,1.0000000000000002,126,130.0,126.0,0.9692307692307692,0.0,0.0,0.0,0.0,4.0,0.03076923076923077,20.0,0.15384615384615385,4.0,0.03076923076923077,113.61001897603273
53,3180000000000,2.0,13.0,2.444636678200692,2.0,4.0,1156,0.0,84.0,46.277372262773724,48.0,84.0,137,0.0,264.0,119.41605839416059,120.0,264.0,137,1.0,2.0,1.012686567164179,1.0,1.0,134,0.9999999999999996,2.3547184348595644,1.0156355690967684,1.0,1.0000000000000002,134,137.0,134.0,0.9781021897810219,0.0,0.0,0.0,0.0,3.0,0.021897810218978103,51.0,0.3722627737226277,3.0,0.021897810218978103,147.9992689564824
54,3240000000000,2.0,16.0,2.4420415224913494,2.0,4.0,1156,0.0,88.0,44.2406015037594,44.0,81.59999999999997,133,0.0,280.0,113.62406015037594,104.0,254.39999999999986,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.66583193838596
55,3300000000000,2.0,16.0,2.4420415224913494,2.0,4.0,1156,0.0,88.0,45.353846153846156,48.0,84.0,130,0.0,280.0,117.16923076923077,120.0,264.0,130,1.0,1.2,1.0026246719160106,1.0,1.0,127,0.9999999999999997,1.207914499174465,1.002711204935317,1.0,1.0000000000000002,127,130.0,127.0,0.9769230769230769,0.0,0.0,0.0,0.0,3.0,0.023076923076923078,23.0,0.17692307692307693,3.0,0.023076923076923078,112.30351799167693
