time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
52,3120000000000,4.0,33.0,5.526234567901234,4.0,8.0,648,0.0,92.0,45.93478260869565,44.0,80.0,552,0.0,296.0,115.3913043478261,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,481,0.9999999999999997,1.0131063456168037,1.0002311680411278,1.0,1.0000000000000002,481,552.0,481.0,0.8713768115942029,0.0,0.0,0.0,0.0,71.0,0.1286231884057971,40.88468383997679
53,3180000000000,4.0,33.0,5.450617283950617,4.0,8.0,648,0.0,92.0,45.905797101449274,46.0,80.0,552,0.0,296.0,115.92753623188406,112.0,248.0,552,1.0,1.0,1.0,1.0,1.0,409,0.9999999999999997,1.0455374525353054,1.000772534053087,1.0,1.0000000000000002,409,552.0,409.0,0.7409420289855072,0.0,0.0,0.0,0.0,143.0,0.25905797101449274,42.669073678553104
54,3240000000000,4.0,33.0,5.46141975308642,4.0,7.649999999999977,648,0.0,92.0,45.94927536231884,44.0,81.79999999999973,552,0.0,296.0,115.44927536231884,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.6990158855915
55,3300000000000,4.0,33.0,5.518518518518518,4.0,8.0,648,0.0,92.0,46.268115942028984,44.0,80.0,552,0.0,296.0,116.72463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,474,0.9999999999999997,1.010574954874346,1.000247941681282,1.0,1.0000000000000002,474,552.0,474.0,0.8586956521739131,0.0,0.0,0.0,0.0,78.0,0.14130434782608695,41.0634633153677
56,3360000000000,4.0,33.0,5.4907407407407405,4.0,8.0,648,0.0,92.0,46.34782608695652,44.0,80.0,552,0.0,296.0,117.17391304347827,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,438,0.9999999999999997,1.0428195262439046,1.0008384926383698,1.0,1.0000000000000002,438,552.0,438.0,0.7934782608695652,0.0,0.0,0.0,0.0,114.0,0.20652173913043478,43.44828985631466
57,3420000000000,4.0,32.0,5.455246913580247,4.0,7.0,648,0.0,92.0,46.108695652173914,44.0,84.0,552,0.0,296.0,116.08695652173913,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.22703022509813
58,3480000000000,4.0,32.0,5.489197530864198,4.0,8.0,648,0.0,92.0,46.07971014492754,44.0,80.0,552,0.0,296.0,115.97101449275362,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,490,0.9999999999999996,1.008017076001703,1.000172095695454,1.0,1.0000000000000002,490,552.0,490.0,0.8876811594202898,0.0,0.0,0.0,0.0,62.0,0.11231884057971014,71.00402563810349
59,3540000000000,4.0,33.0,5.526234567901234,4.0,8.0,648,0.0,92.0,46.391304347826086,44.0,80.0,552,0.0,296.0,117.21739130434783,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,423,0.9999999999999998,1.0437813681112311,1.001112798554121,1.0,1.0000000000000002,423,552.0,423.0,0.7663043478260869,0.0,0.0,0.0,0.0,129.0,0.23369565217391305,42.13283862918615
60,3600000000000,4.0,32.0,5.459876543209877,4.0,7.649999999999977,648,0.0,92.0,46.28260869565217,44.0,84.0,552,0.0,296.0,116.78260869565217,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,202.5863090530038
61,3660000000000,4.0,32.0,5.486111111111111,4.0,8.0,648,0.0,92.0,46.29710144927536,44.0,80.0,552,0.0,296.0,116.71014492753623,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,476,0.9999999999999998,1.005807551653913,1.0001163465029,1.0,1.0000000000000002,476,552.0,476.0,0.8623188405797102,0.0,0.0,0.0,0.0,76.0,0.13768115942028986,71.9158947467804
62,3720000000000,4.0,33.0,5.523148148148148,4.0,8.0,648,0.0,92.0,46.48550724637681,44.0,80.0,552,0.0,296.0,117.46376811594203,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,417,0.9999999999999997,1.0412166967072922,1.000927189009003,1.0,1.0000000000000002,417,552.0,417.0,0.7554347826086957,0.0,0.0,0.0,0.0,135.0,0.24456521739130435,43.194460682570934
63,3780000000000,4.0,32.0,5.466049382716049,4.0,8.0,648,0.0,92.0,46.10144927536232,44.0,80.0,552,0.0,296.0,116.05797101449275,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.63965252786875
64,3840000000000,4.0,32.0,5.5015432098765435,4.0,8.0,648,0.0,92.0,46.15942028985507,44.0,80.0,552,0.0,296.0,116.28985507246377,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,467,0.9999999999999998,1.0035826001819692,1.0000633660887661,1.0,1.0000000000000002,467,552.0,467.0,0.8460144927536232,0.0,0.0,0.0,0.0,85.0,0.1539855072463768,42.1289661899209
65,3900000000000,4.0,33.0,5.5246913580246915,4.0,8.0,648,0.0,88.0,46.31159420289855,44.0,80.0,552,0.0,280.0,116.89855072463769,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,392,0.9999999999999996,1.0386306395894362,1.0010380159525782,1.0,1.0000000000000002,392,552.0,392.0,0.7101449275362319,0.0,0.0,0.0,0.0,160.0,0.2898550724637681,72.06608355045319
66,3960000000000,4.0,32.0,5.466049382716049,4.0,8.0,648,0.0,92.0,46.10144927536232,44.0,80.0,552,0.0,296.0,116.18840579710145,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0531821027398
67,4020000000000,4.0,34.0,5.49537037037037,4.0,8.0,648,0.0,92.0,46.072463768115945,44.0,80.0,552,0.0,296.0,116.20289855072464,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,460,0.9999999999999998,1.0012738259132985,1.0000208124024197,1.0,1.0000000000000002,460,552.0,460.0,0.8333333333333334,0.0,0.0,0.0,0.0,92.0,0.16666666666666666,43.269029818475246
68,4080000000000,4.0,33.0,5.526234567901234,4.0,8.0,648,0.0,88.0,46.36231884057971,44.0,80.0,552,0.0,280.0,117.10144927536231,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,383,0.9999999999999998,1.0360242981483412,1.0010868955594359,1.0,1.0000000000000002,383,552.0,383.0,0.6938405797101449,0.0,0.0,0.0,0.0,169.0,0.3061594202898551,42.0288210734725
69,4140000000000,4.0,32.0,5.5,4.0,8.0,648,0.0,92.0,46.10144927536232,44.0,84.0,552,0.0,296.0,115.92753623188406,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,226.40316281467676
70,4200000000000,4.0,34.0,5.478395061728395,4.0,7.0,648,0.0,92.0,46.15217391304348,44.0,81.79999999999973,552,0.0,296.0,116.3913043478261,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,466,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,466,552.0,466.0,0.8442028985507246,0.0,0.0,0.0,0.0,86.0,0.15579710144927536,43.77021733671427
71,4260000000000,4.0,33.0,5.527777777777778,4.0,8.0,648,0.0,88.0,46.20289855072464,44.0,80.0,552,0.0,280.0,116.20289855072464,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,383,0.9999999999999998,1.0333987192375442,1.0008853560656255,1.0,1.0000000000000002,383,552.0,383.0,0.6938405797101449,0.0,0.0,0.0,0.0,169.0,0.3061594202898551,41.6603023186326
72,4320000000000,4.0,32.0,5.449074074074074,4.0,8.0,648,0.0,92.0,46.26086956521739,44.0,84.0,552,0.0,296.0,116.43478260869566,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.1498018205166
73,4380000000000,4.0,34.0,5.5246913580246915,4.0,7.0,648,0.0,92.0,46.15217391304348,44.0,84.0,552,0.0,296.0,116.26086956521739,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,460,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,460,552.0,460.0,0.8333333333333334,0.0,0.0,0.0,0.0,92.0,0.16666666666666666,46.87777440994978
74,4440000000000,4.0,34.0,5.455246913580247,4.0,7.0,648,0.0,88.0,46.06521739130435,44.0,84.0,552,0.0,280.0,116.17391304347827,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,389,0.9999999999999998,1.030755985234427,1.0007968785292531,1.0,1.0000000000000002,389,552.0,389.0,0.7047101449275363,0.0,0.0,0.0,0.0,163.0,0.29528985507246375,42.5269640982151
75,4500000000000,4.0,34.0,5.458333333333333,4.0,8.0,648,0.0,92.0,46.108695652173914,44.0,81.79999999999973,552,0.0,296.0,116.08695652173913,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,235.06764974445105
76,4560000000000,4.0,34.0,5.518518518518518,4.0,7.0,648,0.0,88.0,46.02173913043478,44.0,80.0,552,0.0,280.0,115.73913043478261,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,478,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,478,552.0,478.0,0.8659420289855072,0.0,0.0,0.0,0.0,74.0,0.13405797101449277,43.956730514764786
77,4620000000000,4.0,34.0,5.466049382716049,4.0,7.0,648,0.0,88.0,45.869565217391305,44.0,81.79999999999973,552,0.0,280.0,115.26086956521739,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,404,0.9999999999999997,1.0251012106033228,1.0006525406073175,1.0,1.0000000000000002,404,552.0,404.0,0.7318840579710145,0.0,0.0,0.0,0.0,148.0,0.26811594202898553,41.77109058946371
78,4680000000000,4.0,34.0,5.453703703703703,4.0,7.0,648,0.0,88.0,46.289855072463766,44.0,80.0,552,0.0,280.0,116.81159420289855,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,236.99272703379393
79,4740000000000,4.0,34.0,5.526234567901234,4.0,7.649999999999977,648,0.0,88.0,46.18840579710145,44.0,80.0,552,0.0,280.0,116.40579710144928,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,478,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,478,552.0,478.0,0.8659420289855072,0.0,0.0,0.0,0.0,74.0,0.13405797101449277,43.48134342581034
80,4800000000000,4.0,34.0,5.469135802469136,4.0,7.0,648,0.0,88.0,46.028985507246375,44.0,84.0,552,0.0,280.0,115.76811594202898,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,407,0.9999999999999997,1.024943372633264,1.0006153063321475,1.0,1.0000000000000002,407,552.0,407.0,0.7373188405797102,0.0,0.0,0.0,0.0,145.0,0.26268115942028986,43.07565372437239
81,4860000000000,4.0,34.0,5.484567901234568,4.0,7.0,648,0.0,88.0,46.05072463768116,44.0,80.0,552,0.0,280.0,116.2463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,238.14218770712614
82,4920000000000,4.0,34.0,5.532407407407407,4.0,7.649999999999977,648,0.0,88.0,46.18840579710145,44.0,80.0,552,0.0,280.0,116.40579710144928,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,494,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,494,552.0,494.0,0.894927536231884,0.0,0.0,0.0,0.0,58.0,0.10507246376811594,44.37388572841883
83,4980000000000,4.0,34.0,5.422839506172839,4.0,7.0,648,0.0,88.0,46.2536231884058,44.0,84.0,552,0.0,280.0,116.66666666666667,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,426,0.9999999999999998,1.0222977067355903,1.0006641362547437,1.0,1.0000000000000002,426,552.0,426.0,0.7717391304347826,0.0,0.0,0.0,0.0,126.0,0.22826086956521738,43.03123336285353
84,5040000000000,4.0,33.0,5.441358024691358,4.0,7.0,648,0.0,88.0,45.94927536231884,44.0,80.0,552,0.0,280.0,115.84057971014492,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.30400945991278
85,5100000000000,4.0,34.0,5.535493827160494,4.0,7.649999999999977,648,0.0,88.0,46.166666666666664,44.0,80.0,552,0.0,280.0,116.31884057971014,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,492,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,492,552.0,492.0,0.8913043478260869,0.0,0.0,0.0,0.0,60.0,0.10869565217391304,75.25882124900818
86,5160000000000,4.0,34.0,5.419753086419753,4.0,7.0,648,0.0,88.0,46.20289855072464,44.0,84.0,552,0.0,280.0,116.33333333333333,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,420,0.9999999999999998,1.0196470618012932,1.0007059002105712,1.0,1.0060502649881733,420,552.0,420.0,0.7608695652173914,0.0,0.0,0.0,0.0,132.0,0.2391304347826087,43.50352194160223
87,5220000000000,4.0,33.0,5.438271604938271,4.0,7.0,648,0.0,88.0,45.97826086956522,44.0,80.0,552,0.0,280.0,115.82608695652173,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0148522630334
88,5280000000000,4.0,34.0,5.49537037037037,4.0,7.0,648,0.0,88.0,46.11594202898551,44.0,80.0,552,0.0,280.0,116.2463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,497,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,497,552.0,497.0,0.9003623188405797,0.0,0.0,0.0,0.0,55.0,0.09963768115942029,43.96751802414656
89,5340000000000,4.0,34.0,5.429012345679013,4.0,7.649999999999977,648,0.0,88.0,46.268115942028984,44.0,81.79999999999973,552,0.0,280.0,116.72463768115942,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,437,0.9999999999999998,1.016993463048655,1.0005871075223676,1.0,1.004529597599438,437,552.0,437.0,0.7916666666666666,0.0,0.0,0.0,0.0,115.0,0.20833333333333334,70.67353464663029
90,5400000000000,4.0,33.0,5.441358024691358,4.0,7.0,648,0.0,88.0,45.92028985507246,44.0,80.0,552,0.0,280.0,115.85507246376811,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.7147635295987
91,5460000000000,4.0,34.0,5.496913580246914,4.0,7.0,648,0.0,88.0,45.91304347826087,44.0,80.0,552,0.0,280.0,115.56521739130434,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,474,0.9999999999999998,1.0266340914277625,1.0010803470930525,1.0,1.0062838052416043,474,552.0,474.0,0.8586956521739131,0.0,0.0,0.0,0.0,78.0,0.14130434782608695,43.6516460031271
92,5520000000000,4.0,34.0,5.472222222222222,4.0,8.0,648,0.0,88.0,46.231884057971016,44.0,84.0,552,0.0,280.0,116.97101449275362,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,429,0.9999999999999997,1.0679392444080327,1.0028337654754982,1.0,1.0145568129450029,429,552.0,429.0,0.7771739130434783,0.0,0.0,0.0,0.0,123.0,0.22282608695652173,73.36031273007393
93,5580000000000,4.0,33.0,5.449074074074074,4.0,7.0,648,0.0,88.0,45.891304347826086,44.0,80.0,552,0.0,280.0,115.8695652173913,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.10794650018215
94,5640000000000,4.0,34.0,5.462962962962963,4.0,7.0,648,0.0,88.0,45.927536231884055,44.0,80.0,552,0.0,280.0,115.7536231884058,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,469,0.9999999999999998,1.0245012938193974,1.0010431415064538,1.0,1.0067344849516195,469,552.0,469.0,0.8496376811594203,0.0,0.0,0.0,0.0,83.0,0.1503623188405797,42.97786206007004
95,5700000000000,4.0,34.0,5.506172839506172,4.0,8.0,648,0.0,88.0,46.2536231884058,44.0,84.0,552,0.0,280.0,116.92753623188406,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,422,0.9999999999999997,1.0652447556640403,1.0027792871115824,1.0,1.018393704359873,422,552.0,422.0,0.7644927536231884,0.0,0.0,0.0,0.0,130.0,0.23550724637681159,42.87671111524105
96,5760000000000,4.0,33.0,5.462962962962963,4.0,7.0,648,0.0,88.0,45.80434782608695,44.0,80.0,552,0.0,280.0,115.52173913043478,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,232.33756981790066
97,5820000000000,4.0,34.0,5.492283950617284,4.0,7.0,648,0.0,88.0,45.85507246376812,44.0,80.0,552,0.0,280.0,115.46376811594203,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,465,0.9999999999999998,1.0223537777232568,1.0009592521838284,1.0,1.0064603620090942,465,552.0,465.0,0.842391304347826,0.0,0.0,0.0,0.0,87.0,0.15760869565217392,42.862758971750736
98,5880000000000,4.0,33.0,5.4984567901234565,4.0,8.0,648,0.0,88.0,46.03623188405797,44.0,84.0,552,0.0,280.0,116.05797101449275,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,405,0.9999999999999998,1.062528659264692,1.0024710707020008,1.0,1.016335586242563,405,552.0,405.0,0.7336956521739131,0.0,0.0,0.0,0.0,147.0,0.266304347826087,42.633443139493465
99,5940000000000,4.0,33.0,5.493827160493828,4.0,7.0,648,0.0,88.0,45.84782608695652,44.0,80.0,552,0.0,280.0,115.69565217391305,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,234.37968362122774
100,6000000000000,4.0,34.0,5.547839506172839,4.0,7.649999999999977,648,0.0,88.0,46.007246376811594,44.0,80.0,552,0.0,280.0,116.07246376811594,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,496,0.9999999999999997,1.021779991415689,1.00096016580865,1.0,1.006036830979866,496,552.0,496.0,0.8985507246376812,0.0,0.0,0.0,0.0,56.0,0.10144927536231885,43.01255103200674
101,6060000000000,4.0,33.0,5.492283950617284,4.0,8.0,648,0.0,88.0,46.18115942028985,44.0,81.79999999999973,552,0.0,280.0,116.6376811594203,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,403,0.9999999999999998,1.0525784075879103,1.0021126727684977,1.0,1.0130310714812254,403,552.0,403.0,0.730072463768116,0.0,0.0,0.0,0.0,149.0,0.26992753623188404,42.727009393274784
102,6120000000000,4.0,33.0,5.493827160493828,4.0,7.0,648,0.0,88.0,45.869565217391305,44.0,80.0,552,0.0,280.0,115.65217391304348,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0400475859642
103,6180000000000,4.0,33.0,5.555555555555555,4.0,7.0,648,0.0,88.0,45.96376811594203,44.0,80.0,552,0.0,280.0,115.76811594202898,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,500,0.9999999999999998,1.0194504510061007,1.0007302153106652,1.0,1.0043309331337802,500,552.0,500.0,0.9057971014492754,0.0,0.0,0.0,0.0,52.0,0.09420289855072464,43.77632215619087
104,6240000000000,4.0,33.0,5.487654320987654,4.0,8.0,648,0.0,88.0,46.23913043478261,48.0,84.0,552,0.0,280.0,116.8695652173913,120.0,264.0,552,1.0,1.0,1.0,1.0,1.0,405,0.9999999999999997,1.0502611591414317,1.0018052844314544,1.0,1.0115956173790925,405,552.0,405.0,0.7336956521739131,0.0,0.0,0.0,0.0,147.0,0.266304347826087,42.37898159772158
105,6300000000000,4.0,33.0,5.503086419753086,4.0,7.649999999999977,648,0.0,88.0,45.78260869565217,44.0,80.0,552,0.0,280.0,115.30434782608695,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,245.66816445440054
106,6360000000000,4.0,33.0,5.546296296296297,4.0,7.649999999999977,648,0.0,88.0,45.77536231884058,44.0,80.0,552,0.0,280.0,114.8840579710145,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,496,0.9999999999999997,1.0171108204717358,1.0006772937579773,1.0,1.0042215815827262,496,552.0,496.0,0.8985507246376812,0.0,0.0,0.0,0.0,56.0,0.10144927536231885,43.4038657695055
107,6420000000000,4.0,33.0,5.487654320987654,4.0,8.0,648,0.0,88.0,46.10144927536232,44.0,80.0,552,0.0,280.0,115.92753623188406,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,370,0.9999999999999998,1.0479199283317395,1.0016439558824572,1.0,1.0100953498282341,370,552.0,370.0,0.6702898550724637,0.0,0.0,0.0,0.0,182.0,0.32971014492753625,42.32703987509012
108,6480000000000,4.0,33.0,5.507716049382716,4.0,7.649999999999977,648,0.0,88.0,45.69565217391305,44.0,80.0,552,0.0,280.0,115.08695652173913,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,252.77408212423325
109,6540000000000,4.0,33.0,5.529320987654321,4.0,7.649999999999977,648,0.0,92.0,45.65942028985507,44.0,80.0,552,0.0,296.0,114.55072463768116,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,483,0.9999999999999997,1.014763466009171,1.0005984080629884,1.0,1.0037434544016495,483,552.0,483.0,0.875,0.0,0.0,0.0,0.0,69.0,0.125,43.101721443235874
110,6600000000000,4.0,34.0,5.49537037037037,4.0,8.0,648,0.0,92.0,45.89855072463768,44.0,80.0,552,0.0,296.0,114.98550724637681,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,360,0.9999999999999998,1.0455567686991816,1.0015241363022827,1.0,1.009972517037072,360,552.0,360.0,0.6521739130434783,0.0,0.0,0.0,0.0,192.0,0.34782608695652173,42.66751930117607
111,6660000000000,4.0,33.0,5.540123456790123,4.0,8.0,648,0.0,88.0,45.768115942028984,44.0,80.0,552,0.0,280.0,115.2463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,203.5384690389037
112,6720000000000,4.0,33.0,5.544753086419753,4.0,8.0,648,0.0,92.0,45.55797101449275,44.0,80.0,552,0.0,296.0,114.66666666666667,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,497,0.9999999999999997,1.0124110741985957,1.0004945282496969,1.0,1.003047338467418,497,552.0,497.0,0.9003623188405797,0.0,0.0,0.0,0.0,55.0,0.09963768115942029,75.62870811671019
113,6780000000000,4.0,34.0,5.5,4.0,8.0,648,0.0,92.0,45.72463768115942,44.0,80.0,552,0.0,296.0,114.94202898550725,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,384,0.9999999999999997,1.048443936560755,1.0013768139460508,1.0,1.0088836134414407,384,552.0,384.0,0.6956521739130435,0.0,0.0,0.0,0.0,168.0,0.30434782608695654,41.76212567836046
114,6840000000000,4.0,33.0,5.544753086419753,4.0,8.0,648,0.0,88.0,45.5,44.0,80.0,552,0.0,280.0,114.17391304347827,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,199.48148634284735
115,6900000000000,4.0,33.0,5.54320987654321,4.0,8.0,648,0.0,92.0,45.31159420289855,44.0,80.0,552,0.0,296.0,113.68115942028986,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,476,0.9999999999999998,1.0100562291741058,1.0003314522876465,1.0,1.002137968797887,476,552.0,476.0,0.8623188405797102,0.0,0.0,0.0,0.0,76.0,0.13768115942028986,44.26928982138634
116,6960000000000,4.0,33.0,5.46141975308642,4.0,8.0,648,0.0,88.0,45.52173913043478,44.0,80.0,552,0.0,280.0,114.1304347826087,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,395,0.9999999999999998,1.039998515575575,1.0009938582292277,1.0,1.007605076829334,395,552.0,395.0,0.7155797101449275,0.0,0.0,0.0,0.0,157.0,0.28442028985507245,71.13432697951794
117,7020000000000,4.0,34.0,5.537037037037037,4.0,8.0,648,0.0,88.0,45.405797101449274,44.0,80.0,552,0.0,280.0,114.05797101449275,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,199.71848092973232
118,7080000000000,4.0,33.0,5.53858024691358,4.0,8.0,648,0.0,92.0,45.42028985507246,44.0,81.79999999999973,552,0.0,296.0,114.2463768115942,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,476,0.9999999999999998,1.0077015188806244,1.000253374604601,1.0,1.0015818471541835,476,552.0,476.0,0.8623188405797102,0.0,0.0,0.0,0.0,76.0,0.13768115942028986,45.09405046701431
