time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
65,3900000000000,4.0,31.0,4.590277777777778,4.0,5.0,1584,0.0,172.0,80.65217391304348,76.0,149.79999999999973,552,0.0,616.0,251.52173913043478,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,314,0.9999999999999998,1.0366312011969567,1.0009097012057606,1.0,1.0049222665880073,314,552.0,314.0,0.5688405797101449,0.0,0.0,0.0,0.0,238.0,0.4311594202898551,107.3631253093481
66,3960000000000,4.0,32.0,4.60669191919192,4.0,5.0,1584,0.0,168.0,79.47101449275362,76.0,149.79999999999973,552,0.0,600.0,247.44927536231884,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0055629983544
67,4020000000000,4.0,32.0,4.609217171717172,4.0,5.849999999999909,1584,0.0,168.0,80.05797101449275,76.0,152.0,552,0.0,600.0,249.53623188405797,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,367,0.9999999999999998,1.014751865375092,1.0005000895615537,1.0,1.0028955515929339,367,552.0,367.0,0.6648550724637681,0.0,0.0,0.0,0.0,185.0,0.3351449275362319,108.48491545766592
68,4080000000000,4.0,31.0,4.608585858585859,4.0,5.849999999999909,1584,0.0,172.0,80.47826086956522,76.0,152.0,552,0.0,616.0,251.08695652173913,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,302,0.9999999999999996,1.045634754508294,1.0016140873042445,1.0,1.0085110841071547,302,552.0,302.0,0.5471014492753623,0.0,0.0,0.0,0.0,250.0,0.4528985507246377,105.14726024121046
69,4140000000000,4.0,32.0,4.60669191919192,4.0,5.0,1584,0.0,168.0,79.91304347826087,76.0,152.0,552,0.0,600.0,248.95652173913044,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,568.6943158507347
70,4200000000000,4.0,32.0,4.606060606060606,4.0,5.0,1584,0.0,168.0,79.6231884057971,76.0,152.0,552,0.0,600.0,247.66666666666666,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,389,0.9999999999999997,1.0188560221902163,1.0003371388005409,1.0,1.0000000000000002,389,552.0,389.0,0.7047101449275363,0.0,0.0,0.0,0.0,163.0,0.29528985507246375,109.10254158079624
71,4260000000000,4.0,32.0,4.609848484848484,4.0,5.849999999999909,1584,0.0,172.0,79.77536231884058,76.0,152.0,552,0.0,616.0,248.14492753623188,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,291,0.9999999999999997,1.02664317194823,1.0011859376420016,1.0,1.0050305233972172,291,552.0,291.0,0.5271739130434783,0.0,0.0,0.0,0.0,261.0,0.47282608695652173,105.55370710790157
72,4320000000000,4.0,31.0,4.604166666666667,4.0,5.0,1584,0.0,168.0,79.54347826086956,76.0,152.0,552,0.0,600.0,247.6086956521739,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,647.6777121424675
73,4380000000000,4.0,32.0,4.607323232323233,4.0,5.849999999999909,1584,0.0,172.0,80.07246376811594,76.0,152.0,552,0.0,616.0,249.46376811594203,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,375,0.9999999999999996,1.02388257598567,1.0004110832766635,1.0,1.0011974312364156,375,552.0,375.0,0.6793478260869565,0.0,0.0,0.0,0.0,177.0,0.32065217391304346,109.50694978237152
74,4440000000000,4.0,32.0,4.609848484848484,4.0,6.0,1584,0.0,172.0,79.05797101449275,76.0,152.0,552,0.0,616.0,245.40579710144928,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,272,0.9999999999999998,1.0288308130920238,1.0011571219884847,1.0,1.0045875046296249,272,552.0,272.0,0.4927536231884058,0.0,0.0,0.0,0.0,280.0,0.5072463768115942,106.72404617071152
75,4500000000000,4.0,32.0,4.61300505050505,4.0,5.0,1584,0.0,168.0,79.76811594202898,76.0,149.79999999999973,552,0.0,600.0,248.63768115942028,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0132893398404
76,4560000000000,4.0,32.0,4.60479797979798,4.0,6.0,1584,0.0,172.0,79.44202898550725,76.0,148.0,552,0.0,616.0,247.20289855072463,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,371,0.9999999999999997,1.014659850893816,1.0004494448645709,1.0,1.0022779522155592,371,552.0,371.0,0.6721014492753623,0.0,0.0,0.0,0.0,181.0,0.3278985507246377,108.26550610363483
77,4620000000000,4.0,32.0,4.60479797979798,4.0,5.849999999999909,1584,0.0,172.0,79.15942028985508,76.0,152.0,552,0.0,616.0,245.94202898550725,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,286,0.9999999999999998,1.0396982853926562,1.0018466614007255,1.0,1.0086209863628204,286,552.0,286.0,0.5181159420289855,0.0,0.0,0.0,0.0,266.0,0.48188405797101447,106.16227053105831
78,4680000000000,4.0,32.0,4.607323232323233,4.0,5.849999999999909,1584,0.0,168.0,79.06521739130434,76.0,152.0,552,0.0,600.0,245.56521739130434,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,647.6439535617828
79,4740000000000,4.0,32.0,4.609217171717172,4.0,5.849999999999909,1584,0.0,172.0,79.14492753623189,76.0,152.0,552,0.0,616.0,246.0144927536232,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,383,0.9999999999999998,1.0120558233876602,1.0000882062605498,1.0,1.0000000000000002,383,552.0,383.0,0.6938405797101449,0.0,0.0,0.0,0.0,169.0,0.3061594202898551,108.35681017488241
80,4800000000000,4.0,32.0,4.604166666666667,4.0,5.0,1584,0.0,172.0,78.6086956521739,76.0,149.79999999999973,552,0.0,616.0,243.7391304347826,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,275,0.9999999999999998,1.0384100313932096,1.0008923904534348,1.0,1.0027923347729168,275,552.0,275.0,0.49818840579710144,0.0,0.0,0.0,0.0,277.0,0.5018115942028986,106.4956272020936
81,4860000000000,4.0,32.0,4.609217171717172,4.0,6.0,1584,0.0,168.0,78.19565217391305,76.0,148.0,552,0.0,600.0,242.08695652173913,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,572.1151353791356
82,4920000000000,4.0,32.0,4.606060606060606,4.0,5.849999999999909,1584,0.0,168.0,78.79710144927536,76.0,152.0,552,0.0,600.0,244.6231884057971,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,384,0.9999999999999997,1.0139019185097065,1.0001644580310098,1.0,1.0003183330972363,384,552.0,384.0,0.6956521739130435,0.0,0.0,0.0,0.0,168.0,0.30434782608695654,108.19174814969301
83,4980000000000,4.0,32.0,4.602904040404041,4.0,5.0,1584,0.0,172.0,79.02173913043478,76.0,148.0,552,0.0,616.0,245.52173913043478,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,279,0.9999999999999997,1.0450310198183943,1.0013413870549512,1.0,1.0069608468348992,279,552.0,279.0,0.5054347826086957,0.0,0.0,0.0,0.0,273.0,0.4945652173913043,105.65637610852718
84,5040000000000,4.0,32.0,4.607954545454546,4.0,6.0,1584,0.0,168.0,78.65217391304348,76.0,148.0,552,0.0,600.0,244.17391304347825,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0646207332611
85,5100000000000,4.0,32.0,4.60479797979798,4.0,6.0,1584,0.0,168.0,78.57971014492753,76.0,152.0,552,0.0,600.0,243.6231884057971,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,363,0.9999999999999997,1.0150207848672923,1.0003425640934716,1.0,1.0010129749246701,363,552.0,363.0,0.657608695652174,0.0,0.0,0.0,0.0,189.0,0.3423913043478261,108.36358461529016
86,5160000000000,4.0,32.0,4.607323232323233,4.0,5.849999999999909,1584,0.0,172.0,79.19565217391305,76.0,152.0,552,0.0,616.0,246.2173913043478,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,282,0.9999999999999998,1.0321217454929728,1.0012714708473591,1.0,1.005413618255849,282,552.0,282.0,0.5108695652173914,0.0,0.0,0.0,0.0,270.0,0.4891304347826087,107.2314465418458
87,5220000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,168.0,78.85507246376811,78.0,148.0,552,0.0,600.0,244.9855072463768,240.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,571.3438298553228
88,5280000000000,4.0,31.0,4.605429292929293,4.0,6.0,1584,0.0,172.0,78.47101449275362,76.0,148.0,552,0.0,616.0,243.31884057971016,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,337,0.9999999999999998,1.0227677851212063,1.000550405921668,1.0,1.0026605703967404,337,552.0,337.0,0.6105072463768116,0.0,0.0,0.0,0.0,215.0,0.3894927536231884,109.34724006801844
89,5340000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,172.0,78.40579710144928,76.0,152.0,552,0.0,616.0,243.18840579710144,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,267,0.9999999999999996,1.0376100898834715,1.0014275327429139,1.0,1.0067579511758658,267,552.0,267.0,0.483695652173913,0.0,0.0,0.0,0.0,285.0,0.5163043478260869,105.9419009834528
90,5400000000000,4.0,32.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,78.73188405797102,76.0,148.0,552,0.0,600.0,244.6231884057971,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,653.1236208975315
91,5460000000000,4.0,32.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,78.53623188405797,76.0,148.0,552,0.0,600.0,243.57971014492753,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,346,0.9999999999999997,1.0171862875662319,1.000143000596512,1.0,1.0000000000000002,346,552.0,346.0,0.6268115942028986,0.0,0.0,0.0,0.0,206.0,0.37318840579710144,108.55046194046736
92,5520000000000,4.0,31.0,4.601641414141414,4.0,6.0,1584,0.0,168.0,78.1376811594203,76.0,148.0,552,0.0,600.0,241.85507246376812,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,265,0.9999999999999997,1.0494936812869915,1.0013204731412628,1.0,1.0052896255376667,265,552.0,265.0,0.48007246376811596,0.0,0.0,0.0,0.0,287.0,0.519927536231884,107.15355724096298
93,5580000000000,4.0,32.0,4.602904040404041,4.0,6.0,1584,0.0,168.0,78.57246376811594,76.0,148.0,552,0.0,600.0,243.59420289855072,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,571.3171139359474
94,5640000000000,4.0,31.0,4.6022727272727275,4.0,6.0,1584,0.0,168.0,78.68115942028986,76.0,148.0,552,0.0,600.0,244.28985507246378,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,341,0.9999999999999997,1.0273414038615936,1.0004766863286827,1.0,1.0009578523889084,341,552.0,341.0,0.6177536231884058,0.0,0.0,0.0,0.0,211.0,0.3822463768115942,108.66017825901508
95,5700000000000,4.0,31.0,4.607954545454546,4.0,6.0,1584,0.0,172.0,78.3913043478261,76.0,144.0,552,0.0,616.0,243.0,232.0,504.0,552,1.0,1.0,1.0,1.0,1.0,277,0.9999999999999997,1.0413116599937253,1.0017462592542978,1.0,1.0089616326661484,277,552.0,277.0,0.5018115942028986,0.0,0.0,0.0,0.0,275.0,0.49818840579710144,105.22163100540638
96,5760000000000,4.0,31.0,4.597222222222222,4.0,6.0,1584,0.0,172.0,78.41304347826087,76.0,148.0,552,0.0,616.0,242.56521739130434,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,649.4926828891039
97,5820000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,168.0,78.21739130434783,76.0,145.79999999999973,552,0.0,600.0,242.30434782608697,232.0,511.1999999999989,552,1.0,1.0,1.0,1.0,1.0,373,0.9999999999999997,1.0169145947419804,1.0004267176687107,1.0,1.0016767279568282,373,552.0,373.0,0.6757246376811594,0.0,0.0,0.0,0.0,179.0,0.3242753623188406,108.80524106323719
98,5880000000000,4.0,32.0,4.602904040404041,4.0,6.0,1584,0.0,172.0,78.82608695652173,76.0,148.0,552,0.0,616.0,244.6086956521739,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,259,0.9999999999999997,1.050635986636166,1.001960986962407,1.0,1.0076897908009943,259,552.0,259.0,0.4692028985507246,0.0,0.0,0.0,0.0,293.0,0.5307971014492754,105.90183921158314
99,5940000000000,4.0,31.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,78.45652173913044,76.0,148.0,552,0.0,600.0,242.8695652173913,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,571.6009913012385
100,6000000000000,4.0,31.0,4.60479797979798,4.0,6.0,1584,0.0,168.0,78.05072463768116,76.0,148.0,552,0.0,600.0,241.2463768115942,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,372,0.9999999999999997,1.0158172023275596,1.0005823424989648,1.0,1.0033005629821992,372,552.0,372.0,0.6739130434782609,0.0,0.0,0.0,0.0,180.0,0.32608695652173914,107.8874347731471
101,6060000000000,4.0,31.0,4.602904040404041,4.0,6.0,1584,0.0,168.0,78.1231884057971,76.0,148.0,552,0.0,600.0,242.18840579710144,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,285,0.9999999999999996,1.0428721381708967,1.0019259519783186,1.0,1.0095535817791013,285,552.0,285.0,0.5163043478260869,0.0,0.0,0.0,0.0,267.0,0.483695652173913,106.90227802842855
102,6120000000000,4.0,31.0,4.606060606060606,4.0,6.0,1584,0.0,172.0,78.35507246376811,76.0,141.79999999999973,552,0.0,616.0,242.7246376811594,232.0,495.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,654.5679187402129
103,6180000000000,4.0,31.0,4.599747474747475,4.0,6.0,1584,0.0,172.0,78.3768115942029,76.0,148.0,552,0.0,616.0,242.55072463768116,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,353,0.9999999999999997,1.0181184446285225,1.0003386011282362,1.0,1.000090477931565,353,552.0,353.0,0.6394927536231884,0.0,0.0,0.0,0.0,199.0,0.3605072463768116,108.83892420679331
104,6240000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,164.0,78.34057971014492,76.0,152.0,552,0.0,584.0,242.66666666666666,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,278,0.9999999999999997,1.04971227761897,1.0011519580263173,1.0,1.0034590033159103,278,552.0,278.0,0.5036231884057971,0.0,0.0,0.0,0.0,274.0,0.4963768115942029,106.11776728183031
105,6300000000000,4.0,31.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,78.57971014492753,76.0,141.79999999999973,552,0.0,600.0,243.7536231884058,232.0,495.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,572.1094300970435
106,6360000000000,4.0,31.0,4.60669191919192,4.0,6.0,1584,0.0,168.0,78.8913043478261,76.0,144.0,552,0.0,600.0,245.2608695652174,232.0,504.0,552,1.0,1.0,1.0,1.0,1.0,367,0.9999999999999997,1.01164492268463,1.0002833567396847,1.0,1.00109677791502,367,552.0,367.0,0.6648550724637681,0.0,0.0,0.0,0.0,185.0,0.3351449275362319,107.967434450984
107,6420000000000,4.0,31.0,4.602904040404041,4.0,6.0,1584,0.0,168.0,78.78260869565217,76.0,152.0,552,0.0,600.0,244.56521739130434,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,280,0.9999999999999997,1.0396073727509736,1.0013721256486872,1.0,1.0050386708621504,280,552.0,280.0,0.5072463768115942,0.0,0.0,0.0,0.0,272.0,0.4927536231884058,106.95124603807926
108,6480000000000,4.0,31.0,4.607323232323233,4.0,5.849999999999909,1584,0.0,168.0,78.46376811594203,76.0,148.0,552,0.0,600.0,243.28985507246378,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,649.8873960226774
109,6540000000000,4.0,31.0,4.60479797979798,4.0,5.0,1584,0.0,168.0,78.8840579710145,76.0,148.0,552,0.0,600.0,245.36231884057972,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,358,0.9999999999999998,1.0199164094161872,1.000469593401213,1.0,1.0022783027709952,358,552.0,358.0,0.6485507246376812,0.0,0.0,0.0,0.0,194.0,0.35144927536231885,109.69951748847961
110,6600000000000,4.0,31.0,4.604166666666667,4.0,6.0,1584,0.0,168.0,79.3623188405797,76.0,148.0,552,0.0,600.0,246.8840579710145,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,276,0.9999999999999998,1.0460400798426013,1.0018923367401675,1.0,1.0081407667667066,276,552.0,276.0,0.5,0.0,0.0,0.0,0.0,276.0,0.5,105.47145921736956
111,6660000000000,4.0,30.0,4.5896464646464645,4.0,5.0,1584,0.0,168.0,78.76811594202898,76.0,148.0,552,0.0,600.0,244.5072463768116,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,573.5556054860353
112,6720000000000,4.0,31.0,4.611111111111111,4.0,5.849999999999909,1584,0.0,172.0,78.85507246376811,76.0,148.0,552,0.0,616.0,244.85507246376812,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,357,0.9999999999999997,1.0140934649861242,1.0002028723864858,1.0,1.0000000000000002,357,552.0,357.0,0.6467391304347826,0.0,0.0,0.0,0.0,195.0,0.3532608695652174,109.41063333302736
113,6780000000000,4.0,30.0,4.587121212121212,4.0,5.0,1584,0.0,168.0,79.02898550724638,76.0,144.0,552,0.0,600.0,245.55072463768116,232.0,504.0,552,1.0,1.0,1.0,1.0,1.0,280,0.9999999999999998,1.0386082663762746,1.000913680275123,1.0,1.0027485887412912,280,552.0,280.0,0.5072463768115942,0.0,0.0,0.0,0.0,272.0,0.4927536231884058,105.62298819422722
114,6840000000000,4.0,31.0,4.600378787878788,4.0,5.0,1584,0.0,168.0,78.72463768115942,76.0,148.0,552,0.0,600.0,244.46376811594203,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,650.3890408203006
115,6900000000000,4.0,31.0,4.588383838383838,4.0,5.0,1584,0.0,168.0,79.51449275362319,76.0,152.0,552,0.0,600.0,247.36231884057972,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,394,0.9999999999999998,1.0219850788229348,1.000374048042814,1.0,1.000574628753474,394,552.0,394.0,0.7137681159420289,0.0,0.0,0.0,0.0,158.0,0.286231884057971,108.64395927637815
116,6960000000000,4.0,31.0,4.599116161616162,4.0,5.0,1584,0.0,168.0,80.02173913043478,76.0,152.0,552,0.0,600.0,249.0,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,299,0.9999999999999998,1.0349947427662436,1.0010882100170064,1.0,1.0037941918474018,299,552.0,299.0,0.5416666666666666,0.0,0.0,0.0,0.0,253.0,0.4583333333333333,106.18415009230375
117,7020000000000,4.0,31.0,4.597222222222222,4.0,5.0,1584,0.0,168.0,78.94202898550725,76.0,148.0,552,0.0,600.0,245.20289855072463,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,569.7485264390707
118,7080000000000,4.0,31.0,4.597222222222222,4.0,5.0,1584,0.0,176.0,79.8623188405797,76.0,152.0,552,0.0,632.0,248.8840579710145,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,378,0.9999999999999997,1.0163664503989525,1.0003651288573554,1.0,1.0016429030088112,378,552.0,378.0,0.6847826086956522,0.0,0.0,0.0,0.0,174.0,0.31521739130434784,108.81356243044138
119,7140000000000,4.0,31.0,4.587752525252525,4.0,5.0,1584,0.0,176.0,80.81884057971014,76.0,152.0,552,0.0,632.0,252.31884057971016,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,313,0.9999999999999998,1.045800508234355,1.0013191250705165,1.0,1.0052020335536513,313,552.0,313.0,0.5670289855072463,0.0,0.0,0.0,0.0,239.0,0.4329710144927536,105.29721435159445
120,7200000000000,4.0,31.0,4.598484848484849,4.0,5.0,1584,0.0,168.0,79.31159420289855,76.0,152.0,552,0.0,600.0,246.81159420289856,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,652.7732210233808
121,7260000000000,4.0,31.0,4.600378787878788,4.0,5.0,1584,0.0,172.0,79.8695652173913,76.0,152.0,552,0.0,616.0,248.65217391304347,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,372,0.9999999999999998,1.019772027039381,1.000536796839108,1.0,1.0030525060373117,372,552.0,372.0,0.6739130434782609,0.0,0.0,0.0,0.0,180.0,0.32608695652173914,108.49897284060717
122,7320000000000,4.0,31.0,4.582070707070707,4.0,5.0,1584,0.0,176.0,80.77536231884058,76.0,152.0,552,0.0,632.0,252.14492753623188,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,315,0.9999999999999996,1.0504097274212085,1.0017004616889031,1.0,1.0082437806490963,315,552.0,315.0,0.5706521739130435,0.0,0.0,0.0,0.0,237.0,0.42934782608695654,107.5068898499012
123,7380000000000,4.0,32.0,4.603535353535354,4.0,5.0,1584,0.0,172.0,79.43478260869566,76.0,152.0,552,0.0,616.0,247.17391304347825,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,571.4050037786365
124,7440000000000,4.0,31.0,4.5978535353535355,4.0,5.0,1584,0.0,172.0,79.92753623188406,76.0,152.0,552,0.0,616.0,248.7536231884058,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,381,0.9999999999999997,1.0178532886371512,1.0001047648793258,1.0,1.0000000000000002,381,552.0,381.0,0.6902173913043478,0.0,0.0,0.0,0.0,171.0,0.30978260869565216,109.55774877220392
125,7500000000000,4.0,31.0,4.60669191919192,4.0,6.0,1584,0.0,176.0,80.02898550724638,76.0,152.0,552,0.0,632.0,249.28985507246378,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,325,0.9999999999999997,1.0485153276307826,1.0012473022863302,1.0,1.003110681876096,325,552.0,325.0,0.5887681159420289,0.0,0.0,0.0,0.0,227.0,0.411231884057971,106.08803573995829
126,7560000000000,4.0,31.0,4.587752525252525,4.0,5.0,1584,0.0,172.0,79.6159420289855,76.0,152.0,552,0.0,616.0,247.8985507246377,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,655.823715031147
127,7620000000000,4.0,31.0,4.601641414141414,4.0,5.0,1584,0.0,176.0,80.40579710144928,76.0,152.0,552,0.0,632.0,250.79710144927537,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,405,0.9999999999999998,1.017931063336616,1.0002530205767355,1.0,1.0010298061426106,405,552.0,405.0,0.7336956521739131,0.0,0.0,0.0,0.0,147.0,0.266304347826087,108.74185431748629
128,7680000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,176.0,81.21014492753623,76.0,152.0,552,0.0,632.0,253.7536231884058,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,311,0.9999999999999998,1.0398248437146376,1.0010476122788847,1.0,1.0048218269908857,311,552.0,311.0,0.5634057971014492,0.0,0.0,0.0,0.0,241.0,0.4365942028985507,107.84286540001631
129,7740000000000,4.0,31.0,4.602904040404041,4.0,5.0,1584,0.0,172.0,80.02898550724638,76.0,152.0,552,0.0,616.0,249.15942028985506,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,574.2221530526876
130,7800000000000,4.0,32.0,4.604166666666667,4.0,5.0,1584,0.0,176.0,80.3913043478261,76.0,152.0,552,0.0,632.0,250.7391304347826,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,375,0.9999999999999998,1.0125388013451433,1.0003525856921704,1.0,1.00212681352717,375,552.0,375.0,0.6793478260869565,0.0,0.0,0.0,0.0,177.0,0.32065217391304346,111.60203255712986
131,7860000000000,4.0,32.0,4.607954545454546,4.0,5.0,1584,0.0,176.0,81.02173913043478,76.0,152.0,552,0.0,632.0,252.8695652173913,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,307,0.9999999999999997,1.0257969953123856,1.0012617765572862,1.0,1.0069190400615073,307,552.0,307.0,0.5561594202898551,0.0,0.0,0.0,0.0,245.0,0.4438405797101449,105.91013729572296
