time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
49,490009800000,0.08333333333333333,2.0,0.08333333333333333,0.047127255460588796,0.0,0.11775362318840579,0.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,4.0,351.0,1.0
50,500010000000,0.125,3.0,0.125,0.06718898385565052,0.0,0.1539855072463768,0.0,1.0056980056980056,1.0,3.0,3.0,0.011396011396011397,0.0,4.017094017094017,4.0,351.0,1.0
51,510010200000,0.08333333333333333,2.0,0.08333333333333333,0.0584045584045584,0.0,0.13043478260869565,0.0,1.002849002849003,1.0,1.002849002849003,1.0,0.017094017094017096,0.0,2.022792022792023,2.0,351.0,1.0
52,520010400000,0.08333333333333333,2.0,0.08333333333333333,0.0454653371320038,0.0,0.1105072463768116,0.0,2.0,2.0,1.002849002849003,1.0,0.037037037037037035,0.0,3.03988603988604,3.0,351.0,1.0
53,530010600000,0.08333333333333333,2.0,0.08333333333333333,0.0681386514719848,0.0,0.14492753623188406,0.0,1.002849002849003,1.0,1.002849002849003,1.0,0.03133903133903134,0.0,2.037037037037037,2.0,351.0,1.0
54,540010800000,0.041666666666666664,1.0,0.041666666666666664,0.0292022792022792,0.0,0.06884057971014493,0.0,1.0,1.0,1.0,1.0,0.017094017094017096,0.0,2.017094017094017,2.0,351.0,1.0
55,550011000000,0.0,0.0,0.0,0.0013057929724596391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,3.0,0.008547008547008548
56,560011200000,0.041666666666666664,1.0,0.041666666666666664,0.02955840455840456,0.0,0.06884057971014493,0.0,1.0,1.0,1.0,1.0,0.019943019943019943,0.0,2.0199430199430197,2.0,351.0,1.0
57,570011400000,0.041666666666666664,1.0,0.041666666666666664,0.043209876543209874,0.0,0.08333333333333333,0.0,1.0,1.0,1.0,1.0,0.03418803418803419,0.0,2.034188034188034,2.0,351.0,1.0
58,580011600000,0.041666666666666664,1.0,0.041666666666666664,0.04190408357075024,0.0,0.08333333333333333,0.0,1.0,1.0,1.0,1.0,0.011396011396011397,0.0,2.011396011396011,2.0,351.0,1.0
59,590011800000,0.041666666666666664,1.0,0.041666666666666664,0.028608736942070275,0.0,0.06884057971014493,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,351.0,1.0
60,600012000000,0.3333333333333333,8.0,0.3333333333333333,0.26317663817663817,0.0,0.48007246376811596,0.0,4.011396011396012,4.0,4.011396011396012,4.0,0.9116809116809117,4.0,8.934472934472934,12.0,351.0,1.0
61,610012200000,0.0,0.0,0.0,0.009259259259259259,0.0,0.018115942028985508,0.0,0.0,0.0,0.0,0.0,0.1908831908831909,1.0,0.1908831908831909,1.0,35.0,0.09971509971509972
62,620012400000,0.0,0.0,0.0,0.001899335232668566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042735042735042736,0.0,0.042735042735042736,0.0,15.0,0.042735042735042736
63,630012600000,0.041666666666666664,1.0,0.041666666666666664,0.012345679012345678,0.0,0.05434782608695652,0.0,1.0,1.0,1.0,1.0,0.03418803418803419,0.0,2.034188034188034,2.0,351.0,1.0
64,640012800000,0.041666666666666664,1.0,0.041666666666666664,0.011870845204178538,0.0,0.057971014492753624,0.0,1.0,1.0,1.0,1.0,0.02849002849002849,0.0,2.0284900284900287,2.0,351.0,1.0
65,650013000000,0.0,0.0,0.0,0.0011870845204178537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,5.0,0.014245014245014245
66,660013200000,0.041666666666666664,1.0,0.041666666666666664,0.011514719848053181,0.0,0.05615942028985507,0.0,1.0,1.0,1.0,1.0,0.008547008547008548,0.0,2.0085470085470085,2.0,351.0,1.0
67,670013400000,0.0,0.0,0.0,0.0005935422602089269,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,3.0,0.008547008547008548
68,680013600000,0.0,0.0,0.0,0.000949667616334283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,3.0,0.008547008547008548
69,690013800000,0.08333333333333333,2.0,0.08333333333333333,0.0365622032288699,0.0,0.12318840579710146,0.0,1.002849002849003,1.0,2.0,2.0,0.0,0.0,3.0028490028490027,3.0,351.0,1.0
70,700014000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,710014200000,0.20833333333333334,5.0,0.20833333333333334,0.11752136752136752,0.0,0.2971014492753623,0.0,5.0,5.0,3.005698005698006,3.0,0.0,0.0,8.005698005698006,8.0,351.0,1.0
72,720014400000,0.041666666666666664,1.0,0.041666666666666664,0.08594491927825261,0.0,0.057971014492753624,0.0,0.002849002849002849,0.0,1.0,1.0,1.4814814814814814,12.0,2.4843304843304845,13.0,351.0,1.0
73,730014600000,0.16666666666666666,4.0,0.16666666666666666,0.11419753086419752,0.0,0.2572463768115942,0.0,3.0028490028490027,3.0,3.0028490028490027,3.0,0.0,0.0,6.005698005698005,6.0,351.0,1.0
74,740014800000,0.0,0.0,0.0,0.00023741690408357076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698005698005698,0.0,0.005698005698005698,0.0,2.0,0.005698005698005698
75,750015000000,0.041666666666666664,1.0,0.041666666666666664,0.003205128205128205,0.0,0.041666666666666664,0.0,1.0,1.0,1.0,1.0,0.02564102564102564,0.0,2.0256410256410255,2.0,351.0,1.0
76,760015200000,0.041666666666666664,1.0,0.041666666666666664,0.022673314339981005,0.0,0.05615942028985507,0.0,1.0,1.0,1.0,1.0,0.02849002849002849,0.0,2.0284900284900287,2.0,351.0,1.0
77,770015400000,0.041666666666666664,1.0,0.041666666666666664,0.02955840455840456,0.0,0.06702898550724638,0.0,0.002849002849002849,0.0,1.0,1.0,0.02849002849002849,0.0,1.0313390313390314,1.0,351.0,1.0
78,780015600000,0.08333333333333333,2.0,0.08333333333333333,0.04107312440645774,0.0,0.11594202898550725,0.0,2.0,2.0,2.0,2.0,0.017094017094017096,0.0,4.017094017094017,4.0,351.0,1.0
79,790015800000,0.0,0.0,0.0,0.000949667616334283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,3.0,0.008547008547008548
80,800016000000,0.041666666666666664,1.0,0.041666666666666664,0.03620607787274454,0.0,0.07971014492753623,0.0,1.0,1.0,1.0,1.0,0.02564102564102564,0.0,2.0256410256410255,2.0,351.0,1.0
81,810016200000,0.041666666666666664,1.0,0.041666666666666664,0.03323836657169991,0.0,0.07427536231884058,0.0,1.0,1.0,1.0,1.0,0.03133903133903134,0.0,2.0313390313390314,2.0,351.0,1.0
82,820016400000,0.08333333333333333,2.0,0.08333333333333333,0.05104463437796771,0.0,0.11956521739130435,0.0,2.0,2.0,1.002849002849003,1.0,0.011396011396011397,0.0,3.0142450142450143,3.0,351.0,1.0
83,830016600000,0.0,0.0,0.0,0.0015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,13.0,0.037037037037037035
84,840016800000,0.2916666666666667,7.0,0.2916666666666667,0.20868945868945868,0.0,0.4384057971014493,0.0,4.0085470085470085,4.0,3.011396011396011,3.0,1.188034188034188,4.0,8.207977207977208,11.0,351.0,1.0
85,850017000000,0.041666666666666664,1.0,0.041666666666666664,0.013295346628679962,0.0,0.057971014492753624,0.0,1.0,1.0,1.0,1.0,0.042735042735042736,0.0,2.0427350427350426,2.0,351.0,1.0
86,860017200000,0.041666666666666664,1.0,0.041666666666666664,0.043209876543209874,0.0,0.08514492753623189,0.0,1.0,1.0,1.0,1.0,0.042735042735042736,0.0,2.0427350427350426,2.0,351.0,1.0
87,870017400000,0.08333333333333333,2.0,0.08333333333333333,0.04499050332383666,0.0,0.125,0.0,2.0,2.0,2.0,2.0,0.02849002849002849,0.0,4.028490028490029,4.0,351.0,1.0
88,880017600000,0.08333333333333333,2.0,0.08333333333333333,0.06517094017094018,0.0,0.14673913043478262,0.0,2.0,2.0,2.0,2.0,0.02564102564102564,0.0,4.0256410256410255,4.0,351.0,1.0
89,890017800000,0.0,0.0,0.0,0.0011870845204178537,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,6.0,0.017094017094017096
90,900018000000,0.0,0.0,0.0,0.00035612535612535614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698005698005698,0.0,0.005698005698005698,0.0,2.0,0.005698005698005698
91,910018200000,0.041666666666666664,1.0,0.041666666666666664,0.0292022792022792,0.0,0.06702898550724638,0.0,0.002849002849002849,0.0,1.0,1.0,0.011396011396011397,0.0,1.0142450142450143,1.0,351.0,1.0
92,920018400000,0.0,0.0,0.0,0.0005935422602089269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011396011396011397,0.0,0.011396011396011397,0.0,3.0,0.008547008547008548
93,930018600000,0.08333333333333333,2.0,0.08333333333333333,0.05781101614434948,0.0,0.12681159420289856,0.0,2.0,2.0,1.002849002849003,1.0,0.0,0.0,3.0028490028490027,3.0,351.0,1.0
94,940018800000,0.20833333333333334,5.0,0.20833333333333334,0.13675213675213677,0.0,0.28804347826086957,0.0,4.002849002849003,4.0,4.002849002849003,4.0,0.0,0.0,8.005698005698006,8.0,351.0,1.0
95,950019000000,0.041666666666666664,1.0,0.041666666666666664,0.016144349477682812,0.0,0.04528985507246377,0.0,0.002849002849002849,0.0,1.0,1.0,0.0,0.0,1.002849002849003,1.0,351.0,1.0
96,960019200000,0.08333333333333333,2.0,0.08333333333333333,0.1282051282051282,0.0,0.14855072463768115,0.0,1.002849002849003,1.0,2.0,2.0,1.2706552706552707,10.0,4.273504273504273,13.0,351.0,1.0
97,970019400000,0.125,3.0,0.125,0.09935897435897435,0.0,0.20108695652173914,0.0,3.0,3.0,3.0,3.0,0.0,0.0,6.0,6.0,351.0,1.0
98,980019600000,0.041666666666666664,1.0,0.041666666666666664,0.015550807217473884,0.0,0.04528985507246377,0.0,1.0,1.0,1.0,1.0,0.011396011396011397,0.0,2.011396011396011,2.0,351.0,1.0
99,990019800000,0.041666666666666664,1.0,0.041666666666666664,0.03608736942070275,0.0,0.07427536231884058,0.0,1.0,1.0,1.0,1.0,0.03418803418803419,0.0,2.034188034188034,2.0,351.0,1.0
100,1000020000000,0.041666666666666664,1.0,0.041666666666666664,0.03110161443494777,0.0,0.06702898550724638,0.0,1.0,1.0,1.0,1.0,0.039886039886039885,0.0,2.03988603988604,2.0,351.0,1.0
101,1010020200000,0.0,0.0,0.0,0.0011870845204178537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,3.0,0.008547008547008548
102,1020020400000,0.041666666666666664,1.0,0.041666666666666664,0.030508072174738842,0.0,0.06702898550724638,0.0,1.0,1.0,0.002849002849002849,0.0,0.03418803418803419,0.0,1.037037037037037,1.0,351.0,1.0
103,1030020600000,0.0,0.0,0.0,0.00023741690408357076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698005698005698,0.0,0.005698005698005698,0.0,1.0,0.002849002849002849
104,1040020800000,0.041666666666666664,1.0,0.041666666666666664,0.04237891737891738,0.0,0.08333333333333333,0.0,1.0,1.0,1.0,1.0,0.017094017094017096,0.0,2.017094017094017,2.0,351.0,1.0
105,1050021000000,0.041666666666666664,1.0,0.041666666666666664,0.03027065527065527,0.0,0.06702898550724638,0.0,1.0,1.0,1.0,1.0,0.037037037037037035,0.0,2.037037037037037,2.0,351.0,1.0
106,1060021200000,0.041666666666666664,1.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.0,1.0,1.0,1.0,1.0,0.005698005698005698,0.0,2.005698005698006,2.0,351.0,1.0
107,1070021400000,0.0,0.0,0.0,0.007478632478632479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14245014245014245,1.0,0.14245014245014245,1.0,27.0,0.07692307692307693
108,1080021600000,0.2916666666666667,7.0,0.2916666666666667,0.22685185185185186,0.0,0.4257246376811594,0.0,3.011396011396011,3.0,3.011396011396011,3.0,0.9544159544159544,4.0,6.977207977207978,10.0,351.0,1.0
109,1090021800000,0.041666666666666664,1.0,0.041666666666666664,0.02492877492877493,0.0,0.059782608695652176,0.0,1.0,1.0,1.0,1.0,0.04843304843304843,0.0,2.0484330484330484,2.0,351.0,1.0
110,1100022000000,0.041666666666666664,1.0,0.041666666666666664,0.03323836657169991,0.0,0.07246376811594203,0.0,1.0,1.0,1.0,1.0,0.039886039886039885,0.0,2.03988603988604,2.0,351.0,1.0
111,1110022200000,0.041666666666666664,1.0,0.041666666666666664,0.011870845204178538,0.0,0.05253623188405797,0.0,1.0,1.0,1.0,1.0,0.022792022792022793,0.0,2.022792022792023,2.0,351.0,1.0
112,1120022400000,0.0,0.0,0.0,0.0016619183285849952,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,9.0,0.02564102564102564
113,1130022600000,0.0,0.0,0.0,0.0013057929724596391,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.02849002849002849,0.0,0.02849002849002849,0.0,6.0,0.017094017094017096
114,1140022800000,0.041666666666666664,1.0,0.041666666666666664,0.03501899335232669,0.0,0.07971014492753623,0.0,0.002849002849002849,0.0,1.0,1.0,0.0,0.0,1.002849002849003,1.0,351.0,1.0
115,1150023000000,0.041666666666666664,1.0,0.041666666666666664,0.03620607787274454,0.0,0.07971014492753623,0.0,1.0,1.0,1.0,1.0,0.019943019943019943,0.0,2.0199430199430197,2.0,351.0,1.0
116,1160023200000,0.08333333333333333,2.0,0.08333333333333333,0.005579297245963913,0.0,0.08876811594202899,0.0,2.0,2.0,1.002849002849003,1.0,0.008547008547008548,0.0,3.011396011396011,3.0,351.0,1.0
117,1170023400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1180023600000,0.041666666666666664,1.0,0.041666666666666664,0.021604938271604937,0.0,0.05615942028985507,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,351.0,1.0
119,1190023800000,0.08333333333333333,2.0,0.08333333333333333,0.03644349477682811,0.0,0.1213768115942029,0.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,4.0,351.0,1.0
120,1200024000000,0.08333333333333333,2.0,0.08333333333333333,0.11811490978157645,0.0,0.13043478260869565,0.0,2.0,2.0,2.0,2.0,1.3162393162393162,9.0,5.316239316239316,13.0,351.0,1.0
121,1210024200000,0.125,3.0,0.125,0.09188034188034189,0.0,0.20833333333333334,0.0,2.0028490028490027,2.0,3.0,3.0,0.0,0.0,5.002849002849003,5.0,351.0,1.0
122,1220024400000,0.08333333333333333,2.0,0.08333333333333333,0.044040835707502377,0.0,0.10507246376811594,0.0,1.002849002849003,1.0,1.002849002849003,1.0,0.008547008547008548,0.0,2.0142450142450143,2.0,351.0,1.0
123,1230024600000,0.041666666666666664,1.0,0.041666666666666664,0.0292022792022792,0.0,0.06702898550724638,0.0,0.002849002849002849,0.0,1.0,1.0,0.022792022792022793,0.0,1.0256410256410255,1.0,351.0,1.0
124,1240024800000,0.0,0.0,0.0,0.0005935422602089269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011396011396011397,0.0,0.011396011396011397,0.0,4.0,0.011396011396011397
125,1250025000000,0.08333333333333333,2.0,0.08333333333333333,0.05187559354226021,0.0,0.1213768115942029,0.0,2.0,2.0,1.002849002849003,1.0,0.019943019943019943,0.0,3.022792022792023,3.0,351.0,1.0
126,1260025200000,0.041666666666666664,1.0,0.041666666666666664,0.0027302943969610637,0.0,0.041666666666666664,0.0,1.0,1.0,1.0,1.0,0.014245014245014245,0.0,2.0142450142450143,2.0,351.0,1.0
127,1270025400000,0.08333333333333333,2.0,0.08333333333333333,0.0349002849002849,0.0,0.10869565217391304,0.0,2.0,2.0,2.0,2.0,0.03418803418803419,0.0,4.034188034188034,4.0,351.0,1.0
128,1280025600000,0.041666666666666664,1.0,0.041666666666666664,0.01875593542260209,0.0,0.04528985507246377,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,351.0,1.0
129,1290025800000,0.0,0.0,0.0,0.0023741690408357074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843304843304843,0.0,0.04843304843304843,0.0,10.0,0.02849002849002849
130,1300026000000,0.041666666666666664,1.0,0.041666666666666664,0.028846153846153848,0.0,0.06884057971014493,0.0,1.0,1.0,0.002849002849002849,0.0,0.0,0.0,1.002849002849003,1.0,351.0,1.0
131,1310026200000,0.125,3.0,0.125,0.1282051282051282,0.0,0.26992753623188404,0.0,3.0,3.0,2.0028490028490027,2.0,0.603988603988604,3.5,5.6068376068376065,8.5,351.0,1.0
