time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
64,3840000000000,0.375,0.0,0.0,0.007246376811594203,0.030797101449275364
65,3900000000000,0.4583333333333333,0.0,0.0,0.018115942028985508,0.009057971014492754
66,3960000000000,0.5416666666666666,0.004629629629629629,0.0,0.025362318840579712,0.03985507246376811
67,4020000000000,0.4166666666666667,0.0,0.0,0.005434782608695652,0.043478260869565216
68,4080000000000,0.5,0.0,0.0,0.012681159420289856,0.021739130434782608
69,4140000000000,0.5833333333333334,0.0038580246913580245,0.018518518518518517,0.016304347826086956,0.05434782608695652
70,4200000000000,0.3333333333333333,0.0,0.0,0.0036231884057971015,0.016304347826086956
71,4260000000000,0.5,0.0,0.0,0.014492753623188406,0.02717391304347826
72,4320000000000,0.625,0.004436728395061728,0.004629629629629629,0.018115942028985508,0.043478260869565216
73,4380000000000,0.16666666666666666,0.0,0.0,0.0018115942028985507,0.012681159420289856
74,4440000000000,0.5833333333333334,0.0,0.0,0.009057971014492754,0.04710144927536232
75,4500000000000,0.75,0.004050925925925926,0.009259259259259259,0.019927536231884056,0.05615942028985507
76,4560000000000,0.20833333333333334,0.0,0.0,0.0036231884057971015,0.012681159420289856
77,4620000000000,0.5416666666666666,0.0,0.0,0.0018115942028985507,0.050724637681159424
78,4680000000000,0.875,0.004436728395061728,0.004629629629629629,0.016304347826086956,0.059782608695652176
79,4740000000000,0.16666666666666666,0.0,0.0,0.0036231884057971015,0.009057971014492754
80,4800000000000,0.5416666666666666,0.0,0.0,0.0018115942028985507,0.04891304347826087
81,4860000000000,0.7916666666666666,0.0038580246913580245,0.013888888888888888,0.016304347826086956,0.04710144927536232
82,4920000000000,0.20833333333333334,0.0,0.0,0.007246376811594203,0.007246376811594203
83,4980000000000,0.625,0.0,0.0,0.0036231884057971015,0.05615942028985507
84,5040000000000,0.5833333333333334,0.0038580246913580245,0.009259259259259259,0.012681159420289856,0.041666666666666664
85,5100000000000,0.375,0.0,0.0,0.014492753623188406,0.014492753623188406
86,5160000000000,0.5833333333333334,0.0,0.0,0.0,0.05615942028985507
87,5220000000000,0.5833333333333334,0.004243827160493827,0.009259259259259259,0.016304347826086956,0.041666666666666664
88,5280000000000,0.375,0.0,0.0,0.010869565217391304,0.018115942028985508
89,5340000000000,0.5833333333333334,0.0,0.0,0.005434782608695652,0.050724637681159424
90,5400000000000,0.5833333333333334,0.004050925925925926,0.013888888888888888,0.012681159420289856,0.050724637681159424
91,5460000000000,0.4166666666666667,0.0,0.0,0.0018115942028985507,0.03985507246376811
92,5520000000000,0.5833333333333334,0.0,0.0,0.007246376811594203,0.04710144927536232
93,5580000000000,0.4583333333333333,0.004243827160493827,0.009259259259259259,0.016304347826086956,0.025362318840579712
94,5640000000000,0.4166666666666667,0.0,0.0,0.0036231884057971015,0.03985507246376811
95,5700000000000,0.5,0.0,0.0,0.005434782608695652,0.04528985507246377
96,5760000000000,0.4583333333333333,0.004243827160493827,0.009259259259259259,0.021739130434782608,0.02355072463768116
97,5820000000000,0.5416666666666666,0.0,0.0,0.0036231884057971015,0.05434782608695652
98,5880000000000,0.4166666666666667,0.0,0.0,0.0036231884057971015,0.030797101449275364
99,5940000000000,0.4583333333333333,0.004243827160493827,0.009259259259259259,0.019927536231884056,0.02717391304347826
100,6000000000000,0.5416666666666666,0.0,0.0,0.009057971014492754,0.04528985507246377
101,6060000000000,0.3333333333333333,0.0,0.0,0.005434782608695652,0.019927536231884056
102,6120000000000,0.5416666666666666,0.004436728395061728,0.004629629629629629,0.021739130434782608,0.025362318840579712
103,6180000000000,0.5833333333333334,0.0,0.0,0.009057971014492754,0.04528985507246377
104,6240000000000,0.375,0.0,0.0,0.005434782608695652,0.019927536231884056
105,6300000000000,0.5416666666666666,0.004243827160493827,0.009259259259259259,0.018115942028985508,0.04710144927536232
106,6360000000000,0.625,0.0,0.0,0.010869565217391304,0.057971014492753624
107,6420000000000,0.4583333333333333,0.0,0.0,0.005434782608695652,0.036231884057971016
108,6480000000000,0.4583333333333333,0.004243827160493827,0.009259259259259259,0.019927536231884056,0.036231884057971016
109,6540000000000,0.5,0.0,0.0,0.0018115942028985507,0.050724637681159424
110,6600000000000,0.4583333333333333,0.0,0.0,0.016304347826086956,0.030797101449275364
111,6660000000000,0.5,0.004243827160493827,0.009259259259259259,0.019927536231884056,0.02717391304347826
112,6720000000000,0.4166666666666667,0.0,0.0,0.007246376811594203,0.030797101449275364
113,6780000000000,0.4166666666666667,0.0,0.0,0.019927536231884056,0.014492753623188406
114,6840000000000,0.5416666666666666,0.004050925925925926,0.013888888888888888,0.005434782608695652,0.04891304347826087
115,6900000000000,0.4583333333333333,0.0,0.0,0.007246376811594203,0.036231884057971016
116,6960000000000,0.4583333333333333,0.0,0.0,0.014492753623188406,0.028985507246376812
117,7020000000000,0.4583333333333333,0.0038580246913580245,0.013888888888888888,0.007246376811594203,0.050724637681159424
118,7080000000000,0.5416666666666666,0.0,0.0,0.010869565217391304,0.034420289855072464
119,7140000000000,0.4583333333333333,0.0,0.0,0.009057971014492754,0.02717391304347826
120,7200000000000,0.375,0.004050925925925926,0.009259259259259259,0.007246376811594203,0.04710144927536232
121,7260000000000,0.5833333333333334,0.0,0.0,0.016304347826086956,0.03804347826086957
122,7320000000000,0.4583333333333333,0.0,0.0,0.016304347826086956,0.012681159420289856
123,7380000000000,0.2916666666666667,0.004436728395061728,0.004629629629629629,0.010869565217391304,0.043478260869565216
124,7440000000000,0.5416666666666666,0.0,0.0,0.016304347826086956,0.03804347826086957
125,7500000000000,0.4583333333333333,0.0,0.0,0.018115942028985508,0.009057971014492754
126,7560000000000,0.2916666666666667,0.004629629629629629,0.0,0.010869565217391304,0.03985507246376811
127,7620000000000,0.4583333333333333,0.0,0.0,0.012681159420289856,0.03260869565217391
128,7680000000000,0.4583333333333333,0.0,0.0,0.012681159420289856,0.02355072463768116
129,7740000000000,0.4166666666666667,0.004629629629629629,0.0,0.007246376811594203,0.04891304347826087
130,7800000000000,0.4166666666666667,0.0,0.0,0.012681159420289856,0.02717391304347826
131,7860000000000,0.4166666666666667,0.0,0.0,0.012681159420289856,0.025362318840579712
132,7920000000000,0.5,0.004436728395061728,0.004629629629629629,0.0036231884057971015,0.059782608695652176
133,7980000000000,0.375,0.0,0.0,0.007246376811594203,0.028985507246376812
134,8040000000000,0.5416666666666666,0.0,0.0,0.010869565217391304,0.04528985507246377
135,8100000000000,0.4583333333333333,0.0038580246913580245,0.018518518518518517,0.018115942028985508,0.041666666666666664
136,8160000000000,0.2916666666666667,0.0,0.0,0.009057971014492754,0.014492753623188406
137,8220000000000,0.5416666666666666,0.0,0.0,0.018115942028985508,0.02355072463768116
138,8280000000000,0.4166666666666667,0.004050925925925926,0.009259259259259259,0.012681159420289856,0.034420289855072464
139,8340000000000,0.3333333333333333,0.0,0.0,0.016304347826086956,0.0036231884057971015
140,8400000000000,0.625,0.0,0.0,0.016304347826086956,0.036231884057971016
141,8460000000000,0.375,0.004243827160493827,0.009259259259259259,0.012681159420289856,0.036231884057971016
142,8520000000000,0.2916666666666667,0.0,0.0,0.005434782608695652,0.021739130434782608
143,8580000000000,0.6666666666666666,0.0,0.0,0.014492753623188406,0.04528985507246377
144,8640000000000,0.4166666666666667,0.004436728395061728,0.0,0.014492753623188406,0.02355072463768116
145,8700000000000,0.3333333333333333,0.0,0.0,0.009057971014492754,0.021739130434782608
146,8760000000000,0.5833333333333334,0.0,0.0,0.007246376811594203,0.05253623188405797
147,8820000000000,0.4166666666666667,0.004050925925925926,0.009259259259259259,0.012681159420289856,0.02717391304347826
148,8880000000000,0.5416666666666666,0.0,0.0,0.010869565217391304,0.043478260869565216
149,8940000000000,0.5,0.0,0.0,0.0,0.05434782608695652
150,9000000000000,0.4583333333333333,0.0038580246913580245,0.018518518518518517,0.014492753623188406,0.025362318840579712
151,9060000000000,0.5833333333333334,0.0,0.0,0.005434782608695652,0.04528985507246377
152,9120000000000,0.4583333333333333,0.0,0.0,0.0,0.05253623188405797
153,9180000000000,0.4583333333333333,0.004629629629629629,0.0,0.016304347826086956,0.014492753623188406
154,9240000000000,0.5416666666666666,0.0,0.0,0.005434782608695652,0.041666666666666664
155,9300000000000,0.5416666666666666,0.0,0.0,0.0018115942028985507,0.05253623188405797
156,9360000000000,0.375,0.004050925925925926,0.013888888888888888,0.009057971014492754,0.018115942028985508
157,9420000000000,0.625,0.0,0.0,0.007246376811594203,0.043478260869565216
158,9480000000000,0.4583333333333333,0.0,0.0,0.0018115942028985507,0.041666666666666664
159,9540000000000,0.375,0.004243827160493827,0.009259259259259259,0.010869565217391304,0.009057971014492754
160,9600000000000,0.625,0.0,0.0,0.007246376811594203,0.04528985507246377
161,9660000000000,0.375,0.0,0.0,0.0018115942028985507,0.03260869565217391
162,9720000000000,0.4166666666666667,0.0036651234567901233,0.013888888888888888,0.009057971014492754,0.02717391304347826
163,9780000000000,0.6666666666666666,0.0,0.0,0.010869565217391304,0.04891304347826087
164,9840000000000,0.2916666666666667,0.0,0.0,0.0018115942028985507,0.02355072463768116
165,9900000000000,0.5,0.0036651234567901233,0.018518518518518517,0.012681159420289856,0.03985507246376811
166,9960000000000,0.7916666666666666,0.0,0.0,0.007246376811594203,0.06159420289855073
167,10020000000000,0.3333333333333333,0.0,0.0,0.005434782608695652,0.02717391304347826
168,10080000000000,0.5,0.004243827160493827,0.009259259259259259,0.021739130434782608,0.03804347826086957
169,10140000000000,0.6666666666666666,0.0,0.0,0.009057971014492754,0.04710144927536232
170,10200000000000,0.20833333333333334,0.0,0.0,0.007246376811594203,0.009057971014492754
171,10260000000000,0.5833333333333334,0.004629629629629629,0.0,0.02355072463768116,0.03804347826086957
172,10320000000000,0.5833333333333334,0.0,0.0,0.0,0.05253623188405797
173,10380000000000,0.2916666666666667,0.0,0.0,0.007246376811594203,0.025362318840579712
174,10440000000000,0.6666666666666666,0.004243827160493827,0.009259259259259259,0.016304347826086956,0.06340579710144928
175,10500000000000,0.5833333333333334,0.0,0.0,0.0018115942028985507,0.04710144927536232
176,10560000000000,0.20833333333333334,0.0,0.0,0.007246376811594203,0.009057971014492754
177,10620000000000,0.6666666666666666,0.004050925925925926,0.013888888888888888,0.018115942028985508,0.05615942028985507
178,10680000000000,0.625,0.0,0.0,0.005434782608695652,0.05615942028985507
179,10740000000000,0.125,0.0,0.0,0.007246376811594203,0.009057971014492754
180,10800000000000,0.75,0.004629629629629629,0.0,0.019927536231884056,0.04710144927536232
181,10860000000000,0.4583333333333333,0.0,0.0,0.005434782608695652,0.034420289855072464
182,10920000000000,0.25,0.0,0.0,0.012681159420289856,0.012681159420289856
183,10980000000000,0.6666666666666666,0.004243827160493827,0.004629629629629629,0.016304347826086956,0.043478260869565216
184,11040000000000,0.4583333333333333,0.0,0.0,0.010869565217391304,0.028985507246376812
185,11100000000000,0.2916666666666667,0.0,0.0,0.010869565217391304,0.014492753623188406
186,11160000000000,0.5416666666666666,0.0036651234567901233,0.018518518518518517,0.016304347826086956,0.043478260869565216
187,11220000000000,0.4166666666666667,0.0,0.0,0.010869565217391304,0.02717391304347826
188,11280000000000,0.375,0.0,0.0,0.010869565217391304,0.02717391304347826
189,11340000000000,0.6666666666666666,0.004050925925925926,0.009259259259259259,0.010869565217391304,0.050724637681159424
190,11400000000000,0.4583333333333333,0.0,0.0,0.010869565217391304,0.02717391304347826
191,11460000000000,0.4166666666666667,0.0,0.0,0.005434782608695652,0.03260869565217391
192,11520000000000,0.75,0.004243827160493827,0.009259259259259259,0.007246376811594203,0.059782608695652176
193,11580000000000,0.375,0.0,0.0,0.010869565217391304,0.019927536231884056
194,11640000000000,0.5,0.0,0.0,0.005434782608695652,0.041666666666666664
195,11700000000000,0.7083333333333334,0.004050925925925926,0.013888888888888888,0.009057971014492754,0.057971014492753624
196,11760000000000,0.3333333333333333,0.0,0.0,0.007246376811594203,0.018115942028985508
197,11820000000000,0.4583333333333333,0.0,0.0,0.007246376811594203,0.041666666666666664
198,11880000000000,0.7083333333333334,0.004243827160493827,0.009259259259259259,0.012681159420289856,0.059782608695652176
199,11940000000000,0.375,0.0,0.0,0.007246376811594203,0.025362318840579712
200,12000000000000,0.5,0.0,0.0,0.0036231884057971015,0.050724637681159424
201,12060000000000,0.625,0.004243827160493827,0.009259259259259259,0.012681159420289856,0.05434782608695652
202,12120000000000,0.3333333333333333,0.0,0.0,0.009057971014492754,0.016304347826086956
203,12180000000000,0.5833333333333334,0.0,0.0,0.005434782608695652,0.05253623188405797
204,12240000000000,0.5,0.004436728395061728,0.004629629629629629,0.014492753623188406,0.043478260869565216
205,12300000000000,0.25,0.0,0.0,0.0036231884057971015,0.014492753623188406
206,12360000000000,0.6666666666666666,0.0,0.0,0.012681159420289856,0.05615942028985507
207,12420000000000,0.3333333333333333,0.0038580246913580245,0.013888888888888888,0.012681159420289856,0.034420289855072464
208,12480000000000,0.375,0.0,0.0,0.009057971014492754,0.028985507246376812
209,12540000000000,0.5833333333333334,0.0,0.0,0.012681159420289856,0.03804347826086957
210,12600000000000,0.4166666666666667,0.004629629629629629,0.0,0.019927536231884056,0.016304347826086956
211,12660000000000,0.375,0.0,0.0,0.007246376811594203,0.03260869565217391
212,12720000000000,0.5416666666666666,0.0,0.0,0.012681159420289856,0.043478260869565216
213,12780000000000,0.4166666666666667,0.0036651234567901233,0.023148148148148147,0.012681159420289856,0.03985507246376811
214,12840000000000,0.4583333333333333,0.0,0.0,0.0036231884057971015,0.03804347826086957
215,12900000000000,0.4583333333333333,0.0,0.0,0.0036231884057971015,0.043478260869565216
216,12960000000000,0.5,0.004436728395061728,0.004629629629629629,0.019927536231884056,0.02355072463768116
217,13020000000000,0.4583333333333333,0.0,0.0,0.0036231884057971015,0.03985507246376811
218,13080000000000,0.375,0.0,0.0,0.0036231884057971015,0.030797101449275364
219,13140000000000,0.4583333333333333,0.004050925925925926,0.013888888888888888,0.019927536231884056,0.02717391304347826
220,13200000000000,0.5416666666666666,0.0,0.0,0.009057971014492754,0.03985507246376811
221,13260000000000,0.375,0.0,0.0,0.0036231884057971015,0.030797101449275364
222,13320000000000,0.4583333333333333,0.004629629629629629,0.0,0.021739130434782608,0.009057971014492754
223,13380000000000,0.5416666666666666,0.0,0.0,0.009057971014492754,0.03985507246376811
224,13440000000000,0.375,0.0,0.0,0.0036231884057971015,0.030797101449275364
225,13500000000000,0.4583333333333333,0.004629629629629629,0.0,0.021739130434782608,0.009057971014492754
226,13560000000000,0.5,0.0,0.0,0.009057971014492754,0.03985507246376811
227,13620000000000,0.375,0.0,0.0,0.0018115942028985507,0.02717391304347826
228,13680000000000,0.5416666666666666,0.004243827160493827,0.009259259259259259,0.014492753623188406,0.034420289855072464
229,13740000000000,0.5833333333333334,0.0,0.0,0.007246376811594203,0.03804347826086957
230,13800000000000,0.16666666666666666,0.0,0.0,0.0036231884057971015,0.0018115942028985507
231,13860000000000,0.5416666666666666,0.0036651234567901233,0.018518518518518517,0.005434782608695652,0.03985507246376811
232,13920000000000,0.7083333333333334,0.0,0.0,0.009057971014492754,0.041666666666666664
233,13980000000000,0.16666666666666666,0.0,0.0,0.0018115942028985507,0.010869565217391304
234,14040000000000,0.5833333333333334,0.004243827160493827,0.009259259259259259,0.005434782608695652,0.04891304347826087
235,14100000000000,0.7916666666666666,0.0,0.0,0.012681159420289856,0.050724637681159424
236,14160000000000,0.20833333333333334,0.0,0.0,0.0036231884057971015,0.007246376811594203
237,14220000000000,0.5416666666666666,0.004050925925925926,0.013888888888888888,0.007246376811594203,0.050724637681159424
238,14280000000000,0.75,0.0,0.0,0.007246376811594203,0.04891304347826087
239,14340000000000,0.20833333333333334,0.0,0.0,0.012681159420289856,0.0
240,14400000000000,0.5416666666666666,0.004629629629629629,0.0,0.007246376811594203,0.04891304347826087
241,14460000000000,0.7083333333333334,0.0,0.0,0.0018115942028985507,0.05253623188405797
242,14520000000000,0.2916666666666667,0.0,0.0,0.014492753623188406,0.007246376811594203
243,14580000000000,0.5833333333333334,0.004243827160493827,0.004629629629629629,0.005434782608695652,0.05615942028985507
244,14640000000000,0.5833333333333334,0.0,0.0,0.0036231884057971015,0.03804347826086957
245,14700000000000,0.3333333333333333,0.0,0.0,0.012681159420289856,0.014492753623188406
246,14760000000000,0.625,0.004629629629629629,0.0,0.007246376811594203,0.05253623188405797
247,14820000000000,0.5,0.0,0.0,0.0018115942028985507,0.03260869565217391
248,14880000000000,0.4166666666666667,0.0,0.0,0.012681159420289856,0.02355072463768116
249,14940000000000,0.5833333333333334,0.004243827160493827,0.009259259259259259,0.016304347826086956,0.04528985507246377
250,15000000000000,0.5416666666666666,0.0,0.0,0.007246376811594203,0.030797101449275364
251,15060000000000,0.4583333333333333,0.0,0.0,0.007246376811594203,0.04528985507246377
252,15120000000000,0.5,0.004050925925925926,0.013888888888888888,0.014492753623188406,0.043478260869565216
253,15180000000000,0.4583333333333333,0.0,0.0,0.012681159420289856,0.016304347826086956
254,15240000000000,0.5,0.0,0.0,0.005434782608695652,0.04528985507246377
255,15300000000000,0.4583333333333333,0.0038580246913580245,0.018518518518518517,0.012681159420289856,0.050724637681159424
256,15360000000000,0.5,0.0,0.0,0.012681159420289856,0.025362318840579712
257,15420000000000,0.5833333333333334,0.0,0.0,0.005434782608695652,0.057971014492753624
258,15480000000000,0.3333333333333333,0.004243827160493827,0.009259259259259259,0.010869565217391304,0.028985507246376812
259,15540000000000,0.5416666666666666,0.0,0.0,0.009057971014492754,0.025362318840579712
260,15600000000000,0.5833333333333334,0.0,0.0,0.009057971014492754,0.04528985507246377
261,15660000000000,0.3333333333333333,0.004629629629629629,0.0,0.012681159420289856,0.019927536231884056
262,15720000000000,0.5416666666666666,0.0,0.0,0.009057971014492754,0.030797101449275364
263,15780000000000,0.625,0.0,0.0,0.009057971014492754,0.050724637681159424
264,15840000000000,0.3333333333333333,0.004436728395061728,0.004629629629629629,0.012681159420289856,0.019927536231884056
265,15900000000000,0.5833333333333334,0.0,0.0,0.007246376811594203,0.041666666666666664
266,15960000000000,0.5,0.0,0.0,0.0,0.05253623188405797
267,16020000000000,0.5,0.004243827160493827,0.009259259259259259,0.014492753623188406,0.03260869565217391
268,16080000000000,0.5,0.0,0.0,0.007246376811594203,0.034420289855072464
269,16140000000000,0.4583333333333333,0.0,0.0,0.0036231884057971015,0.03985507246376811
270,16200000000000,0.375,0.004050925925925926,0.009259259259259259,0.019927536231884056,0.016304347826086956
271,16260000000000,0.5833333333333334,0.0,0.0,0.007246376811594203,0.028985507246376812
272,16320000000000,0.375,0.0,0.0,0.005434782608695652,0.02717391304347826
273,16380000000000,0.4583333333333333,0.0036651234567901233,0.023148148148148147,0.007246376811594203,0.041666666666666664
274,16440000000000,0.5416666666666666,0.0,0.0,0.007246376811594203,0.04528985507246377
275,16500000000000,0.5,0.0,0.0,0.005434782608695652,0.03804347826086957
276,16560000000000,0.4583333333333333,0.004243827160493827,0.009259259259259259,0.012681159420289856,0.03260869565217391
277,16620000000000,0.4166666666666667,0.0,0.0,0.0018115942028985507,0.04710144927536232
278,16680000000000,0.5416666666666666,0.0,0.0,0.005434782608695652,0.036231884057971016
279,16740000000000,0.4583333333333333,0.004436728395061728,0.004629629629629629,0.012681159420289856,0.025362318840579712
280,16800000000000,0.4166666666666667,0.0,0.0,0.0018115942028985507,0.04528985507246377
281,16860000000000,0.5,0.0,0.0,0.010869565217391304,0.030797101449275364
282,16920000000000,0.5,0.004436728395061728,0.004629629629629629,0.016304347826086956,0.025362318840579712
283,16980000000000,0.3333333333333333,0.0,0.0,0.0018115942028985507,0.041666666666666664
284,17040000000000,0.5,0.0,0.0,0.009057971014492754,0.036231884057971016
285,17100000000000,0.5,0.004050925925925926,0.009259259259259259,0.012681159420289856,0.03804347826086957
286,17160000000000,0.4583333333333333,0.0,0.0,0.005434782608695652,0.050724637681159424
287,17220000000000,0.4166666666666667,0.0,0.0,0.009057971014492754,0.02717391304347826
288,17280000000000,0.4583333333333333,0.004243827160493827,0.004629629629629629,0.016304347826086956,0.030797101449275364
289,17340000000000,0.5,0.0,0.0,0.005434782608695652,0.050724637681159424
290,17400000000000,0.2916666666666667,0.0,0.0,0.005434782608695652,0.016304347826086956
291,17460000000000,0.5,0.004243827160493827,0.004629629629629629,0.016304347826086956,0.034420289855072464
292,17520000000000,0.5833333333333334,0.0,0.0,0.007246376811594203,0.050724637681159424
293,17580000000000,0.375,0.0,0.0,0.005434782608695652,0.025362318840579712
294,17640000000000,0.5416666666666666,0.004050925925925926,0.013888888888888888,0.009057971014492754,0.050724637681159424
295,17700000000000,0.5,0.0,0.0,0.007246376811594203,0.036231884057971016
296,17760000000000,0.2916666666666667,0.0,0.0,0.005434782608695652,0.009057971014492754
297,17820000000000,0.5416666666666666,0.004050925925925926,0.013888888888888888,0.019927536231884056,0.030797101449275364
298,17880000000000,0.4583333333333333,0.0,0.0,0.010869565217391304,0.036231884057971016
299,17940000000000,0.25,0.0,0.0,0.0018115942028985507,0.016304347826086956
300,18000000000000,0.7083333333333334,0.004050925925925926,0.009259259259259259,0.021739130434782608,0.03804347826086957
301,18060000000000,0.4166666666666667,0.0,0.0,0.012681159420289856,0.021739130434782608
302,18120000000000,0.2916666666666667,0.0,0.0,0.005434782608695652,0.016304347826086956
303,18180000000000,0.5833333333333334,0.0036651234567901233,0.013888888888888888,0.012681159420289856,0.04528985507246377
304,18240000000000,0.375,0.0,0.0,0.007246376811594203,0.010869565217391304
305,18300000000000,0.4583333333333333,0.0,0.0,0.009057971014492754,0.034420289855072464
306,18360000000000,0.5416666666666666,0.004050925925925926,0.009259259259259259,0.0036231884057971015,0.06340579710144928
307,18420000000000,0.4166666666666667,0.0,0.0,0.007246376811594203,0.016304347826086956
308,18480000000000,0.625,0.0,0.0,0.005434782608695652,0.04891304347826087
309,18540000000000,0.5,0.004243827160493827,0.009259259259259259,0.0018115942028985507,0.05434782608695652
310,18600000000000,0.4583333333333333,0.0,0.0,0.009057971014492754,0.014492753623188406
