time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
82,4920000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.1666666666666667,0.9912671869193608,1.0,1.069230769230769,23,0.685484513051523,1.1999593566212032,0.9955059301898722,1.0,1.0859603602189454,23,11.551233939826488
83,4980000000000,24.0,24.0,24.0,24.0,24.0,648,0.75,1.5,1.0699074074074073,1.0,1.5,15,0.850531634694228,1.7326974734102247,1.113030004108754,1.0,1.613425115698968,15,11.331098154187202
84,5040000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,28,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,28,4953.8083001971245
85,5100000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.1666666666666667,0.9880545380545381,1.0,1.1111111111111112,21,0.679768756239034,1.1951515789731921,0.9950508472509493,1.0,1.1347424487624522,21,11.296846903860569
86,5160000000000,24.0,24.0,24.0,24.0,24.0,648,0.8,1.5,1.1363715277777777,1.0,1.5,16,0.8753618323794744,1.722471509611052,1.2048469158512463,1.0,1.692045551011411,16,11.418596841394901
87,5220000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,30,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,30,4950.196141377091
88,5280000000000,24.0,24.0,24.0,24.0,24.0,648,0.8888888888888888,1.1666666666666667,1.003927553927554,1.0,1.1111111111111112,21,0.9118192835085127,1.190037438878089,1.0095856135625316,1.0,1.1314400750643074,21,11.694925837218761
89,5340000000000,24.0,24.0,24.0,24.0,24.0,648,0.8,1.5,1.1227513227513228,1.0,1.5,21,0.8710352939883539,1.7095689924900428,1.176816304561872,1.0,1.6662956876730826,21,11.308981105685234
90,5400000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,24,4960.748762823641
91,5460000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.1666666666666667,1.0104166666666667,1.0,1.0416666666666667,16,0.9999999999999998,1.1846801148779047,1.0115425071798692,1.0,1.0461700287194762,16,11.531789787113667
92,5520000000000,24.0,24.0,24.0,24.0,24.0,648,0.8,1.5,1.0827350427350428,1.0,1.5,20,0.8107211598323247,1.6941746314581103,1.1262727590292898,1.0,1.6110241162251258,20,11.620759963989258
93,5580000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,28,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,28,4904.803970828652
94,5640000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.1666666666666667,0.9912280701754386,1.0,1.0166666666666664,19,0.7061874827729137,1.1791427487671173,0.9939647490284225,1.0,1.0179142748767116,19,11.205440387129784
95,5700000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.5,1.0570183471499262,1.0,1.4416666666666664,28,0.7455900475473859,1.6765370401849613,1.0943485021287684,1.0,1.5415811311895071,28,33.88833533972502
96,5760000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,26,4934.414998628199
97,5820000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.1666666666666667,0.9888888888888888,1.0,1.0499999999999998,15,0.6995306891764195,1.1734876874760294,0.9915345584434967,1.0,1.0520463062428087,15,11.8849016726017
98,5880000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.5,1.0619079155628863,1.0,1.45,27,0.7403118725164101,1.6569581746862339,1.0961883619451107,1.0,1.5327081186412304,27,11.369558982551098
99,5940000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,26,4961.589575745165
100,6000000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.1666666666666667,0.9794871794871794,1.0,1.0666666666666664,13,0.6933560476163787,1.1677732393592866,0.9822622267695287,1.0,1.0671092957437145,13,11.314395815134048
101,6060000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.5,1.074582362082362,1.0277777777777777,1.4916666666666665,22,0.7351877125797623,1.63577356138913,1.1088982047074223,1.0295850481505129,1.5457449394050946,22,33.65232329815626
102,6120000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,26,4928.233657963574
103,6180000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.1666666666666667,0.9794871794871794,1.0,1.0666666666666664,13,0.6877309190198968,1.1620525659607366,0.9812281449518306,1.0,1.0648210263842943,13,11.311743408441544
104,6240000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.5,1.074582362082362,1.0277777777777777,1.4916666666666665,22,0.7302819566081749,1.6133354697157045,1.1039599213902764,1.0289899059674543,1.5255110044438083,22,11.629270389676094
105,6300000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,34,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,34,4948.278464376926
106,6360000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.0,0.9606060606060606,1.0,1.0,11,0.6827091969867269,1.0000000000000002,0.9624359485925672,1.0,1.0000000000000002,11,11.690656654536724
107,6420000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.5,1.0585675542406312,1.026315789473684,1.4583333333333333,26,0.725659189874552,1.58999856729853,1.0790751833607157,1.0330484862247309,1.484124028283918,26,32.87582192569971
108,6480000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,30,4956.845609471202
109,6540000000000,24.0,24.0,24.0,24.0,24.0,648,0.9285714285714286,1.2,1.015978835978836,1.0,1.1377777777777778,15,0.9409625824660292,1.2237340988533754,1.0196431986012757,1.0,1.1580861380458247,15,11.428005993366241
110,6600000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.5,1.0380208333333332,1.0,1.4749999999999996,24,0.7213820453154265,1.5661033050549367,1.0553423622051976,1.0,1.4739455815659912,24,11.947140097618103
111,6660000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,36,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,36,4938.0733501166105
112,6720000000000,24.0,24.0,24.0,24.0,24.0,648,0.9285714285714286,1.2,1.0120300751879696,1.0,1.1099999999999999,19,0.9392994798675517,1.2204044145748205,1.0148862252373054,1.0,1.132861388017271,19,11.34268194437027
113,6780000000000,24.0,24.0,24.0,24.0,24.0,648,0.8571428571428571,1.5,1.028482142857143,1.0,1.215,20,0.8767452292713935,1.501832133894606,1.040415131625628,1.0,1.2745171303689062,20,32.90258161723614
114,6840000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,28,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,28,4936.0172199085355
115,6900000000000,24.0,24.0,24.0,24.0,24.0,648,0.9285714285714286,1.2,1.0142857142857142,1.0,1.125,16,0.9376351271327708,1.2166585160015726,1.017195479619692,1.0,1.144790152085938,16,11.89221628010273
116,6960000000000,24.0,24.0,24.0,24.0,24.0,648,0.8571428571428571,1.5,1.0461904761904761,1.0,1.5,20,0.8727529872927959,1.5693282432289075,1.0614486263906018,1.0,1.5004361136684716,20,11.433080770075321
117,7020000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,24,4970.758250914514
118,7080000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.2,0.9889455782312925,1.0,1.135,14,0.7517747689605586,1.212550213636141,0.9985951629535975,1.0,1.1513441941851936,14,33.35778880864382
119,7140000000000,24.0,24.0,24.0,24.0,24.0,648,0.8571428571428571,1.5,1.0546130952380952,1.0,1.5,16,0.8687289694399296,1.5674709973346266,1.0722637409553128,1.0,1.5096431763132983,16,13.048366643488407
120,7200000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,30,4931.743752211332
121,7260000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.25,1.0104092876820148,1.0,1.1949999999999998,22,0.7266220635416107,1.2881070284905916,1.0182216969127451,1.0,1.20352029332705,22,12.595280073583126
122,7320000000000,24.0,24.0,24.0,24.0,24.0,648,0.8571428571428571,1.5,1.0912698412698414,1.0333333333333332,1.5,20,0.8647044631523059,1.6627728955342427,1.1217652243423266,1.0456382675508225,1.582270413956897,20,11.867993511259556
123,7380000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,30,4946.6628804802895
124,7440000000000,24.0,24.0,24.0,24.0,24.0,648,0.6666666666666666,1.25,1.0104092876820148,1.0,1.1949999999999998,22,0.7175662807208674,1.2809689418207475,1.0168654408312583,1.0,1.1989554702906116,22,33.96618366241455
125,7500000000000,24.0,24.0,24.0,24.0,24.0,648,0.8571428571428571,1.5,1.0816326530612244,1.0,1.5,21,0.8607147258683424,1.661604018980211,1.1089309571112875,1.0,1.5712605808711206,21,12.157903984189034
126,7560000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.0,1.0,1.0,1.0,30,0.9999999999999998,1.0,1.0,1.0,1.0,30,4943.604308180511
