time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
29,1740000000000,0.6666666666666666,0.0,0.0,0.0,0.030797101449275364
30,1800000000000,0.7083333333333334,0.002378892733564014,0.004901960784313725,0.0018115942028985507,0.036231884057971016
31,1860000000000,0.7083333333333334,0.0,0.0,0.0,0.036231884057971016
32,1920000000000,0.6666666666666666,0.0,0.0,0.0,0.03260869565217391
33,1980000000000,0.7083333333333334,0.0022707612456747406,0.007352941176470588,0.0036231884057971015,0.03985507246376811
34,2040000000000,0.6666666666666666,0.0,0.0,0.0,0.036231884057971016
35,2100000000000,0.6666666666666666,0.0,0.0,0.0,0.03260869565217391
36,2160000000000,0.7083333333333334,0.0022707612456747406,0.007352941176470588,0.0018115942028985507,0.04710144927536232
37,2220000000000,0.75,0.0,0.0,0.0,0.041666666666666664
38,2280000000000,0.7083333333333334,0.0,0.0,0.0,0.03260869565217391
39,2340000000000,0.75,0.002378892733564014,0.004901960784313725,0.0,0.034420289855072464
40,2400000000000,0.75,0.0,0.0,0.0,0.03260869565217391
41,2460000000000,0.625,0.0,0.0,0.0,0.028985507246376812
42,2520000000000,0.75,0.002487024221453287,0.0024509803921568627,0.0,0.036231884057971016
43,2580000000000,0.75,0.0,0.0,0.0,0.030797101449275364
44,2640000000000,0.5833333333333334,0.0,0.0,0.0,0.028985507246376812
45,2700000000000,0.75,0.002487024221453287,0.0024509803921568627,0.0,0.030797101449275364
46,2760000000000,0.75,0.0,0.0,0.0,0.034420289855072464
47,2820000000000,0.6666666666666666,0.0,0.0,0.0,0.034420289855072464
48,2880000000000,0.7916666666666666,0.0021626297577854673,0.00980392156862745,0.0,0.04710144927536232
49,2940000000000,0.6666666666666666,0.0,0.0,0.0,0.03260869565217391
50,3000000000000,0.6666666666666666,0.0,0.0,0.0,0.03260869565217391
51,3060000000000,0.7916666666666666,0.002378892733564014,0.004901960784313725,0.0,0.043478260869565216
52,3120000000000,0.6666666666666666,0.0,0.0,0.0,0.030797101449275364
53,3180000000000,0.625,0.0,0.0,0.0,0.034420289855072464
54,3240000000000,0.8333333333333334,0.0025951557093425604,0.0,0.0,0.043478260869565216
55,3300000000000,0.625,0.0,0.0,0.0,0.028985507246376812
56,3360000000000,0.6666666666666666,0.0,0.0,0.0,0.03260869565217391
57,3420000000000,0.8333333333333334,0.002487024221453287,0.0024509803921568627,0.0,0.03985507246376811
58,3480000000000,0.7083333333333334,0.0,0.0,0.0,0.03985507246376811
59,3540000000000,0.6666666666666666,0.0,0.0,0.0,0.036231884057971016
60,3600000000000,0.75,0.0021626297577854673,0.00980392156862745,0.0,0.043478260869565216
61,3660000000000,0.7083333333333334,0.0,0.0,0.0,0.043478260869565216
62,3720000000000,0.6666666666666666,0.0,0.0,0.0,0.034420289855072464
63,3780000000000,0.6666666666666666,0.002487024221453287,0.0024509803921568627,0.0,0.03804347826086957
64,3840000000000,0.7916666666666666,0.0,0.0,0.0,0.043478260869565216
65,3900000000000,0.625,0.0,0.0,0.0,0.03260869565217391
66,3960000000000,0.6666666666666666,0.0020544982698961936,0.012254901960784314,0.0,0.03260869565217391
67,4020000000000,0.7916666666666666,0.0,0.0,0.0,0.03985507246376811
68,4080000000000,0.625,0.0,0.0,0.0,0.034420289855072464
69,4140000000000,0.5416666666666666,0.0022707612456747406,0.007352941176470588,0.0,0.02717391304347826
70,4200000000000,0.7916666666666666,0.0,0.0,0.0,0.03985507246376811
71,4260000000000,0.6666666666666666,0.0,0.0,0.0,0.030797101449275364
72,4320000000000,0.625,0.002378892733564014,0.004901960784313725,0.0036231884057971015,0.02717391304347826
73,4380000000000,0.7083333333333334,0.0,0.0,0.0,0.03804347826086957
74,4440000000000,0.625,0.0,0.0,0.0,0.034420289855072464
75,4500000000000,0.7083333333333334,0.002487024221453287,0.0024509803921568627,0.005434782608695652,0.03260869565217391
76,4560000000000,0.7083333333333334,0.0,0.0,0.0,0.034420289855072464
