time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
16,4800000000000,1.0,24.0,1.0,0.30478662053056516,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
17,5100000000000,1.0,24.0,1.0,0.23828575547866204,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
18,5400000000000,1.0,24.0,1.0,0.3045703575547866,0.0,0.9746376811594203,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
19,5700000000000,1.0,24.0,1.0,0.2762038638985006,0.0,0.9818840579710145,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,45.0,0.03892733564013841
20,6000000000000,1.0,24.0,1.0,0.29801038062283736,0.0,0.980072463768116,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
21,6300000000000,1.0,24.0,1.0,0.23947520184544405,0.0,0.980072463768116,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
22,6600000000000,1.0,24.0,1.0,0.3039576124567474,0.0,0.9836956521739131,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,45.0,0.03892733564013841
23,6900000000000,1.0,24.0,1.0,0.27566320645905423,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
24,7200000000000,1.0,24.0,1.0,0.3013264129181084,0.0,0.9746376811594203,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
25,7500000000000,1.0,24.0,1.0,0.24124134948096887,0.0,0.9728260869565217,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
26,7800000000000,1.0,24.0,1.0,0.3038134371395617,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
27,8100000000000,1.0,24.0,1.0,0.2763480392156863,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
28,8400000000000,1.0,24.0,1.0,0.29887543252595156,0.0,0.9818840579710145,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
29,8700000000000,1.0,24.0,1.0,0.24354815455594003,0.0,0.9873188405797102,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,48.0,0.04152249134948097
30,9000000000000,1.0,24.0,1.0,0.29901960784313725,0.0,0.9836956521739131,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,48.0,0.04152249134948097
31,9300000000000,1.0,24.0,1.0,0.27569925028835063,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
32,9600000000000,1.0,24.0,1.0,0.30489475201845445,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
33,9900000000000,1.0,24.0,1.0,0.23698817762399077,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
34,10200000000000,1.0,24.0,1.0,0.30266003460207613,0.0,0.9746376811594203,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
35,10500000000000,1.0,24.0,1.0,0.2763840830449827,0.0,0.980072463768116,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,44.0,0.03806228373702422
36,10800000000000,1.0,24.0,1.0,0.2977941176470588,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,45.0,0.03892733564013841
37,11100000000000,1.0,24.0,1.0,0.2395112456747405,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
38,11400000000000,1.0,24.0,1.0,0.3017228950403691,0.0,0.980072463768116,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
39,11700000000000,1.0,24.0,1.0,0.27627595155709345,0.0,0.9746376811594203,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
40,12000000000000,1.0,24.0,1.0,0.30049740484429066,0.0,0.9746376811594203,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
41,12300000000000,1.0,24.0,1.0,0.2392228950403691,0.0,0.9728260869565217,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
42,12600000000000,1.0,24.0,1.0,0.3030925605536332,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
43,12900000000000,1.0,24.0,1.0,0.2782223183391003,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
44,13200000000000,1.0,24.0,1.0,0.298659169550173,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
45,13500000000000,1.0,24.0,1.0,0.24333189158016147,0.0,0.9855072463768116,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
46,13800000000000,1.0,24.0,1.0,0.30103806228373703,0.0,0.9855072463768116,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
47,14100000000000,1.0,24.0,1.0,0.2768526528258362,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,48.0,0.04152249134948097
48,14400000000000,1.0,24.0,1.0,0.3022995963091119,0.0,0.9746376811594203,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
49,14700000000000,1.0,24.0,1.0,0.23871828143021914,0.0,0.9746376811594203,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
50,15000000000000,1.0,24.0,1.0,0.30089388696655134,0.0,0.9728260869565217,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
51,15300000000000,1.0,24.0,1.0,0.2760957324106113,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,44.0,0.03806228373702422
52,15600000000000,1.0,24.0,1.0,0.29873125720876587,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,45.0,0.03892733564013841
53,15900000000000,1.0,24.0,1.0,0.2376369665513264,0.0,0.980072463768116,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
54,16200000000000,1.0,24.0,1.0,0.3037053056516724,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,45.0,0.03892733564013841
55,16500000000000,1.0,24.0,1.0,0.2767084775086505,0.0,0.9746376811594203,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
56,16800000000000,1.0,24.0,1.0,0.29992070357554784,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
57,17100000000000,1.0,24.0,1.0,0.24109717416378315,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
58,17400000000000,1.0,24.0,1.0,0.30201124567474047,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,45.0,0.03892733564013841
59,17700000000000,1.0,24.0,1.0,0.27854671280276816,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
60,18000000000000,1.0,24.0,1.0,0.30211937716262977,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
61,18300000000000,1.0,24.0,1.0,0.24124134948096887,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,45.0,0.03892733564013841
62,18600000000000,1.0,24.0,1.0,0.30165080738177624,0.0,0.9818840579710145,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
63,18900000000000,1.0,24.0,1.0,0.27840253748558247,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,48.0,0.04152249134948097
64,19200000000000,1.0,24.0,1.0,0.30356113033448673,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
65,19500000000000,1.0,24.0,1.0,0.2389345444059977,0.0,0.980072463768116,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
66,19800000000000,1.0,24.0,1.0,0.30103806228373703,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
67,20100000000000,1.0,24.0,1.0,0.27854671280276816,0.0,0.980072463768116,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,45.0,0.03892733564013841
68,20400000000000,1.0,24.0,1.0,0.30017301038062283,0.0,0.9764492753623188,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
69,20700000000000,1.0,24.0,1.0,0.23615916955017302,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,47.0,0.04065743944636678
70,21000000000000,1.0,24.0,1.0,0.2993800461361015,0.0,0.9818840579710145,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,45.0,0.03892733564013841
71,21300000000000,1.0,24.0,1.0,0.2747621107266436,0.0,0.9782608695652174,0.0,0.020761245674740483,0.0,0.020761245674740483,0.0,0.0,0.0,0.04152249134948097,0.0,46.0,0.039792387543252594
