time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
15,900000000000,0.6666666666666666,16.0,0.6666666666666666,0.2892877739331027,0.0,0.7336956521739131,0.0,14.001730103806228,14.0,15.000865051903114,15.0,0.07525951557093426,1.0,29.077854671280278,30.0,1156.0,1.0
16,960000000000,0.6666666666666666,16.0,0.6666666666666666,0.368800461361015,0.0,0.8134057971014492,0.0,15.000865051903114,15.0,15.000865051903114,15.0,0.19896193771626297,1.0,30.20069204152249,31.0,1156.0,1.0
17,1020000000000,0.7916666666666666,19.0,0.7916666666666666,0.4373918685121107,0.0,0.8713768115942029,0.0,19.0,19.0,18.000865051903116,18.0,0.4333910034602076,3.0,37.43425605536332,40.0,1156.0,1.0
18,1080000000000,0.75,18.0,0.75,0.3388480392156863,0.0,0.7898550724637681,0.0,16.001730103806228,16.0,17.000865051903116,17.0,0.2041522491349481,1.0,33.20674740484429,34.0,1156.0,1.0
19,1140000000000,0.625,15.0,0.625,0.3267012687427912,0.0,0.7554347826086957,0.0,14.000865051903114,14.0,14.000865051903114,14.0,0.02422145328719723,0.0,28.025951557093425,28.0,1156.0,1.0
20,1200000000000,0.9166666666666666,22.0,0.9166666666666666,0.5017301038062284,0.0,0.9547101449275363,0.0,22.0,22.0,21.000865051903116,21.0,0.17301038062283736,1.0,43.17387543252595,44.0,1156.0,1.0
21,1260000000000,0.625,15.0,0.625,0.28766580161476357,0.0,0.6884057971014492,0.0,13.001730103806228,13.0,14.000865051903114,14.0,0.2897923875432526,2.0,27.292387543252595,29.0,1156.0,1.0
22,1320000000000,0.6666666666666666,16.0,0.6666666666666666,0.3464172433679354,0.0,0.7862318840579711,0.0,15.000865051903114,15.0,15.000865051903114,15.0,0.025086505190311418,0.0,30.02681660899654,30.0,1156.0,1.0
23,1380000000000,0.9166666666666666,22.0,0.9166666666666666,0.5016580161476355,0.0,0.9547101449275363,0.0,22.0,22.0,21.000865051903116,21.0,0.17301038062283736,1.0,43.17387543252595,44.0,1156.0,1.0
24,1440000000000,0.625,15.0,0.625,0.29397347174163785,0.0,0.7065217391304348,0.0,13.001730103806228,13.0,15.0,15.0,0.263840830449827,2.0,28.265570934256054,30.0,1156.0,1.0
25,1500000000000,0.7083333333333334,17.0,0.7083333333333334,0.32396193771626297,0.0,0.7880434782608695,0.0,17.0,17.0,15.001730103806228,15.0,0.029411764705882353,0.0,32.03114186851211,32.0,1156.0,1.0
26,1560000000000,0.7916666666666666,19.0,0.7916666666666666,0.42931805074971163,0.0,0.8677536231884058,0.0,19.0,19.0,19.0,19.0,0.4083044982698962,3.0,38.4083044982699,41.0,1156.0,1.0
27,1620000000000,0.75,18.0,0.75,0.4184328143021915,0.0,0.855072463768116,0.0,16.001730103806228,16.0,18.0,18.0,0.17906574394463667,1.0,34.180795847750865,35.0,1156.0,1.0
