time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
117,7020000000000,0.875,0.10656039562289563,0.0,0.8858695652173914,0.0
118,7080000000000,0.7083333333333334,0.08627946127946128,0.0,0.7228260869565217,0.0
119,7140000000000,0.875,0.06983901515151515,0.0,0.8822463768115942,0.0
120,7200000000000,0.7083333333333334,0.026646675084175085,0.0,0.717391304347826,0.0
121,7260000000000,0.8333333333333334,0.10014204545454546,0.0,0.8532608695652174,0.0
122,7320000000000,0.75,0.10387731481481481,0.0,0.769927536231884,0.0
123,7380000000000,0.8333333333333334,0.07291666666666667,0.0,0.8586956521739131,0.0
124,7440000000000,0.75,0.09664351851851852,0.0,0.7681159420289855,0.0
125,7500000000000,0.625,0.14151936026936027,0.0,0.6739130434782609,0.0
126,7560000000000,0.9166666666666666,0.11261047979797979,0.0,0.9293478260869565,0.0
127,7620000000000,0.7083333333333334,0.08067655723905724,0.0,0.7355072463768116,0.0
128,7680000000000,0.875,0.16011679292929293,0.0,0.8967391304347826,0.0
129,7740000000000,0.7916666666666666,0.07139099326599327,0.0,0.8043478260869565,0.0
130,7800000000000,0.7916666666666666,0.07581018518518519,0.0,0.8242753623188406,0.0
131,7860000000000,0.75,0.1366529882154882,0.0,0.7789855072463768,0.0
132,7920000000000,0.875,0.09453914141414141,0.0,0.8876811594202898,0.0
133,7980000000000,0.7916666666666666,0.10427188552188552,0.0,0.8134057971014492,0.0
134,8040000000000,0.8333333333333334,0.09361847643097643,0.0,0.8677536231884058,0.0
135,8100000000000,0.6666666666666666,0.08872579966329966,0.0,0.6757246376811594,0.0
136,8160000000000,0.75,0.08107112794612795,0.0,0.7608695652173914,0.0
137,8220000000000,1.0,0.164430765993266,0.0,1.0,0.0
138,8280000000000,0.8333333333333334,0.14222958754208753,0.0,0.8695652173913043,0.0
139,8340000000000,0.8333333333333334,0.21661931818181818,0.0,0.8478260869565217,0.0
140,8400000000000,0.7916666666666666,0.1145307239057239,0.0,0.8061594202898551,0.0
141,8460000000000,0.875,0.12223800505050506,0.0,0.8822463768115942,0.0
142,8520000000000,0.75,0.14209806397306396,0.0,0.7717391304347826,0.0
143,8580000000000,0.9166666666666666,0.10227272727272728,0.0,0.9257246376811594,0.0
144,8640000000000,0.75,0.11747685185185185,0.0,0.7626811594202898,0.0
145,8700000000000,0.8333333333333334,0.04819023569023569,0.0,0.8387681159420289,0.0
146,8760000000000,0.7083333333333334,0.14199284511784513,0.0,0.7318840579710145,0.0
147,8820000000000,0.8333333333333334,0.052083333333333336,0.0,0.8369565217391305,0.0
148,8880000000000,0.8333333333333334,0.11855534511784512,0.0,0.8387681159420289,0.0
149,8940000000000,0.8333333333333334,0.09627525252525253,0.0,0.8442028985507246,0.0
150,9000000000000,0.8333333333333334,0.15561868686868688,0.0,0.8460144927536232,0.0
151,9060000000000,0.75,0.0579229797979798,0.0,0.7572463768115942,0.0
152,9120000000000,0.7916666666666666,0.10721801346801346,0.0,0.7971014492753623,0.0
153,9180000000000,0.7916666666666666,0.12471064814814815,0.0,0.7952898550724637,0.0
154,9240000000000,0.9583333333333334,0.09935290404040405,0.0,0.9619565217391305,0.0
155,9300000000000,0.7083333333333334,0.09048821548821549,0.0,0.7228260869565217,0.0
156,9360000000000,0.8333333333333334,0.1147148569023569,0.0,0.8351449275362319,0.0
157,9420000000000,0.7916666666666666,0.14601746632996632,0.0,0.8007246376811594,0.0
158,9480000000000,0.875,0.08864688552188552,0.0,0.8858695652173914,0.0
159,9540000000000,0.7916666666666666,0.1413878367003367,0.0,0.8079710144927537,0.0
160,9600000000000,0.7916666666666666,0.08333333333333333,0.0,0.7771739130434783,0.0
161,9660000000000,0.9166666666666666,0.15519781144781145,0.0,0.9239130434782609,0.0
162,9720000000000,0.7916666666666666,0.09130366161616162,0.0,0.8134057971014492,0.0
163,9780000000000,0.75,0.13310185185185186,0.0,0.7753623188405797,0.0
164,9840000000000,0.875,0.15838068181818182,0.0,0.8804347826086957,0.0
165,9900000000000,0.9166666666666666,0.10469276094276095,0.0,0.9202898550724637,0.0
166,9960000000000,0.7083333333333334,0.0687868265993266,0.0,0.717391304347826,0.0
167,10020000000000,0.7916666666666666,0.11287352693602694,0.0,0.8079710144927537,0.0
168,10080000000000,0.7916666666666666,0.09143518518518519,0.0,0.7952898550724637,0.0
169,10140000000000,0.9166666666666666,0.11324179292929293,0.0,0.9257246376811594,0.0
170,10200000000000,0.7916666666666666,0.12181712962962964,0.0,0.8007246376811594,0.0
171,10260000000000,0.75,0.09148779461279462,0.0,0.7608695652173914,0.0
172,10320000000000,0.875,0.16748211279461278,0.0,0.8804347826086957,0.0
173,10380000000000,0.875,0.20054713804713806,0.0,0.8913043478260869,0.0
174,10440000000000,0.875,0.10437710437710437,0.0,0.8858695652173914,0.0
175,10500000000000,0.7916666666666666,0.09075126262626262,0.0,0.8007246376811594,0.0
176,10560000000000,0.8333333333333334,0.07473169191919192,0.0,0.8278985507246377,0.0
177,10620000000000,0.75,0.11668771043771044,0.0,0.7663043478260869,0.0
178,10680000000000,0.9166666666666666,0.11939709595959595,0.0,0.9239130434782609,0.0
179,10740000000000,0.75,0.06949705387205388,0.0,0.7663043478260869,0.0
180,10800000000000,0.875,0.09893202861952861,0.0,0.8731884057971014,0.0
181,10860000000000,0.7916666666666666,0.1256050084175084,0.0,0.802536231884058,0.0
182,10920000000000,0.8333333333333334,0.15746001683501684,0.0,0.8532608695652174,0.0
183,10980000000000,0.7916666666666666,0.0952756734006734,0.0,0.8007246376811594,0.0
184,11040000000000,0.7916666666666666,0.07015467171717171,0.0,0.7971014492753623,0.0
185,11100000000000,0.75,0.06389414983164983,0.0,0.7536231884057971,0.0
186,11160000000000,0.75,0.10876999158249158,0.0,0.7771739130434783,0.0
187,11220000000000,0.9166666666666666,0.0638415404040404,0.0,0.9148550724637681,0.0
188,11280000000000,0.6666666666666666,0.07686237373737374,0.0,0.6847826086956522,0.0
189,11340000000000,0.875,0.12526304713804715,0.0,0.8894927536231884,0.0
190,11400000000000,0.75,0.13349642255892255,0.0,0.7807971014492754,0.0
191,11460000000000,0.8333333333333334,0.07131207912457913,0.0,0.8478260869565217,0.0
192,11520000000000,0.75,0.11366266835016835,0.0,0.7663043478260869,0.0
193,11580000000000,0.8333333333333334,0.10008943602693603,0.0,0.8496376811594203,0.0
194,11640000000000,0.7916666666666666,0.08178135521885523,0.0,0.8043478260869565,0.0
195,11700000000000,0.8333333333333334,0.07131207912457913,0.0,0.8478260869565217,0.0
196,11760000000000,0.6666666666666666,0.14393939393939395,0.0,0.7010869565217391,0.0
197,11820000000000,0.7916666666666666,0.07057554713804713,0.0,0.7989130434782609,0.0
198,11880000000000,0.9583333333333334,0.16679819023569023,0.0,0.9619565217391305,0.0
199,11940000000000,0.6666666666666666,0.10064183501683502,0.0,0.6956521739130435,0.0
200,12000000000000,0.875,0.12649936868686867,0.0,0.8858695652173914,0.0
201,12060000000000,0.7916666666666666,0.10198337542087542,0.0,0.8061594202898551,0.0
202,12120000000000,0.875,0.10855955387205388,0.0,0.8985507246376812,0.0
203,12180000000000,0.75,0.1409669612794613,0.0,0.7644927536231884,0.0
204,12240000000000,0.875,0.09972117003367004,0.0,0.8894927536231884,0.0
205,12300000000000,0.8333333333333334,0.12084385521885523,0.0,0.8405797101449275,0.0
206,12360000000000,0.8333333333333334,0.13391729797979798,0.0,0.8659420289855072,0.0
207,12420000000000,0.7083333333333334,0.11763468013468013,0.0,0.717391304347826,0.0
208,12480000000000,0.7916666666666666,0.0695496632996633,0.0,0.8043478260869565,0.0
209,12540000000000,0.9166666666666666,0.16248421717171718,0.0,0.9239130434782609,0.0
210,12600000000000,0.7916666666666666,0.11484638047138047,0.0,0.8043478260869565,0.0
211,12660000000000,0.875,0.12828808922558924,0.0,0.8786231884057971,0.0
212,12720000000000,0.75,0.04390256734006734,0.0,0.7572463768115942,0.0
213,12780000000000,0.8333333333333334,0.16072180134680134,0.0,0.8478260869565217,0.0
214,12840000000000,0.7916666666666666,0.08456965488215488,0.0,0.7934782608695652,0.0
215,12900000000000,0.9166666666666666,0.11137415824915825,0.0,0.9202898550724637,0.0
216,12960000000000,0.75,0.07567866161616162,0.0,0.7608695652173914,0.0
217,13020000000000,0.75,0.10992739898989899,0.0,0.782608695652174,0.0
218,13080000000000,0.8333333333333334,0.14533354377104377,0.0,0.8405797101449275,0.0
219,13140000000000,0.8333333333333334,0.1055608164983165,0.0,0.8460144927536232,0.0
220,13200000000000,0.8333333333333334,0.07354797979797979,0.0,0.8351449275362319,0.0
221,13260000000000,0.875,0.13010311447811448,0.0,0.8913043478260869,0.0
222,13320000000000,0.875,0.2132260101010101,0.0,0.8822463768115942,0.0
223,13380000000000,0.75,0.11161090067340067,0.0,0.769927536231884,0.0
224,13440000000000,0.7916666666666666,0.07988741582491582,0.0,0.8152173913043478,0.0
225,13500000000000,0.8333333333333334,0.14396569865319866,0.0,0.8351449275362319,0.0
226,13560000000000,0.9583333333333334,0.13026094276094277,0.0,0.9619565217391305,0.0
227,13620000000000,0.75,0.11887100168350169,0.0,0.769927536231884,0.0
228,13680000000000,0.75,0.12342171717171717,0.0,0.7789855072463768,0.0
229,13740000000000,0.875,0.1124263468013468,0.0,0.8786231884057971,0.0
230,13800000000000,0.875,0.09114583333333333,0.0,0.8822463768115942,0.0
231,13860000000000,0.6666666666666666,0.09798505892255892,0.0,0.6666666666666666,0.0
232,13920000000000,0.7916666666666666,0.13257575757575757,0.0,0.8134057971014492,0.0
233,13980000000000,0.9583333333333334,0.09990530303030302,0.0,0.9565217391304348,0.0
234,14040000000000,0.7916666666666666,0.13610058922558924,0.0,0.7952898550724637,0.0
235,14100000000000,0.7916666666666666,0.12760416666666666,0.0,0.8043478260869565,0.0
236,14160000000000,0.8333333333333334,0.12665719696969696,0.0,0.8369565217391305,0.0
237,14220000000000,0.9166666666666666,0.18205492424242425,0.0,0.9347826086956522,0.0
238,14280000000000,0.8333333333333334,0.1838436447811448,0.0,0.8460144927536232,0.0
239,14340000000000,0.875,0.11521464646464646,0.0,0.8840579710144928,0.0
240,14400000000000,0.7916666666666666,0.12436868686868686,0.0,0.8061594202898551,0.0
241,14460000000000,0.8333333333333334,0.07041771885521886,0.0,0.8442028985507246,0.0
242,14520000000000,0.7916666666666666,0.09517045454545454,0.0,0.7989130434782609,0.0
243,14580000000000,0.7083333333333334,0.12818287037037038,0.0,0.7336956521739131,0.0
244,14640000000000,0.9166666666666666,0.124815867003367,0.0,0.9257246376811594,0.0
245,14700000000000,0.7083333333333334,0.03177609427609428,0.0,0.7155797101449275,0.0
246,14760000000000,0.8333333333333334,0.08833122895622895,0.0,0.8442028985507246,0.0
247,14820000000000,0.7083333333333334,0.08664772727272728,0.0,0.7228260869565217,0.0
248,14880000000000,0.875,0.06960227272727272,0.0,0.8822463768115942,0.0
249,14940000000000,0.7083333333333334,0.026672979797979796,0.0,0.717391304347826,0.0
250,15000000000000,0.8333333333333334,0.10006313131313131,0.0,0.8532608695652174,0.0
251,15060000000000,0.75,0.07394255050505051,0.0,0.7608695652173914,0.0
252,15120000000000,0.8333333333333334,0.10208859427609428,0.0,0.8641304347826086,0.0
253,15180000000000,0.75,0.10711279461279462,0.0,0.7681159420289855,0.0
254,15240000000000,0.6666666666666666,0.08720012626262626,0.0,0.697463768115942,0.0
255,15300000000000,0.8333333333333334,0.08772622053872053,0.0,0.8496376811594203,0.0
256,15360000000000,0.7083333333333334,0.10166771885521886,0.0,0.7536231884057971,0.0
257,15420000000000,0.8333333333333334,0.14020412457912457,0.0,0.8586956521739131,0.0
258,15480000000000,0.7916666666666666,0.07196969696969698,0.0,0.8043478260869565,0.0
259,15540000000000,0.8333333333333334,0.09501262626262626,0.0,0.8659420289855072,0.0
260,15600000000000,0.7083333333333334,0.13157617845117844,0.0,0.7445652173913043,0.0
261,15660000000000,0.875,0.09803766835016835,0.0,0.8876811594202898,0.0
262,15720000000000,0.7916666666666666,0.08375420875420875,0.0,0.8079710144927537,0.0
263,15780000000000,0.875,0.10987478956228956,0.0,0.9039855072463768,0.0
264,15840000000000,0.6666666666666666,0.124815867003367,0.0,0.6811594202898551,0.0
265,15900000000000,0.7916666666666666,0.08159722222222222,0.0,0.8007246376811594,0.0
266,15960000000000,0.9583333333333334,0.16361531986531985,0.0,0.9601449275362319,0.0
267,16020000000000,0.875,0.1674558080808081,0.0,0.9112318840579711,0.0
268,16080000000000,0.8333333333333334,0.2058080808080808,0.0,0.8514492753623188,0.0
269,16140000000000,0.7083333333333334,0.077940867003367,0.0,0.7210144927536232,0.0
270,16200000000000,0.9583333333333334,0.10503472222222222,0.0,0.9601449275362319,0.0
271,16260000000000,0.7083333333333334,0.15422453703703703,0.0,0.7228260869565217,0.0
272,16320000000000,0.9583333333333334,0.11053240740740741,0.0,0.9619565217391305,0.0
273,16380000000000,0.7083333333333334,0.11689814814814815,0.0,0.7246376811594203,0.0
274,16440000000000,0.8333333333333334,0.048137626262626264,0.0,0.8387681159420289,0.0
275,16500000000000,0.75,0.12760416666666666,0.0,0.7681159420289855,0.0
276,16560000000000,0.875,0.070496632996633,0.0,0.8822463768115942,0.0
277,16620000000000,0.7916666666666666,0.10143097643097643,0.0,0.802536231884058,0.0
278,16680000000000,0.7916666666666666,0.1400199915824916,0.0,0.8152173913043478,0.0
279,16740000000000,0.7916666666666666,0.10172032828282829,0.0,0.8043478260869565,0.0
280,16800000000000,0.7916666666666666,0.08793665824915825,0.0,0.802536231884058,0.0
281,16860000000000,0.7916666666666666,0.1006155303030303,0.0,0.7898550724637681,0.0
282,16920000000000,0.8333333333333334,0.10719170875420875,0.0,0.8369565217391305,0.0
283,16980000000000,0.875,0.11773989898989899,0.0,0.8804347826086957,0.0
284,17040000000000,0.7083333333333334,0.09046191077441078,0.0,0.7228260869565217,0.0
285,17100000000000,0.8333333333333334,0.11476746632996633,0.0,0.8351449275362319,0.0
286,17160000000000,0.7916666666666666,0.12092276936026936,0.0,0.7952898550724637,0.0
287,17220000000000,0.9166666666666666,0.11808186026936027,0.0,0.9293478260869565,0.0
288,17280000000000,0.7916666666666666,0.14188762626262627,0.0,0.8061594202898551,0.0
289,17340000000000,0.75,0.0832807239057239,0.0,0.75,0.0
290,17400000000000,0.9166666666666666,0.15490845959595959,0.0,0.9148550724637681,0.0
291,17460000000000,0.8333333333333334,0.0922243265993266,0.0,0.8478260869565217,0.0
292,17520000000000,0.7083333333333334,0.13241792929292928,0.0,0.7409420289855072,0.0
293,17580000000000,0.875,0.15838068181818182,0.0,0.8804347826086957,0.0
294,17640000000000,0.9166666666666666,0.10469276094276095,0.0,0.9202898550724637,0.0
295,17700000000000,0.7083333333333334,0.06902356902356903,0.0,0.717391304347826,0.0
296,17760000000000,0.7916666666666666,0.09898463804713804,0.0,0.8043478260869565,0.0
297,17820000000000,0.7916666666666666,0.10574494949494949,0.0,0.7952898550724637,0.0
298,17880000000000,0.9583333333333334,0.11389941077441078,0.0,0.9637681159420289,0.0
299,17940000000000,0.75,0.10087857744107744,0.0,0.7644927536231884,0.0
300,18000000000000,0.7916666666666666,0.11140046296296297,0.0,0.8079710144927537,0.0
301,18060000000000,0.8333333333333334,0.14717487373737373,0.0,0.8369565217391305,0.0
302,18120000000000,0.875,0.21901304713804715,0.0,0.8913043478260869,0.0
303,18180000000000,0.875,0.13831018518518517,0.0,0.8894927536231884,0.0
304,18240000000000,0.7916666666666666,0.05931712962962963,0.0,0.8007246376811594,0.0
305,18300000000000,0.875,0.08428030303030302,0.0,0.8731884057971014,0.0
306,18360000000000,0.7083333333333334,0.10748106060606061,0.0,0.7246376811594203,0.0
307,18420000000000,0.9166666666666666,0.10840172558922559,0.0,0.9239130434782609,0.0
308,18480000000000,0.75,0.08220223063973064,0.0,0.7663043478260869,0.0
309,18540000000000,0.875,0.0994844276094276,0.0,0.8731884057971014,0.0
310,18600000000000,0.7916666666666666,0.10143097643097643,0.0,0.8007246376811594,0.0
311,18660000000000,0.9166666666666666,0.1823705808080808,0.0,0.9293478260869565,0.0
312,18720000000000,0.75,0.09472327441077441,0.0,0.7644927536231884,0.0
313,18780000000000,0.9166666666666666,0.07086489898989899,0.0,0.9184782608695652,0.0
314,18840000000000,0.75,0.07738846801346802,0.0,0.7590579710144928,0.0
315,18900000000000,0.625,0.12047558922558922,0.0,0.6666666666666666,0.0
316,18960000000000,0.9166666666666666,0.0638415404040404,0.0,0.9148550724637681,0.0
317,19020000000000,0.7083333333333334,0.07744107744107744,0.0,0.7246376811594203,0.0
318,19080000000000,0.8333333333333334,0.12471064814814815,0.0,0.8514492753623188,0.0
319,19140000000000,0.75,0.13349642255892255,0.0,0.7807971014492754,0.0
320,19200000000000,0.8333333333333334,0.07123316498316498,0.0,0.8478260869565217,0.0
321,19260000000000,0.75,0.11374158249158249,0.0,0.7663043478260869,0.0
322,19320000000000,0.9166666666666666,0.12584175084175084,0.0,0.927536231884058,0.0
323,19380000000000,0.7916666666666666,0.1063236531986532,0.0,0.8061594202898551,0.0
324,19440000000000,0.7916666666666666,0.07060185185185185,0.0,0.8097826086956522,0.0
325,19500000000000,0.7083333333333334,0.14451809764309764,0.0,0.7373188405797102,0.0
326,19560000000000,0.75,0.07028619528619529,0.0,0.7590579710144928,0.0
327,19620000000000,0.9583333333333334,0.16458859427609426,0.0,0.9619565217391305,0.0
328,19680000000000,0.7083333333333334,0.1109006734006734,0.0,0.7536231884057971,0.0
329,19740000000000,0.8333333333333334,0.12000210437710437,0.0,0.8460144927536232,0.0
330,19800000000000,0.7916666666666666,0.07667824074074074,0.0,0.7989130434782609,0.0
331,19860000000000,0.875,0.1345223063973064,0.0,0.8985507246376812,0.0
332,19920000000000,0.75,0.14104587542087543,0.0,0.7644927536231884,0.0
333,19980000000000,0.875,0.09953703703703703,0.0,0.8894927536231884,0.0
334,20040000000000,0.8333333333333334,0.12087015993265993,0.0,0.8405797101449275,0.0
335,20100000000000,0.8333333333333334,0.13386468855218855,0.0,0.8659420289855072,0.0
