time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
64,3840000000000,2.0,15.0,2.9166666666666665,2.0,6.0,648,0.0,88.0,42.333333333333336,44.0,84.0,156,0.0,280.0,110.25641025641026,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,126,156.0,126.0,0.8076923076923077,0.0,0.0,0.0,0.0,30.0,0.19230769230769232,20.5008527263999
65,3900000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,42.248366013071895,44.0,84.0,153,0.0,280.0,110.16993464052288,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,94,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,94,153.0,94.0,0.6143790849673203,0.0,0.0,0.0,0.0,59.0,0.38562091503267976,22.196797654032707
66,3960000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,42.23899371069182,44.0,84.0,159,0.0,280.0,110.0880503144654,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,159,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,159,159.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.02532229572535
67,4020000000000,2.0,17.0,2.9151234567901234,2.0,6.0,648,0.0,88.0,41.735849056603776,44.0,84.0,159,0.0,280.0,108.52830188679245,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,123,159.0,123.0,0.7735849056603774,0.0,0.0,0.0,0.0,36.0,0.22641509433962265,22.872867062687874
68,4080000000000,2.0,15.0,2.9166666666666665,2.0,6.0,648,0.0,88.0,42.038216560509554,40.0,84.0,157,0.0,280.0,108.99363057324841,88.0,264.0,157,1.0,1.0,1.0,1.0,1.0,98,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,98,157.0,98.0,0.6242038216560509,0.0,0.0,0.0,0.0,59.0,0.37579617834394907,21.085564978420734
69,4140000000000,2.0,15.0,2.9104938271604937,2.0,6.0,648,0.0,88.0,42.578947368421055,44.0,84.0,152,0.0,280.0,111.10526315789474,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91424757242203
70,4200000000000,2.0,17.0,2.8950617283950617,2.0,5.0,648,0.0,88.0,42.15384615384615,44.0,84.0,156,0.0,280.0,110.0,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,125,156.0,125.0,0.8012820512820513,0.0,0.0,0.0,0.0,31.0,0.1987179487179487,22.615746594965458
71,4260000000000,2.0,15.0,2.9074074074074074,2.0,6.0,648,0.0,88.0,42.13333333333333,42.0,84.0,150,0.0,280.0,109.01333333333334,96.0,264.0,150,1.0,1.0,1.0,1.0,1.0,93,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,93,150.0,93.0,0.62,0.0,0.0,0.0,0.0,57.0,0.38,47.24094830453396
72,4320000000000,2.0,15.0,2.875,2.0,6.0,648,0.0,88.0,42.37241379310345,44.0,84.0,145,0.0,280.0,110.4,104.0,264.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59512025117874
73,4380000000000,2.0,17.0,2.904320987654321,2.0,5.0,648,0.0,88.0,41.733333333333334,40.0,84.0,150,0.0,280.0,108.37333333333333,88.0,264.0,150,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,126,150.0,126.0,0.84,0.0,0.0,0.0,0.0,24.0,0.16,20.150039345026016
74,4440000000000,2.0,17.0,2.8796296296296298,2.0,5.0,648,0.0,88.0,41.795918367346935,44.0,84.0,147,0.0,280.0,109.87755102040816,104.0,264.0,147,1.0,1.0,1.0,1.0,1.0,96,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,96,147.0,96.0,0.6530612244897959,0.0,0.0,0.0,0.0,51.0,0.3469387755102041,21.670428104698658
75,4500000000000,2.0,17.0,2.8873456790123457,2.0,6.0,648,0.0,88.0,42.285714285714285,44.0,84.0,147,0.0,280.0,110.85714285714286,104.0,264.0,147,1.0,1.0,1.0,1.0,1.0,147,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,147,147.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.436469450592995
76,4560000000000,2.0,17.0,2.8950617283950617,2.0,5.0,648,0.0,88.0,42.54054054054054,44.0,84.0,148,0.0,280.0,111.78378378378379,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,124,148.0,124.0,0.8378378378378378,0.0,0.0,0.0,0.0,24.0,0.16216216216216217,46.62161506712437
77,4620000000000,2.0,17.0,2.8935185185185186,2.0,5.0,648,0.0,88.0,42.33557046979866,44.0,84.0,149,0.0,280.0,111.35570469798658,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,99,149.0,99.0,0.6644295302013423,0.0,0.0,0.0,0.0,50.0,0.33557046979865773,20.47665696591139
78,4680000000000,2.0,17.0,2.884259259259259,2.0,5.0,648,0.0,88.0,42.945945945945944,44.0,84.0,148,0.0,280.0,113.4054054054054,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.103720493614674
79,4740000000000,2.0,17.0,2.9058641975308643,2.0,5.649999999999977,648,0.0,88.0,42.666666666666664,44.0,84.0,150,0.0,280.0,112.10666666666667,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,124,150.0,124.0,0.8266666666666667,0.0,0.0,0.0,0.0,26.0,0.17333333333333334,21.136284805834293
80,4800000000000,2.0,17.0,2.8981481481481484,2.0,5.0,648,0.0,88.0,42.50666666666667,44.0,84.0,150,0.0,280.0,111.46666666666667,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,99,150.0,99.0,0.66,0.0,0.0,0.0,0.0,51.0,0.34,21.633957512676716
81,4860000000000,2.0,17.0,2.890432098765432,2.0,5.0,648,0.0,88.0,42.41059602649007,44.0,84.0,151,0.0,280.0,112.42384105960265,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.33792597800493
82,4920000000000,2.0,17.0,2.9104938271604937,2.0,5.649999999999977,648,0.0,88.0,42.84563758389262,44.0,84.0,149,0.0,280.0,112.91275167785236,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,129,149.0,129.0,0.8657718120805369,0.0,0.0,0.0,0.0,20.0,0.1342281879194631,21.612356416881084
83,4980000000000,2.0,17.0,2.873456790123457,2.0,5.0,648,0.0,88.0,42.906666666666666,44.0,84.0,150,0.0,280.0,113.06666666666666,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,100,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,100,150.0,100.0,0.6666666666666666,0.0,0.0,0.0,0.0,50.0,0.3333333333333333,22.381202317774296
84,5040000000000,2.0,16.0,2.882716049382716,2.0,5.0,648,0.0,88.0,42.48717948717949,44.0,84.0,156,0.0,280.0,112.25641025641026,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24631994962692
85,5100000000000,2.0,17.0,2.9212962962962963,2.0,5.649999999999977,648,0.0,88.0,43.03896103896104,44.0,84.0,154,0.0,280.0,113.24675324675324,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,134,154.0,134.0,0.8701298701298701,0.0,0.0,0.0,0.0,20.0,0.12987012987012986,21.70729450881481
86,5160000000000,2.0,17.0,2.871913580246914,2.0,5.0,648,0.0,88.0,42.99337748344371,44.0,84.0,151,0.0,280.0,112.8476821192053,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,100,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,100,151.0,100.0,0.6622516556291391,0.0,0.0,0.0,0.0,51.0,0.33774834437086093,20.16979828476906
87,5220000000000,2.0,16.0,2.875,2.0,5.0,648,0.0,88.0,43.032679738562095,44.0,84.0,153,0.0,280.0,114.2483660130719,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10792152583599
88,5280000000000,2.0,17.0,2.9058641975308643,2.0,5.0,648,0.0,88.0,43.142857142857146,44.0,84.0,154,0.0,280.0,114.12987012987013,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999999,1.0000000000000004,1.0,1.0,1.0000000000000002,133,154.0,133.0,0.8636363636363636,0.0,0.0,0.0,0.0,21.0,0.13636363636363635,20.718158222734928
89,5340000000000,2.0,17.0,2.881172839506173,2.0,5.649999999999977,648,0.0,88.0,42.913907284768214,44.0,84.0,151,0.0,280.0,113.00662251655629,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,106,151.0,106.0,0.7019867549668874,0.0,0.0,0.0,0.0,45.0,0.2980132450331126,22.38557208329439
90,5400000000000,2.0,16.0,2.871913580246914,2.0,5.0,648,0.0,88.0,42.027027027027025,42.0,84.0,148,0.0,280.0,111.67567567567568,96.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43053166568279
91,5460000000000,2.0,17.0,2.9058641975308643,2.0,5.0,648,0.0,88.0,43.3421052631579,44.0,84.0,152,0.0,280.0,115.57894736842105,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,126,152.0,126.0,0.8289473684210527,0.0,0.0,0.0,0.0,26.0,0.17105263157894737,51.51526536792517
92,5520000000000,2.0,17.0,2.8996913580246915,2.0,6.0,648,0.0,88.0,42.04026845637584,40.0,84.0,149,0.0,280.0,111.14093959731544,88.0,264.0,149,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,107,149.0,107.0,0.7181208053691275,0.0,0.0,0.0,0.0,42.0,0.28187919463087246,20.941528491675854
93,5580000000000,2.0,16.0,2.882716049382716,2.0,5.0,648,0.0,88.0,41.2,40.0,84.0,150,0.0,280.0,108.64,88.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.812632225453854
94,5640000000000,2.0,17.0,2.896604938271605,2.0,5.0,648,0.0,88.0,42.33112582781457,44.0,84.0,151,0.0,280.0,112.10596026490066,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,127,151.0,127.0,0.8410596026490066,0.0,0.0,0.0,0.0,24.0,0.15894039735099338,20.886123180389404
95,5700000000000,2.0,17.0,2.91820987654321,2.0,6.0,648,0.0,88.0,42.06535947712418,44.0,84.0,153,0.0,280.0,110.37908496732027,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,114,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,114,153.0,114.0,0.7450980392156863,0.0,0.0,0.0,0.0,39.0,0.2549019607843137,21.227587014436722
96,5760000000000,2.0,16.0,2.9027777777777777,2.0,5.0,648,0.0,92.0,41.84415584415584,42.0,84.0,154,0.0,296.0,110.8051948051948,96.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.58942470699549
97,5820000000000,2.0,17.0,2.9104938271604937,2.0,5.0,648,0.0,92.0,43.0440251572327,44.0,84.0,159,0.0,296.0,114.21383647798743,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,131,159.0,131.0,0.8238993710691824,0.0,0.0,0.0,0.0,28.0,0.1761006289308176,22.820672020316124
98,5880000000000,2.0,16.0,2.912037037037037,2.0,6.0,648,0.0,88.0,42.54545454545455,44.0,84.0,154,0.0,280.0,112.20779220779221,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,113,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,113,154.0,113.0,0.7337662337662337,0.0,0.0,0.0,0.0,41.0,0.2662337662337662,21.408729255199432
99,5940000000000,2.0,15.0,2.9074074074074074,2.0,5.0,648,0.0,92.0,41.94805194805195,44.0,84.0,154,0.0,296.0,111.22077922077922,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44886118918657
100,6000000000000,2.0,16.0,2.933641975308642,2.0,5.649999999999977,648,0.0,92.0,42.77922077922078,44.0,84.0,154,0.0,296.0,113.6103896103896,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,141,154.0,141.0,0.9155844155844156,0.0,0.0,0.0,0.0,13.0,0.08441558441558442,23.73314183205366
101,6060000000000,2.0,15.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,42.54304635761589,44.0,84.0,151,0.0,280.0,112.47682119205298,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,106,151.0,106.0,0.7019867549668874,0.0,0.0,0.0,0.0,45.0,0.2980132450331126,46.28991708159447
102,6120000000000,2.0,15.0,2.9074074074074074,2.0,5.0,648,0.0,92.0,43.27272727272727,44.0,84.0,154,0.0,296.0,116.05194805194805,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63320082426071
103,6180000000000,2.0,15.0,2.939814814814815,2.0,5.0,648,0.0,92.0,43.712418300653596,44.0,84.0,153,0.0,296.0,116.9673202614379,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,142,153.0,142.0,0.9281045751633987,0.0,0.0,0.0,0.0,11.0,0.0718954248366013,21.007085219025612
104,6240000000000,2.0,15.0,2.896604938271605,2.0,6.0,648,0.0,92.0,44.026490066225165,44.0,86.0,151,0.0,296.0,118.41059602649007,104.0,272.0,151,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,108,151.0,108.0,0.7152317880794702,0.0,0.0,0.0,0.0,43.0,0.2847682119205298,23.082788102328777
105,6300000000000,2.0,15.0,2.91820987654321,2.0,5.649999999999977,648,0.0,88.0,43.329032258064515,44.0,84.0,155,0.0,280.0,116.18064516129033,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97034578770399
106,6360000000000,2.0,15.0,2.935185185185185,2.0,5.649999999999977,648,0.0,88.0,43.12820512820513,44.0,85.0,156,0.0,280.0,113.8974358974359,104.0,268.0,156,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,139,156.0,139.0,0.8910256410256411,0.0,0.0,0.0,0.0,17.0,0.10897435897435898,47.54129517823458
107,6420000000000,2.0,15.0,2.904320987654321,2.0,6.0,648,0.0,88.0,43.97435897435897,44.0,85.0,156,0.0,280.0,116.35897435897436,104.0,268.0,156,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,104,156.0,104.0,0.6666666666666666,0.0,0.0,0.0,0.0,52.0,0.3333333333333333,21.139314398169518
108,6480000000000,2.0,15.0,2.925925925925926,2.0,5.649999999999977,648,0.0,92.0,42.802547770700635,44.0,84.0,157,0.0,296.0,114.34394904458598,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,157,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,157,157.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72376263141632
109,6540000000000,2.0,15.0,2.919753086419753,2.0,5.649999999999977,648,0.0,92.0,43.0828025477707,44.0,84.79999999999995,157,0.0,296.0,114.08917197452229,104.0,267.1999999999998,157,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,137,157.0,137.0,0.8726114649681529,0.0,0.0,0.0,0.0,20.0,0.12738853503184713,23.691783659160137
110,6600000000000,2.0,16.0,2.9151234567901234,2.0,6.0,648,0.0,88.0,43.924050632911396,42.0,88.0,158,0.0,280.0,115.54430379746836,96.0,280.0,158,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,105,158.0,105.0,0.6645569620253164,0.0,0.0,0.0,0.0,53.0,0.33544303797468356,22.61111419647932
111,6660000000000,2.0,15.0,2.9382716049382718,2.0,6.0,648,0.0,92.0,42.641975308641975,44.0,84.0,162,0.0,296.0,112.79012345679013,104.0,264.0,162,1.0,1.0,1.0,1.0,1.0,162,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,162,162.0,162.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51828437298536
112,6720000000000,2.0,15.0,2.9382716049382718,2.0,6.0,648,0.0,92.0,42.138364779874216,44.0,84.0,159,0.0,296.0,111.9496855345912,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,142,159.0,142.0,0.8930817610062893,0.0,0.0,0.0,0.0,17.0,0.1069182389937107,20.82042582333088
113,6780000000000,2.0,16.0,2.9212962962962963,2.0,6.0,648,0.0,88.0,41.714285714285715,40.0,84.0,161,0.0,280.0,108.72049689440993,88.0,264.0,161,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,107,161.0,107.0,0.6645962732919255,0.0,0.0,0.0,0.0,54.0,0.33540372670807456,22.950402460992336
114,6840000000000,2.0,15.0,2.941358024691358,2.0,6.0,648,0.0,92.0,42.484472049689444,44.0,84.0,161,0.0,296.0,112.24844720496894,104.0,264.0,161,1.0,1.0,1.0,1.0,1.0,161,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,161,161.0,161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00964513421059
115,6900000000000,2.0,15.0,2.9382716049382718,2.0,6.0,648,0.0,92.0,41.9,44.0,84.19999999999993,160,0.0,296.0,110.9,104.0,264.7999999999997,160,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,133,160.0,133.0,0.83125,0.0,0.0,0.0,0.0,27.0,0.16875,21.870090626180172
116,6960000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,92.0,41.84049079754601,40.0,84.0,163,0.0,296.0,109.05521472392638,88.0,264.0,163,1.0,1.0,1.0,1.0,1.0,109,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,109,163.0,109.0,0.6687116564417178,0.0,0.0,0.0,0.0,54.0,0.3312883435582822,46.9891456887126
117,7020000000000,2.0,16.0,2.9305555555555554,2.0,6.0,648,0.0,92.0,42.062893081761004,44.0,84.0,159,0.0,296.0,111.64779874213836,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,159,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,159,159.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.915394358336926
118,7080000000000,2.0,15.0,2.9290123456790123,2.0,6.0,648,0.0,92.0,41.35031847133758,44.0,84.79999999999995,157,0.0,296.0,109.45222929936305,104.0,267.1999999999998,157,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,134,157.0,134.0,0.8535031847133758,0.0,0.0,0.0,0.0,23.0,0.1464968152866242,21.237489767372608
119,7140000000000,2.0,15.0,2.912037037037037,2.0,6.0,648,0.0,92.0,41.081761006289305,40.0,84.0,159,0.0,296.0,105.9119496855346,88.0,264.0,159,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,106,159.0,106.0,0.6666666666666666,0.0,0.0,0.0,0.0,53.0,0.3333333333333333,22.964545525610447
120,7200000000000,2.0,15.0,2.8950617283950617,2.0,6.0,648,0.0,88.0,42.17283950617284,44.0,84.0,162,0.0,280.0,110.91358024691358,104.0,264.0,162,1.0,1.0,1.0,1.0,1.0,162,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,162,162.0,162.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60246219485998
121,7260000000000,2.0,15.0,2.932098765432099,2.0,6.0,648,0.0,88.0,40.81012658227848,42.0,84.0,158,0.0,280.0,107.64556962025317,96.0,264.0,158,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,130,158.0,130.0,0.8227848101265823,0.0,0.0,0.0,0.0,28.0,0.17721518987341772,49.0783266723156
122,7320000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,92.0,41.20754716981132,40.0,84.0,159,0.0,296.0,106.86792452830188,88.0,264.0,159,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,106,159.0,106.0,0.6666666666666666,0.0,0.0,0.0,0.0,53.0,0.3333333333333333,23.086760193109512
123,7380000000000,2.0,15.0,2.882716049382716,2.0,6.0,648,0.0,88.0,41.18709677419355,44.0,84.0,155,0.0,280.0,107.61290322580645,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26250819861889
124,7440000000000,2.0,15.0,2.9212962962962963,2.0,6.0,648,0.0,88.0,41.04575163398693,40.0,84.0,153,0.0,280.0,107.7124183006536,88.0,264.0,153,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,153.0,131.0,0.8562091503267973,0.0,0.0,0.0,0.0,22.0,0.1437908496732026,22.943715564906597
125,7500000000000,2.0,15.0,2.9058641975308643,2.0,6.0,648,0.0,88.0,41.13548387096774,40.0,84.0,155,0.0,280.0,106.01290322580645,88.0,264.0,155,1.0,1.0,1.0,1.0,1.0,109,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,109,155.0,109.0,0.7032258064516129,0.0,0.0,0.0,0.0,46.0,0.2967741935483871,20.222563296556473
126,7560000000000,2.0,15.0,2.8950617283950617,2.0,6.0,648,0.0,92.0,41.54430379746835,44.0,84.0,158,0.0,296.0,108.75949367088607,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.67172086238861
127,7620000000000,2.0,15.0,2.9027777777777777,2.0,6.0,648,0.0,92.0,41.859872611464965,44.0,84.0,157,0.0,296.0,109.19745222929936,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,126,157.0,126.0,0.802547770700637,0.0,0.0,0.0,0.0,31.0,0.19745222929936307,23.018724285066128
128,7680000000000,2.0,15.0,2.9305555555555554,2.0,6.0,648,0.0,88.0,41.21518987341772,40.0,84.0,158,0.0,280.0,106.9873417721519,88.0,264.0,158,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,106,158.0,106.0,0.6708860759493671,0.0,0.0,0.0,0.0,52.0,0.3291139240506329,21.066502667963505
129,7740000000000,2.0,15.0,2.9104938271604937,2.0,5.0,648,0.0,92.0,41.79746835443038,44.0,84.0,158,0.0,296.0,109.77215189873418,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.660947389900684
130,7800000000000,2.0,15.0,2.9027777777777777,2.0,6.0,648,0.0,92.0,42.07692307692308,44.0,84.0,156,0.0,296.0,110.15384615384616,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,122,156.0,122.0,0.782051282051282,0.0,0.0,0.0,0.0,34.0,0.21794871794871795,23.128777742385864
131,7860000000000,2.0,15.0,2.9166666666666665,2.0,6.0,648,0.0,88.0,42.48717948717949,40.0,84.0,156,0.0,280.0,110.41025641025641,88.0,264.0,156,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,99,156.0,99.0,0.6346153846153846,0.0,0.0,0.0,0.0,57.0,0.36538461538461536,45.470246113836765
132,7920000000000,2.0,15.0,2.9058641975308643,2.0,5.649999999999977,648,0.0,92.0,41.75796178343949,44.0,84.0,157,0.0,296.0,109.70700636942675,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,157,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,157,157.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.069250382483006
