time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
1,300000000000,1.0,24.0,1.0,0.2543724279835391,0.0,0.9528985507246377,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,43.0,0.06635802469135803
2,600000000000,1.0,24.0,1.0,0.23154578189300412,0.0,0.9510869565217391,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,44.0,0.06790123456790123
3,900000000000,1.0,24.0,1.0,0.2579732510288066,0.0,0.947463768115942,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,45.0,0.06944444444444445
4,1200000000000,1.0,24.0,1.0,0.2570730452674897,0.0,0.947463768115942,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,45.0,0.06944444444444445
5,1500000000000,1.0,24.0,1.0,0.2265946502057613,0.0,0.947463768115942,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,46.0,0.07098765432098765
6,1800000000000,1.0,24.0,1.0,0.2596450617283951,0.0,0.947463768115942,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,48.0,0.07407407407407407
7,2100000000000,1.0,24.0,1.0,0.2672968106995885,0.0,0.9456521739130435,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,47.0,0.07253086419753087
8,2400000000000,1.0,24.0,1.0,0.22665895061728394,0.0,0.947463768115942,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,46.0,0.07098765432098765
9,2700000000000,1.0,24.0,1.0,0.25385802469135804,0.0,0.9547101449275363,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,47.0,0.07253086419753087
10,3000000000000,1.0,24.0,1.0,0.22286522633744857,0.0,0.9492753623188406,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,45.0,0.06944444444444445
